104 m3	m3/s
Storage	Release
78425.7132	276.0893
78445.7751	306.2750
78405.6513	236.8987
78106.1905	323.9447
77767.0951	175.0831
77349.2200	152.2031
77488.6748	250.7174
77747.2778	241.8542
77886.7326	212.8011
77747.2778	214.7550
77508.4921	236.5023
77289.7682	215.1514
77528.3093	159.1124
77468.6129	194.0270
77707.3986	223.1368
77705.6860	221.8342
77169.8860	198.8409
77111.1682	165.0306
77487.9408	160.4149
77507.5134	179.6704
77666.5408	227.4126
77747.2778	261.0247
77010.8586	469.1535
77010.8586	269.0384
76971.7134	246.6114
76832.2586	136.1474
76673.2312	117.3733
76773.5408	276.3724
77150.3134	498.0367
77069.5764	289.4831
77030.4312	240.2684
77228.6038	285.8869
77407.2038	145.7751
77566.2312	157.9797
77487.9408	640.1590
77248.1764	487.7010
76575.3681	887.6482
77050.0038	359.6806
77487.9408	184.4559
77627.3956	150.7589
77906.3052	144.9539
77845.1408	448.7937
77725.2586	356.6507
77507.5134	494.6670
77111.1682	469.4367
77209.0312	314.8267
77150.3134	158.0646
77627.3956	194.1686
77387.6312	278.7510
77368.0586	414.6436
77209.0312	531.1391
77030.4312	495.8280
77030.4312	580.9484
77069.5764	182.2755
77267.7490	166.8712
77289.7682	299.4507
77627.3956	287.8691
77607.8230	273.0027
77607.8230	912.9635
77627.3956	780.3840
77627.3956	380.5784
77845.1408	248.1972
77805.9956	474.0806
77507.5134	294.8633
77328.9134	291.1255
77825.5682	275.4663
77845.1408	401.1931
77387.6312	474.1939
77189.4586	233.1326
77010.8586	403.9965
77089.1490	341.3030
77646.9682	490.1646
77010.8586	797.8838
77705.6860	717.8604
77786.4230	207.5625
76952.1408	206.2882
76634.0860	346.0602
76753.9682	629.7384
76695.2503	300.8382
76812.6860	383.2119
77248.1764	629.6251
77368.0586	139.0074
77209.0312	139.2339
77965.0231	694.4990
77607.8230	531.4789
77666.5408	729.0172
76871.4038	666.9750
77010.8586	530.4029
76695.2503	320.0936
76653.6586	131.1920
76240.1873	659.1312
76142.3243	758.2685
76614.5133	725.2794
77507.5134	676.0647
78165.6422	540.8235
77348.4860	189.4963
77111.1682	134.1086
77627.3956	444.6311
78065.3326	378.0865
78165.6422	389.6964
77705.6860	516.1878
77747.2778	598.8447
76871.4038	430.1612
77010.8586	156.0825
76793.1134	483.7367
76991.2860	315.4214
77150.3134	186.5514
78004.1683	531.0541
77527.0860	555.1518
77309.3408	114.1169
77448.7956	161.6609
77328.9134	256.3241
77150.3134	440.6668
77089.1490	527.5145
77111.1682	368.4022
77487.9408	225.9118
77666.5408	370.5259
77925.8778	234.2370
77267.7490	881.5318
77546.6586	1053.2451
77805.9956	1165.5497
77805.9956	1069.4707
77426.7764	747.8479
76991.2860	509.3918
77289.7682	425.3757
77169.8860	940.4591
77010.8586	1109.5107
77448.7956	783.9802
77607.8230	886.6005
78204.7875	1131.7960
77686.1134	171.4868
77766.8504	151.5518
78004.1683	376.1044
78004.1683	414.9268
78065.3326	398.7295
78204.7875	425.3757
78104.4779	422.6289
78146.0696	184.9090
77766.8504	210.4791
77945.4504	564.0150
77627.3956	668.4758
77825.5682	681.7281
77805.9956	842.7660
78124.0505	833.7895
77945.4504	224.3261
77089.1490	123.7729
77527.0860	438.0333
77747.2778	406.2618
78385.8340	547.2797
77725.2586	786.4155
76298.9051	644.8595
76890.9764	131.5034
77228.6038	168.3437
77189.4586	497.6119
77228.6038	503.1904
77607.8230	625.2643
77705.6860	878.6717
78285.5244	777.6656
77627.3956	201.9841
77705.6860	132.3813
78045.7600	776.4196
77945.4504	744.1667
77725.2586	734.8222
77111.1682	386.9214
77805.9956	397.9650
77585.8038	295.8827
77228.6038	288.8318
77725.2586	628.3225
77845.1408	761.8648
77925.8778	606.6035
77845.1408	339.2925
77825.5682	374.0089
77507.5134	442.9321
78204.7875	582.9872
77546.6586	1110.0487
77189.4586	1104.0172
76932.5682	1074.9075
77348.4860	1002.4730
77566.2312	854.4608
77786.4230	716.3596
77646.9682	501.8878
77627.3956	1146.8040
77248.1764	507.8343
77468.3682	592.8415
77150.3134	1159.4333
77130.7408	1109.6240
77666.5408	591.0575
77686.1134	924.3468
77566.2312	1852.5164
76377.1955	1840.1703
77507.5134	1768.3588
78305.0971	1690.5441
77766.8504	1896.8040
77646.9682	1488.5317
78363.8149	1527.3824
77686.1134	1481.3109
77747.2778	1729.2249
77267.7490	1781.4978
78603.5793	1637.6765
77825.5682	1973.9391
77468.3682	786.6986
77825.5682	293.4192
77228.6038	1305.8597
77209.0312	991.7409
77209.0312	861.9365
77069.5764	900.8438
76338.0503	1377.6995
75944.1516	776.0515
75219.9653	853.2999
76279.3325	1277.6561
75591.8448	1442.0071
75807.1434	762.1479
75611.4174	645.8506
75239.5379	1253.2187
75082.9571	731.7639
75767.9982	190.1476
76005.3160	759.4012
75513.5544	336.7439
75865.8612	319.8671
74928.8228	454.6270
74405.2556	650.0415
74850.5324	683.1722
74094.5405	1095.0125
74948.3954	1684.8807
74077.4145	1848.1839
74889.6776	1530.1858
74850.5324	1673.8088
74713.5241	1309.3710
74928.8228	1075.4172
74794.2611	1356.4053
74618.1077	2262.2329
73654.1569	2069.8482
74561.8365	2200.3889
75320.2749	2369.6670
75171.0338	2394.0761
75046.2584	2059.9940
75381.4393	1936.3626
75144.1214	2216.3029
75161.2475	2431.9357
76296.4585	2997.9612
76394.3215	4719.0591
76675.6777	7100.6475
76888.5298	6979.2249
76788.2202	6637.2706
76983.9463	5587.0837
77069.5764	4317.8944
77429.2230	4083.8556
76594.9407	3710.6679
76433.4668	2880.1065
76418.7873	2776.1270
76455.4859	2453.4565
75212.6256	2452.0124
75281.1297	1705.6086
74559.3899	1578.3810
76142.3243	1699.7470
74204.6364	1996.1678
74909.2502	1635.6094
76220.6147	1088.1315
75809.5900	1902.0992
74794.2611	1633.3157
74522.6913	1197.6044
74309.8392	965.8310
74437.0611	1513.4222
74155.7049	1220.9375
75085.4036	974.4960
74676.8255	1299.0637
74503.1186	1845.7487
74870.1050	1877.8034
74715.9707	2259.0331
74742.8831	2270.5297
74463.9734	1687.2310
74821.1735	1560.3149
73896.3679	2052.2918
74828.5132	2298.4784
74879.8913	2659.7731
74410.1488	2316.0066
74155.7049	2326.3139
74948.3954	1852.0634
74691.5050	2588.6128
75303.1489	2982.1037
75183.2667	4123.5842
76497.0777	4318.1209
77299.5545	4499.8301
77656.7545	4162.2366
77272.6422	3891.9240
77218.8175	3555.8314
77441.4559	3360.1620
76203.4887	4098.5521
75550.2530	4743.6098
75449.9434	4741.9958
75596.7379	4321.0375
75579.6119	4060.7208
75645.6694	5360.4923
75545.3598	5744.2422
75594.2913	5920.2031
75542.9133	5626.9822
75119.6557	5091.3973
75579.6119	3702.6259
74400.3625	2988.8715
74256.0145	2977.3748
74405.2556	2427.1502
74828.5132	2259.3162
74463.9734	1919.0610
75046.2584	2151.7122
74645.0200	2122.3193
73884.1350	1360.6528
75241.9845	539.1244
74290.2666	1183.7575
73981.9981	1475.2511
74348.9844	1984.0482
74233.9953	1589.1414
74270.6940	1466.3313
74503.1186	1259.0803
74899.4639	889.6587
74696.3981	1425.5833
74466.4200	1554.7365
74329.4118	1436.9667
73769.1460	1701.4177
73940.4063	2130.3330
74794.2611	872.6119
74767.3488	578.1734
74833.4063	1035.9435
75481.7489	1449.0580
78028.6340	3129.3514
78185.2149	2999.3770
78038.4203	2607.7550
78160.7491	2559.9279
78072.6724	2557.7758
77906.3052	2556.4449
77661.6477	2228.3942
77539.3189	2301.8198
77651.8614	1876.9539
77429.2230	1511.4400
77130.7408	945.8110
77593.1436	550.7910
77886.7326	890.5365
77688.5600	1026.2025
76616.9599	966.6805
77013.3052	618.3267
76893.4230	674.5639
77507.5134	348.6370
77764.4039	197.0853
77289.7682	1113.4750
75966.1708	1102.6580
76438.3599	1045.7411
76734.3956	465.5573
76714.8229	436.1927
77549.1052	151.4102
77429.2230	143.6230
77766.8504	307.5776
77627.3956	328.3905
77688.5600	703.5037
77568.6778	1037.8974
77495.2805	1546.6945
77754.6176	751.8123
78126.4970	1020.3126
78202.3409	1785.9152
78185.2149	2021.1432
77370.5052	1706.3165
77553.9984	1678.3112
76878.7435	1589.9909
77747.2778	1277.5995
76873.8504	1463.1315
76577.8147	1383.2213
76230.4010	1430.7936
77390.0778	1509.1747
76296.4585	1687.9672
75829.1626	1699.1241
77111.1682	1171.1281
77847.5874	749.8301
77328.9134	1387.3273
76577.8147	1298.1575
77527.0860	1368.7231
77925.8778	1420.2314
78126.4970	1544.2875
77429.2230	1024.3336
78165.6422	659.0746
77111.1682	1293.0322
77786.4230	1142.3865
76971.7134	1276.2403
76122.7517	1299.2619
76477.5051	1215.7555
77032.8778	685.8057
77747.2778	528.9587
77867.1600	785.5660
77289.7682	1373.0839
76675.6777	1474.2034
77475.7079	984.5768
77828.0148	1175.4040
77810.8888	1899.8056
78099.5847	1531.7432
77270.1956	1464.0942
78261.0587	1679.8120
78791.9656	3250.0378
78865.3629	3661.1134
78845.7902	5161.4532
78628.0450	4971.9852
78637.8313	4488.6449
78787.0724	5854.4797
78637.8313	5400.9005
78371.1546	5390.8480
78018.8477	6371.0356
78312.4368	6437.5519
78576.6669	5797.0248
78339.3491	4718.5494
78476.3573	3438.9678
78363.8149	3813.7695
78549.7546	3567.6112
77940.5573	2986.8893
78126.4970	2210.6962
78363.8149	2865.4383
78412.7464	3713.6412
78855.5766	3884.3634
78816.4313	4014.2245
78684.3163	3956.0051
78508.1628	3894.7840
78867.8094	3658.2817
78427.4258	3635.2035
78561.9875	3511.3739
78789.5190	3468.8137
78517.9491	2937.9861
77867.1600	3102.8185
78038.4203	3177.8581
78150.9628	2570.8299
77869.6066	2256.7111
77727.7052	1994.3555
77722.8121	2000.2171
78040.8669	2020.2088
78285.5244	2011.3456
78106.9244	2106.3770
77091.5956	1716.3973
77805.9956	1520.6147
77688.5600	1146.6624
77370.5052	1518.9157
77052.4504	1600.4399
77211.4778	1606.9527
76773.5408	1625.3304
76616.9599	1669.3064
77032.8778	1130.0687
77588.2504	930.4633
77436.5627	1517.2166
77414.5436	1442.6017
77620.0559	1493.8552
77309.3408	1601.4876
77747.2778	1578.4943
77747.2778	1453.8152
77409.6504	1316.9316
76773.5408	1436.6835
76497.0777	986.6156
76181.4695	1015.6403
76418.7873	943.5456
76837.1517	950.3134
77140.5271	841.8315
77568.6778	575.9363
77867.1600	1226.4876
77708.1326	1210.8850
77549.1052	1246.1678
77766.8504	1259.1369
77221.2641	1221.2490
77945.4504	942.5829
77801.1025	957.4775
77211.4778	1503.1715
77370.5052	1403.8077
77536.8723	1370.1106
77409.6504	1555.7559
76714.8229	1430.0857
77018.1983	961.8100
77571.1244	978.8568
77588.2504	1502.0671
77987.0422	1361.6156
77688.5600	1348.3350
77111.1682	1536.2739
77549.1052	1624.2543
78006.6148	1216.7749
77886.7326	1231.6412
78026.1874	1577.1351
78481.2505	1496.6586
78285.5244	1547.6856
77468.3682	1643.4248
76964.3737	1593.4456
77346.0394	1055.9635
78207.2340	949.8886
77749.7244	1530.5539
77553.9984	1497.1117
77519.7463	1251.6046
77847.5874	1209.3276
77507.5134	1508.0137
77487.9408	1461.0927
77766.8504	1461.5740
76753.9682	1625.0472
77742.3847	1648.4652
77867.1600	1715.4346
77627.3956	1737.6067
77331.3600	1850.9307
78305.0971	1752.9544
78383.3875	1724.2694
77965.0231	1786.2550
78026.1874	1785.1790
78146.0696	1797.2136
77982.1491	1920.6468
77859.8203	2067.2714
78738.1409	2325.7476
78591.3464	6397.7101
78454.3382	7830.6558
78427.4258	6235.9643
78346.6888	6008.9764
78811.5382	5366.2690
78446.9984	4407.1207
78087.3518	3222.2589
78449.4450	2978.4792
78527.7354	2971.7398
78586.4532	2054.2740
78065.3326	2329.8535
78045.7600	2226.7235
77987.0422	2261.9214
78026.1874	1805.8786
77739.9381	2083.7801
76844.4914	2029.7232
78065.3326	2154.6855
77627.3956	1978.3848
77602.9299	1905.0159
78305.0971	1897.2570
77448.7956	1754.2286
77390.0778	1669.8728
77309.3408	1749.4714
77568.6778	1619.8369
77828.0148	1731.8017
77906.3052	1749.4997
78045.7600	1704.6742
77857.3737	1658.4894
77331.3600	1698.9258
77328.9134	1710.7906
78265.9518	1736.1059
77688.5600	1717.3035
77568.6778	1723.4199
78006.6148	1630.0593
77487.9408	1634.4484
78026.1874	1488.2202
77211.4778	1556.3222
77487.9408	1510.5622
78006.6148	1833.7990
77766.8504	2065.7423
76873.8504	2109.0954
77786.4230	2058.7197
78165.6422	2234.7372
77130.7408	1828.6170
77637.1819	1845.4938
78305.0971	1747.7158
77747.2778	2775.8438
77889.1792	3074.7848
77416.9901	3063.6846
77695.8997	3083.5347
77781.5299	3096.3905
77539.3189	3098.4294
77676.3271	3094.1818
78539.9683	3085.9416
77820.6751	3086.1682
77823.1217	3081.4676
77194.3518	3087.7539
76961.9271	3085.9699
76457.9325	2946.2263
75929.4722	2783.0080
77275.0887	2685.4565
77999.2751	2714.5662
78505.7162	2051.7821
78579.1135	1947.7177
77747.2778	2323.5388
77409.6504	2109.9166
78006.6148	1902.6656
77588.2504	2029.2419
77480.6011	2439.3547
77987.0422	2253.1998
77987.0422	2214.4057
77211.4778	1990.4761
77150.3134	2034.3955
77448.7956	2171.3924
76793.1134	2184.4748
77627.3956	1974.1939
77590.6970	2264.1584
76873.8504	1951.4555
77250.6230	2116.9391
77607.8230	1810.7774
78508.1628	1947.4062
78285.5244	2273.6446
77177.2257	2238.2768
77042.6641	2339.8494
77314.2340	2158.5932
76122.7517	1986.1719
75430.3708	1484.9071
75124.5488	1084.4786
74155.7049	1014.1395
74444.4008	1112.2574
75183.2667	840.0759
74645.0200	1301.1591
76017.5489	1893.9157
75496.4283	2480.1027
74424.8282	2827.1540
75080.5105	2909.1312
74950.8420	2942.1770
74916.5899	3258.0797
75481.7489	3615.2401
75234.6447	3950.3134
75244.4310	4172.6006
75141.6749	4133.3535
75413.2448	4058.0873
74845.6392	3771.4075
75171.0338	3236.2191
74662.1461	3070.6505
74427.2748	2710.4886
74696.3981	2624.3204
74676.8255	2523.6540
74955.7351	2722.0985
74674.3789	2475.2605
74114.1131	2623.6408
74219.3159	2956.5053
75396.1187	3279.8554
75293.3626	3587.6878
75352.0804	4045.6279
75381.4393	4233.0004
75577.1653	3583.9217
75295.8091	3333.9972
75185.7132	2984.2558
75501.3215	3083.7612
75388.7790	4003.4641
75295.8091	4383.9576
75268.8968	4328.5981
75312.9352	4347.0890
75315.3817	4797.5817
75352.0804	5668.7778
75312.9352	5619.1384
75366.7598	5482.7362
75479.3023	5369.8086
75310.4886	5340.0192
75728.8530	5342.3129
75415.6913	5769.2460
75320.2749	5554.4344
75523.3407	5339.9626
75440.1571	5334.4408
75574.7187	5148.4275
75924.5790	5124.9528
75447.4968	6390.2061
75535.5735	7525.4285
75721.5133	8003.4452
75699.4941	7986.2286
75445.0502	7627.0860
75131.8886	7248.7446
75677.4749	6560.5320
75185.7132	5770.7751
75195.4995	4985.2375
75503.7680	4749.1882
75139.2283	4500.5946
75012.0064	3860.9737
74989.9872	3560.2488
75454.8365	3407.7060
74972.8612	3438.7412
75582.0585	3418.0416
74987.5406	3493.9024
75498.8749	3444.8293
75354.5269	3770.0483
75462.1763	3732.3303
75491.5352	3671.5057
76245.0804	3396.2093
75572.2722	3573.5860
75129.4420	3448.9919
76010.2092	2768.5098
74852.9790	2408.7159
76289.1188	2589.6323
76098.2859	3289.0017
76154.5571	4519.1705
76543.5627	5727.1672
76391.8750	5189.8833
76489.7380	4875.5097
75440.1571	5096.3245
75623.6503	4975.2416
75396.1187	4988.4373
75219.9653	3856.4147
75210.1790	2848.2500
75161.2475	2612.3707
74018.6967	2743.0246
74833.4063	2599.2600
73942.8528	1996.1395
74329.4118	1923.6767
74463.9734	2135.5433
73808.2912	1731.1504
74598.5351	839.4529
74618.1077	1235.1525
74483.5460	1379.8233
74899.4639	1352.4692
74424.8282	754.7855
74750.2228	1131.6828
75281.1297	267.4809
75731.2996	258.6461
75398.5653	876.1516
75437.7105	816.7711
75785.1242	804.6232
75868.3078	896.7379
76083.6065	809.2388
76201.0421	280.6199
76320.9243	285.2356
76734.3956	358.2081
77270.1956	345.2673
77805.9956	480.7917
77805.9956	568.9704
77945.4504	340.0004
78424.9793	721.2301
78290.4176	1977.5070
77392.5244	1415.2194
78207.2340	872.0173
77847.5874	1056.6431
78207.2340	1092.0109
77786.4230	865.9858
77828.0148	550.5078
77737.4915	474.2222
77211.4778	797.7988
77708.1326	876.8595
77847.5874	1312.3443
77747.2778	1447.2457
78165.6422	1507.5606
78336.9025	1303.4528
78065.3326	1560.7680
77568.6778	1593.7571
77461.0285	1417.0033
77688.5600	1392.0845
77478.1545	1684.7674
77588.2504	2291.7107
77321.5737	2068.0926
77013.3052	1518.8590
76893.4230	1330.2688
76807.7928	1610.4074
76313.5846	1471.2584
76643.8723	1327.6920
76597.3873	766.4238
77409.6504	1434.8146
78136.2833	949.8037
78610.9190	1830.4293
77977.2559	2185.0412
77201.6915	1872.6780
77492.8340	1376.7084
77536.8723	1390.4421
77468.3682	1194.0648
78026.1874	567.1864
78006.6148	872.6969
77987.0422	1270.6619
77348.4860	1399.1637
77766.8504	1377.0482
77328.9134	1480.1216
77231.0504	886.6571
77840.2477	982.1698
77776.6367	1585.9133
77747.2778	1411.4532
77443.9025	1433.1439
76616.9599	1442.0071
77013.3052	1469.8992
77231.0504	896.1999
77231.0504	699.6810
77747.2778	1130.6351
77429.2230	1039.2000
77646.9682	1106.2826
77967.4696	1180.0763
77967.4696	1020.9073
76161.8969	1186.4759
75163.6940	878.4452
75966.1708	727.4315
76680.5709	746.1206
77032.8778	883.1458
77169.8860	779.0814
78023.7409	707.9778
77160.0997	774.2675
77091.5956	495.3466
77211.4778	673.6295
76660.9983	402.6089
77052.4504	848.5143
77150.3134	955.4387
77409.6504	845.7959
77289.7682	712.6784
76829.8120	400.4285
77622.5025	511.5155
77470.8148	426.6216
77032.8778	464.0848
77211.4778	560.6736
77416.9901	461.5646
77052.4504	535.9246
76536.2229	538.3316
76418.7873	1154.1947
76988.8394	879.9177
77404.7573	718.5400
77348.4860	785.4810
78006.6148	1106.3392
77796.2093	1522.5119
75985.7434	449.6149
77412.0970	959.6013
78466.5710	1099.7414
77889.1792	1256.4185
77370.5052	1243.6476
76320.9243	1191.3747
76873.8504	788.7091
76939.9079	888.4977
76563.1353	1022.7762
77003.5189	1106.4808
77468.3682	1175.7438
77013.3052	1236.3135
77013.3052	1217.7660
75927.0256	1134.0614
75790.0174	496.5642
76597.3873	1100.4493
77059.7901	1164.6153
77189.4586	1116.9297
76976.6065	1007.8249
76281.7791	1039.1716
77267.7490	989.3623
76932.5682	738.1919
77169.8860	1224.1090
77282.4285	1073.4917
77507.5134	1210.2337
76898.3161	1316.1953
77549.1052	1143.2644
76634.0860	1011.8176
75978.4037	833.2798
76384.5352	1150.3153
77348.4860	1235.7755
76991.2860	1298.4690
77747.2778	1183.7291
78165.6422	1433.0023
76457.9325	876.6896
76577.8147	977.6108
75907.4530	1452.3427
77490.3874	1171.9493
77184.5655	1249.6224
77120.9545	1090.8216
77103.8285	998.4520
76362.5161	1268.2832
76360.0695	1216.7749
76005.3160	1474.2317
77791.3162	1324.0674
77627.3956	1290.8235
76347.8366	512.5349
76044.4612	822.5761
77492.8340	537.6803
77370.5052	806.1523
76922.7819	859.5012
77130.7408	1120.8091
77434.1162	1187.2121
77766.8504	1303.7643
77497.7271	1299.0637
76487.2914	784.3767
77507.5134	671.5340
77448.7956	883.8537
77534.4258	992.0807
77174.7791	814.3642
77072.0230	767.4715
76873.8504	791.9656
77539.3189	758.4667
77473.2614	581.2882
77549.1052	787.7180
76775.9873	854.9705
76546.0092	825.0396
76749.0750	1034.3011
77348.4860	799.3279
77497.7271	506.8716
77282.4285	467.6244
76952.1408	806.1240
77507.5134	703.9851
77627.3956	644.2083
77708.1326	695.7449
77688.5600	767.9246
77275.0887	482.9155
77111.1682	345.8903
77527.0860	620.9884
77409.6504	717.1241
77600.4833	754.6440
77206.5846	778.6000
77211.4778	710.9511
77766.8504	452.0501
77974.8094	464.5379
77468.3682	980.5274
77194.3518	916.1633
77309.3408	952.9468
77177.2257	927.0086
77659.2011	937.7124
77231.0504	464.2830
77370.5052	471.3339
77514.8532	924.7999
77945.4504	829.3721
77786.4230	1233.1420
77138.0805	905.7427
77072.0230	932.8419
77390.0778	726.4970
77732.5984	644.2649
77693.4532	1212.0743
77394.9709	1203.2678
77593.1436	1402.8166
77409.6504	1238.8620
77429.2230	1180.4444
77837.8011	891.2444
77492.8340	497.6969
78265.9518	976.2233
77962.5765	1087.2253
77448.7956	1061.6269
76912.9956	989.1924
76915.4421	649.7017
76773.5408	476.6575
76528.8832	501.7745
76756.4147	1082.4398
77429.2230	986.2474
77485.4942	1299.6583
77886.7326	1249.6224
77967.4696	1202.6165
77187.0120	1387.6671
77333.8066	990.0985
77495.2805	1291.7013
78065.3326	1218.1624
76932.5682	1309.5975
77130.7408	1283.8575
77500.1737	1148.8711
77867.1600	1126.8123
77211.4778	1048.0348
77231.0504	1255.0593
77282.4285	1218.4739
77130.7408	1029.1758
76932.5682	860.5207
76912.9956	604.1399
77045.1106	730.2915
76773.5408	707.7229
76991.2860	1035.0091
77507.5134	762.9408
77169.8860	758.3252
78011.5080	1221.3056
78481.2505	1249.5941
77869.6066	1060.5792
77553.9984	839.6228
78011.5080	1541.5408
77106.2750	1806.1334
76678.1243	1878.7661
76861.6175	1564.8173
76577.8147	1524.1260
76991.2860	914.7757
76281.7791	759.2313
76616.9599	1169.3442
75672.5818	1271.8228
75369.2064	1213.5751
74821.1735	1245.0351
74840.7461	1015.8952
75848.7352	744.1667
75126.9954	656.3562
75437.7105	831.6092
75711.7270	1203.6642
75633.4366	1964.0565
75594.2913	1990.5044
76220.6147	2622.7063
75334.9543	6413.5959
75503.7680	11521.3603
75689.7078	12058.1911
75630.9900	11748.8579
75753.3188	10258.2307
75638.3297	8393.6797
75493.9817	7395.8789
75146.5680	6291.0405
75914.7927	5739.1169
75437.7105	5927.1407
75276.9705	5257.6455
75320.7642	4814.9400
74930.7801	4797.8932
75281.3743	4237.3046
75220.6993	3386.2701
75257.6425	3018.0661
75360.3987	3033.6404
74822.8861	2971.7398
74080.3504	2972.9291
