104 m3	m3/s
Storage	Release
46170.3058	75.3228
46014.2143	76.9652
45953.2946	71.6699
45777.8751	71.0753
45623.4962	71.6416
45469.6066	65.1287
45276.8164	70.3957
44933.0726	70.3107
44670.5550	73.8220
44487.7958	80.6181
44331.7043	78.7775
44137.4462	76.9935
43969.3665	74.5866
43648.1311	76.3139
43233.1919	81.8923
43023.5204	81.2127
42820.9439	65.8367
42417.0143	75.4078
42228.3833	68.6117
41939.6874	79.2305
41551.6605	88.3202
41183.4509	79.4571
40903.3180	77.1068
40592.8476	79.7686
40277.2393	73.9636
40098.1500	75.7192
39808.7201	73.4539
39471.0927	76.3422
39019.2102	75.2379
38830.8238	73.1990
38606.4729	77.6448
38364.5065	77.4183
38117.6471	75.1529
37841.9180	81.8074
37567.1676	73.9919
37098.8930	91.2652
36774.9664	78.4093
36494.0995	79.1739
36255.5584	78.1262
35966.1285	77.1351
35753.2765	73.9353
35570.0279	66.8561
35381.6416	61.9006
35109.5824	79.3438
34889.6353	76.3705
34615.3742	80.0234
34321.0511	78.9474
34155.1733	80.1084
33750.0204	79.4854
33338.7510	80.5897
32991.3373	88.5751
32789.9842	78.4377
32548.2625	77.7014
32344.7074	77.0218
32168.5540	74.4450
32106.6556	74.7848
31973.0726	68.5268
31743.3391	82.0622
31550.7936	76.0307
31300.0196	79.2305
30928.3848	79.5703
30538.8900	80.1084
30160.8941	78.4377
29700.9379	69.8010
29368.4482	75.7759
29018.0986	80.0517
28774.9090	73.6521
28864.6983	77.8430
29571.0247	74.5016
29710.2348	61.1361
29663.7499	64.0527
29460.4395	79.5420
29194.9860	79.7686
28909.7153	80.9295
28672.1528	76.3705
28290.4871	77.2484
27908.8213	77.0218
27817.3193	78.8341
28672.1528	30.6671
29896.9086	70.5373
30298.8809	78.9757
30490.6924	69.2347
30447.3881	77.0218
30480.9061	70.6788
30428.0601	68.8099
30213.0061	106.8961
30089.6987	111.5117
29938.9897	97.6931
29845.2858	95.2012
29548.0269	113.2674
29345.6951	105.0555
29204.0384	100.4965
29004.3978	105.1688
28757.0490	113.9753
28343.3331	122.9801
27965.5818	123.4615
27561.1629	123.2632
27125.9171	123.3199
26647.1223	123.8296
26451.1516	123.7163
26297.9959	123.8013
26043.0628	123.6880
25686.3520	113.1541
25525.3674	104.2060
25389.8271	105.9900
25115.3213	105.6785
24997.1517	97.8913
24917.1487	100.4965
24765.9503	100.5814
24569.2456	95.0030
25140.5210	90.1892
25466.1602	81.8074
25457.5972	96.4755
25271.4128	115.3345
25077.3994	117.1185
24795.3092	119.6670
24481.6582	122.2721
24373.2749	94.2385
24273.4547	75.2095
23984.0248	76.4555
23782.9163	75.5493
23615.5705	76.0307
23477.5836	78.6076
23324.1833	76.9369
23151.9444	75.6060
22972.8551	67.5357
22728.6869	68.4135
22592.1679	67.4224
22468.1266	67.0260
22173.8035	78.8058
22433.6298	85.8284
22705.1997	61.2777
22642.8121	63.4297
22445.1288	72.6893
22158.6348	75.8325
21851.5895	72.9159
21550.9054	82.8268
21076.7590	91.1236
20723.4735	78.8624
20857.5459	26.3913
21122.5100	16.9618
21335.1174	33.1590
21685.7117	26.0515
22052.9427	22.2004
22460.5422	15.6309
22996.5869	0.0000
23412.9940	0.0000
23473.6691	23.8145
23441.3743	45.2786
23396.8466	46.6378
23340.3307	53.9436
23376.5401	47.8838
23619.7297	26.5612
24456.4585	11.6382
25060.5180	6.5412
25411.1123	19.1422
25686.3520	24.0127
25796.6926	29.1664
25966.7296	34.7731
26009.0554	34.5466
26047.2219	33.8386
26289.4329	34.4333
26506.4442	32.9891
27267.8185	49.0165
28369.7561	69.1497
28774.9090	68.3852
28954.7323	67.4224
29022.5025	71.1602
29131.3751	63.3731
29040.6071	75.5210
28923.1715	78.9474
28793.0137	74.7565
28685.3644	73.7654
28645.2405	70.9620
28507.2537	76.3139
28538.3252	57.1434
28369.7561	77.9846
28694.4167	55.1329
28990.9416	72.9442
29076.8164	74.5299
29158.5321	72.8026
29226.7915	69.3480
29085.8688	77.2767
29108.6219	73.7654
29085.8688	66.0066
29045.2556	74.6149
29524.7844	74.6715
29915.5025	70.7638
30524.4552	31.2052
31081.2958	29.6194
31601.4377	71.8682
31778.8145	72.5194
31778.8145	74.6432
31809.3967	74.2185
31789.0901	67.9321
31763.6457	64.6757
31702.7260	60.9095
31947.3835	38.7374
32225.3145	38.7941
32501.0436	29.5062
32737.3828	30.6388
33049.8105	18.6325
33489.7048	0.0000
33891.9218	0.0000
34304.4144	0.0000
34749.4465	0.0000
35149.2170	0.0000
35541.4030	0.0000
35885.3915	0.0000
36313.5423	0.0000
36769.0946	0.0000
37205.0744	0.0000
37579.1558	0.0000
37704.4205	25.3719
37979.6602	15.9424
38214.0421	13.1957
38473.1345	9.5428
38776.0205	8.0986
39043.6759	17.6697
39667.3080	15.4610
40122.8604	16.7636
40394.6749	15.0079
40735.4829	16.9618
41046.4427	13.0824
41314.3427	12.7426
41526.7054	21.2376
41764.2679	20.3315
42046.3581	21.6624
42303.7378	23.5596
42536.6518	17.5564
42763.9387	17.6414
42941.0708	12.6010
43182.3031	2.8317
43475.4029	2.3786
43802.2654	0.0000
44137.4462	4.3042
44572.4473	0.0000
44913.2553	4.1343
45210.5142	0.0000
45483.0628	3.6812
45777.8751	0.0000
46081.9845	0.0000
46320.2809	4.2758
46594.5420	1.5291
46725.6785	17.5848
46788.0662	18.2360
46843.3588	27.9487
47171.4445	26.6745
47538.1862	4.1343
47780.3972	4.3325
48003.0356	4.6156
48111.1742	16.9618
48220.0468	24.7206
48343.5989	22.1438
48497.2438	21.9739
48636.6986	17.4149
48784.2272	12.0063
48917.8102	12.8275
49014.4499	16.8202
49096.6548	8.8632
49059.2222	29.6477
49051.8825	28.8549
49111.5790	26.5895
49404.4341	25.5135
49532.8793	25.3153
49714.9045	12.8842
49874.6659	12.6576
49867.0815	48.9598
49943.4146	49.4129
49966.4125	53.3773
49859.4971	72.6044
49806.1618	74.6149
49821.3305	59.9184
49730.0733	65.6951
50027.5768	45.3353
49973.9968	37.9446
50096.8149	59.6353
50281.2867	58.5592
50497.8087	50.8004
50551.8780	29.4778
50497.8087	29.3079
50389.4254	42.5319
50242.8755	52.8392
50181.2218	43.4380
50142.8106	51.6782
50342.9404	34.5749
50435.6656	25.3436
50404.8388	25.2020
50165.8084	51.1685
49958.8281	62.0422
49897.6637	53.1790
50451.3237	44.4574
50582.9495	42.4470
50404.8388	59.7769
50250.4599	55.6426
49958.8281	92.1713
49737.6576	70.3957
49608.4785	64.1660
49389.2653	82.3737
49111.5790	86.1398
48992.1861	46.1565
48695.6611	75.9175
48402.0721	85.2337
48256.2561	81.1278
48074.9649	65.2420
47801.9271	61.8723
47680.3323	58.2478
47659.0471	36.9535
47552.3764	36.2739
47340.2583	69.8010
47164.3495	76.7953
47108.3229	50.6588
46926.7870	56.3505
46892.0456	52.3012
46753.3248	42.3620
46780.9711	24.0693
46580.8412	58.5592
46512.0924	55.8408
46457.0445	47.3458
46395.3908	64.4208
46505.2420	46.2414
46629.0387	50.0359
46663.5355	41.2860
46560.2900	55.8125
46388.5404	55.8975
46224.6198	54.9913
46081.9845	57.1717
45899.2253	56.9452
45939.8384	32.7909
46034.5209	26.6745
45798.1817	67.9038
45536.6428	71.9531
45290.0280	64.5907
45031.9142	85.9983
45131.0005	45.7600
45217.1200	56.2656
45343.1186	39.3038
45203.9085	57.8230
44952.8898	65.6951
44755.6959	65.5535
44526.9410	63.2032
44273.2312	64.7606
44474.8290	43.7778
44585.6589	40.0967
44403.1443	83.5347
44247.2975	64.7040
44072.6120	67.4790
43872.9714	70.5089
44143.8073	63.7979
44422.7169	32.8759
44513.7295	43.5230
44331.7043	68.5834
44059.8898	83.0533
43930.7106	80.6181
43776.3317	84.8939
43712.2314	69.1781
43969.3665	43.7212
44117.8736	43.0699
44169.7410	42.6452
43995.3002	67.3375
43750.8873	80.2499
43609.7199	77.1068
43417.9083	72.7460
43303.1639	77.0218
43169.5809	73.2840
42871.5880	80.7313
42549.3740	84.3276
42171.8674	81.6092
41883.4162	81.9773
41645.3644	76.5971
41320.7038	81.2410
40952.9835	80.3632
40667.2234	80.6747
40388.5585	82.8551
40141.4544	78.5792
39937.8993	76.3422
39734.8335	72.9159
39403.8118	79.1739
39110.7121	76.7953
38782.1370	80.5897
38551.9142	76.4272
38298.2043	77.2767
38033.7295	78.3527
37793.9651	76.4555
37531.6922	74.0202
37680.6887	69.0648
37788.0933	67.2808
37614.8758	76.3422
37436.5204	77.3050
37187.4590	78.8341
37004.4552	76.3705
36839.5560	81.1561
36733.8639	79.2305
36494.0995	81.2410
36197.5746	79.2589
35937.2589	81.2410
35570.0279	85.8000
35313.6268	80.6464
35200.1057	78.6642
35228.4860	68.7816
34878.6257	84.4692
34598.7375	81.4959
34304.4144	84.0444
34039.6949	70.3390
33886.2947	75.6909
33990.2741	58.4743
34034.3125	57.9646
33739.0108	87.6690
33242.1113	91.4917
33023.3875	81.0994
32758.4233	82.6569
32511.5639	72.0381
32495.9058	74.0486
32443.5491	65.5818
32469.7274	81.9490
32215.0389	86.1682
32246.1104	83.0250
32225.3145	72.6327
32168.5540	67.8755
32034.4816	76.6254
31947.3835	65.9499
31860.5301	78.5226
31753.3701	80.0800
31727.9257	81.6941
32013.9304	76.9086
32376.0236	75.1529
32522.0841	74.3600
32684.7814	61.9289
32652.9759	77.2767
32532.6044	79.6553
32443.5491	73.1990
32323.9115	77.2200
32240.9726	80.7030
32272.0441	79.9385
32506.4260	74.5299
32705.5773	77.0218
33113.9108	75.7759
34028.6854	74.1618
34648.8923	72.5194
35126.4638	53.6887
35336.1353	77.0218
35461.4000	78.3244
35307.7550	96.7020
34889.6353	141.7541
34465.1544	137.2518
34067.0966	135.4112
33646.7749	141.8957
33204.6787	139.0074
32816.4072	138.3844
32355.2277	143.5947
31885.9745	143.9345
31410.1155	145.4070
30992.4851	146.4547
30752.2314	129.3514
30394.5420	140.7630
30052.0215	136.7704
29645.1559	139.8286
29231.4400	145.7468
29158.5321	145.1805
30903.9191	132.9759
31081.2958	170.8355
30659.9955	193.0643
31952.5213	190.4874
32448.9315	185.2205
32679.3989	180.4633
32658.3584	205.0989
32632.1800	203.9662
32334.4318	209.1199
31773.6767	217.8132
31240.0785	210.5074
31046.7991	214.3868
30587.0875	215.1231
30028.5343	214.4152
29409.7954	213.4524
28752.6452	212.5463
27956.7742	213.7072
27130.3209	198.4161
26353.2885	204.4759
25652.5893	204.4476
24799.7131	210.9605
23889.5870	215.1514
23135.7970	214.8116
22557.1819	180.7464
22162.5493	154.0720
22280.2296	137.7331
22756.0885	129.7761
23064.1124	124.5092
22980.6841	165.0023
22716.9433	155.8559
22572.5953	130.5407
22468.1266	126.3215
22265.0608	135.3262
22098.2043	140.2250
21896.1172	138.5543
21799.7221	147.1343
22086.9501	98.8824
22238.3931	86.0266
22449.0433	88.0371
22917.3178	77.9563
23175.9209	93.1624
23308.2806	105.8767
23155.8590	122.6686
23112.0652	113.3807
23207.9710	78.5226
23352.5636	51.4800
23292.1332	69.8577
23252.0094	70.8204
23123.8088	77.4749
23012.4896	76.8802
22925.3915	73.1424
22724.7723	74.8414
22449.0433	72.7177
22371.9761	71.8965
22414.3019	79.1739
22565.0110	72.5761
22561.0964	73.7654
22545.6830	58.6725
22603.6668	50.1208
22763.9175	36.4155
22724.7723	56.4355
22870.0989	53.6604
22925.3915	52.1313
22685.6271	81.4393
22965.0261	34.4616
22960.8669	46.4113
23247.8502	26.0232
23676.7349	30.4123
24070.6335	25.0321
24066.4744	60.8246
23951.2407	92.5961
23823.7741	91.7183
24335.8423	12.0630
24715.7955	13.3656
24774.5133	54.9064
25014.0331	41.6824
25508.4860	18.6042
26285.2737	18.1794
26847.7415	57.6248
27065.9760	58.0779
27164.5730	52.0747
27091.6650	73.5955
27057.4130	74.4167
26963.2198	70.9054
26766.5151	87.1593
26741.0708	93.4173
26710.9779	72.2646
26664.2483	55.3311
26523.5702	74.8697
26357.6924	73.9636
26749.3891	37.0384
27113.1949	62.1838
27280.7853	58.2194
27869.4314	4.7572
28325.7177	13.3656
28828.7337	14.5832
29501.7866	13.5638
30298.8809	9.8259
30987.5919	9.3446
31845.1167	8.2685
32895.9209	6.9943
33706.4714	8.4667
33902.6867	69.0082
34045.3221	67.8188
34249.1218	73.6804
34470.5369	64.7040
34553.9651	70.1408
34587.4832	70.3957
34531.9459	61.8723
34979.9139	27.2125
35535.5312	13.5638
36000.8699	22.3137
36424.1275	26.7877
36974.8516	44.1176
37323.7333	30.9786
37817.9416	4.0493
38455.2745	5.2669
39208.3304	4.7855
39851.7798	4.7855
40623.9191	4.6156
41376.7304	27.0143
41789.4677	27.5240
42121.7126	8.5800
42536.6518	4.8988
42953.7930	13.1957
43392.4640	11.0153
43840.6766	9.9958
44305.7706	8.3818
44585.6589	8.5517
44768.9074	8.6933
45309.8452	11.2701
45717.4447	4.5024
45932.9880	17.4998
46204.3132	13.4788
46491.2965	21.8889
46746.4744	8.9481
46919.9366	12.9974
47115.4180	13.7620
47467.2355	9.1180
47758.8673	26.7594
47981.2611	26.9293
48198.2723	26.9576
48365.3734	35.3677
48629.3589	4.7289
48895.5463	22.2854
49051.8825	29.1380
49253.9697	18.8590
49396.8497	30.3840
49442.1113	41.2576
49517.7105	33.5838
49412.0184	39.3604
49238.8009	46.4396
49261.5540	33.1307
49404.4341	30.1858
49517.7105	34.1218
49562.9721	40.5214
49638.8160	29.9026
49661.5691	30.4972
49532.8793	50.0642
49525.2949	52.7260
49525.2949	57.2283
49487.3730	48.8466
49532.8793	45.7883
49532.8793	41.4559
49517.7105	35.8774
49669.1535	30.8087
49638.8160	58.1911
49570.5565	57.5965
49404.4341	73.9070
49291.4023	70.2824
49291.4023	43.4380
49336.6639	21.4642
49126.5031	54.1418
48969.9222	74.3317
48799.1513	50.6022
48563.0567	60.3432
48241.8214	71.1036
48234.4816	27.5806
48183.5929	25.3436
47952.6361	62.5236
47837.6471	58.4743
47723.1473	58.3610
47623.3271	57.0584
47573.6616	39.0206
47396.5295	54.2551
47290.8374	55.9824
47010.4599	78.3527
46836.5084	68.7533
46732.7736	65.7234
46753.3248	56.5771
46878.3448	50.6305
46885.1952	22.3986
46780.9711	28.9398
46718.8281	35.3111
46663.5355	38.8790
46767.2703	26.9293
46878.3448	42.4753
46926.7870	45.8167
46899.1407	46.0149
46780.9711	29.3363
46850.4538	41.0028
46739.6240	55.6709
46822.8075	44.2592
46822.8075	30.4123
46850.4538	31.7715
46802.0116	45.0238
46753.3248	41.5125
46484.4461	76.6254
46450.1941	75.4078
46436.4933	62.6085
46629.0387	58.6159
46615.3379	56.7470
46629.0387	54.0569
46553.4396	49.4412
46306.5801	67.5923
46218.0141	48.9315
46102.2910	70.0276
45993.9077	49.2430
45905.8310	45.5901
45885.7691	32.3662
45892.3749	44.0327
45509.7304	79.1173
45144.2120	74.6998
45058.3372	70.1975
44657.5882	82.7418
44299.1649	94.4367
44098.5457	45.3636
43872.9714	43.2681
43673.8201	57.0584
43763.6095	73.4822
43737.9204	67.3375
43577.6697	81.6092
43680.1812	70.0842
43680.1812	67.2242
43328.6083	70.8771
43055.3258	75.9741
43010.7982	72.2929
42903.1488	79.2872
42871.5880	67.1109
42726.0168	73.4539
42650.1729	42.9283
42517.8132	43.5230
42127.8291	79.1173
41789.4677	78.5509
41451.8402	100.8363
41158.4958	95.5410
40990.4161	89.3680
40648.6295	95.9658
40301.9497	81.9773
40061.2067	82.7701
39489.4420	120.6014
39214.4469	102.9034
38757.9159	102.3654
38406.8323	103.5830
38069.6942	100.5814
37674.5722	98.5426
37134.1237	106.8395
36757.3511	92.5961
36371.7708	106.4997
36179.9592	81.3543
35810.5263	100.6947
35862.3937	26.6178
35730.2786	64.7889
35558.5290	44.8822
35200.1057	95.4278
34682.4103	81.1844
34359.7070	69.0365
34045.3221	64.7889
33706.4714	49.6961
33457.4100	39.5020
32970.0521	98.0046
32448.9315	100.8080
32282.3197	70.0842
31962.7970	73.7088
31687.3126	73.1990
31520.7008	45.5901
31210.2303	46.6945
30732.9034	75.4361
30361.0239	75.2379
29873.4214	104.5741
29631.2105	70.1125
29181.2852	77.7297
28954.7323	73.4539
28842.1898	42.7868
28066.1361	111.4551
27825.8824	68.3286
27543.7922	50.8287
26941.6900	85.9416
26442.5885	79.2022
26221.4181	38.8507
25856.1444	53.0375
25427.9937	68.8099
25165.9654	57.8513
24812.1906	67.9038
24423.1851	72.1796
24132.5319	84.6957
23971.7919	43.0133
23664.5020	45.1371
23304.1214	60.2016
23112.0652	60.2016
22760.0030	86.4513
22487.4545	83.8179
22068.1115	78.0695
22068.1115	29.5062
21751.7692	47.4874
21263.9221	89.2547
20854.1207	78.4660
20438.6921	81.2693
20103.2666	75.1529
19842.7063	71.7549
19891.1485	15.5176
19800.6252	23.6729
19582.8800	46.9210
19465.4444	46.7228
19408.6838	44.3159
19421.4060	65.3270
19261.4000	75.1246
19289.5356	54.2268
19183.3542	58.8141
19065.6739	75.4078
18746.6405	99.2789
18746.6405	27.9770
18685.9654	61.7307
18970.0128	28.3735
19084.0233	23.3897
19099.6813	16.5937
19025.5501	34.0652
18847.1947	68.6117
18740.5241	37.0951
18643.3950	57.5398
18607.1857	42.7018
18649.5114	23.0216
18580.0287	33.2723
18792.3915	23.7295
18844.2589	24.6640
18853.3112	52.6693
18807.5602	36.8969
18731.4717	62.5802
18634.3427	46.9493
18792.3915	23.2764
18755.6928	46.8077
18807.5602	43.0416
18862.6082	31.5450
18859.6723	16.1689
19043.8994	14.1018
20321.5012	16.0840
20152.6875	66.0915
19881.3622	67.1676
19421.4060	77.2200
19053.1964	66.8844
18631.4068	66.9977
18396.5355	45.7883
18701.1342	22.4836
19823.1337	15.1495
19816.7726	73.3973
19688.3274	71.0187
19649.9162	34.4333
19617.8660	50.2624
19519.2691	87.9804
19497.2499	89.5945
19421.4060	69.4046
19220.7868	101.4593
18988.3622	95.7676
18819.7931	66.4880
18682.7849	61.3060
18580.0287	60.3149
18667.6161	34.5182
18664.6802	36.3305
18580.0287	52.4994
18914.7202	44.2309
18832.0260	92.9076
18685.9654	107.2359
18655.6279	83.5913
18564.8599	88.7733
18543.8194	55.3594
18743.7046	54.2268
19040.9635	26.1931
19226.9033	85.5452
19251.8583	95.6826
19208.3093	81.5525
19186.5348	47.0626
19421.4060	20.5863
19456.1474	72.2646
19427.7671	67.0826
19053.1964	100.1001
18625.2903	98.5143
18767.9257	74.5299
19239.3808	44.1460
19226.9033	65.8084
19146.1663	103.5830
19037.7830	102.3088
19433.8836	57.0868
19484.5277	104.2909
19279.9940	109.7561
19239.3808	77.5882
19427.7671	81.7507
19415.0449	100.8646
19396.2063	101.5159
19393.0258	140.8197
19484.5277	103.4414
19842.7063	62.1838
20054.0905	56.3222
20096.6609	44.4858
19988.7669	59.6070
19907.2959	51.3101
19920.2628	48.7333
20264.9853	22.1155
21027.8275	28.9965
21718.7405	9.6844
22128.2972	20.1050
22421.8863	36.6137
22181.3879	105.4519
22113.3731	88.4901
21832.9956	107.4907
21598.1243	82.0622
21877.5232	32.7909
22333.8096	3.8794
22306.8972	51.8198
22371.9761	53.6038
22318.3961	82.3737
22713.0288	54.3117
24410.7076	41.7390
25343.3421	35.1129
25639.8671	59.0406
25813.8186	66.3747
25830.7000	74.1335
25775.6520	73.8503
25648.1855	70.7355
25546.6526	66.7428
25263.0945	73.2840
25051.9550	75.4927
24757.6320	88.9432
24673.9591	83.3082
24862.5901	94.0686
25094.2808	97.0135
25457.5972	56.5487
25525.3674	64.3925
25339.1830	71.1319
25254.5315	82.2321
25377.1049	87.2442
25958.1666	91.0953
26557.5776	83.8179
27177.5398	42.1355
27246.2886	69.8293
27366.9048	64.3359
27358.0971	77.0218
27164.5730	118.0813
27401.4015	81.3543
27630.4010	109.3030
28088.1553	56.6903
28180.3912	67.8755
27982.9525	80.9295
27895.6098	93.5305
28074.9438	48.0820
28180.3912	62.8917
28215.3772	73.5955
28215.3772	56.0957
28440.7068	20.4731
28551.7813	23.8711
28828.7337	11.6665
29185.9337	16.3955
29414.4439	8.2402
29882.7184	8.4667
30650.2092	8.3818
31275.0646	0.0000
38412.9487	9.0614
43048.9647	0.0000
45064.9430	0.0000
45117.7890	158.3478
45064.9430	142.6603
44696.7334	180.5765
44059.8898	182.0773
43436.9916	172.7611
42934.9543	166.8145
42726.0168	126.6896
43494.7308	72.8876
43699.5092	119.5537
43277.7196	168.2021
42473.7748	201.5593
41376.7304	220.8714
41614.2928	91.1519
42027.5195	68.0737
43106.2146	84.2143
42852.5047	168.7118
43712.2314	97.3250
46136.2984	55.4727
46913.0862	105.7068
46760.1752	177.9714
46463.8949	173.4973
46081.9845	174.4035
45630.3466	171.3736
45078.1545	175.5361
44409.7501	187.6557
43584.2755	176.9520
43233.1919	121.9323
43309.5250	90.5006
43443.5974	83.5630
43564.9475	88.5185
43744.2815	75.1529
43802.2654	53.0375
43969.3665	34.2634
44040.3172	49.2996
44208.3969	64.2792
44370.6049	62.7784
44585.6589	43.1266
44762.3016	41.2860
45018.7027	22.9933
45329.9071	17.4149
45663.6200	13.4505
45878.9187	13.4788
46183.7620	18.7174
46156.6050	50.7155
46265.4776	38.7091
46463.8949	10.3356
46718.8281	20.9261
46919.9366	17.4998
46975.7185	43.4947
47192.4851	16.8768
47206.4306	29.1947
47234.5662	29.5911
47283.7424	25.6551
47290.8374	26.9860
47368.3939	19.4254
47375.4890	44.7123
47467.2355	29.1380
47680.3323	30.6105
47930.8616	26.0515
48067.8698	26.1364
48074.9649	32.3378
48111.1742	24.6923
48096.7394	47.1475
48074.9649	47.5723
48292.7101	24.6073
48299.8052	49.8093
48394.7323	24.6923
48431.1863	25.8816
48695.6611	33.7820
48888.2066	24.8339
48843.6789	72.6327
48769.5477	69.6311
48954.9981	89.4529
49059.2222	69.2913
49066.8066	55.5293
48732.6044	112.4745
48511.9233	101.9123
48695.6611	59.4654
48947.6584	67.5074
49201.3683	58.7008
49216.2924	86.4513
49126.5031	84.9222
49059.2222	83.5913
49216.2924	55.1895
49261.5540	66.8844
49044.2981	95.9092
49074.1464	64.9022
49022.0343	68.7533
48828.7548	98.5709
50204.4643	79.4288
50112.2284	142.6320
50127.3971	128.3036
49404.4341	183.7480
49193.7839	120.1484
49141.4272	77.2484
49193.7839	64.7040
48992.1861	93.8703
48888.2066	99.1939
48806.4910	89.1414
48725.2647	87.3292
48673.6419	82.9117
48614.6795	88.9432
48541.0375	69.7161
48402.0721	100.0151
48585.3206	54.7365
48776.8874	69.8860
48769.5477	90.7838
48791.8115	75.1812
48828.7548	60.0034
48754.6236	58.4743
48725.2647	60.7963
48739.9441	54.3117
48843.6789	54.4816
48880.6222	59.0406
48917.8102	57.6248
48769.5477	76.6254
48519.2630	79.8252
48358.2783	72.5761
48358.2783	60.0883
49366.7568	58.5026
49336.6639	129.8611
48880.6222	122.1872
49126.5031	51.7349
49171.2754	55.6143
48962.3379	91.5484
48717.6803	87.7256
48651.3781	82.9117
48438.5260	104.7440
48438.5260	91.2369
48350.9386	103.2999
48329.1641	73.3123
48212.7071	79.2872
48161.8183	68.4985
48147.3835	69.3480
48074.9649	78.7208
47988.6008	77.6165
47930.8616	91.6616
47959.7312	86.6496
48198.2723	83.3648
48754.6236	68.8383
49246.3853	77.1351
49442.1113	93.1058
49329.0795	109.5296
49366.7568	98.2595
49821.3305	78.8624
50150.3949	94.5216
50342.9404	96.1923
50420.2522	92.1147
50319.9426	106.5563
50088.9859	94.6632
49767.9952	98.2028
49502.5417	96.3905
49298.9866	101.0062
49291.4023	97.3816
49134.0875	98.7408
48917.8102	92.2563
48607.3397	98.9107
48511.9233	60.8529
48161.8183	83.9028
47859.1769	76.9369
47809.0221	71.8115
47751.7723	80.3915
47787.4923	79.5137
47801.9271	78.9474
47744.6772	80.3066
47644.8569	73.0008
47488.5207	94.4084
47410.7196	106.4430
47108.3229	80.2499
46794.9166	107.2642
46711.9777	101.6575
46774.1207	77.2767
46718.8281	68.5551
46518.9429	80.9012
46347.4379	73.1141
46177.1562	79.2589
46000.5135	79.2589
45932.9880	76.3422
45683.9266	77.0218
45396.4540	78.7492
45031.9142	100.4682
44880.4712	74.4167
45018.7027	31.1485
44795.0857	69.4612
44553.1194	75.3228
44448.6506	57.5681
44247.2975	73.8503
44124.4794	82.7418
43872.9714	111.9082
43507.4530	105.1121
43112.5757	116.0708
42700.8170	109.4446
42159.3899	136.4872
41664.2030	111.9365
41283.2712	103.4414
40878.3629	127.5108
40493.7612	118.7609
40165.9201	112.2480
40227.8185	100.4115
39796.4872	112.4462
39379.3461	95.1729
38897.6154	123.8862
38485.3674	118.6759
38123.7635	118.2795
37925.8355	106.2165
37555.4240	116.1840
37288.0133	103.9511
36874.7867	117.0335
36640.1601	107.3492
36313.5423	132.6644
35856.7666	136.4023
35455.7729	128.8417
35166.0983	104.5741
34884.0082	93.3890
34337.4432	116.9769
34017.9204	110.2941
33750.0204	130.9654
33565.5486	106.4713
33441.0179	98.3727
33226.2086	107.2642
33002.1023	93.0208
32949.0116	71.7266
32816.4072	74.2751
32626.7976	82.7135
32490.7680	78.7208
32329.0493	87.9804
32168.5540	84.5541
32029.3438	80.5048
31901.3879	78.0979
31682.4194	83.7329
31535.6249	80.6464
31400.0846	77.0785
31195.3062	82.6569
30972.6678	86.2248
30791.3766	81.8074
30495.5856	97.8347
30558.2179	57.6814
30418.5185	69.8860
30108.7820	95.7959
29845.2858	81.4676
29501.7866	81.5242
29199.6345	81.9773
28950.3285	84.8939
29327.3458	78.7208
29552.6754	77.6448
29451.1425	76.0307
29217.7392	85.0355
29199.6345	76.1157
28927.8200	84.8656
28649.6443	75.3228
28596.3090	83.5347
28525.1137	77.6731
28471.7783	70.2258
28396.4238	88.7167
28343.3331	81.2127
28360.9484	111.5967
28640.8367	110.6906
28640.8367	124.6224
28396.4238	129.3230
27978.5487	125.7268
27328.0042	140.5931
26792.2042	117.4016
26561.9814	79.7402
26374.5737	61.1078
25928.3184	93.0208
25301.0164	125.5852
24565.0865	126.2931
23546.5771	155.6860
22933.2206	108.5951
22553.2674	78.2111
22124.6274	81.5808
21810.7317	71.4434
21313.5876	93.5305
20975.4708	74.2468
20610.9311	80.2499
20258.3795	75.8325
20060.6962	60.7113
19975.8001	41.6258
19939.8354	33.6121
19761.9693	73.3123
19758.7888	93.9836
19975.8001	78.4377
19826.5589	114.9098
20218.7450	25.4852
20136.0507	50.0642
19946.4411	61.8723
19665.8189	69.0365
19427.7671	75.7476
19449.7863	77.2484
19538.3523	59.2672
20188.8968	68.1303
21550.9054	57.5965
22120.7128	110.9737
22545.6830	97.6365
23199.8973	55.8975
23469.5099	81.1844
23754.2913	85.1488
23827.9333	82.6852
23762.3650	73.1141
23591.3494	80.5897
23534.3442	73.9919
23324.1833	89.0565
23235.8620	75.8891
23095.9178	82.4587
23155.8590	71.5000
22917.3178	89.1414
22877.9280	83.9878
23135.7970	72.1796
23296.0477	82.0622
23336.4162	76.9652
23296.0477	83.2515
23336.4162	72.5478
23107.9061	73.0291
22858.1107	97.6365
22862.2699	98.9674
22799.1482	105.0555
22795.2337	83.2232
22779.5756	73.3973
22526.1104	81.9773
22276.3150	65.8933
22064.4416	69.2913
21870.1835	78.2961
21940.6449	58.5309
29076.8164	0.0000
32605.7570	0.0000
33322.6036	109.0765
33457.4100	153.2791
33473.5574	166.4181
32811.2694	232.7645
32422.7532	191.3652
32003.6548	189.6379
31550.7936	187.4575
30899.0259	188.0239
30327.5059	162.5387
30137.1623	136.2607
30274.9045	74.8981
30160.8941	112.1630
29668.3984	158.8292
29497.1381	128.3886
29682.3439	86.2531
29822.0434	80.4765
29878.0699	77.5315
30018.9927	76.5404
31404.9777	95.2862
