104 m3	m3/s
Storage	Release
29647.6025	85.4319
29703.8738	317.6301
29610.9039	287.4160
29432.3039	426.6499
29508.1477	147.8423
29701.4272	229.8478
29681.8546	210.8472
29767.4847	216.5106
29309.9751	281.6394
29713.6601	513.3561
29481.2354	367.4111
29309.9751	333.7990
29628.0299	241.4011
29772.3779	155.7427
29730.7861	159.2823
29740.5724	473.2595
29694.0875	498.2632
29591.3313	528.7038
29823.7560	528.8171
29992.5697	550.7627
29953.4245	426.0553
29236.5778	191.1387
28923.4162	403.7416
29495.9148	332.0150
29417.6244	436.5608
29197.4326	304.4061
29072.6573	318.5645
29738.1258	161.5193
29782.1642	201.4177
29787.0573	345.6921
29305.0819	485.7472
28935.6490	475.7230
29662.2820	470.7676
29779.7176	491.8919
29628.0299	322.2174
29635.3696	108.5385
28972.3477	480.9050
29214.5586	312.7879
29040.8518	414.7285
29569.3121	467.1147
29258.5970	742.9774
29128.9285	409.6598
29728.3395	140.5365
29740.5724	434.0689
29542.3998	432.2000
29026.1723	369.5348
29549.7395	205.0706
29743.0190	249.1883
29659.8354	416.0311
29826.2025	294.4952
29623.1368	450.2379
29610.9039	473.4860
29662.2820	403.5151
29574.2052	377.6901
29368.6929	384.4012
29478.7888	158.6876
29564.4189	145.7185
29576.6518	443.0454
29361.3532	404.7044
29493.4683	397.3703
28911.1833	374.4903
29053.0847	301.8010
29774.8244	182.7569
29823.7560	154.8082
29552.1861	563.3920
29532.6135	535.3017
29261.0436	537.3122
29354.0134	629.0021
29887.3669	709.1105
29603.5642	418.3814
29610.9039	208.3554
29635.3696	727.7430
29234.1312	481.8678
29082.4436	454.0040
29092.2299	394.7935
29914.2792	240.2118
29875.1340	355.4897
29138.7148	284.4710
28857.3586	476.7991
29060.4244	410.9624
29882.4738	391.9618
29150.9477	372.2533
29593.7779	375.3115
29608.4573	409.7731
28820.6600	207.9023
29114.2490	206.1183
29297.7422	260.7415
29669.6217	509.9298
28965.0079	548.0442
29716.1066	441.6295
29750.3587	239.9853
29931.4053	146.3131
29720.9998	317.0354
29799.2902	408.4705
29469.0025	540.8518
29853.1149	454.5987
29799.2902	477.5070
29630.4765	305.0008
29801.7368	306.6431
29481.2354	550.5361
29757.6984	428.8870
29902.0464	530.3462
29757.6984	435.0317
29828.6491	348.7786
29640.2628	522.1060
29701.4272	221.5793
29713.6601	358.4346
29875.1340	669.9200
29505.7011	339.2075
29701.4272	417.6735
29640.2628	455.9012
28664.0791	39.3038
28942.9888	0.0000
29615.7970	169.3064
29380.9258	260.0336
29187.6463	246.5831
29309.9751	176.1591
29588.8847	261.1096
29334.4408	143.8213
29779.7176	129.7761
29762.5916	398.0782
29407.8381	373.7824
29542.3998	412.6048
29921.6190	578.5981
30007.2491	503.4452
29662.2820	271.3603
29371.1395	148.7767
29689.1943	337.5651
29664.7285	313.4958
29371.1395	420.8733
29586.4381	578.5981
29713.6601	577.1823
29420.0710	198.2179
29554.6326	156.2240
29559.5258	344.9841
29640.2628	398.2198
29681.8546	417.5602
29566.8655	660.0091
29530.1669	311.0039
29659.8354	300.3851
29537.5066	135.9209
29652.4957	677.4806
29459.2162	575.6532
29317.3148	613.2863
29818.8628	266.9995
29965.6573	351.6103
29787.0573	289.2000
29735.6792	157.1585
29410.2847	569.7633
29650.0491	542.3809
29628.0299	647.5213
29679.4080	411.0757
29035.9586	450.8325
29150.9477	231.7168
29349.1203	397.1438
29720.9998	659.6693
29772.3779	603.2621
29515.4874	559.2577
29652.4957	513.1296
29867.7943	479.1494
29801.7368	419.3159
29767.4847	47.2042
29784.6107	581.5714
29469.0025	379.5590
29860.4546	426.2818
29635.3696	943.3191
29919.1724	846.0791
29696.5340	435.8529
29576.6518	344.4178
30004.8025	930.8031
29552.1861	1058.2289
29858.0080	902.4862
29982.7834	743.2040
29818.8628	861.9082
29924.0656	792.3903
29845.7751	805.2745
29777.2710	926.0742
29840.8820	1022.4647
29735.6792	855.0555
29806.6299	937.9955
29777.2710	928.4528
29706.3203	208.7235
29657.3888	157.6399
29740.5724	709.4503
29725.8929	749.8018
29608.4573	578.5981
29664.7285	710.2715
30183.4026	931.0296
29084.8901	475.7230
29640.2628	427.8109
30359.5560	1137.1479
29870.2409	1145.5297
29659.8354	379.9271
29713.6601	331.9018
29728.3395	789.9268
29713.6601	458.2515
29828.6491	126.0100
29806.6299	692.2336
29598.6710	229.2532
29126.4819	175.4512
29493.4683	141.1028
29669.6217	379.3325
29711.2135	190.5441
29583.9916	311.8534
29302.6354	814.8173
29613.3505	999.1033
30569.9615	1053.9813
29199.8792	957.3359
29187.6463	706.8734
29434.7504	401.2780
29317.3148	417.6735
29723.4464	990.4950
29099.5696	981.8867
29177.8600	1026.1459
29571.7587	1049.1392
29442.0902	931.5110
29833.5423	997.6875
30364.4492	1065.4214
29995.0162	1184.5786
29921.6190	1193.4418
30538.1560	1322.5100
29305.0819	1892.7547
31301.4876	2415.9084
30317.9642	2709.4408
30327.7505	2298.7333
30151.5971	2355.4803
30090.4327	2229.6119
30117.3450	2206.3637
30119.7916	2180.5105
29916.7258	1675.4229
30354.6628	1154.9875
30056.1806	1194.1497
29442.0902	1191.7994
29158.2874	1164.3038
29236.5778	1102.1200
29341.7806	1178.2074
29618.2436	1197.2080
29136.2682	756.5412
29376.0326	346.0602
29958.3176	1042.8811
29429.8573	915.1155
29322.2080	530.2330
28933.2025	419.2026
30168.7231	864.5983
29557.0792	644.9162
29376.0326	365.8820
29955.8710	1038.1805
30408.4875	1208.1949
29919.1724	1235.9171
29813.9697	1206.8923
29229.2381	1232.8589
29777.2710	1106.8489
29906.9395	1070.9715
29765.0381	1185.7680
30041.5012	1223.5143
30325.3039	1270.2371
30215.2080	1485.2186
30119.7916	1388.4599
30024.3751	1252.7939
30043.9478	1240.5044
29652.4957	1529.7044
29816.4162	1978.2999
29503.2546	2269.1139
29505.7011	1923.0820
29153.3943	1804.4910
29153.3943	1572.6610
29158.2874	1661.8591
29407.8381	1945.4806
29725.8929	2068.6589
29618.2436	2112.4368
29429.8573	1935.6830
29390.7121	1808.0307
29319.7614	1761.4211
30359.5560	1962.3575
30543.0492	2711.3381
30339.9834	2392.6603
30065.9669	2163.8885
29950.9779	2176.2629
29652.4957	1832.9212
30129.5779	1184.8335
30156.4902	1142.2450
29561.9724	1278.0242
29327.1011	1107.4152
29806.6299	973.1651
29576.6518	1053.5000
29950.9779	1056.9263
29738.1258	856.3581
29415.1778	405.5256
29439.6436	800.6588
29672.0683	954.3910
29261.0436	1213.1503
29745.4655	1198.5105
29794.3970	936.9478
30110.0053	1226.0062
30070.8601	1148.1349
29635.3696	1094.8142
29292.8491	837.2442
29180.3066	775.9949
28693.4381	851.5159
30648.2519	1112.9653
29309.9751	435.9662
29400.4984	150.7872
29336.8874	442.2242
29654.9422	561.1549
29833.5423	534.9619
29062.8710	675.4701
29557.0792	392.1883
29897.1532	755.4652
29921.6190	918.5419
29938.7450	1168.7778
29410.2847	1086.1776
29248.8107	962.6595
29212.1121	1013.6298
29630.4765	625.8023
29439.6436	356.4525
29454.3230	344.8709
29309.9751	611.3041
29309.9751	637.9502
29309.9751	300.5267
29309.9751	436.3060
29231.6847	541.0783
29165.6271	226.4215
29427.4107	160.2167
29309.9751	646.4453
29243.9175	584.2615
29417.6244	786.6137
29283.0628	337.5651
29571.7587	333.3176
29491.0217	67.0260
29478.7888	70.9054
29128.9285	458.8462
29309.9751	288.4920
29089.7833	643.0190
29175.4134	767.2733
29050.6381	960.1676
29620.6902	344.8709
29865.3477	881.8432
28942.9888	1052.1974
30061.0738	1428.6982
29561.9724	2012.8464
29136.2682	1557.2000
29268.3833	1217.6244
29884.9203	1217.1430
30210.3149	1217.6244
30136.9176	1374.4431
29050.6381	1255.1442
29491.0217	1074.6243
29307.5285	1149.3242
29987.6765	1106.5940
28380.2764	776.7028
28920.9696	515.4799
29407.8381	939.1849
29427.4107	1038.5203
30251.9067	1002.1898
30112.4519	1158.2723
30335.0902	1216.2086
29517.9340	657.6588
29153.3943	369.9030
29287.9559	680.3122
29312.4217	858.3686
29899.5998	920.0710
29109.3559	864.4850
28788.8545	754.8705
29283.0628	431.9452
29141.1614	445.3957
29077.5504	695.7732
29292.8491	717.3507
29892.2601	896.2282
28881.8244	979.4231
29471.4491	913.5864
29275.7230	929.3872
29258.5970	902.4862
29097.1230	1085.7245
29454.3230	1370.1956
29319.7614	1716.4823
29787.0573	1880.9465
31514.3397	2357.3775
32519.8822	3255.1348
31362.6520	3135.0430
31675.8136	2965.4818
34956.6715	3039.8135
37430.1593	4783.6498
35088.7865	4587.5557
32040.3534	3720.2390
31971.8493	3035.5660
30949.1807	2874.1599
30841.5314	2623.6691
29765.0381	2302.1596
29650.0491	2126.0005
29740.5724	2049.5450
28911.1833	1893.9157
29128.9285	1625.7551
29493.4683	1699.0108
29424.9641	1994.6953
29402.9450	1926.0270
30048.8409	2149.6168
30861.1040	2391.7258
30567.5149	2545.4580
30662.9314	2450.4833
29483.6820	2119.1762
28928.3093	1830.6841
28987.0271	1505.1537
28977.2408	1659.2539
29023.7257	1656.1957
28869.5915	1601.6858
28781.5148	1374.0750
28969.9011	1170.5618
29894.7066	1192.7339
30183.4026	1236.6250
30127.1313	1254.5496
30078.1998	1154.5062
30317.9642	1238.2674
29884.9203	1093.0303
29554.6326	600.5437
30009.6957	1219.0402
29938.7450	1330.0706
30237.2272	1124.7735
29703.8738	1024.8433
28815.7668	1039.7097
30229.8875	1038.5203
29972.9971	1178.9153
29938.7450	1192.6206
29654.9422	1200.5210
30173.6163	1205.7030
30335.0902	1298.6955
30061.0738	1276.4951
30127.1313	1187.2971
29794.3970	1166.5408
30406.0409	1228.9511
29990.1231	1083.6008
29011.4929	634.2974
29491.0217	504.8611
29417.6244	688.6940
29300.1888	816.0066
29459.2162	595.5882
30366.8957	1101.7519
30313.0711	1295.6090
30317.9642	1308.2383
29696.5340	1205.9579
29799.2902	1170.3070
29946.0847	857.7739
29765.0381	734.4824
29995.0162	1271.1999
30046.3943	1268.0001
30193.1889	1239.9381
30234.7806	1135.7321
29906.9395	1290.0589
29965.6573	873.8013
29982.7834	758.0703
30156.4902	1272.5025
30110.0053	1282.5266
29919.1724	1175.0359
30061.0738	1315.6856
30305.7313	1233.3119
29378.4792	1065.6479
29941.1916	942.7245
30132.0245	1028.9776
30325.3039	1168.6646
30310.6245	1195.6788
30259.2464	1326.5310
29906.9395	1292.5508
29618.2436	834.8656
29906.9395	566.2237
30095.3258	1230.0272
30146.7039	1243.1096
30388.9149	1141.8768
30259.2464	1244.7519
30232.3341	1041.4653
30437.8464	1163.3410
30354.6628	1282.4133
30283.7122	1212.5557
30229.8875	1184.1256
30207.8683	1240.6460
30242.1204	1426.9425
30237.2272	1184.8335
30511.2437	1217.8509
30388.9149	1307.8985
30313.0711	1342.5866
30530.8163	1304.1041
30352.2163	1343.6344
30440.2930	1317.5546
30547.9423	1734.6334
32632.4247	2514.0546
34726.6934	3762.9691
34853.9153	4273.7201
31235.4300	3762.1196
30222.5478	2555.0008
29975.4436	2322.5761
30014.5888	2345.3428
29478.7888	2008.4856
29390.7121	1717.0769
29192.5395	1854.9800
28781.5148	1806.3883
28979.6874	1520.0200
28796.1942	1491.2501
28864.6983	1338.6789
28805.9805	1329.4759
28776.6216	1343.4078
28661.6326	1473.0707
28561.3230	1408.5366
28463.4599	1345.1635
28505.0517	1404.9970
28967.4545	1424.9320
28774.1750	1449.0014
28793.7476	1371.9512
28805.9805	1540.8046
28845.1257	1558.6159
28686.0983	1581.6091
29324.6545	1500.4531
28918.5230	1483.5762
29194.9860	1297.0248
28879.3778	1417.5980
29121.5888	1330.0706
29390.7121	1378.4358
29221.8984	1416.5503
29346.6737	1371.0168
28823.1066	1453.8435
28617.5942	1407.1207
29219.4518	1193.0737
29224.3449	1214.4529
29231.6847	1374.0750
29373.5861	1424.7055
28991.9203	1478.5075
28867.1449	1414.5398
28903.8435	1389.4227
28913.6298	1455.2594
28886.7175	1623.9712
28965.0079	1595.7676
29146.0545	1494.9030
30386.4683	2009.7882
30381.5752	2384.8731
30154.0437	2055.3217
30119.7916	2014.8569
29473.8957	2097.3439
29111.8025	1883.4384
29265.9367	1989.2585
29456.7696	1718.3512
30305.7313	2022.1910
30158.9368	2273.9560
30114.8984	2087.4330
29111.8025	1940.5252
30068.4135	1888.5071
29302.6354	2105.4708
29292.8491	1755.8710
28979.6874	1653.1092
29011.4929	1452.6542
28845.1257	1587.8672
29226.7915	1553.6604
29077.5504	1633.9953
29165.6271	1556.1240
29148.5011	1706.6847
29358.9066	1848.7503
29393.1587	1779.1192
29376.0326	1742.0807
28869.5915	1738.7676
29119.1422	1653.9304
29175.4134	1635.1846
29092.2299	1694.4235
29018.8326	1692.1581
29077.5504	1569.1214
29087.3367	1543.7495
29067.7641	1669.6462
29065.3175	1618.1945
29146.0545	1552.2446
29229.2381	1682.8419
29618.2436	2009.5617
29767.4847	1943.1303
29862.9012	1798.4879
28864.6983	1717.3035
28610.2545	912.2838
29559.5258	778.1186
29510.5943	871.9323
29361.3532	849.2789
29075.1038	747.5648
29628.0299	861.7666
30621.3396	1272.0211
29977.8902	1599.5620
30562.6218	1382.6833
29630.4765	1892.3865
29483.6820	1900.0604
29664.7285	1863.0220
29495.9148	1887.6859
30467.2053	2098.5049
30643.3588	2468.0397
30599.3204	2393.2549
30604.2136	2302.6410
29662.2820	2394.8973
29466.5559	1905.6105
29508.1477	1623.6313
29048.1915	1726.8463
29057.9778	1564.9872
29473.8957	1645.4353
29491.0217	1831.1655
28487.9257	1744.6859
29138.7148	1196.8682
29789.5039	1462.6784
29664.7285	1844.3612
29495.9148	1900.4285
30589.5341	2003.0771
30954.0739	2482.5663
29664.7285	2422.1664
29385.8189	1729.4514
29380.9258	1699.8320
29576.6518	1905.8370
31509.4465	2212.0271
31617.0958	2926.2063
31599.9698	2772.3325
30288.6053	2583.5724
30530.8163	2336.0266
32314.3699	2720.2012
32033.0137	3108.7084
31670.9205	2951.4366
31577.9506	2837.3480
31313.7205	2812.2310
30224.9943	2603.2527
30829.2985	2553.4716
31876.4328	2682.3133
32458.7178	3093.8420
32353.5151	3206.9961
32414.6795	3136.7987
32879.5288	3280.2801
36784.2634	4233.3686
36750.0113	4774.7017
36341.4332	4548.1669
36862.5538	4526.8160
35790.9537	4599.5903
35193.9893	4328.8247
34768.2851	4016.0368
32940.6932	3839.2830
32595.7261	3267.7641
32179.8082	3140.2250
30954.0739	3013.7337
30988.3259	2525.6362
30919.8218	2546.7605
30271.4793	2687.2687
29838.4354	2221.5699
31103.3150	2226.7802
30954.0739	2528.9209
30670.2711	2509.8071
30738.7752	2426.2724
29679.4080	2454.4759
29133.8216	1959.8939
28982.1340	1687.5708
29060.4244	1328.1734
28840.2326	1458.0911
28825.5531	1500.9061
28820.6600	1376.7934
29263.4902	1569.9426
29251.2573	1586.2248
31255.0027	2100.1756
34675.3153	3620.5354
33946.2358	3942.8944
32732.7343	3600.6003
32461.1644	3337.0271
32214.0603	3019.1705
30853.7643	2823.1896
29432.3039	2230.5463
28928.3093	1655.0064
28972.3477	1403.3263
28889.1641	1451.8330
28947.8819	1351.6480
28918.5230	1223.9957
28933.2025	1217.0297
29253.7039	1209.4975
29451.8765	1063.5241
29657.3888	697.1891
29141.1614	835.0072
29703.8738	856.8111
29033.5121	982.5946
28223.6955	716.1897
28749.7093	822.2646
29667.1751	423.7050
28835.3394	397.6252
28769.2819	675.5833
28446.3339	595.5882
29094.6764	538.9545
29243.9175	686.0889
28830.4463	560.1922
29427.4107	134.0236
28960.1148	135.2129
29023.7257	221.6926
29517.9340	237.2669
29075.1038	596.5510
28509.9449	574.2373
29336.8874	144.0761
29283.0628	202.2389
29214.5586	140.0551
29204.7723	304.6326
29376.0326	272.9178
28786.4079	418.2681
29505.7011	553.8209
29297.7422	519.9823
29517.9340	231.6035
29610.9039	221.3528
29571.7587	302.0558
29278.1696	527.0615
30080.6464	767.6131
30300.8382	976.4498
29882.4738	1197.9159
29791.9505	536.4910
29845.7751	732.5851
29838.4354	931.6243
30286.1587	991.5710
30171.1697	1096.0885
30528.3697	1162.4066
30508.7971	1329.5892
29309.9751	1234.3880
29297.7422	654.4873
29725.8929	951.4460
30381.5752	861.6533
30293.4985	1359.5768
30173.6163	1137.6293
30322.8574	947.6799
29415.1778	753.5962
29165.6271	568.1209
29669.6217	734.5956
29987.6765	877.3409
30281.2656	870.6298
29816.4162	1312.8540
29522.8272	836.5363
29921.6190	831.2127
29557.0792	437.6085
29072.6573	601.8463
30100.2190	1029.3174
30244.5669	1115.5705
30132.0245	1154.7327
30078.1998	993.1001
30332.6437	952.1540
30264.1396	975.0340
30085.5395	1057.2944
29569.3121	831.3260
29968.1039	1017.3960
30090.4327	1085.7245
29650.0491	1015.8669
29669.6217	684.2200
29767.4847	868.1379
29380.9258	844.4367
29373.5861	843.7288
29508.1477	939.4114
29344.2271	882.8910
28463.4599	808.6725
29730.7861	827.3333
29689.1943	603.9700
29542.3998	777.6656
29488.5751	642.3110
29953.4245	797.2325
29977.8902	790.1533
29955.8710	570.2447
29701.4272	636.0813
29583.9916	438.2032
29818.8628	593.1247
29270.8299	499.4525
29926.5121	656.3562
29902.0464	775.5418
29547.2929	673.7144
29938.7450	718.9081
28857.3586	408.9519
28881.8244	414.2471
29361.3532	422.0343
29060.4244	417.1921
29931.4053	725.9873
29833.5423	651.1742
29231.6847	530.4595
29087.3367	292.0316
29297.7422	867.9113
29928.9587	592.1902
29850.6683	662.9823
29023.7257	628.5207
30014.5888	919.2498
29855.5614	907.2151
30261.6930	1169.3725
29495.9148	773.6446
29591.3313	948.9825
29610.9039	873.3482
29965.6573	840.3024
30051.2875	1034.9807
29628.0299	977.6391
30080.6464	702.2578
29818.8628	1021.5302
29143.6080	825.8042
29248.8107	1029.0908
29588.8847	1051.3762
29698.9806	1077.9374
29811.5231	979.5364
29875.1340	815.4119
29224.3449	1007.2586
29317.3148	978.8284
29853.1149	935.0506
29182.7532	901.7783
29853.1149	1017.5092
30300.8382	940.3458
29997.4628	992.9869
29955.8710	1175.6305
29535.0600	1178.5755
29417.6244	1179.6232
30347.3231	1151.6745
29207.2189	999.1033
30198.0820	941.5351
30127.1313	1231.3014
29385.8189	1070.3768
30039.0546	1032.2623
29478.7888	1086.4325
29730.7861	1009.8637
29801.7368	1163.5959
30193.1889	1116.1651
30053.7341	872.1589
29728.3395	1088.8960
29718.5532	1051.0364
30112.4519	951.5593
29796.8436	1062.9295
29094.6764	1025.6362
30188.2957	1118.8836
29723.4464	1098.4388
29977.8902	999.2449
29823.7560	940.6856
29564.4189	917.4658
29212.1121	965.4629
28783.9613	806.0957
29532.6135	673.8277
29243.9175	642.4526
29180.3066	670.4013
30056.1806	858.3686
29958.3176	1089.3774
29804.1834	1129.3608
30114.8984	1144.4820
29102.0162	608.2175
29297.7422	562.0894
29850.6683	1035.5754
30061.0738	953.3433
29400.4984	909.7920
29520.3806	803.0091
29566.8655	892.9151
29283.0628	825.2095
29571.7587	604.2249
29035.9586	663.6903
29361.3532	597.3722
29539.9532	763.1390
29689.1943	791.4559
29591.3313	788.0295
29322.2080	847.7498
29508.1477	523.2670
28984.5805	559.4843
29309.9751	681.2467
29065.3175	631.4657
28938.0956	731.2826
29050.6381	557.5021
29050.6381	384.8826
28869.5915	410.9624
29050.6381	601.3932
28947.8819	498.7446
28727.6901	608.5857
28854.9120	790.4081
28152.7449	477.5070
28561.3230	386.7515
29243.9175	372.3665
29432.3039	681.1334
29256.1504	629.2286
29231.6847	895.1805
29420.0710	801.9614
29640.2628	822.6044
29439.6436	515.1401
29623.1368	384.6277
29456.7696	879.8327
29999.9094	964.3019
29229.2381	942.9510
29564.4189	822.3779
29417.6244	1009.7221
29809.0765	910.9813
29234.1312	603.7435
29591.3313	887.6199
29833.5423	1023.4275
29341.7806	1053.8681
29356.4600	1011.0247
29544.8463	1018.4720
29821.3094	942.2431
29243.9175	354.0738
29833.5423	742.4960
29552.1861	937.0611
29383.3724	871.9323
29505.7011	761.2418
29662.2820	714.1792
29376.0326	385.5905
28984.5805	348.8919
29853.1149	905.0914
29958.3176	1083.3459
29919.1724	1082.8928
30379.1286	1188.2598
29486.1285	1228.6113
29606.0107	819.2913
29603.5642	801.1402
29642.7094	989.4473
29625.5833	1046.3075
29691.6409	991.7976
28827.9997	1039.4548
29109.3559	957.1094
29361.3532	856.6979
29248.8107	932.3322
29911.8327	1053.3867
29265.9367	964.3019
29439.6436	801.0270
28715.4572	443.6400
29050.6381	412.4915
29466.5559	702.3711
29517.9340	456.0145
29278.1696	959.1199
28791.3011	530.2330
29246.3641	632.6550
29821.3094	997.6875
29018.8326	947.4251
29163.1806	562.6841
29564.4189	589.4718
29826.2025	738.5883
29902.0464	963.8488
29517.9340	1102.4598
29906.9395	926.7821
29625.5833	962.6595
29694.0875	567.8660
28867.1449	537.6803
28742.3696	662.7275
29843.3286	609.7467
29075.1038	714.6606
29816.4162	685.1544
29305.0819	770.3315
29055.5312	721.8531
29327.1011	571.7738
30012.1423	831.4676
30092.8793	935.6452
29603.5642	1089.6039
29642.7094	1073.8031
29828.6491	1049.1392
31460.5150	1533.7254
36505.3538	3091.2652
37295.5977	4985.8888
32671.5699	4345.1068
31127.7807	3051.0270
30858.6574	2726.7991
32637.3178	2707.7985
32908.8877	3244.7708
32791.4521	3324.0580
32294.7973	3461.1398
32726.1285	3139.6304
32096.6246	3097.7497
31577.4613	2946.2546
29246.1195	2564.7984
29442.8241	1602.1389
29434.2611	1626.0949
29354.7474	1685.5603
29324.1652	1717.3035
29389.9781	1714.2453
29332.2389	1754.3419
29554.6326	1803.6699
29572.4926	1914.9268
29675.2488	1762.8370
29517.9340	1778.4112
29514.2641	1754.3419
29469.9811	1772.1532
29002.4405	1671.6284
29329.3030	1400.8627
29244.1622	1400.8627
29510.5943	1350.7136
29383.3724	1420.7978
29150.9477	1424.2241
28958.6468	1355.3292
29552.6754	1206.7791
29327.3458	1178.5755
29425.4535	549.9415
29291.1365	595.4750
