104 m3	m3/s
Storage	Release
22799.6376	193.8005
22868.3863	193.5740
22704.9551	245.5071
22453.9364	231.6035
22015.2654	240.5516
21969.2698	191.2237
22045.8476	179.3872
22086.9501	187.3159
22010.1276	188.9017
21846.9410	195.9809
22158.8794	119.9785
22164.0172	86.4513
22179.4306	68.8099
22313.7476	73.8787
22360.4772	70.0276
22262.1249	70.5939
22189.7063	68.9798
22344.8192	78.0129
22464.4567	74.8697
22610.7619	64.9022
22589.7214	68.7533
22527.0890	78.7775
22579.2011	90.5573
22412.3446	103.6397
22288.0586	80.8446
22417.7271	42.5036
22511.4310	47.9404
22537.3647	73.9070
22500.9107	91.6899
22402.0690	91.4634
22282.6761	92.9076
22412.3446	86.5080
22464.4567	94.2951
22407.2068	110.8038
22241.3290	113.0125
22179.4306	103.0167
22066.3989	100.8646
22040.7098	91.1519
22288.0586	95.1163
22355.3394	74.0486
22329.4057	45.4202
22350.2016	51.7066
22350.2016	53.8020
22318.8855	56.9452
22324.2679	56.9452
22636.6956	46.2131
22805.0200	44.6274
22762.9389	62.0705
22873.5241	59.8335
22937.1351	70.4240
22778.5970	93.9553
22574.0633	95.2579
22480.1148	101.0345
22407.2068	56.7186
22365.6150	62.0139
22422.8649	60.7396
22391.5487	70.2824
22386.4109	73.2840
22329.4057	78.5509
22313.7476	73.8787
22194.8441	55.6426
22308.6098	51.6499
22329.4057	74.0486
22350.2016	73.0291
22298.3342	78.7775
22277.5383	77.8147
22298.3342	72.9159
22236.1912	58.2761
22329.4057	47.9121
22407.2068	76.1157
22480.1148	79.8252
22370.7529	91.2935
22339.6813	81.3826
22318.8855	77.4183
22396.6866	42.8434
22241.3290	50.8004
22215.6400	61.2493
22225.9156	83.2515
22215.6400	82.5436
22215.6400	82.8268
21984.4386	79.9385
21912.9986	47.2042
21654.3955	65.5252
21770.6079	52.6693
22025.2964	65.6101
22329.4057	60.4282
22381.2731	87.6690
22657.7362	41.8523
22752.4186	52.1879
22605.3795	52.5844
22495.7729	49.5545
22153.7416	106.5563
22020.4032	110.4923
22313.7476	60.1733
22402.0690	86.7345
22407.2068	55.5860
22174.2928	60.0883
21786.0213	96.7020
21715.0706	109.4729
21269.7939	111.0304
21239.9456	111.6816
20994.0648	80.1650
20979.3853	37.7464
20882.0116	44.0893
20621.2067	72.2646
20683.5944	75.7759
20731.7919	71.6699
20702.9223	71.5284
20477.5927	84.5824
20245.4127	56.8319
20160.5165	44.1743
20066.8127	47.9121
20052.8672	44.8822
20057.5157	42.9850
19996.8406	47.8838
19968.9496	51.3384
19852.9820	47.8555
19987.5436	33.7254
20264.2513	34.8297
20184.0036	73.4539
20071.7058	78.7775
19866.9274	82.4020
19839.0365	62.5802
19885.2768	41.8806
19700.8050	52.6127
19349.9660	77.1068
19223.9674	69.4612
19027.2627	73.9070
18907.6252	69.2347
18731.2271	111.3702
18766.4578	55.2179
18775.2654	50.4606
18872.1498	43.6079
18788.4769	78.6076
18770.8616	66.3747
18669.8180	63.9394
18665.6588	57.2283
18504.4295	43.6079
18331.4566	43.8345
18193.9591	47.1759
18129.8588	52.9242
18061.5993	52.4145
17985.0215	54.7931
17963.9810	52.7543
17942.6958	42.1638
17845.5667	43.4664
17656.6911	69.3480
17531.6711	67.9038
17374.3563	75.6343
17209.7017	76.4555
17042.1113	76.4272
17189.1505	34.8580
17312.4579	39.7569
17152.4519	76.3705
16948.6521	78.5792
16774.9453	77.1351
16646.5000	73.7088
16722.5885	51.6499
16686.3792	47.3741
16666.5620	46.7794
16638.4263	76.8519
16300.3096	88.1787
15943.8435	93.2757
15646.5846	92.0298
15512.7569	55.3878
15684.9959	47.9971
15635.0857	43.3248
15696.4948	39.0206
15696.4948	48.0820
15527.9257	72.5761
15421.4997	69.8293
15307.9786	78.3810
15142.5901	71.6983
15161.1840	66.9127
15030.5369	107.9438
14926.5574	100.8646
14723.9810	101.8274
14618.0443	88.6884
14523.3618	88.8299
14556.1459	52.3012
14490.8223	63.4864
14407.6388	68.7250
14174.9694	89.9060
14050.9280	88.1503
14033.3127	85.8850
14012.2721	82.5436
14015.6974	53.4622
13903.3995	67.8188
13843.9477	66.7994
13802.1113	64.1377
13892.8793	65.5535
14599.6949	65.8650
15049.1309	66.1482
15239.9638	41.2576
15512.7569	95.5977
14896.9539	238.3995
14357.2393	245.1106
14440.1782	220.8431
14527.0316	202.7769
14196.4993	216.0859
13691.0368	234.2086
12859.6904	274.7300
12729.2879	217.6716
12462.3665	234.6900
12262.7260	220.1918
11923.8753	232.2265
11589.6730	228.5453
11832.1287	116.8919
12084.6153	103.7246
12221.8682	128.8133
12281.8093	147.4741
12097.0928	174.8565
11945.4051	165.8801
12122.0479	163.8979
12225.0487	124.8490
12181.2550	125.0755
12386.0334	114.6549
12638.7646	117.4866
12538.9444	143.9912
12106.3898	174.9981
12256.6095	100.6098
12392.3945	47.9971
12641.9452	51.7066
12398.7556	126.5197
12338.5698	113.8054
12212.5712	124.5092
12128.1643	131.2769
12303.8284	100.2416
12465.5471	35.7925
12596.9282	44.5424
12755.2216	65.1004
12771.6137	85.4602
12739.0742	84.7523
12616.0115	93.3040
12427.3805	96.3056
12696.7485	19.9634
12843.2983	24.1543
12830.3315	45.0238
12810.7589	49.5545
12863.1156	39.0489
12978.1047	31.9131
12912.2918	57.0301
12964.8932	21.0394
13150.8329	25.2586
13044.1622	85.3187
12958.2874	90.6705
12978.1047	90.7272
13288.3304	42.7584
13488.4603	52.9808
13529.3181	51.3951
13305.2118	80.4482
13383.0129	50.1491
13622.0433	46.1281
13615.1929	71.9248
13570.6653	88.4901
13471.3343	84.9222
13680.7612	24.0976
14310.7544	16.1689
14723.9810	54.9064
14860.0106	63.3448
14919.2177	67.4507
15270.3013	29.0814
15623.5868	33.9236
15631.1712	41.9656
15600.5890	41.2860
15920.6011	18.0661
16005.9866	34.9430
16111.6786	35.6792
17279.4291	36.4721
17370.1971	120.6581
16867.6705	150.9571
16831.4612	137.4783
16859.5968	130.2858
16658.4883	155.1197
16746.8096	107.3208
16863.7560	95.7959
16855.6823	122.4420
16887.9770	130.3141
16875.7442	123.9145
16522.4587	161.8874
15823.7167	209.6296
15334.4016	160.1601
15455.5071	95.7676
15711.6635	71.1319
15998.4022	39.0489
16343.8586	81.5808
16879.9033	67.5357
17548.3078	88.9715
17972.2993	163.3033
18019.0289	219.5405
17866.6073	234.8033
17997.9884	157.6682
18215.2443	127.7373
19107.5104	147.3892
18894.1690	222.3439
18253.9002	240.3534
18400.4501	144.5292
18801.6884	138.9508
18960.7159	193.3474
18748.8424	225.0340
18452.3175	260.7132
18482.6550	223.6748
18539.1709	195.6411
18434.9468	189.5813
18447.9136	135.6943
18792.8808	70.4240
19192.6512	55.9258
19581.6567	102.0256
19636.7047	183.5498
19641.1085	179.6138
19581.6567	181.0862
19278.0367	164.0112
19368.0707	58.9557
19408.9285	72.7743
19454.1901	77.0785
19687.1041	62.1272
19959.6527	63.2598
20141.6779	68.7533
20344.4990	53.5755
20287.7384	48.7899
20463.4026	17.2733
20746.2267	34.9713
21106.8519	27.6372
21428.8213	31.3184
21619.1648	39.3887
21790.9145	45.7317
21912.9986	22.5968
22045.8476	21.8323
22112.6391	30.0159
22143.4660	34.7448
22143.4660	40.0683
22020.4032	51.0553
21979.3008	49.1864
22133.1904	31.5450
22205.3643	53.5188
22350.2016	44.5707
22469.5945	44.7406
22344.8192	93.1907
22469.5945	75.5210
22396.6866	120.4599
22215.6400	116.5805
22318.8855	56.7470
22448.7986	52.1879
22308.6098	99.1656
22293.1964	117.7698
22391.5487	124.1127
22158.8794	117.3167
22241.3290	44.0044
22267.2627	39.1339
22313.7476	48.1953
22621.0375	51.5083
22558.4052	86.4230
22298.3342	74.8981
22184.5685	74.3034
22231.0534	43.8345
22107.5013	58.1911
21979.3008	60.5131
22040.7098	44.2309
22246.4668	51.4517
22459.3189	47.7988
22417.7271	55.6992
22344.8192	43.9761
22272.4005	30.1574
22391.5487	62.2971
22422.8649	58.9274
22071.5367	64.1660
21989.5764	60.0317
22092.0879	66.4313
21882.4164	63.9678
21709.9328	70.0559
22184.5685	50.7155
22574.0633	50.2907
22417.7271	46.9493
22236.1912	47.3175
22050.9854	53.1507
21948.7186	48.2236
21877.2786	43.7212
22097.2257	52.8676
22308.6098	54.4533
22313.7476	53.7454
22215.6400	48.1386
22303.4720	44.2026
22205.3643	47.7705
22050.9854	48.2236
22092.0879	44.1460
22148.6038	47.4307
22210.5022	47.0909
22231.0534	52.1879
22308.6098	43.7778
22225.9156	47.2608
22117.7769	47.7139
21989.5764	52.1313
21775.7457	67.3375
21846.9410	46.5246
21943.5808	43.5513
21943.5808	50.1208
21897.8298	38.5392
21801.1901	42.9000
21765.7147	43.3248
21928.1673	42.8151
21907.8608	63.2315
22138.3282	56.2373
22277.5383	38.6525
22288.0586	42.2487
22251.6046	47.7988
22308.6098	48.1670
22365.6150	57.0584
22422.8649	56.9735
22469.5945	56.1523
22355.3394	56.6337
22459.3189	43.3814
22417.7271	43.1266
22350.2016	52.9242
22056.1232	79.5137
22148.6038	61.0511
22318.8855	48.1103
22500.9107	48.3085
22236.1912	64.7323
22004.9898	64.5341
21862.1098	65.6668
21918.1364	48.8182
21933.3051	57.4549
22143.4660	57.1434
22527.0890	42.1072
22500.9107	55.4161
22334.5435	47.1475
22241.3290	44.5424
21964.1320	72.7177
22035.5720	53.6604
22215.6400	45.6751
22474.7323	49.4129
22277.5383	57.4266
22045.8476	45.6751
22174.2928	17.6980
22102.3635	60.8529
22061.2610	57.6814
21994.7142	69.5745
22076.6745	51.8765
21999.8520	48.4218
21943.5808	52.4711
21994.7142	53.0091
22045.8476	52.8109
22220.7778	57.4266
22318.8855	83.7612
22339.6813	95.7676
22490.3904	65.2137
22600.2416	64.5058
22448.7986	87.9521
22334.5435	90.1892
22231.0534	84.4692
22117.7769	81.9206
22030.4342	84.1860
22061.2610	64.9305
21969.2698	65.4969
21851.8342	69.8010
21786.0213	75.2095
21725.1016	73.5105
21826.6345	53.0941
21740.2703	53.3773
21755.4391	57.3699
22102.3635	13.7620
22030.4342	53.2357
22004.9898	49.0448
21994.7142	53.0941
21984.4386	54.5382
21989.5764	50.6022
21715.0706	89.3680
21579.0410	65.2420
21523.7484	52.6127
21463.8073	54.7931
21378.9111	56.9169
21349.0629	52.6693
21057.6758	79.3438
21057.6758	46.9493
20901.5842	50.6022
21028.3169	39.9551
20746.2267	76.4272
20664.5111	50.5173
20549.2774	50.2624
20006.1376	103.3565
19908.5192	35.7075
19719.1543	39.7852
19636.7047	55.7842
19719.1543	50.6872
19774.4469	52.8676
19756.0976	52.6127
19973.5981	48.9032
19760.7461	51.7915
19458.8386	53.1507
19395.2277	43.9761
19427.0332	48.7899
19417.9808	48.9881
19345.5622	51.5083
19490.6441	40.4648
19295.8967	49.6394
19076.1942	40.8046
18902.9767	45.1087
18850.1306	45.5052
18841.3230	42.8434
18740.0347	44.5424
18784.0731	43.8911
18608.8983	44.5707
18327.0528	49.8377
18176.8330	44.2026
18185.3961	40.0967
18142.5810	44.2592
18176.8330	43.5230
18155.3032	39.3604
18082.8845	40.4931
17997.9884	35.9907
17989.4254	30.7804
17917.2514	45.1087
17862.4481	44.9105
17786.6042	49.7527
17740.6086	51.7915
17753.0862	29.7893
17544.1486	43.4097
17432.0955	40.4931
17299.9804	44.7973
17099.3612	49.6111
16928.5902	44.5141
16758.7979	44.9955
16574.3261	40.4365
16339.9441	44.7973
16146.9093	49.2713
16092.1060	39.6719
15811.9731	68.6684
15858.4581	40.1533
15873.8715	39.7569
15635.0857	48.6767
15421.4997	42.5602
15266.3868	47.1759
15172.4383	48.5634
15078.9791	42.8434
15008.2731	42.1355
14889.6141	48.0254
15045.4610	42.7584
15082.6490	30.0159
14849.0010	54.5949
14639.8188	46.8644
14396.8738	49.5262
14118.2089	50.9420
13910.2499	43.8911
14072.2132	49.4129
15225.0396	80.8446
14867.3503	154.8365
14676.2728	107.4341
14687.2823	48.1953
14625.1393	44.5990
14559.8158	48.9315
14527.0316	43.5513
14559.8158	35.3394
14436.5083	47.8272
14371.6741	43.1832
14203.5944	48.2236
14132.3990	43.0982
14019.3672	41.6258
13857.8932	46.2980
13770.7951	38.5392
13653.1149	43.6079
13604.9173	70.9337
13301.7866	90.6989
12968.0737	102.7902
12729.2879	84.5824
12777.9748	42.9567
12846.7236	41.6824
12771.6137	60.2582
12899.0803	46.5812
13495.3107	57.3416
13410.1699	141.9524
12876.0825	138.1013
12794.3668	63.7979
12619.4367	62.0988
12386.0334	99.8735
12421.0194	86.8761
12184.4356	141.7541
12134.5254	107.0943
12401.9361	99.4488
13051.0126	119.0157
13077.4356	160.8963
12872.9019	180.6048
13140.8019	127.5957
13054.1932	187.6274
12908.8666	146.8512
12820.5452	144.6991
12719.5016	143.5664
12739.0742	110.2658
12332.2087	151.5518
11755.7955	169.4763
11443.3678	213.2259
11041.3955	223.6465
11213.1451	127.4541
11574.7489	30.9220
11749.6791	42.6735
11871.7632	47.7705
12109.5703	44.7406
12497.3526	44.4291
12745.4353	58.0779
13143.9825	45.1654
13550.1140	37.1517
13753.4245	44.2875
13826.5771	61.6175
13718.6831	121.8191
13791.5910	107.4907
13906.8247	99.5054
14008.6023	102.0822
13875.2639	98.5143
14033.3127	45.3353
14065.1182	62.1838
14239.0697	52.6127
15101.2429	108.5385
16678.5502	51.0553
20170.0581	125.2454
19737.5036	313.1560
19368.0707	287.4160
18969.5235	289.0584
18460.8805	293.9289
18116.8919	264.4793
17535.8303	276.5990
16783.0190	290.1344
15881.7005	283.1118
15198.6166	232.3114
14182.0645	251.8217
13615.1929	211.5835
13553.5392	165.1722
13440.7521	225.4021
13355.8559	202.7203
13889.2094	143.0850
14299.9894	135.1280
14364.5790	187.0045
14650.8284	177.2635
14346.7190	226.3082
14317.8494	208.6385
14150.2590	207.0528
14192.8294	183.0684
14422.0736	131.5884
14647.1585	142.1223
14874.6900	152.2880
15060.3851	151.3535
14933.8972	162.9635
14661.8380	190.6573
14937.5670	127.3125
14997.0188	132.5795
15285.2254	73.1990
15585.1756	41.3426
15908.8575	25.8533
16209.7863	26.0515
16490.6532	22.5402
16666.5620	32.9608
16791.0927	29.3646
16887.9770	29.9592
17213.8609	20.3315
17394.9075	28.8832
17527.5119	29.7327
17711.2497	25.3153
17795.1673	29.2796
19705.4535	26.2497
22474.7323	124.5941
22600.2416	252.2465
22138.3282	237.2385
22148.6038	208.4969
21979.3008	243.9780
21882.4164	226.5065
21458.6695	250.0094
21156.0281	235.1714
20809.1037	227.4409
20254.7097	231.4902
19857.6305	218.8609
19691.7526	222.4855
19641.1085	204.1361
19659.4578	206.2316
19992.1921	205.0706
20127.7324	212.2914
20094.9483	206.8262
20034.2732	229.7346
19554.2551	247.8290
19363.6668	224.7225
19627.4077	180.4349
19876.2244	161.2928
19866.9274	183.2100
19978.2466	160.0751
19903.8707	176.0458
20231.2225	123.8296
20406.1527	61.0511
20297.2801	58.7291
20511.1108	51.2535
20751.1198	52.6693
20940.4848	56.9169
21067.4621	77.5882
21195.4180	73.4256
21368.8802	43.7495
21438.8522	41.1161
21463.8073	38.9640
21383.8043	84.3559
21428.8213	50.8287
21614.2717	65.7800
21715.0706	70.6505
21614.2717	56.5487
21589.0720	46.4963
21453.7763	77.6165
21458.6695	80.3632
21478.7314	65.8084
21453.7763	73.3406
21438.8522	68.6117
21453.7763	47.7988
21339.0319	51.5367
21418.7903	47.4024
21408.7594	56.6903
21438.8522	44.3159
21503.6865	41.1444
21528.8862	49.1297
21609.1339	29.7893
21593.9651	34.5749
21533.7794	44.8256
21614.2717	48.0537
21659.5333	48.2802
22040.7098	49.1297
22241.3290	63.9111
22365.6150	43.0416
22391.5487	48.7333
22391.5487	47.4590
22422.8649	47.8838
22537.3647	42.7868
22469.5945	52.4711
22506.0485	41.3992
22469.5945	53.6321
22438.2783	38.8507
22334.5435	58.2194
22433.1405	44.3159
22636.6956	41.6824
22594.8592	82.2604
22396.6866	123.5181
22422.8649	79.0323
22443.6608	61.4192
22293.1964	101.6575
22568.6808	52.2446
22574.0633	72.6044
22386.4109	84.1577
22194.8441	84.5541
22200.2265	49.7810
22189.7063	48.2519
22231.0534	68.3002
22350.2016	69.1781
22386.4109	76.5688
22174.2928	81.2127
22241.3290	60.2016
22267.2627	41.0594
22277.5383	48.7616
22262.1249	96.0507
22169.1550	97.6931
22189.7063	71.6983
22231.0534	71.6133
21948.7186	83.6196
22050.9854	44.2592
22076.6745	45.7034
22112.6391	49.4412
22102.3635	50.5173
22241.3290	50.1775
22200.2265	67.8755
22148.6038	74.0486
22138.3282	68.4985
22179.4306	61.6741
22215.6400	64.3076
22215.6400	77.8147
22256.9871	76.1723
22303.4720	55.6143
22194.8441	66.2614
22303.4720	49.0165
22272.4005	53.9436
22256.9871	56.8036
22324.2679	57.1151
22360.4772	56.3505
22453.9364	53.8303
22532.2268	61.6175
22589.7214	59.7485
22350.2016	78.4660
21989.5764	101.8274
22040.7098	59.8335
22210.5022	53.4905
22433.1405	50.3474
22500.9107	49.8943
22438.2783	58.0779
22303.4720	49.9792
22236.1912	53.3773
22267.2627	54.3400
22030.4342	63.0050
22071.5367	62.0988
22231.0534	65.4685
22241.3290	58.5309
22236.1912	54.4250
22251.6046	65.7234
22236.1912	66.6295
22158.8794	74.6149
22040.7098	77.9846
21841.8032	95.0030
21953.8564	50.5173
21948.7186	50.2058
21958.9942	59.5503
21538.6725	119.0157
21279.5802	147.1910
21679.5953	92.1997
21689.8709	126.2082
21877.2786	95.6543
22215.6400	77.7297
22174.2928	109.3880
21948.7186	108.7367
21816.3588	121.8474
21786.0213	106.0466
21664.4265	108.9632
21573.9032	87.9804
21654.3955	59.2388
21619.1648	76.2856
21593.9651	72.0097
21801.1901	46.6945
22035.5720	54.1418
22344.8192	48.8182
22381.2731	61.9006
22272.4005	58.4177
22246.4668	54.3683
22071.5367	90.1892
21867.2476	89.7927
21796.0523	76.6537
21720.2084	64.1093
21674.7021	47.0060
21508.8243	51.9048
21363.9870	59.6919
21309.4284	56.2656
21205.4489	60.3998
21008.7442	85.5452
20969.5990	56.2939
20911.1259	42.0505
20625.8552	54.9347
20558.8190	70.1691
20577.9023	63.0050
20525.3009	74.0486
20544.3842	70.5656
20221.6809	105.4803
20099.5968	56.6054
19964.3011	51.4234
19936.4102	66.4880
19889.9252	71.4434
19913.1677	53.4056
19829.7395	71.7549
19820.6872	60.8529
19577.2529	68.1020
19408.9285	64.7889
19161.3351	85.8000
19255.5282	53.3206
19278.0367	56.2089
19318.4052	51.4800
19363.6668	63.1183
19246.4759	55.8691
19156.6866	37.9446
19027.2627	65.1287
18951.9082	68.9232
19049.5265	52.0747
19120.9666	52.3012
19192.6512	55.7842
19049.5265	52.0464
18880.9575	55.7559
18722.6641	80.7596
18595.6868	85.8850
18591.2829	75.4078
18525.9594	80.7880
18473.8473	79.7969
18151.1440	82.9117
18002.1476	70.8488
17989.4254	71.8398
18142.5810	64.4208
18061.5993	79.9101
18155.3032	65.5535
18129.8588	79.2872
17942.6958	70.1125
17799.3264	71.3301
17589.8996	90.1608
17486.1648	89.7361
17490.3239	73.9919
17341.3275	95.4844
17436.2546	65.8367
17341.3275	69.4895
17218.0201	61.1361
17111.5941	66.2048
17017.8902	77.4749
16896.0507	73.9636
16847.6086	75.1812
16746.8096	78.7492
16666.5620	58.9840
16550.3496	56.1806
16434.8713	87.6406
16558.4233	58.7291
16379.5786	78.0695
16339.9441	49.4129
16197.7981	57.0018
16123.4222	57.9080
16080.3625	49.8660
15936.0145	57.3416
15904.9430	51.1969
15827.3865	54.1701
15727.0770	54.7365
15539.4246	63.4864
15379.6632	58.5876
15334.4016	54.8780
15315.5629	56.4921
15285.2254	58.3327
15202.5312	58.1062
15108.8273	58.9840
14967.4152	60.9945
14771.6892	62.4670
14556.1459	54.2551
14497.9174	63.7412
14494.4922	53.0375
14530.7015	47.3458
14487.1525	55.9258
14433.0831	51.6216
14563.2410	49.0731
14628.8092	55.1612
14289.2245	107.4624
14242.7396	56.0957
14107.6886	52.3012
13864.7436	65.0155
13618.6181	66.6862
13481.6099	51.4234
13264.5987	54.6232
13104.1033	59.4087
12945.0759	57.4832
12823.7257	50.6872
12807.3337	38.1994
12735.8937	41.9089
12570.9945	50.9986
12465.5471	47.2042
12275.4482	52.9808
12215.7517	40.4365
12149.9388	41.7107
12038.1303	44.6840
11881.0602	49.9226
11761.9120	44.9955
11535.8484	46.8077
11321.7730	48.6200
11389.7878	46.7228
11556.6443	47.7988
11777.0807	66.9693
11896.2290	45.8167
12041.3109	28.1469
11976.2320	33.2157
11780.2613	44.1176
11686.0681	29.2513
11565.6966	39.7285
11595.7895	28.4584
11653.0393	28.0903
12401.9361	31.7715
13864.7436	125.6418
13684.1864	234.0387
13413.5951	218.6627
13090.8918	199.7754
12468.7276	212.3480
11774.1448	211.4702
11658.9111	140.5931
11951.5216	96.7020
12078.4988	131.3335
12112.5062	140.5648
12171.9580	131.5601
11929.9917	163.7280
11939.2887	135.0147
11902.3454	101.2327
12253.4290	70.7921
12309.9449	114.6832
12225.0487	113.0692
12696.7485	42.1921
12570.9945	109.4163
12658.0926	99.7319
13170.8948	59.4087
13271.4491	68.6684
13170.8948	121.9040
13143.9825	121.9323
13007.9529	119.8652
12787.7611	127.7373
12690.3874	101.7141
12570.9945	90.0193
12593.5030	81.5525
12876.0825	71.1036
13030.9507	79.3721
13264.5987	82.6286
14093.4985	135.1563
13896.3045	187.8256
13594.6417	147.8706
13211.0187	160.7831
13157.4387	156.6771
13160.8639	148.8050
13084.0414	149.5979
12968.3184	149.7395
12836.9373	147.7007
13110.7091	61.5608
13217.6244	59.0123
13433.9017	61.8723
13704.9823	58.9557
14026.2176	69.0082
14054.5979	115.6177
14125.3039	117.4300
14350.1442	55.3311
14545.1363	44.6274
14738.6604	85.0921
14948.8213	85.8000
15421.4997	84.6957
16237.1880	80.4198
16875.7442	84.0161
16936.6639	70.4523
16863.7560	75.1246
16908.2836	81.9206
16989.2653	87.5274
16879.9033	117.5999
16722.5885	115.5894
16582.3998	99.4488
16734.5768	29.7893
16859.5968	25.0038
16932.5047	33.8953
17172.7584	32.6493
17160.5256	51.7632
17160.5256	38.2844
17070.7362	48.3085
17238.5713	21.3792
17366.0379	21.6907
17535.8303	16.7636
17602.3771	25.4568
17711.2497	22.3137
17816.2078	23.7012
17908.9330	24.3242
17980.8623	23.3897
18057.4402	18.4060
18176.8330	18.0378
18275.4300	16.6220
18327.0528	23.9561
18348.5827	25.6267
18443.7544	17.6414
18487.0588	19.9917
18539.1709	23.8428
18582.7199	20.6713
18705.0487	25.3436
18762.0539	21.1527
18819.3038	25.4852
18920.8367	24.3525
18978.3312	16.9901
19004.9989	27.0992
19054.1750	35.3111
19120.9666	29.5062
19278.0367	30.2424
19408.9285	30.3840
19622.7592	30.5539
19714.5058	26.7594
19816.0387	30.1008
20108.8938	21.4359
20226.3294	30.5256
20439.4261	21.9739
20630.7483	21.8323
20891.7979	17.3865
20964.9505	22.0305
21028.3169	21.4075
21126.4245	20.7562
21274.6870	21.3509
21418.7903	17.5564
21448.6385	21.6907
21498.7933	25.4852
21563.8722	22.1438
21644.3646	16.9335
21689.8709	21.6058
21765.7147	21.4359
22025.2964	20.9545
22318.8855	16.8202
22407.2068	26.2497
22836.5808	25.5984
23412.0154	104.8856
22438.2783	212.6878
21806.0832	135.7226
21483.6246	81.6375
21249.7319	67.7622
21503.6865	35.5943
21513.7174	52.4711
21473.5936	40.2949
21448.6385	43.2965
21438.8522	38.9923
21408.7594	39.0489
21368.8802	38.0862
21374.0180	29.3363
21488.7624	20.9545
21569.0100	20.9828
21659.5333	20.9545
21699.9018	25.3436
21689.8709	30.1008
21765.7147	25.0887
21877.2786	29.6194
22071.5367	20.8412
22081.8123	25.2586
21948.7186	63.8828
21918.1364	88.3202
21760.5769	95.4278
21745.4081	86.7345
21821.4966	75.2662
21770.6079	45.7317
21563.8722	47.8272
21918.1364	51.8481
22076.6745	63.6563
21984.4386	83.5630
21984.4386	64.0810
21969.2698	53.9436
21933.3051	41.3426
21760.5769	42.4753
21902.7230	46.3547
22138.3282	65.1571
21770.6079	126.6613
21715.0706	98.4577
21897.8298	81.4959
22066.3989	49.9792
22025.2964	59.2955
22262.1249	66.6295
22350.2016	96.8719
22370.7529	93.7288
22386.4109	82.9117
22490.3904	84.3276
22642.0781	82.0056
22584.5836	94.8898
22474.7323	105.6785
22527.0890	81.9490
22412.3446	94.8331
22117.7769	106.5280
21862.1098	102.3088
21775.7457	103.6680
21770.6079	98.3727
21720.2084	102.3088
21780.8835	96.4755
21856.9720	92.3412
22102.3635	74.8981
22097.2257	101.7991
22010.1276	102.6486
21984.4386	97.0702
22004.9898	97.8913
21999.8520	97.8347
22076.6745	85.5452
22133.1904	86.7345
22128.0526	94.5216
22112.6391	68.3569
21994.7142	65.3553
22015.2654	66.7711
22045.8476	70.5089
22035.5720	75.9741
22030.4342	75.3511
22117.7769	72.9159
22076.6745	66.2614
21979.3008	60.5981
21928.1673	83.7612
21912.9986	85.6868
22205.3643	54.0852
22344.8192	63.5713
22360.4772	77.1068
22355.3394	64.5624
22277.5383	58.3327
22459.3189	43.0416
22329.4057	76.5688
22148.6038	86.8761
22086.9501	68.8666
22194.8441	52.8676
22194.8441	52.8676
21994.7142	52.8392
21877.2786	64.6474
21684.7331	75.0396
21634.3336	62.3254
21548.9481	62.0988
21553.8413	54.3117
21503.6865	50.0925
21448.6385	45.6751
21403.8662	45.5335
21353.9561	54.3117
21393.8352	58.7291
21528.8862	50.0642
21639.4714	54.7365
21664.4265	49.8377
21735.1325	47.7422
21750.5460	66.1198
21740.2703	66.9127
21826.6345	57.1151
21780.8835	69.7444
21801.1901	70.5656
21877.2786	46.2131
21796.0523	56.9735
21811.2210	67.6206
21755.4391	66.8561
21624.3027	75.2379
21593.9651	66.9410
21659.5333	57.6248
21438.8522	59.5220
21740.2703	33.9236
21775.7457	51.8198
21856.9720	50.7721
21958.9942	52.3862
22010.1276	59.6070
22045.8476	59.0973
21790.9145	70.7921
21508.8243	65.6951
21463.8073	58.8990
21339.0319	68.2436
21319.2147	58.0495
21220.1284	63.1183
21334.1388	56.6054
21244.8388	60.1450
21008.7442	65.4119
21028.3169	48.3369
21023.4237	56.2656
20984.2785	53.0941
20964.9505	51.1402
20906.2327	59.6919
20731.7919	55.6709
20501.3245	47.6856
20273.5483	51.4234
20137.2740	57.3416
19691.7526	84.2426
19246.4759	102.2238
18709.4525	105.2820
18613.0575	57.0018
18539.1709	46.0715
18722.6641	57.9080
18823.7076	59.3804
18902.9767	64.0810
18938.4520	71.7266
18925.2405	59.2672
18872.1498	60.5414
18621.8651	65.9216
18556.5416	72.2363
18556.5416	62.8351
18595.6868	55.5293
18556.5416	69.9426
18473.8473	73.1424
18314.0859	64.6474
18044.4733	56.8602
18100.0106	52.2729
18146.9848	56.6337
18057.4402	76.5121
17917.2514	79.0040
17972.2993	61.4476
17807.6448	63.6846
17648.3727	52.4428
17615.0993	53.1790
17623.4177	44.1743
17594.0588	56.2939
17560.7853	58.8707
17569.1037	52.8109
17490.3239	56.3222
17328.8500	57.0301
16977.2771	87.7256
17209.7017	85.5452
16900.2099	114.5133
16506.5559	115.7026
16327.9559	84.8373
16205.8718	63.9961
16182.1400	68.8099
16060.7899	69.3763
15936.0145	70.8488
15947.7581	70.0276
15908.8575	74.0486
15862.3726	66.6579
15781.1463	59.4937
15673.2523	55.7559
15539.4246	60.7963
15451.8372	55.2179
15566.0923	39.8701
15368.4090	58.4460
15172.4383	57.1151
14997.0188	53.2074
14782.6988	58.7858
14734.9906	50.9986
14749.6700	52.4145
14978.4248	87.7822
15153.5996	102.9317
15138.6755	89.5096
