104 m3	m3/s
Storage	Release
107198.4203	909.3389
106984.1003	860.9454
106990.7061	821.4151
106749.7184	807.3982
107473.1708	712.0554
106473.7446	889.2623
105566.5544	893.0567
104797.3511	865.5610
102538.1832	982.8211
103072.7600	330.7125
103114.3518	339.6606
102823.6986	282.9419
103711.3162	690.8178
106151.2860	790.7479
107380.6902	909.1973
107689.2034	926.5555
107783.3965	769.5103
113269.5976	969.8520
112968.9134	1376.6801
110830.8510	1496.2055
108969.7410	1383.5045
107990.1322	1268.5947
106169.6353	1269.8973
106318.1424	1076.5216
106245.4791	651.5140
104830.1352	1000.5191
102748.5887	1077.8241
103154.7203	874.9906
102594.6991	882.5512
104846.5272	1047.9499
105250.4569	1270.0106
105081.1538	1269.3026
104490.5505	1437.7879
104260.8171	1587.3858
104630.4946	1589.1697
105434.4394	1589.7644
106514.1131	1591.5200
110437.1970	2062.4009
113096.8693	2769.7557
114177.7664	2783.0646
112777.3466	2792.5225
109655.2715	2777.5428
106278.5079	2753.4735
105755.6747	2341.2086
105609.1248	2114.3340
106192.8778	2112.2102
106673.8745	2115.8631
106421.1433	2117.6187
105528.6325	2116.0896
104677.7135	2109.3785
108304.2725	2015.3383
112626.6375	1935.8246
114719.4382	1947.7177
113466.0576	2286.2456
108775.9722	2631.9376
105800.6917	2374.0278
104244.9143	2107.5946
103567.7022	1802.3673
103052.9427	1559.6636
101841.3985	1557.6531
101553.9259	1559.0689
101825.7404	1505.7483
102950.1865	1360.9926
104809.0946	1274.2581
107245.1499	1092.3224
105492.1785	1107.1887
104445.7782	1117.5810
104464.8615	1030.5067
103823.6140	1027.3069
103049.5175	1074.5111
103033.1255	880.3141
103436.5658	844.2101
103515.5902	874.0561
103626.4200	903.4207
103388.6129	907.5549
103053.1874	869.4405
105099.9925	867.0902
109681.6945	991.2029
112223.6865	1213.2636
114238.6861	1039.4548
113615.7880	1125.4814
112482.0449	1156.5166
112381.2460	913.9262
111071.1048	927.6033
109320.3353	897.6440
107144.3510	1042.1732
106506.0394	722.9008
106052.9337	720.0691
104615.5705	957.5908
103182.3666	966.4257
103318.1515	903.7888
104367.7324	711.6873
105325.8114	745.2145
106181.6235	468.6438
105630.1654	499.9056
104031.0836	906.8470
104072.9201	739.1830
104450.1820	682.2095
107162.7003	575.5399
107849.6987	800.0642
109233.7265	578.2583
109190.1775	520.9167
111291.5412	555.4916
112052.6709	551.2441
113067.0211	550.9892
112398.6167	574.0108
111291.5412	580.4954
111689.1097	420.5052
113828.3954	219.5688
116136.4948	236.1059
118296.0870	231.7168
119457.7211	232.6795
120440.5105	335.5546
119831.5578	376.6141
119737.8540	228.0639
119457.7211	227.6108
118945.6528	227.0162
119457.7211	274.8999
120769.5749	175.0831
121618.7813	189.4963
122139.9019	292.1449
122806.1044	231.7168
125256.3498	352.9129
123858.1319	728.2243
121146.5922	735.3036
120722.6007	268.1889
121193.5664	248.7069
122662.9797	258.2780
124387.3262	297.1004
123283.4313	556.9074
122235.0737	629.1154
121950.2923	368.0057
121902.8287	410.4810
121618.7813	393.9723
121476.8799	604.2249
122330.2454	200.5682
121950.2923	245.8752
121855.3651	278.3263
121666.2448	480.3387
121777.8087	744.9596
122336.8512	655.1952
122960.2386	639.4793
123082.5674	678.3017
122618.4520	710.6396
122025.1575	548.4124
121221.7021	519.2743
123092.3537	521.5114
124018.1379	714.2925
123589.0086	782.2529
125486.0832	382.8721
124917.7437	450.3511
124628.0692	504.2664
123762.4708	421.4396
122139.9019	616.9675
121004.9355	691.1576
119644.6395	698.7182
123388.6340	192.6678
125159.4654	263.4599
124719.8158	697.4156
127009.5658	999.9528
127372.3930	1161.2172
125588.3501	1123.3576
125791.9052	866.1557
125214.0240	842.0864
124290.9311	863.5506
124434.5451	948.5011
122491.4748	1055.7370
121252.2843	993.6948
119713.3882	988.9659
119377.9627	912.6236
123097.0022	452.7297
128263.4358	779.9026
129796.9494	1215.0193
128251.2029	1227.4220
126851.7617	1227.0539
126269.2321	1190.7234
125925.2436	1187.0705
124869.3016	829.4571
124194.5360	460.8567
123345.8190	999.8112
122806.3490	855.9900
122059.1649	877.4824
121121.3925	835.9416
122183.9402	574.3506
123571.8825	531.5355
125704.8071	294.7217
125026.8610	794.8822
123727.7294	827.7864
121618.7813	847.0418
119384.5685	827.0785
118934.1539	739.7776
121061.2067	253.9172
124196.9826	208.1288
122826.1663	927.1502
121909.4345	747.5648
121382.4421	740.2590
119551.1803	536.3777
120722.6007	239.6455
122710.6879	177.5749
124531.6741	197.8781
123427.0453	727.9695
122806.1044	597.7120
122330.2454	579.3060
121004.9355	631.8338
119644.6395	660.6037
121997.7558	180.8880
124531.6741	162.5953
124387.3262	669.5802
123171.6228	739.1830
121896.2229	802.8959
120822.6656	815.6384
119318.0216	842.0864
121288.0043	242.5904
123522.9510	238.3429
123379.0924	663.2089
122334.8939	715.8216
120954.5360	858.4818
120031.1984	752.2937
119124.7422	759.7127
120863.5234	235.9643
123235.4784	194.1969
124002.4798	652.1087
123235.4784	672.8932
123810.4237	731.8772
126466.9154	890.6781
124264.9974	1180.5860
123474.9981	593.1247
124310.2590	170.6090
123432.6724	960.3092
122665.4263	970.9280
121591.3796	947.9064
120406.5031	977.5259
119936.2713	827.4466
121939.7720	339.0942
124108.1719	304.0663
126655.5464	696.4812
128158.4777	956.6280
126457.8631	1119.8180
124688.0103	1117.2129
121858.5457	1124.7735
121382.4421	530.1197
120476.7198	706.5053
121422.8106	840.7838
122086.5665	885.4961
122959.9940	815.8933
123063.2395	769.1705
123682.9571	828.8624
123570.4146	590.4063
123005.2556	711.6873
122718.0277	867.4300
122437.4055	860.0109
122428.8424	883.0042
122237.0309	849.0240
122084.6093	781.2052
121881.5435	688.3259
121657.6818	697.6705
121001.9996	705.2027
120794.0407	882.8910
120913.6782	887.1385
120360.9968	1054.4627
120079.3959	941.3086
120009.9132	768.6891
121082.9812	736.1247
121679.9457	821.1886
120408.4604	832.0339
121418.1621	786.9818
120716.7289	780.4972
119667.8819	847.7498
121119.6799	164.0112
124194.5360	157.6399
125250.9673	839.1131
124182.7925	895.5203
122948.9844	916.4181
121961.7912	945.8959
121824.0490	848.6842
122282.5372	461.5646
122235.0737	467.7094
120882.6067	706.5053
119986.4261	760.6755
119990.0959	707.3265
119018.5608	757.3624
119491.4838	686.3437
122073.1104	567.9793
124568.3728	692.1204
125364.7331	783.6687
124871.0142	729.4986
124463.9040	683.0307
123379.0924	623.7918
122330.2454	763.2523
122044.9747	563.6185
122091.9490	560.3338
121057.7815	997.9423
121574.4983	871.7908
120468.8908	985.8793
118647.9046	1104.5836
118722.0358	853.5264
119181.2581	891.8391
119737.6093	805.0196
119532.5863	1030.1386
119081.4378	1000.4059
118946.1421	1029.7988
119562.6792	869.8086
120230.8390	863.8904
120440.5105	664.7380
120446.8716	654.1192
120828.0481	859.5296
120863.2787	824.2468
121990.9054	832.9967
122168.2821	828.2678
123394.0165	818.6967
122853.8126	772.8234
120957.7166	815.0721
120100.6811	996.6397
120537.1502	841.3501
121349.1686	838.8866
121384.8887	828.1262
120381.7927	990.4950
119531.3630	816.3464
119266.1542	798.3085
118159.3234	1095.0408
117243.3256	1076.2667
115966.9471	1065.6479
115726.4487	853.0450
120318.6710	818.8099
121346.4774	1137.5160
122912.2858	993.9213
123765.1620	1062.9295
123805.2858	1123.8390
123627.1751	1122.1683
122224.0641	1145.1899
120368.0919	1163.2277
118666.9879	801.3668
117051.7587	796.7794
117480.3987	1004.2003
117771.2966	1058.1156
118581.1131	965.0098
119416.3740	962.7728
120281.9724	999.4431
120166.0047	922.3080
119198.1394	933.2666
118808.1553	1040.6441
119747.6403	1256.1919
119093.9153	1281.8187
117821.9407	1282.7532
116237.7830	1282.9514
120528.5872	1281.3373
133294.8184	1801.8859
126541.5359	2377.3125
119287.4394	2350.1850
113280.6071	2313.3731
110360.3746	1973.2028
110718.3086	1505.8616
111285.4248	1549.8660
113280.6071	1352.6108
112584.5564	1664.6908
110811.5231	1782.5455
107770.6743	1835.0449
102997.1608	1958.3365
101807.3911	1518.2644
106288.2942	921.0054
105278.1032	1495.8374
102431.2679	1838.4713
102953.3671	1566.7428
104379.4760	1472.9574
105538.1742	1471.9946
106066.3898	1481.4525
105226.4804	1483.9160
104980.8442	1422.2136
103596.3271	1443.9326
102402.8876	1480.1499
101158.5593	1474.9679
101430.1292	1329.1361
101617.0475	1261.7421
104481.9875	573.3029
109350.9175	587.4613
109867.6343	1051.1213
110533.1028	1182.2283
109923.1715	1181.5204
110194.0074	1276.1270
109630.8057	1276.9765
108457.1834	1264.3472
109192.3794	1261.7421
109721.3290	1266.4710
109740.6570	1269.8973
109979.9321	1270.4636
110651.0277	1538.0862
110312.4217	1848.6087
109528.5389	1845.9186
108516.1459	1843.0869
107213.3444	1840.8216
105422.4511	1837.7633
104783.8949	1563.5713
103630.5792	1254.8894
103732.8461	1258.9104
103028.9663	1262.8181
102089.7259	1263.1579
100829.0055	1256.7866
99979.7992	1255.0026
100979.4699	1249.5941
102569.7440	1138.5638
108355.8952	1050.0736
112102.5810	1245.1201
113368.1945	1246.1678
112858.8175	1377.2465
113773.3475	1494.7897
113271.0655	1495.3560
112071.2648	1491.4766
111177.2861	1603.3282
108809.2457	1710.5641
106326.2161	1700.9080
104240.9998	1692.4130
103543.2365	1484.3974
103812.3598	1260.3262
103623.7288	1259.5050
103620.5482	1278.0242
102155.5388	1259.7599
100323.7877	1259.0520
99929.8890	1257.2680
101074.6417	1150.4852
101431.8418	1101.0439
101310.4916	1156.0353
101673.8081	1070.9715
101922.8695	846.3339
100984.3631	824.2468
100391.5578	1026.9671
100698.8477	790.6347
101313.6722	697.1891
102327.5331	626.6235
103280.4742	848.5709
105884.3646	407.4228
105291.8040	701.7764
105211.8010	995.9318
104699.4881	1020.3409
104456.0538	967.0203
105623.0703	886.3456
108905.6407	1073.9164
110471.2044	1840.7083
110932.1393	2529.1758
115932.6950	2560.6641
113822.2790	2570.4617
112672.6331	2274.3242
116728.3214	2247.1683
115564.9747	2513.8281
113942.4058	2527.5051
112293.6586	2519.3782
110478.7888	2260.1657
108454.4922	1981.1315
106780.5452	2027.8543
106248.1704	2098.9863
106574.0542	1967.3129
106329.1520	1834.7051
105285.4429	1833.7424
104255.9239	1831.9867
103042.9118	1827.1445
103934.9332	1819.7255
104974.9725	1563.9111
104809.0946	1264.2339
106409.1551	898.3520
106759.7493	795.5901
106052.9337	1073.2085
105266.3596	1256.3335
104163.1987	1255.0310
105334.1298	984.7183
106499.4337	948.2746
106967.4636	806.2089
108099.2494	789.8135
109176.4767	998.0556
110114.2491	993.8080
110647.6025	996.6397
109999.0154	843.7288
109951.7965	813.7695
112087.6569	210.4791
113022.4934	201.9841
113021.7595	464.3963
112799.3657	400.6834
113469.4828	390.0646
113111.7934	505.4557
112532.1997	512.6482
113335.4104	210.7340
114188.0420	221.5793
117603.7061	275.7495
118992.1378	487.9842
121099.3733	214.2736
121666.2448	212.6029
122330.2454	212.8577
122662.9797	212.3763
122853.8126	212.1498
124050.4327	365.7687
125062.5810	484.4446
126130.2666	602.1011
125634.1011	666.4936
125643.8874	759.1180
124871.7481	627.3314
123399.1543	667.3431
123816.5401	627.8128
127155.1371	564.0999
128937.7120	784.0368
127846.5393	860.1242
126422.6324	861.2003
127522.3681	1051.7443
126592.6694	1275.6739
124382.9223	1270.8318
121801.7851	1266.5842
122099.2887	964.4152
122102.2246	843.6155
118628.5766	1190.7234
121240.7854	275.4946
123282.9420	428.6604
122725.8567	845.4844
122330.2454	599.2694
121571.3177	604.5647
121571.3177	573.7843
122139.9019	482.5757
122853.8126	299.3374
122996.6926	284.3578
122424.9279	458.9594
121571.3177	464.1697
120957.7166	462.9804
120816.7938	332.0150
120910.7423	328.2489
121429.6610	165.8801
122948.9844	166.1349
124050.4327	166.7296
125352.9895	536.1229
126183.6019	880.1725
125350.2983	1179.5099
123664.8524	1177.8676
124097.1623	1070.7449
128580.2673	1463.4996
125500.7627	1589.8777
124704.8917	1105.2915
125068.6975	1004.9083
125577.5852	919.7029
125661.5027	1102.4598
123279.5168	1162.6331
119887.5844	923.7239
120136.1565	867.3167
120532.7464	754.1626
119647.3307	866.4955
122616.0055	783.1873
128853.5498	636.3079
134709.9177	1399.2203
133100.0710	2399.2581
128963.4011	2191.6107
125031.2649	1953.8624
122987.3956	1509.7693
121976.4706	1251.3781
120480.8790	1243.5910
121267.2084	961.4702
123735.5584	809.6070
123000.3625	1156.5166
122068.2172	1145.0766
121710.0385	1067.9132
123096.0236	902.0048
122888.7986	899.7678
121669.4254	1068.7344
119962.6943	1041.1255
121030.1352	803.2640
123246.9773	993.2134
123795.2549	1225.6381
122188.5887	1223.6559
122387.7400	1000.0661
122685.7329	956.2882
122077.2695	972.2023
122402.6641	967.1336
122529.1520	907.3284
124296.0689	742.0146
123518.5472	814.8173
123562.8302	846.5604
121098.6393	860.3508
119787.5195	770.1050
119621.8863	881.4751
120916.1248	703.4471
122335.6279	653.2980
123272.4217	711.4608
123078.1636	718.2002
121972.5561	791.6824
119934.8033	743.9119
120099.2132	852.2238
120300.3217	673.4596
121762.3953	652.9298
122829.1022	640.6687
124308.3018	578.2583
122597.9008	820.3674
120018.4762	812.4670
118634.2038	1004.5401
121279.1966	535.4149
122894.9151	537.3122
124767.7687	413.4260
124182.7925	734.5956
122282.5372	700.5022
119737.8540	689.7417
119407.3216	769.7652
121335.7125	570.3579
122960.2386	568.1209
124433.8111	559.0312
123749.9932	789.3321
122330.2454	716.5295
120393.5362	726.8085
118957.1517	870.8563
120218.6061	647.4081
121697.5610	620.8469
123858.3765	577.8902
124243.2229	811.5042
122040.3262	798.0537
120849.8226	863.8904
119878.2874	922.4213
121081.2686	658.4800
122795.8288	610.2280
123844.9204	607.5096
122053.2931	1000.1793
123527.5995	390.0646
120761.5012	803.3773
119549.2230	920.4108
120205.1499	670.4013
121499.1437	696.1130
123075.2277	588.7639
124290.9311	590.4063
122849.6534	818.1020
121193.5664	728.6774
119567.8170	668.5041
121139.4971	758.6650
123140.0620	481.3864
124247.6267	463.2070
125159.4654	478.0733
123762.4708	638.0635
121476.8799	653.6378
120326.7447	847.8630
121012.0305	803.9719
123139.3280	606.4619
123858.1319	561.0417
125054.5073	543.0888
123906.3294	622.0362
122330.2454	531.1674
120673.6691	894.4726
119696.2622	821.4151
118497.6848	816.2331
119536.9901	634.1841
120879.9155	623.7918
120919.0607	710.1582
121950.2923	263.2334
120646.0228	784.9713
119938.4732	773.6446
121247.6358	560.1922
121509.9087	768.8024
122377.4644	635.7132
122139.9019	458.0250
122282.5372	485.8605
121706.8580	756.4279
122347.3715	744.6198
121921.1780	713.6978
121143.6563	736.6061
120761.5012	705.4576
120675.3817	522.4458
120957.7166	493.6476
120418.7360	826.1440
120671.2226	723.4954
120248.2097	819.9992
120269.0055	631.2391
120101.1705	656.2429
121193.5664	229.4797
121997.7558	326.5782
121120.6585	651.8821
121032.0925	652.8166
119878.2874	759.4861
119308.4800	760.4206
119717.7921	612.2385
120346.5620	332.3831
121004.9355	320.6883
120579.4760	739.4378
120146.1875	761.4966
120055.1748	739.6643
119852.1091	784.8580
120245.5184	845.9658
122187.3654	278.9209
124090.8012	508.6838
123996.6081	919.8161
121735.9722	814.4775
120981.9377	738.9564
120798.9338	730.5746
121476.8799	627.2182
121099.3733	469.1252
120629.6308	278.6944
120051.5050	910.2734
119197.4055	852.4503
117944.0248	974.2128
116635.8409	1013.7431
115923.6427	878.7567
116136.4948	662.7275
115911.1652	659.7825
114792.1015	914.8607
113592.0562	951.2195
112929.7682	892.2072
112047.2884	896.7096
110440.8669	984.0104
110123.5461	645.8506
110490.0431	629.7100
110897.1532	809.8618
111111.9626	755.3519
109959.6255	723.4954
109930.7559	572.8215
110324.6546	488.3523
109886.9622	288.7186
108929.6172	460.0355
108026.8308	663.8035
107383.6261	635.2318
106207.5572	646.4453
107291.3902	237.3801
107978.6333	294.0138
107034.4998	256.6356
106224.1939	256.6356
104366.2645	658.1401
103488.4332	621.3282
102534.0240	593.4645
102726.3249	432.5398
103031.1682	435.5981
103363.6578	200.5682
104072.9201	198.6993
103530.2696	723.8635
102534.0240	746.6303
102989.5764	412.6048
103446.8414	402.5806
103072.7600	420.0238
103613.6978	154.3268
103530.2696	151.9765
103488.4332	406.7149
102823.6986	456.8357
102327.5331	457.6852
101833.0801	438.2032
101299.4820	337.4519
102286.1859	118.9308
103238.8825	166.4747
103280.4742	324.8225
102368.8802	244.7142
101873.9380	484.8127
103031.1682	147.4741
104282.3469	112.6727
105165.3160	152.4296
104408.3456	315.7328
102401.9090	1008.3063
100983.1398	979.9894
102565.3402	594.1724
102865.2904	433.6159
102989.5764	454.9668
103280.4742	129.0682
103989.2472	128.1337
103238.8825	693.1681
102658.0654	698.2368
107768.7171	893.7646
115012.7826	1107.7834
116698.2285	1247.8385
113111.5488	1248.0650
108507.8276	1245.4599
106313.4939	1248.9995
104656.4283	1240.0513
102618.4309	1246.4226
101996.5114	1117.8075
101799.8067	1145.0766
103493.3263	953.7963
105053.0182	922.6478
104672.0864	1228.1300
105137.4251	1237.2197
105617.1985	1185.5414
105996.6624	1237.9276
106721.8274	1217.8509
106901.4061	1119.8180
106813.8186	988.4845
107948.5404	930.0951
108564.0988	1010.0902
108781.3547	1035.0940
107666.9395	1361.4457
106379.0622	1493.7137
104523.5793	1487.9370
103383.7197	1485.4451
102933.7945	1486.8610
104690.4357	1488.2768
108962.8906	1713.9904
110897.8872	1988.2107
110294.8063	1994.9218
107653.4834	1985.2375
104084.9083	1970.8525
102477.0188	1812.8728
103958.9096	1661.4910
104991.3645	1667.2676
106247.9257	1675.1680
106037.7649	1674.0070
104185.9519	1679.0757
100990.9688	1675.7627
101151.9535	1485.1053
102651.9490	1317.4413
103252.3386	1247.8385
103361.7005	1247.8385
102568.7654	1253.7284
103457.1170	862.1347
103746.7915	930.5765
103464.7014	1202.5315
103200.7159	1226.7141
104402.2291	1244.0440
105030.9990	1245.9413
104671.5971	1226.9406
104340.8201	819.7727
105980.2704	525.9854
104856.3136	1011.5061
103365.1258	1046.4207
101236.3604	841.1236
101034.7625	590.8876
101365.7842	616.8259
101299.4820	603.8568
101755.5237	682.9174
106854.4318	769.6236
106879.1422	1160.9907
105965.1016	1137.5160
104307.0573	1219.2668
102528.6416	1229.6591
101832.1015	680.1990
102775.0117	438.5713
102390.1654	852.1105
102537.9386	738.0220
104374.3382	606.5752
107352.0653	572.7082
111776.2078	817.7622
114918.3448	1079.0984
115047.0347	1128.3131
114361.2596	1194.3763
112506.0213	1193.5551
110356.9494	1178.6887
107533.1119	1174.9226
104908.6703	1186.4759
105080.9092	469.0119
105530.1005	371.7719
105009.4692	845.6260
103710.0929	1008.9009
104324.1834	570.6977
104870.2590	558.4365
106181.6235	567.0449
111291.5412	206.4864
114098.0080	208.9217
115317.8706	408.1307
116045.2375	382.5040
117603.7061	437.8634
120534.7036	697.1891
120112.1801	896.7096
120299.5877	593.3512
121052.1544	380.6351
121482.5070	514.0640
121193.5664	489.6549
120346.5620	715.2269
123533.9606	663.0956
137888.5087	2184.1633
133596.9705	3285.2356
144943.9433	3898.2953
142107.8729	4426.7443
134723.6186	3610.1714
130904.5141	2851.7330
129145.1816	2721.6171
127116.2365	2578.7303
125043.0084	2434.9090
122675.4573	2422.2797
121707.8366	2413.3033
121925.5818	2341.4634
121890.8405	2059.4559
121797.8706	1821.9625
122318.7465	1812.2782
121597.9854	1812.5047
121139.4971	1808.0307
121169.5900	1645.0955
122631.6636	1464.3491
122617.4734	1464.9154
123086.7266	1462.3386
125187.1117	1762.3839
124871.7481	1877.4069
125174.8788	1873.2727
