104 m3	m3/s
Storage	Release
223549.9691	25.7117
223627.0362	32.0830
223703.8587	27.6089
223703.8587	27.4957
223588.3803	47.0909
223549.9691	34.8014
223166.5907	77.7581
223012.9458	54.9913
223012.9458	59.4654
222706.6345	56.0390
222898.2014	26.6745
222783.2123	27.4957
222323.9901	79.1739
221789.1687	82.1189
221407.5029	78.6925
221026.5711	55.1046
220684.0505	56.4072
220417.8631	44.4858
220151.6757	44.2592
219923.8995	43.7778
219696.3680	45.0804
219393.4819	40.3515
219166.1950	45.9016
218976.8301	42.7301
218712.1106	42.7018
218409.9585	43.7778
218145.7284	43.3248
217806.3883	35.7075
217504.9702	37.6614
217995.0193	34.6881
218787.7098	29.1664
218787.7098	34.4616
219090.3512	34.6598
219469.0811	34.4616
220455.7850	26.1648
220836.2275	30.8087
221140.8262	27.8355
220988.4045	71.8398
221026.5711	43.4947
220721.9724	44.9672
220265.9307	84.4692
219810.3784	85.0355
219241.7942	88.3202
218560.9122	99.0240
218070.1292	85.0072
217806.3883	44.4574
217844.0656	42.1921
218787.7098	6.0032
219052.4293	5.9182
219241.7942	5.6917
219620.7688	5.6917
219582.8468	6.4846
219469.0811	57.1717
219166.1950	60.8812
218825.6317	52.7260
218372.2813	92.9925
218447.8804	90.4723
217768.4664	94.5216
217391.9384	87.3008
217316.5839	48.3085
217316.5839	61.4192
216940.7899	108.6801
216527.8080	118.4777
215740.4999	115.9292
214731.5322	164.0961
213614.1811	147.6724
213094.2838	77.3050
212649.2517	86.9894
211761.3895	149.9094
210876.2184	143.1700
209773.5468	157.6965
208747.6977	164.9739
207616.4012	158.6876
206816.1263	94.0402
206126.6813	98.4010
205149.7637	147.4458
203996.2033	138.7242
202954.9408	140.0551
201738.7481	169.6745
200456.7425	174.1486
200030.5490	51.9614
199711.5156	54.7648
198368.1009	159.1124
197276.9282	171.0904
195630.3829	171.7983
194306.0516	174.4318
192919.3325	173.0726
192331.9097	86.4230
191642.4647	85.8284
191298.4762	57.4832
190645.9745	70.5373
191057.7332	56.9452
190440.2175	59.3804
189960.6887	119.3272
189448.1311	66.1198
188800.0333	83.2798
187474.7233	149.3430
186155.7744	170.9771
184541.5239	208.0722
182903.7862	196.5755
181309.1083	198.8975
180614.5255	100.3266
179855.8424	98.3727
179001.2535	100.5814
178017.9748	134.1935
176680.9213	136.4023
175739.4790	122.3854
175156.7047	82.5719
174833.5121	55.9541
174124.0052	84.5258
173031.3645	140.2533
171975.6672	141.1028
171210.6230	82.2604
170035.7774	137.3367
169687.6297	54.7648
169245.0442	52.0464
168992.5576	47.5157
168048.4241	108.6801
167045.0835	109.6145
166607.6358	56.0107
165703.6261	114.6549
165020.2976	115.6177
164524.3767	52.1596
164091.3328	56.3222
163074.0467	132.1264
161999.5107	142.5753
161296.3649	131.3619
160656.0961	75.4927
160017.7845	61.9573
159502.2911	72.8876
158957.6833	68.8383
158746.2992	92.6527
157932.5682	97.2967
157151.8659	97.3533
156403.7031	89.8494
155955.9798	65.0155
155747.5316	73.7654
155241.5797	77.2484
154411.2120	110.3224
153613.3837	113.3807
152906.5680	99.6187
152436.5809	69.6311
151879.7403	80.9862
151412.1997	69.2913
150887.1646	72.8876
150044.3193	104.6307
149320.3776	106.8395
148512.2737	104.5175
147707.3503	102.6769
146991.4823	91.7183
146477.2122	78.6359
146021.6598	70.5373
145197.8978	98.8258
144293.1542	122.0739
142999.1603	154.5250
142299.4397	87.9804
141435.3093	115.5611
141268.4528	30.4689
140824.3993	25.4002
140270.4946	121.0828
139415.1718	122.0456
138453.9123	129.5496
137470.1443	128.4169
136437.2001	129.0965
136247.5905	27.0143
136085.1378	29.4212
135167.4274	125.9533
134200.2960	132.7211
133105.2088	132.0131
132998.7828	32.6493
132759.2630	34.0368
132626.6586	29.7044
132387.6282	30.5539
131434.9317	127.6523
130015.4286	181.5110
128736.8482	162.4821
127829.1687	112.7010
127390.0083	57.0868
127312.4519	26.4763
127157.8283	26.8444
126283.9115	112.1064
125414.3986	111.8232
124676.0221	110.6339
125082.8876	17.7263
125134.0210	26.7877
125363.5098	25.8250
126207.0891	23.7012
125465.2874	154.2985
124371.4234	169.9294
123234.0105	169.0516
122079.2268	162.9918
120783.2757	168.7401
120237.9340	86.7345
120015.5403	87.0743
118808.8893	112.8993
118123.6034	81.5808
117708.9089	61.5042
117538.3826	31.6866
117562.8483	34.9147
117441.0089	36.3305
117562.8483	6.5412
117319.4141	72.8309
117028.0269	89.6795
116858.4792	85.9699
116955.3636	71.6699
116785.8159	91.0953
116761.5948	43.6929
116713.1526	43.9477
116060.6509	102.2238
115386.8640	115.7026
114620.3519	120.3749
114429.2744	43.8628
114333.8579	32.1963
114262.4179	25.4852
114214.7097	24.3808
114286.1497	12.5160
114286.1497	9.6277
114405.5426	8.5800
114500.9590	8.2968
114524.9355	7.9287
114405.5426	31.9697
114405.5426	12.4877
114548.6673	8.8632
114715.7684	24.1543
114763.7212	25.3436
114811.6741	20.6713
114859.6270	24.3525
114907.3352	20.2749
115074.9257	19.7368
115482.7698	19.5103
116084.6274	19.5103
116640.4893	24.2392
117368.1009	19.6519
117757.5957	21.9172
118050.2062	19.5103
118368.0163	21.4925
118563.9870	23.8145
119152.8778	25.7966
119694.5496	19.3970
120114.3820	28.1753
120188.5132	72.8876
120535.1930	28.2036
120758.5653	23.6729
120882.6067	25.8250
121006.8927	24.9471
121081.5133	35.1978
120659.2343	82.5153
120213.2236	87.6406
120312.3099	23.6163
120609.5689	19.7935
120957.2272	26.0515
121280.4199	20.3032
121679.4563	19.8218
121879.3416	22.2004
122104.1819	25.2020
122254.4016	24.8056
122429.8211	20.6147
122630.6849	20.1333
122781.1493	19.8218
122957.3028	19.3970
123083.0567	19.5669
123410.4086	20.3598
123864.9823	19.9067
124981.1101	18.6608
127287.0075	19.8501
129649.1762	20.0766
131752.0079	15.0079
133078.5412	9.0897
134414.8607	8.1553
135922.9299	8.1836
137633.8202	7.8154
139167.5784	19.4254
140187.5557	33.2440
141157.3783	16.9335
141797.4024	20.0483
142383.3573	14.5832
142775.0540	20.1616
143335.8091	16.4521
143813.8700	21.9456
144349.4254	17.6697
144886.4487	18.8307
145424.6953	17.8113
145850.8888	20.1333
146306.1965	15.8574
146562.8423	19.9917
146848.3577	15.8291
147134.3623	16.6503
147363.3618	7.8721
147650.1005	7.5889
148023.2032	16.4521
148713.8715	26.5612
149899.2374	12.3745
151412.1997	20.4731
152788.8878	16.3955
153819.8747	16.6503
154707.4923	16.5654
155479.6315	18.4626
155955.9798	20.0766
156702.6747	16.7636
157872.3824	15.6875
159078.5442	15.8008
161113.3611	14.2717
162582.0404	16.3671
163628.4407	19.6519
164617.3466	12.0630
165361.5948	15.9141
166077.2182	16.7353
166607.6358	20.1050
167232.7358	26.5612
167734.5285	24.9755
168174.1781	24.0410
168520.1239	23.7862
169119.0456	19.8501
172199.2842	13.6204
178312.5425	8.0703
183704.5504	8.1269
187406.7085	8.1269
189482.3832	8.4384
191263.9795	9.3162
192435.3999	20.3032
193507.9786	20.1899
194549.7305	22.3420
195490.6834	20.7562
196504.7890	19.7652
197452.5924	19.6236
198438.5623	19.7652
199251.3147	19.7368
200137.2197	15.8858
200954.6206	19.3687
201774.4681	19.5953
202704.1668	19.7935
203636.8014	19.7085
204572.6165	19.9351
205294.3563	19.8784
206199.3446	8.5800
207762.2171	7.2774
209626.7523	6.9659
211392.4459	6.5978
212871.6455	19.4820
213911.9294	20.2182
214843.5853	19.7935
215478.4717	19.0572
216077.6381	19.9634
216602.6732	19.9917
216978.4672	19.7652
217542.6475	20.6713
217806.3883	19.9634
218070.1292	20.1333
218334.3593	20.8129
218409.9585	39.0489
218523.2350	32.3095
218183.4056	77.5315
218258.7602	36.0757
218296.6821	31.6582
218296.6821	31.8281
218258.7602	23.5313
218296.6821	24.6357
218258.7602	26.3913
218145.7284	30.1574
217957.0974	82.2888
217995.0193	23.7578
218032.4519	23.3331
218145.7284	24.0410
218372.2813	59.3521
218787.7098	23.7295
219279.7161	23.9561
219620.7688	24.1543
220037.9099	23.8711
220189.8422	23.7862
220493.9516	23.9277
220684.0505	24.1260
220798.3056	25.0604
220836.2275	33.1873
220798.3056	33.4988
220721.9724	31.9414
220645.8839	31.6582
220607.7173	32.1679
220493.9516	31.7715
220417.8631	31.6016
220341.7746	31.4883
220265.9307	27.3541
220227.7642	27.7222
220113.9984	27.8638
219962.0661	28.1186
219810.3784	29.5911
219696.3680	28.1469
219507.0030	29.1947
219355.5600	31.7432
219203.8723	43.4947
218863.5536	44.1743
218825.6317	27.6089
218863.5536	27.9204
218863.5536	27.6939
218901.2309	27.8071
218712.1106	35.6792
218598.8342	27.6372
218636.5114	27.5523
218560.9122	36.5004
218485.3131	44.4291
218485.3131	36.7270
218560.9122	36.5287
218674.4333	35.9058
218825.6317	27.9487
218901.2309	27.5523
218863.5536	36.3022
218787.7098	36.2172
218598.8342	40.0117
218523.2350	62.5519
219014.7520	43.8911
219355.5600	43.6363
219355.5600	44.0610
219317.6381	44.2026
218863.5536	87.7822
218372.2813	110.9454
218108.0511	71.8398
218258.7602	75.5210
218372.2813	50.5173
218485.3131	63.4014
218145.7284	110.8321
217655.6793	121.3377
217316.5839	78.3527
217053.5770	63.3731
216790.5702	59.2672
216640.1058	43.1832
216565.2406	43.2115
216452.4534	55.1046
216152.5033	55.3028
215515.9043	106.7828
214768.7201	108.6517
213986.3053	134.7032
213576.9932	111.8799
213094.2838	71.6699
212723.6276	127.2276
211466.3325	146.7379
210581.6507	167.0694
209663.2063	156.9603
209150.4040	76.9369
209077.0068	46.9776
208638.0911	79.2589
207179.4428	217.5866
205547.3322	240.6932
204536.4072	150.9288
203708.7307	147.1627
203744.4507	64.1377
203744.4507	67.2242
203672.7660	59.5220
202668.2021	157.6399
201417.7574	183.1250
200101.7444	178.3395
199109.6580	159.9335
197768.9346	165.3421
197276.9282	77.2484
196960.5860	52.0180
196119.6980	112.3896
195176.5431	137.1668
194410.5203	113.2957
193265.2783	152.1181
192090.1881	176.6405
191814.7037	68.6400
191435.9738	94.6915
190268.9572	175.6777
189072.5818	165.2854
188221.4182	134.6183
186932.8068	170.9771
185683.8300	158.5460
185347.4259	60.6264
184675.5962	104.4892
184440.9696	57.1717
184038.9973	60.7963
183838.3781	39.7002
183537.6939	43.7495
183370.5928	40.5497
183170.2183	40.3232
182537.5338	85.3753
181507.7702	134.6466
180383.3241	171.8833
179198.2029	138.7809
178410.8949	110.6056
177691.3570	72.4911
177430.0627	43.3248
177071.6394	43.1266
176388.3109	89.0848
175577.2711	105.5086
174607.4485	160.3583
173737.9356	97.1551
173545.1454	43.8628
173288.0103	44.7123
172999.3144	46.6662
172935.4588	42.7301
172679.0577	40.2382
172454.9513	42.7868
172135.4286	43.7778
171847.9559	57.9363
171147.0121	101.0062
170955.9345	46.3547
170321.0481	85.3470
168898.1198	182.2189
167828.4770	155.3745
166951.3796	93.1907
166576.3196	61.2493
166576.3196	6.5978
165797.0853	88.3202
164524.3767	154.9498
163535.7155	138.5543
163474.3065	7.0792
162981.5662	55.2179
163012.3930	8.2119
163012.3930	6.7677
162858.7481	22.8234
161907.7641	126.2648
160473.5816	181.6243
159260.0801	154.0720
157992.9986	161.2361
156642.9782	170.0427
155330.8798	164.6625
153554.1766	218.1813
151821.2671	218.0964
150305.3689	191.2803
148512.2737	231.0372
146876.9826	213.7922
145765.5033	142.4621
145028.1055	100.9212
144547.1087	56.8602
143392.0804	153.9021
142327.5754	124.9622
141518.9821	103.0733
140464.2634	136.6005
140104.6168	57.4266
140132.5078	7.4190
140049.3242	11.9497
139607.9620	57.0018
139250.0280	58.1628
138591.1652	105.2820
138892.8279	29.3079
138810.3784	26.0232
138892.8279	8.2119
139002.6792	7.9004
138673.1255	58.2761
138289.5024	67.2808
137934.0150	57.6248
137742.9374	41.3992
137442.9873	46.5246
137279.5560	28.1186
137225.2421	17.3016
136735.6823	66.8278
136301.6598	54.9347
136139.2072	39.3038
135949.8422	32.8759
135841.9482	32.8192
135733.5649	28.7982
135625.6710	28.7133
135463.9523	28.8549
135382.9707	29.5911
134898.3040	31.7998
134790.6547	28.2036
134629.6701	31.0636
134575.8454	24.6923
134925.2164	26.4479
133825.7253	89.6511
133718.8100	25.9949
133531.8916	26.2497
133425.2209	22.5402
132839.2661	85.7717
132706.1724	20.6147
132520.4773	24.2109
132387.6282	20.3315
132520.4773	17.2733
131646.3158	137.9030
131831.2769	9.7693
132016.7274	7.9004
132546.9003	6.4562
133291.8825	7.6739
133879.3053	26.0232
133131.8765	177.1785
131831.2769	216.3124
130303.6352	219.4556
129179.4337	172.3930
129231.5458	16.6503
129388.1266	7.9570
129361.9482	15.9707
129153.5000	44.7689
128191.7511	138.9224
127881.0361	48.9598
127881.0361	7.8154
127984.5262	10.6471
128088.2610	7.5323
128088.2610	7.3624
127725.9232	65.0721
126823.1368	110.6906
126669.0025	33.2440
126053.1995	84.0444
126155.9556	7.9570
126207.0891	8.1269
126232.7781	8.4951
126181.4000	16.2256
126155.9556	12.5160
126104.5775	16.9901
126155.9556	16.8768
126181.4000	8.8065
126258.2225	8.9481
126283.9115	8.4667
126335.2896	12.5160
126386.4230	8.6366
126669.0025	8.7216
128840.8276	20.1616
131619.8928	7.4756
134307.7007	8.6083
135895.7729	6.8810
136871.4672	6.8527
136708.5253	101.1761
136464.3571	97.6082
135787.6343	134.9864
136166.3642	7.9287
136301.6598	22.5968
136627.0543	7.9287
136572.7404	54.5666
136925.7812	7.2208
137170.6834	7.3907
137388.4286	7.9570
137661.2218	8.3252
137797.4961	11.6099
138098.1802	7.9287
138207.5421	7.9004
138262.1008	21.3792
138453.9123	8.9481
138728.1734	9.0048
138975.0329	6.2863
139167.5784	8.6083
139387.7702	13.5071
139442.8181	28.8265
140270.4946	8.3535
143083.3225	8.4667
148598.6378	7.8721
154914.9619	65.5818
159381.1856	210.8189
161296.3649	175.6777
161510.1956	212.0932
161540.7778	157.3567
161510.1956	224.4110
161479.6134	220.3334
162244.6576	84.9505
163720.6766	84.3276
164122.1597	214.0754
165392.6664	79.2022
166139.6059	95.6543
166513.9319	101.5442
166763.7273	95.4561
167483.5098	6.3713
168299.9321	6.3713
168772.1212	6.2863
169276.8497	28.4584
169814.1177	49.1580
170511.3917	10.3073
170828.9572	47.3741
171465.3115	7.0226
172007.4727	6.9376
172582.9072	6.7111
173095.7095	6.8527
173834.3306	6.6545
174575.1537	52.0464
175836.6081	7.7305
177299.6602	6.4846
178509.2472	6.5695
179526.7780	6.3713
180515.4391	6.1731
181276.0795	6.5412
182337.6486	6.8244
183637.7589	7.1358
184944.2302	7.4756
186020.9681	5.5501
186932.8068	6.6545
187712.0411	9.4012
188323.4404	8.8349
188868.0481	27.1842
189550.3980	7.5040
190268.9572	7.7305
191298.4762	7.8154
191952.4459	52.4428
192919.3325	52.0747
194306.0516	47.9404
195804.8237	48.9881
196925.6000	51.0553
198156.4722	6.9659
199074.1826	10.8737
199959.5983	6.5978
200634.3639	6.6261
201239.6467	6.6261
201845.9081	18.9157
202990.9054	54.7365
204428.2686	25.2303
206017.8087	5.6634
206888.7896	27.6656
207616.4012	23.9277
208418.8780	7.2774
209040.3081	9.6844
209370.1065	36.3588
209920.0967	7.5606
210397.9129	6.5129
210655.2927	29.0531
211097.3889	6.6545
211207.9741	28.4018
211392.4459	26.6462
211687.7475	12.3178
212020.2372	6.8810
212242.1416	6.9659
212538.4219	7.2774
212760.5709	8.9764
213020.1526	7.4473
213057.3405	30.8937
213094.2838	28.7699
213317.1669	8.0703
213576.9932	8.0986
213540.0499	52.8109
212908.8334	112.0781
213242.7910	6.9376
213205.8477	32.6776
213242.7910	24.1826
213576.9932	5.5218
213725.9896	5.9465
213502.8619	39.8984
213502.8619	27.9770
213465.6740	28.1753
213428.4860	27.9487
213279.9789	39.7002
213279.9789	28.1469
213502.8619	28.6000
213688.8017	39.9268
215254.1207	27.8921
217957.0974	23.7012
220684.0505	23.9844
221865.5018	40.1250
222668.4679	27.9770
223511.5579	28.1753
224011.1486	43.9477
224434.1615	28.4018
224780.8413	28.4018
225166.4216	28.5151
225514.0800	28.9398
226055.2625	7.8721
226481.2113	7.5606
226597.6683	52.0464
226636.0795	55.7842
226364.9989	89.3680
226791.4370	27.9770
226868.7488	42.5036
227529.0796	39.7569
228112.5878	43.2965
227956.9856	107.1226
227606.8807	105.3104
227529.0796	51.8198
227334.5768	76.7103
227024.1064	79.4004
226985.4505	43.0416
226830.3376	41.0028
226326.3430	81.7224
225861.9830	83.2232
225359.7010	80.1933
224934.9755	81.9490
224665.3629	83.7895
224780.8413	6.5412
224973.6314	14.1301
224934.9755	44.5707
224819.4972	50.6305
224742.4300	67.9604
224395.9949	58.6159
224549.8845	53.9719
224626.9517	22.8517
224665.3629	21.6341
224087.9711	92.3696
223473.1466	108.3403
223780.4365	22.9083
223857.2590	58.2761
224241.8607	37.5198
224395.9949	36.7553
224665.3629	38.3976
224973.6314	68.6117
225166.4216	67.2242
225552.7358	63.6563
225591.3917	57.1717
225475.4241	54.9630
225475.4241	38.9073
225398.1123	39.2755
224549.8845	129.2947
223818.8478	115.2212
223012.9458	133.1458
222171.0791	136.2890
221369.3363	135.8359
221140.8262	39.7285
221216.9147	39.8135
220417.8631	124.3393
219469.0811	143.2549
218560.9122	143.0850
217844.0656	121.1395
217504.9702	121.8191
218258.7602	34.4899
220721.9724	34.6598
226791.4370	27.4673
231007.3760	151.0421
232069.9238	172.1664
232385.5320	128.4735
232425.1666	123.9145
232859.4337	38.9923
233531.7527	38.8507
233294.4349	146.4830
232780.4093	160.5282
232030.5339	159.1124
231125.3010	149.3430
230222.5146	162.3405
229869.9631	89.5379
229948.2535	93.2191
229322.1748	161.2644
228775.6098	156.0825
227956.9856	176.6688
227024.1064	177.5466
225939.2948	179.3306
225321.0451	105.1405
224780.8413	93.1341
224280.2719	94.3234
223549.9691	122.5836
222898.2014	103.5264
221827.0906	170.8355
220607.7173	158.9991
220113.9984	93.6721
219469.0811	90.9537
218409.9585	166.0500
216565.2406	243.6098
214955.3939	228.0922
213874.4968	159.6221
212983.2093	148.6068
213020.1526	27.3541
213391.2981	6.9659
213911.9294	11.3551
213763.1776	67.4507
212760.5709	163.4732
211872.4640	140.2250
210913.1617	150.7872
210397.9129	76.4555
210177.2318	55.5860
209223.5567	144.6425
208747.6977	52.9525
207579.9472	156.0258
206924.9989	124.8773
205583.5415	143.5947
205149.7637	71.9248
205149.7637	7.6739
204752.9291	56.2089
204032.1680	93.1058
204248.2006	17.4715
203996.2033	50.8287
203349.5734	107.3775
202990.9054	57.2850
202704.1668	56.2656
202238.8281	144.5009
201203.9267	144.9823
201453.4774	8.7782
201560.3927	7.9570
200954.6206	98.1745
200990.3406	6.3996
201025.8160	6.2580
199924.3676	149.5413
198791.6032	146.7096
197593.0258	158.0930
196469.8030	150.8722
195385.9700	148.1537
195246.2705	30.4123
195141.5571	21.4359
193924.1411	155.1197
192470.1413	189.8361
191470.4705	144.5009
190474.4696	110.6056
189755.6657	111.9082
189413.8791	52.2163
189277.6048	48.2519
188425.7072	143.8779
187339.1830	143.3682
186155.7744	143.8496
184910.4675	143.8213
184239.8611	91.9165
183470.6578	111.5967
182603.8360	117.1468
181541.0436	139.9419
180548.4679	137.9314
179460.9651	151.0137
178017.9748	177.8298
176811.0791	156.0825
175609.5659	172.7328
175027.2809	69.4329
173512.8506	198.5577
171975.6672	187.1744
170447.7808	209.3464
169687.6297	89.5662
169750.9960	6.3430
169782.3122	5.5784
169782.3122	11.4400
168866.5590	111.3985
167828.4770	149.3997
166670.0235	143.5098
166295.4527	58.1628
165330.5233	143.1133
164803.0417	56.8885
164834.1132	5.6067
163659.2676	155.6011
162367.2310	159.3389
160899.7750	188.1938
159381.1856	191.7617
159018.1138	54.9630
159078.5442	5.9749
159108.8817	5.9749
159169.3121	6.3713
158203.4041	140.2250
157241.8999	125.8684
156135.0691	138.0446
155360.7280	101.8274
155568.6869	10.4489
155806.9834	7.2491
155301.2762	79.4854
155390.3315	5.8333
155449.7833	6.2014
155479.6315	7.2774
155688.0798	6.1731
155777.1351	7.8438
155836.8316	6.2297
155806.9834	11.2418
154855.7548	147.1627
153908.4407	111.2003
152965.2859	136.0624
152055.6491	141.5842
151207.9106	135.7226
150102.3031	144.2743
148944.8283	184.4276
147994.5783	180.4066
148224.5564	6.2014
147506.7311	178.8775
148281.8063	6.2580
149118.0458	6.1731
149725.2859	6.1731
148800.2356	193.0359
147822.0947	178.9342
146591.4672	214.6417
145339.7992	200.0868
144123.8511	191.2520
143870.1412	84.0727
144180.1224	6.6545
144547.1087	6.2014
144801.5526	6.2297
144547.1087	57.8796
144377.5610	57.0301
144208.2580	49.1297
143532.5138	119.4405
142495.1658	150.9005
141853.1844	86.1115
141936.6126	5.8899
140852.0456	168.5136
140298.3856	57.8230
138892.8279	204.6459
137988.8183	127.4258
137770.0944	34.6315
136247.5905	210.2809
135922.9299	48.7050
134387.9484	195.9243
133772.3900	101.8274
133905.9730	12.2895
134039.8007	11.0719
134441.7730	16.3388
133932.6407	116.0991
133692.1423	71.0187
133291.8825	84.1294
132653.0817	120.9129
132785.9307	26.4196
134387.9484	5.7483
136139.2072	5.8050
137906.8580	5.8616
139332.4776	5.6634
143701.3275	79.9951
152612.4897	8.0137
163535.7155	6.8527
169561.1418	231.9433
171784.1003	228.8001
172167.2341	229.5930
171975.6672	228.2621
171401.7006	229.6779
170479.5862	229.5364
169656.0689	223.4199
168551.6847	228.6019
167264.2967	228.2621
166108.2897	226.3932
165361.5948	178.4528
165330.5233	61.1644
164803.0417	172.6195
164803.0417	94.2951
165641.4831	38.3127
166482.6158	7.6455
166857.4311	57.3699
166670.0235	128.0488
165765.7691	185.5037
164927.0830	185.1639
164369.5085	137.3650
164741.1433	5.9182
165237.3088	6.0315
165361.5948	49.2147
165516.9524	18.7174
165952.6875	5.7766
166357.8404	5.8333
166670.0235	15.4044
166982.4512	5.9749
167295.6128	5.9465
167514.8260	10.9869
167702.9677	20.9545
167954.2310	5.9749
167860.0378	47.8555
168111.3011	6.2014
168331.2483	5.9749
168520.1239	20.2749
168520.1239	28.4584
168708.9995	22.8800
168740.5603	31.3467
168992.8023	6.9376
169276.8497	6.0032
169656.0689	5.4085
169814.1177	5.7766
170035.7774	19.4254
170225.8764	5.9465
170479.5862	9.7693
170670.1745	5.7200
170828.9572	12.1479
171401.7006	5.7483
176063.6503	18.1511
191917.9492	16.1123
210581.8954	61.4476
221407.5029	245.1106
223588.3803	245.0257
224549.8845	241.5710
224935.2202	224.9207
224780.8413	238.0031
224203.4494	243.6098
223665.2028	244.0063
222936.3680	244.2045
222362.1567	243.7797
221560.1692	240.8914
221483.8360	169.7029
222515.3123	177.7448
225514.0800	164.6058
228307.3353	173.0726
230104.8343	129.5496
230614.7007	167.1543
230732.6256	174.6300
231322.0056	71.3018
231597.2454	78.8907
231204.0807	160.8397
231125.3010	164.7757
231282.6158	148.1821
232503.9463	27.0143
233531.7527	23.8994
234285.0533	27.9204
235000.1873	29.6194
235238.7284	76.1157
234721.7670	148.6068
234285.0533	147.4175
233650.6563	154.6666
233690.2908	67.1109
234007.3670	50.3757
233769.5598	99.9585
233254.8003	141.5276
233215.1658	71.3301
233294.4349	83.7046
232780.4093	137.3367
233096.5069	30.8937
233531.7527	18.9440
233848.8289	25.7683
234166.1497	31.7715
234404.2015	33.3856
235119.5802	27.9770
235756.6685	47.9404
237074.8834	26.1081
239041.4408	26.3913
240817.4100	28.1753
241627.7158	58.4743
242114.5844	81.1561
242236.4238	103.3282
242439.7343	98.9107
242724.5157	66.9693
243213.3415	25.0321
243620.9409	27.4107
244355.8922	27.8638
244765.2043	37.1517
245420.6419	27.9770
245707.8699	56.0957
246241.9573	27.8638
246571.0217	30.6671
246941.1886	32.4511
247353.1919	32.2529
247642.1325	31.8848
247848.6235	31.7149
248055.1145	31.0069
248179.1558	31.9697
248179.1558	31.4883
248385.6468	21.6341
248551.2800	27.6939
248716.9132	26.9860
248675.3214	36.6986
248634.2189	41.6824
248468.5857	49.6961
248303.1972	49.0731
248013.7673	61.5891
247394.5391	107.9155
246323.9176	171.0054
245174.7611	170.0143
245092.5561	55.9541
244724.3465	56.0957
244396.9947	60.9379
244029.0297	60.9945
243620.9409	97.1268
243091.0127	69.1214
242520.9606	96.0791
242196.0553	94.7482
241587.1027	94.2668
240857.7785	107.7173
240857.7785	29.4778
240493.7281	70.0842
240049.4300	81.0711
239645.9896	64.1660
239122.1778	65.3836
238679.5923	69.9992
238157.2484	82.2321
237715.6415	67.4790
237355.0163	59.6636
236714.7475	94.1535
235995.9436	97.2684
235876.3060	68.1020
235756.6685	45.9299
235517.6381	48.7333
235119.5802	64.7606
234721.7670	72.9159
234364.5670	66.9410
233928.0979	95.9375
233373.4592	69.0931
233175.7759	66.8278
232780.4093	67.4224
232385.5320	68.8949
231912.3643	80.7880
230889.6957	143.2832
229869.9631	155.2613
229674.2370	39.0206
229087.7929	106.6129
228814.2657	122.9234
228580.3731	48.0254
227879.1845	108.0005
227140.5634	107.1509
226481.2113	131.5034
225591.3917	125.3304
224511.2286	146.0866
223895.9149	99.8735
223204.7573	109.5579
222209.2457	168.0888
221064.7377	159.0557
219962.0661	148.7201
219014.7520	143.4248
217919.4201	149.4280
217618.0020	55.4727
217504.9702	91.4068
215965.0956	197.2552
214358.6741	241.1179
213502.8619	126.1232
212316.2728	151.9765
211244.6727	147.4458
210545.1968	113.3523
209553.3550	129.4646
208491.7859	144.9256
207579.9472	98.7975
206816.1263	110.4923
206344.1819	57.7664
205366.5303	122.3854
204500.4426	99.3921
203672.7660	99.8735
202811.5715	116.9769
201738.7481	147.7573
200456.7425	137.6765
199853.4170	108.3119
199640.5649	59.4937
199322.0207	48.5917
198579.7297	99.6187
197663.4872	145.3504
196399.8309	165.0872
195490.6834	142.1506
194167.3307	157.8664
192850.0944	160.2167
192055.9360	113.3240
191401.7217	93.2191
190577.2258	102.9034
189823.9251	94.3234
189106.8338	105.4803
188731.7738	61.3343
188357.4478	61.5042
188017.6184	49.7810
187813.8187	35.3394
187576.5008	44.2309
186594.6901	109.5012
185481.9875	156.3939
184575.0420	121.0828
184005.4792	52.8109
182903.7862	153.3640
182005.4037	93.2474
180713.6118	161.6042
178869.6278	227.4692
177560.9545	173.7805
176583.3029	102.7618
176356.0161	31.3467
176258.3977	55.3028
175285.8839	116.7787
173930.9704	176.4423
173416.4555	67.5074
172711.1078	109.5579
171210.6230	169.5613
170099.1437	159.7353
169498.0201	106.2165
169403.0930	60.3998
168457.0022	144.3593
167671.6515	93.3040
167828.4770	28.2036
168048.4241	36.1323
168174.1781	48.4501
168331.2483	56.7753
168174.1781	72.9442
167734.5285	82.5153
167076.3997	115.0797
165516.9524	201.6726
163782.5750	231.0088
162490.2938	171.7417
161663.1066	102.7052
161418.4490	50.6022
161082.7789	52.6410
160960.9394	29.3929
160778.1802	28.5717
160078.4596	106.5563
159532.3839	97.1268
159260.0801	48.6200
159048.4513	30.5822
158444.6365	81.8074
157842.2896	89.5662
157271.7481	88.0088
157151.8659	29.3929
157151.8659	31.8565
157061.8320	42.5036
157091.9248	31.7715
156194.7656	136.6854
155360.7280	118.0246
154974.4137	65.5818
154588.8334	69.4895
154056.2139	98.7975
152612.4897	177.6882
151382.8408	169.0516
150712.4791	133.8821
150160.2870	133.2308
149638.4324	134.3068
149118.0458	132.7494
149667.5467	7.0509
149870.3678	24.0976
149146.9154	140.2817
148887.0891	60.0600
147994.5783	173.2708
147563.9810	136.3456
147306.1119	130.9088
146934.2325	136.4872
147334.7369	5.9465
149175.5403	6.1164
152612.4897	154.2135
155688.0798	180.0102
157541.8501	182.8419
158655.7759	166.1349
158897.2529	159.2539
158806.7296	157.3284
