1985-01-01
     obs	     sim
   73927	    1638
   74698	     574
   73625	       0
   73616	     438
   73884	    1009
   74715	    2164
   73539	    1940
   74486	    2880
   74353	    2898
   73659	    2205
   74174	    3162
   74781	    4180
   74655	    4346
   74320	    4394
   73903	    5105
   74473	    7083
   74601	    8158
   74931	    8924
   75751	   10090
   75909	   10710
   76502	   11550
   76848	   12010
   77449	   12450
   77229	   12500
   77210	   12580
   77658	   13630
   77667	   14400
   77651	   14950
   77794	   15540
   77868	   16060
   77733	   16290
   77866	   16750
   77747	   16750
   78066	   17470
   78287	   18270
   77793	   18190
   77901	   18910
   78146	   18940
   77349	   18140
   77150	   18570
   77309	   18850
   76876	   18630
   78166	   20070
   77849	   23480
   77625	   26240
   77607	   29680
   78146	   36130
   76969	   38280
   76359	   47270
   77148	   60700
   77309	   66130
   77378	   71580
   77409	   75800
   77827	   76620
   78046	   76310
   77636	   76660
   77389	   72380
   77170	   72200
   76483	   75420
   76898	   76210
   77648	   72380
   77423	   74130
   76507	   77410
   76774	   75940
   77715	   78460
   76940	   76350
   77433	   76440
   77773	   78000
   77147	   76230
   77448	   76720
   77468	   73570
   78017	   71680
   77658	   70830
   77174	   71660
   77697	   71960
   77031	   71380
   77533	   74910
   77608	   62820
   77129	   63050
   77289	   69190
   77727	   76740
   77357	   66590
   76861	   66440
   77629	   67710
   77680	   71920
   77389	   73650
   78129	   70960
   77210	   71930
   78206	   71020
   77675	   72180
   77986	   76740
   77886	   63650
   77348	   65680
   77687	   72840
   78270	   66200
   75906	   54780
   78631	   56950
   77823	   53270
   77954	   53390
   77558	   52260
   77806	   53020
   77411	   54410
   76893	   56380
   77722	   59390
   78106	   58140
   77389	   59210
   77250	   58870
   77747	   59190
   78068	   59630
   77470	   59060
   77448	   59140
   77795	   60050
   77645	   60070
   77747	   60670
   76932	   61070
   77467	   66970
   77377	   66950
   77504	   67470
   77424	   67660
   77788	   69630
   76909	   73070
   77007	   72040
   76833	   69030
   77613	   65170
   76083	   64270
   77503	   70820
   77781	   76420
   77979	   75090
   77732	   66870
   77535	   70130
   77787	   73700
   78327	   73420
   77190	   66710
   77733	   67430
   77096	   71170
   76602	   68870
   77202	   73100
   77568	   67480
   77926	   68370
   77319	   68980
   77448	   69280
   77846	   72160
   76537	   69930
   77528	   74990
   77111	   71430
   77190	   77080
   77846	   77450
   77568	   65340
   77091	   72800
   77687	   70030
   77269	   72920
   77687	   66390
   78126	   67870
   77691	   70980
   76973	   62540
   76994	   62380
   77627	   63970
   76581	   65710
   78029	   67670
   77040	   66930
   76932	   69600
   77814	   71880
   77309	   72390
   77248	   68530
   77329	   70150
   76866	   68340
   77727	   69260
   77827	   67770
   77230	   69130
   77742	   68250
   77205	   68210
   77130	   69370
   77475	   70620
   77423	   69040
   77250	   72580
   76774	   66350
   77806	   63750
   79107	   59150
   74384	   45470
   78189	   44880
   78195	   29350
   78109	   28730
   77299	   27140
   77764	   25420
   77564	   22760
   78407	   23630
   76517	   21640
   76811	   21990
   77433	   22760
   77329	   22470
   77091	   21870
   77906	   22780
   77886	   22420
   77846	   22160
   76638	   21330
   77045	   21880
   77568	   22160
   76844	   23220
   77675	   24960
   77603	   25060
   77568	   25570
   77306	   25460
   77783	   26450
   77291	   25820
   77742	   26040
   77607	   36340
   77215	   44540
   78305	   45880
   77528	   47130
   77334	   51190
   78026	   63120
   74754	   54460
   77866	   58240
   78325	   58480
   76813	   58570
   76162	   58860
   77223	   60820
   77827	   62090
   77012	   62970
   77761	   64360
   77682	   65730
   77627	   63450
   77468	   63610
   77150	   63780
   77508	   64240
   77986	   64610
   77827	   65040
   77166	   62670
   77528	   57060
   77528	   57530
   77906	   57980
   77012	   58120
   76833	   58190
   77488	   59650
   77269	   59850
   77508	   60210
   78066	   61200
   77051	   61000
   77548	   58650
   77012	   58440
   77631	   59650
   77338	   59300
   77043	   62380
   77799	   66220
   77448	   62470
   77528	   62500
   77986	   59110
   78032	   51580
   78484	   43350
   78591	   39300
   76927	   37960
   76733	   37950
   77283	   39050
   75604	   48480
   77763	   39250
   77611	   36000
   78402	   38430
   77658	   37140
   77989	   37210
   77426	   29270
   76986	    4439
   75378	       0
   75893	       0
   74755	       0
   75310	       0
   75343	       0
   75118	       0
   74901	       0
   74679	       0
   74945	       0
   75336	       0
   76181	    1128
   74715	       0
   74733	       0
   75915	    1234
   75337	     550
   73116	       0
   75134	     772
   74985	    1109
   75163	    2375
   73519	    1437
   74784	    3013
   75026	    4571
   75280	    6008
   74933	    8493
   75155	   13980
   75483	   15570
   74655	   15720
   74208	   16410
   74705	   18330
   75887	   22470
   75241	   26870
   75202	   24930
   73904	   23260
   75358	   24640
   74758	   24670
   74319	   24640
   73940	   23620
   74664	   22900
   74114	   22050
   74956	   23710
   74989	   24470
   75561	   25370
   74206	   24630
   74377	   24980
   75103	   26310
   74949	   26910
   75117	   27920
   74878	   28600
   74995	   29270
   74599	   29920
   74405	   30300
   74812	   31640
   74851	   32130
   74917	   33070
   75017	   33870
   74929	   35060
   74859	   35710
   74405	   35650
   75163	   36680
   74494	   36790
   74929	   38060
   75456	   39920
   74132	   39660
   74418	   40560
   75065	   42230
   74684	   42660
   73541	   42560
   74910	   46820
   74580	   49360
   74502	   50610
   75007	   52020
   75259	   52630
   74966	   53330
   74347	   54590
   74347	   56380
   75633	   55070
   75106	   50840
   74115	   46990
   75282	   46650
   74196	   45730
   74945	   47200
   74828	   47740
   74882	   48160
   75178	   49290
   74630	   50010
   74689	   51280
   74465	   52700
   74405	   53430
   73232	   54080
   74843	   57110
   74935	   57640
   74832	   58050
   75691	   59040
   75471	   59390
   74988	   59260
   74390	   58710
   75582	   60350
   74058	   59530
   74171	   60920
   74595	   62190
   74892	   62950
   74302	   62840
   73711	   62900
   74949	   64650
   74984	   65330
   74719	   65310
   73731	   64830
   74309	   65910
   75691	   68600
   74328	   68530
   73990	   69420
   74463	   69740
   75221	   68850
   74309	   69180
   74566	   63960
   74871	   65450
   74812	   68980
   74715	   65930
   74234	   65830
   73970	   58260
   75150	   50840
   76505	   48510
   78439	   48370
   77680	   43850
   77667	   43380
   77747	   43760
   77831	   44060
   77550	   43980
   77349	   43910
   77727	   44930
   77349	   44980
   77551	   45600
   77558	   46140
   77401	   46590
   76610	   45820
   77213	   46580
   77667	   48220
   77242	   48180
   78066	   49260
   76910	   48520
   76853	   48680
   77687	   49910
   76142	   48760
   77790	   50180
   77528	   50060
   77485	   49560
   77847	   50200
   77548	   50020
   77389	   50210
   77016	   50060
   77239	   50450
   76934	   50920
   77630	   51880
   77374	   51750
   76956	   51430
   76958	   51500
   77730	   52170
   77369	   51730
   76970	   51720
   77428	   52070
   77111	   51690
   77040	   51900
   77570	   53930
   77643	   61290
   77409	   62370
   77208	   71080
   77707	   69860
   76636	   69160
   77254	   72460
   77372	   67720
   77647	   69010
   77530	   69370
   77627	   71270
   77022	   72000
   77118	   71070
   77528	   71280
   77698	   76050
   77399	   71540
   77289	   72170
   77588	   74430
   77654	   68310
   77588	   69660
   77464	   69930
   77934	   70850
   78544	   66360
   75518	   63220
   76043	   63100
   77692	   69140
   77475	   67780
   77834	   68220
   77775	   67650
   77727	   66560
   76731	   67760
   77071	   71600
   77170	   75780
   78166	   70000
   77286	   68790
   77070	   69400
   77944	   73110
   77331	   73240
   77349	   74180
   77946	   70190
   78006	   71240
   76813	   70980
   76300	   71360
   77199	   73440
   77532	   76370
   76925	   74270
   77607	   73200
   77787	   70160
   77091	   73580
   77176	   67920
   76266	   64350
   77043	   62160
   75811	   61110
   75640	   56710
   77392	   58350
   77747	   58900
   77588	   58860
   77374	   58570
   77647	   58890
   76972	   59000
   77550	   60650
   77647	   65080
   77170	   64380
   77027	   65990
   77767	   67630
   77545	   70500
   77334	   72000
   76675	   66080
   77279	   66440
   77588	   66870
   77175	   66570
   77654	   67040
   77707	   67110
   77599	   67910
   77210	   72590
   77448	   69550
   76820	   73310
   77687	   71990
   78106	   71770
   78006	   73660
   77868	   74930
   77153	   73490
   76983	   69220
   77280	   69020
   77250	   67480
   77966	   68300
   77626	   68000
   77901	   68630
   77150	   73050
   77637	   71690
   77289	   70090
   77741	   72090
   77453	   72810
   77607	   72110
   78305	   72840
   77488	   69080
   77031	   67410
   77428	   71480
   77170	   71720
   77665	   74380
   77130	   72800
   77230	   70300
   72395	   62280
   76428	   64490
   78136	   65570
   77170	   64620
   77210	   68590
   77162	   69500
   77329	   69690
   77687	   70120
   77428	   69890
   77322	   70680
   77488	   71930
   77077	   72110
   77350	   72580
   77190	   71800
   77385	   68070
   77787	   68370
   77813	   68390
   77647	   69430
   77362	   71240
   77350	   71390
   77488	   72250
   77488	   66570
   77352	   66580
   77833	   65950
   77643	   66050
   77592	   66100
   77886	   66310
   78367	   69070
   77588	   62590
   76688	   61420
   77456	   61960
   77906	   62450
   77827	   62130
   77293	   62030
   76231	   61070
   77906	   62400
   77548	   61970
   77605	   62350
   77230	   61960
   77548	   62380
   77579	   62710
   77191	   62400
   77306	   62770
   77787	   63040
   77727	   63070
   78026	   63350
   77707	   63180
   78061	   63740
   77806	   63620
   77270	   63400
   77091	   63100
   77349	   63440
   77255	   63770
   77785	   64420
   77615	   64390
   77687	   64440
   76932	   63710
   77032	   64320
   77423	   64650
   77419	   64520
   77710	   65000
   77270	   64910
   77447	   65060
   77649	   65330
   77574	   68270
   77569	   66850
   77548	   65150
   77650	   65520
   77297	   65130
   77515	   65520
   77806	   66110
   76883	   66300
   77230	   69060
   77636	   70110
   78066	   70460
   77409	   70000
   77008	   69870
   76918	   69820
   77091	   70920
   77020	   69290
   76953	   63320
   76460	   62600
   76592	   62830
   76642	   62950
   77389	   63980
   77356	   64540
   77866	   65110
   77281	   64700
   76179	   65990
   76507	   66140
   77707	   67420
   76655	   65590
   77875	   66250
   77607	   65890
   76873	   64620
   76517	   65030
   76932	   65480
   76324	   64870
   76533	   65270
   75985	   64440
   74774	   64560
   72981	   67630
   74590	   68430
   74935	   69020
   75124	   69100
   75495	   67500
   74251	   66280
   74517	   66650
   75826	   67110
   74754	   64660
   75221	   67930
   74556	   68840
   75378	   65620
   74514	   58650
   75507	   59410
   75124	   59210
   74696	   59000
   74245	   58400
   75456	   58960
   75112	   57760
   75260	   57130
   74291	   56380
   74638	   56290
   74985	   56910
   74715	   56540
   73974	   56050
   73718	   56080
   74595	   57020
   74351	   57520
   74754	   57690
   75170	   61990
   75085	   62380
   75417	   63180
   73546	   61590
   74115	   71290
   73692	   68340
   74077	   70110
   74329	   70830
   73923	   74430
   74337	   71750
   74715	   61840
   74502	   59370
   74128	   56310
   74105	   54480
   76958	   56240
   78052	   53910
   77085	   47300
   74930	   35880
   75444	   31630
   74975	   28390
   75644	   29150
   74556	   29440
   74564	   30910
   76210	   32170
   74135	   30090
   75397	   30260
   75583	   31080
   74533	   29960
   75624	   30700
   74830	   29230
   74754	   28150
   75221	   28210
   73953	   26600
   74861	   27240
   75478	   27560
   74949	   27270
   74657	   27070
   74785	   26790
   75218	   27260
   75216	   27780
   74601	   27510
   74976	   28040
   74534	   27760
   74775	   27920
   75007	   27860
   75139	   28180
   74657	   28030
   74886	   28460
   75417	   28840
   75026	   28390
   74103	   27860
   74677	   28640
   75837	   29450
   75026	   29070
   75280	   29620
   74258	   29290
   75202	   32460
   74403	   32860
   74832	   33460
   74768	   34380
   74116	   33910
   74690	   35140
   74184	   34870
   74740	   35450
   74676	   35660
   74008	   35700
   74923	   37970
   74735	   39210
   74486	   39330
   75143	   40370
   74655	   40570
   74367	   40680
   74328	   41120
   74540	   41260
   75202	   40560
   76734	   41730
   73850	   39090
   74871	   40100
   73981	   40130
   75319	   41380
   75081	   41950
   74450	   41690
   74987	   42660
   75348	   45050
   75378	   47400
   75593	   78250
   75135	   77470
   73541	   75890
   73283	   75130
   74630	   74310
   75085	   73690
   75299	   70220
   77269	   69940
   77230	   65780
   77170	   66740
   77727	   67150
   77722	   66480
   77764	   66630
   77656	   69090
   76975	   73790
   77391	   75770
   76764	   67810
   77369	   67150
   76555	   71100
   77886	   68080
   77452	   69650
   77320	   72490
   77051	   67100
   77309	   66630
   76557	   65930
   77702	   71070
   77496	   70690
   77190	   66490
   77647	   67050
   76974	   66860
   77004	   71030
   77627	   69910
   78106	   72490
   77144	   69280
   77662	   69360
   77597	   69070
   77453	   68870
   76981	   68290
   76794	   68250
   78185	   67510
   77806	   63640
   77448	   62220
   77486	   62090
   77707	   61970
   77448	   72720
   77483	   75780
   77680	   77260
   77786	   77400
   77707	   75690
   77695	   74840
   77412	   74850
   77389	   70910
   78052	   71480
   77945	   72000
   76939	   70940
   77126	   72020
   77333	   76750
   77707	   75550
   77464	   76330
   77250	   73520
   77508	   73800
   76774	   68830
   76655	   68570
   77946	   69730
   77424	   69610
   77256	   70720
   77349	   75760
   77797	   74230
   77135	   72880
   76991	   70570
   77130	   70820
   77056	   72510
   78050	   72280
   78054	   72740
   77369	   74900
   77715	   76140
   77389	   75540
   77753	   75690
   77727	   75930
   77250	   73670
   77289	   77450
   77509	   72530
   77095	   73990
   76885	   72240
   77221	   72600
   77656	   73140
   77365	   74800
   77244	   75460
   76951	   75930
   77712	   76620
   77396	   71970
   77966	   75110
   77767	   75210
   77588	   73970
   76933	   74040
   77338	   77480
   77660	   75990
   77363	   73320
   76596	   76480
   77607	   77690
   77067	   68850
   77150	   68690
   77651	   71610
   77678	   73040
   77210	   73280
   76807	   73970
   77328	   75720
   78020	   72590
   78545	   71080
   77210	   70390
   77151	   70570
   76995	   70660
   77335	   71200
   77005	   71730
   77747	   75720
   77171	   76110
   77393	   76580
   77308	   74560
   77190	   73870
   77369	   73850
   77104	   75980
   76413	   72530
   76464	   72960
   77150	   72830
   77130	   71340
   77291	   72310
   77195	   72290
   77846	   73870
   77727	   68680
   77651	   69050
   77613	   72870
   77377	   72850
   77836	   70560
   77508	   70240
   77121	   70250
   77581	   70810
   78066	   72700
   77767	   71540
   77576	   72740
   77529	   72550
   77767	   72670
   77806	   72750
   77592	   72830
   77548	   72320
   77767	   73230
   77766	   72540
   77508	   74350
   77167	   75410
   77488	   75100
   77681	   68340
   77084	   72570
   77269	   73610
   77349	   72860
   77575	   72680
   77549	   72680
   77454	   72590
   78245	   73970
   77599	   69930
   77568	   72070
   77509	   74730
   77457	   70250
   77201	   70050
   77488	   70230
   77906	   69830
   77250	   70160
   77707	   71940
   77502	   72800
   77176	   69800
   77857	   72820
   77607	   72140
   77221	   68970
   77588	   71940
   77747	   71740
   77150	   71420
   77130	   73880
   77135	   72620
   77428	   72300
   77389	   65580
   77779	   65980
   77740	   65900
   77111	   65360
   77827	   66240
   77578	   66410
   77388	   66570
   78014	   67440
   76418	   65940
   76972	   66600
   77859	   67720
   78287	   68240
   77508	   67510
   76637	   66880
   77528	   68190
   77607	   70390
   77428	   70980
   77305	   71330
   77628	   69540
   77508	   69440
   77886	   70270
   77488	   70950
   77669	   72230
   78185	   69820
   77252	   69330
   76557	   68740
   77428	   71110
   77801	   70910
   77588	   69820
   77784	   70220
   78228	   69700
   78106	   69780
   77008	   72260
   76862	   68490
   77455	   71250
   77012	   67290
   77050	   69460
   77169	   68570
   77425	   66020
   77886	   66030
   77369	   66070
   77679	   66480
   77818	   66330
   77164	   65460
   77626	   66270
   77409	   65760
   77336	   64630
   78166	   66110
   77986	   69490
   77866	   62610
   77230	   62550
   77519	   62440
   77373	   57330
   77509	   56080
   77426	   57290
   78954	   59300
   78511	   57290
   78408	   56910
   77121	   55630
   77193	   55910
   76834	   55940
   76863	   55910
   77409	   56480
   77548	   56770
   77646	   56590
   77799	   56790
   77562	   56470
   77999	   56820
   77269	   55900
   78146	   57140
   77603	   56500
   77548	   56750
   77389	   57200
   77079	   57230
   76082	   56130
   73981	   54400
   75182	   55700
   74851	   55400
   75026	   55780
   74618	   55600
   75671	   56660
   74793	   56130
   75104	   56580
   74309	   56000
   73596	   56360
   74234	   57690
   73424	   56720
   74764	   58440
   75032	   58660
   74988	   58600
   74293	   63910
   74616	   71780
   75612	   68820
   74179	   67530
   73730	   68650
   74193	   71600
   75085	   72810
   75245	   71650
   74542	   67280
   74904	   64120
   74231	   59970
   74943	   61050
   74912	   58230
   73698	   57340
   75630	   59670
   74339	   55810
   75535	   55910
   73428	   53500
   75268	   55130
   75021	   54930
   74955	   54480
   74929	   56060
   74918	   57610
   74616	   57670
   74475	   56910
   74541	   57240
   74678	   57550
   74370	   57460
   74812	   57460
   74447	   57050
   74715	   56610
   74740	   57030
   74949	   57310
   74696	   57130
   74039	   56950
   74735	   57770
   75059	   58920
   74999	   59480
   74483	   58880
   75046	   59620
   74511	   59680
   74333	   60020
   74890	   60680
   74367	   60670
   74910	   62950
   74483	   62900
   75085	   63850
   75241	   64460
   74541	   64380
   74570	   64890
   74463	   65110
   74735	   65520
   74196	   65160
   75338	   66240
   74308	   66090
   73416	   65300
   73711	   66400
   74077	   66970
   73547	   67050
   74577	   68340
   74560	   69950
   74425	   70730
   75428	   72010
   74735	   71780
   74881	   72940
   74236	   72620
   74103	   71690
   75338	   72450
   74019	   69630
   74703	   70040
   74178	   69580
   74968	   65210
   75046	   64210
   74851	   64760
   75280	   66060
   74122	   66380
   73216	   65500
   74386	   66790
   75065	   68030
   74272	   67960
   73498	   67730
   74665	   69390
   75067	   70330
   74793	   70790
   74949	   71610
   74910	   72190
   74910	   72860
   75319	   73800
   75182	   75620
   74937	   75400
   74793	   75510
   74539	   76690
   75553	   76140
   74929	   75340
   74394	   75420
   74929	   75920
   74949	   75570
   74993	   76520
   74820	   77510
   74921	   77960
   75124	   77590
   74774	   77610
   74058	   75180
   74347	   76370
   74009	   77510
   74039	   78040
   73832	   76810
   74154	   77880
   74612	   78230
   75338	   77550
   75612	   77090
   75020	   76270
   75085	   75550
   76675	   77330
   77349	   77320
   77836	   75650
   77529	   75080
   77289	   73410
   77210	   73500
   77488	   73890
   77150	   74950
   77647	   76080
   77409	   76400
   77550	   76010
   77548	   75810
   77276	   76150
   77369	   77490
   77409	   75960
   77767	   76720
   77113	   76010
   78345	   76310
   78347	   76100
   77468	   76570
   77349	   76460
   77428	   75450
   77470	   75690
   77906	   76280
   77757	   76570
   78126	   77020
   78046	   77010
   78014	   76760
   77812	   76910
   77986	   76640
   77409	   76550
   76576	   77350
   76794	   77660
   77054	   78220
   77286	   77930
   77522	   77080
   77487	   77180
   77827	   77470
   77846	   77600
   78048	   75060
   76794	   74730
   76794	   73440
   78026	   74960
   77174	   74610
   78322	   75640
   77599	   74830
   76832	   74350
   77646	   76850
   76941	   75270
   77108	   74120
   77767	   75410
   77913	   75290
   77568	   71990
   77053	   71760
   76840	   71650
   77369	   72240
   77456	   75810
   77393	   73740
   76576	   72600
   76715	   76180
   76912	   74170
   77687	   75390
   77435	   74390
   77846	   74970
   77899	   75490
   77624	   74140
   78086	   74110
   76537	   73570
   77607	   74980
   77375	   76110
   76972	   74760
   76737	   73530
   77409	   74020
   78005	   73360
   77926	   74390
   77709	   74500
   77767	   74440
   77329	   74310
   77568	   74600
   77528	   74670
   77321	   75040
   77508	   76390
   77230	   76550
   77488	   74860
   76761	   74360
   76807	   75210
   77554	   75590
   76787	   75070
   77185	   75080
   78126	   76220
   77966	   76010
   77849	   75150
   77186	   73520
   77040	   74610
   77645	   76210
   77398	   76810
   77551	   76930
   77207	   73890
   76497	   75590
   76497	   75820
   77352	   75930
   78226	   76710
   77421	   75320
   77587	   76060
   77667	   76300
   77367	   74160
   77667	   74140
   77228	   73500
   77727	   73740
   77320	   73620
   76685	   73200
   76873	   74840
   76912	   72480
   76893	   72680
   78046	   72110
   77664	   71140
   78007	   71900
   78265	   72350
   76853	   71370
   77548	   75210
   77602	   74340
   77986	   69570
   77787	   65130
   78445	   65850
   77508	   65550
   76952	   65330
   77012	   65670
   77428	   69770
   77250	   73430
   78245	   74910
   77783	   72490
   77230	   72870
   76695	   72940
   77846	   74050
   77309	   73040
   77814	   73530
   78128	   73840
   78126	   74440
   77250	   73840
   77448	   74600
   76952	   75650
   77269	   76880
   76655	   76210
   77488	   77270
   76972	   76070
   77488	   77140
   78325	   76920
   78325	   76140
   77789	   76070
   77269	   76240
   76359	   75750
   77349	   76960
   77926	   77400
   77189	   76060
   77461	   76600
   77383	   76050
   77590	   76430
   77346	   75780
   77642	   76320
   77651	   76410
   77459	   76290
   77812	   76370
   78226	   76560
   77881	   76180
   77410	   75820
   77722	   76320
   77831	   76310
   77906	   75960
   77667	   75640
   77468	   75550
   77846	   76070
   77250	   74240
   77606	   75000
   77568	   75050
   77507	   75290
   77946	   75360
   77771	   75220
   78110	   75130
   77801	   74860
   76873	   74230
   76824	   74520
   77866	   75500
   77707	   75020
   77461	   74440
   77846	   74690
   77310	   75240
   77111	   75170
   77588	   77300
   78245	   77840
   77428	   75430
   76715	   74960
   77727	   75850
   77428	   75720
   77548	   75910
   77767	   76250
   77012	   75730
   77190	   76220
   78126	   77230
   77612	   76500
   77371	   76400
   77369	   76550
   77687	   76950
   77369	   76990
   77079	   76890
   77787	   77820
   77771	   76550
   77631	   76910
   77833	   77250
   77846	   77470
   78265	   77690
   78166	   76650
   77718	   76770
   77350	   76850
   77972	   76040
   78086	   75610
   77926	   75570
   78146	   76120
   77787	   76160
   78048	   76660
   78345	   76200
   77877	   75900
   77866	   75890
   77689	   75970
   77986	   76660
   76854	   74120
   77874	   73360
   77448	   73190
   77588	   73670
   77647	   74170
   77707	   74570
   77568	   74800
   77568	   75100
   77906	   75770
   77607	   76040
   75671	   74670
   76300	   75560
   75366	   75070
   75691	   75620
   75501	   75620
   75867	   75880
   76833	   76690
   76182	   75750
   75593	   75700
   75450	   75940
   75632	   76280
   76794	   77480
   76024	   76330
   77250	   77750
   77210	   76530
   76754	   75750
   76557	   75880
   76596	   76270
   76616	   76680
   76064	   76400
   76537	   76660
   76912	   76670
   76655	   75780
   76813	   76110
   77012	   76320
   77607	   75670
   76241	   74090
   76418	   72010
   74193	   71150
   75241	   76650
   74116	   74520
   74000	   75800
   74832	   76180
   75331	   76500
   74265	   75760
   73859	   74950
   74289	   75730
   75475	   75130
   74878	   73410
   74193	   69980
   74589	   71300
   74774	   71850
   75085	   72250
   74523	   71000
   74715	   71470
   74010	   71380
   75038	   73080
   74956	   74180
   75126	   73910
   74062	   72630
   74618	   73870
   75397	   75800
   74618	   74140
   74732	   75120
   74372	   75750
   74644	   75300
   75407	   73990
   75075	   73990
   75243	   70130
   73431	   67140
   74000	   67730
   76221	   71130
   74002	   64660
   75151	   61970
   74989	   62090
   75561	   62890
   75354	   63470
   74643	   65780
   74764	   65040
   75587	   65260
   74309	   62050
   74910	   63670
   74521	   63790
   75674	   65290
   74973	   64690
   74855	   65780
   74372	   66550
   73846	   66510
   75026	   68210
   74943	   68760
   75448	   69820
   74890	   69590
   74593	   71070
   74754	   69420
   75397	   68430
   75188	   67150
   75264	   73530
   74589	   73690
   75552	   73090
   75159	   72220
   73677	   66550
   74910	   67030
   75251	   60500
   74469	   60610
   75553	   68390
   75026	   66580
   75191	   66480
   74541	   64960
   75769	   67520
   75023	   61320
   75299	   61040
   75593	   60530
   74910	   59740
   74677	   59660
   74289	   59270
   75040	   60030
   74836	   59980
   74852	   59320
   75090	   58440
   74580	   58640
   75436	   61100
   75358	   61470
   75828	   62530
   77428	   66380
   77230	   74990
   78245	   75720
   78006	   75620
   77548	   75120
   77846	   75280
   77588	   72110
   74483	   60720
   75612	   64970
   75887	   65470
   76833	   67170
   77588	   68270
   75716	   67120
   76260	   67840
   76873	   69160
   77635	   72540
   77727	   71320
   77091	   70230
   77369	   72930
   77707	   73590
   78286	   74860
   77501	   74070
   78026	   75430
   77767	   76230
   77071	   73980
   77827	   75530
   77409	   74150
   77409	   74380
   77707	   72680
   77369	   75520
   78046	   77480
   77950	   75440
   77906	   73340
   77091	   73580
   77230	   77110
   77588	   77200
   77508	   76650
   77190	   76500
   77828	   74640
   78066	   74310
   77855	   73690
   77826	   75400
   77667	   76490
   77111	   76120
   78206	   76930
   78106	   71950
   77488	   71580
   77289	   74590
   77986	   75200
   78365	   73390
   77747	   73380
   77448	   76770
   76883	   76270
   77588	   76700
   77091	   75790
   77468	   76340
   77767	   76590
   77508	   76550
   76636	   76050
   77707	   74940
   78106	   72440
   76838	   68560
   77217	   67980
   77829	   68390
   77432	   70170
   78305	   75820
   77309	   73690
   76853	   72730
   77986	   73190
   77230	   72280
   77888	   74180
   78166	   76150
   77309	   75210
   77428	   74490
   77946	   76350
   76952	   74080
   78185	   76090
   78086	   74970
   77071	   74620
   77269	   76290
   77091	   74470
   76893	   74940
   77528	   75630
   77568	   75080
   77349	   74670
   76952	   75860
   76813	   76730
   77309	   76440
   77389	   76130
   76853	   75350
   77309	   75280
   77051	   74570
   78296	   76450
   76607	   73460
   77269	   75580
   77468	   74650
   77727	   74820
   77828	   75210
   77468	   75200
   77727	   76060
   77548	   76070
   76300	   74050
   77269	   75540
   77906	   75610
   77309	   74440
   76557	   74470
   77886	   76260
   78345	   77130
   77210	   74050
   77627	   76390
   77707	   76170
   76537	   74790
   76616	   76270
   77411	   77070
   77369	   76070
   77627	   74500
   78146	   75190
   77389	   74370
   77170	   74940
   77667	   75530
   78086	   76410
   77254	   75200
   78185	   75100
   77588	   74760
   76675	   74110
   78226	   75590
   78046	   72980
   77787	   73660
   78245	   74630
   77568	   73350
   78345	   73140
   77230	   67260
   77568	   66490
   77707	   66830
   76596	   66060
   76438	   66100
   77349	   67200
   77707	   67880
   76794	   67970
   78305	   74970
   76813	   73690
   77468	   73880
   76557	   72310
   77051	   73350
   76774	   72560
   76794	   72650
   76398	   71420
   77727	   72930
   76458	   73620
   76517	   74810
   77946	   74130
   77519	   67050
   78086	   67460
   76992	   66760
   78185	   68340
   77687	   68210
   77787	   68350
   77906	   68370
   77769	   68430
   78166	   68890
   77627	   68560
   77409	   68350
   76715	   67910
   76992	   68210
   77190	   68560
   77607	   69040
   77966	   69460
   77846	   69420
   77986	   69580
   77428	   69200
   77014	   69020
   76833	   68920
   77409	   69610
   77448	   69850
   76280	   68820
   76695	   69470
   76992	   69990
   77528	   70650
   77767	   71010
   77627	   70880
   76893	   70340
   77289	   70750
   77827	   71420
   77150	   70890
   77150	   70930
   78066	   71910
   76573	   70680
   76005	   72070
   76537	   75660
   77827	   76000
   78265	   76370
   77487	   75270
   78286	   73730
   76734	   71930
   77230	   72230
   77906	   72830
   78185	   73450
   77349	   72710
   77687	   73030
   77972	   73550
   77607	   73110
   78345	   73900
   77806	   73500
   78205	   74690
   78026	   74880
   77886	   75740
   77492	   75610
   77886	   76310
   78245	   76220
   77866	   75010
   77588	   74150
   77349	   73990
   77787	   74630
   78026	   75050
   77926	   75090
   78106	   75530
   77827	   75360
   76833	   75080
   78066	   76660
   77986	   75920
   77828	   76070
   78106	   76370
   77787	   76010
   77886	   76510
   77727	   76210
   77634	   76360
   77607	   76400
   77548	   76420
   78166	   76930
   77806	   75930
   78006	   76160
   78305	   76470
   76675	   74740
   77071	   75200
   77588	   75900
   77329	   76110
   77787	   76760
   78106	   76620
   77966	   75650
   77886	   76100
   78206	   76510
   77827	   75840
   77827	   76160
   78305	   75600
   77468	   75490
   78086	   76650
   78126	   76360
   78287	   76410
   78006	   75980
   77687	   76010
   77428	   76030
   77230	   75190
   77607	   73250
   78286	   75020
   76932	   73130
   75946	   72700
   75887	   74300
   73981	   70840
   76107	   54850
   76071	   43360
   75734	   36140
   76259	   37880
   76474	   37280
   76085	   35830
   75377	   34800
   74600	   34540
   73835	   34080
   73865	   34290
   75750	   35990
   76428	   35020
   75588	   34700
   76797	   35680
   74843	   33880
   75071	   34000
   75241	   34050
   74890	   33860
   75716	   51730
   75026	   60630
   75414	   59880
   77234	   61720
   75721	   57550
   74871	   64880
   74898	   66860
