1985-01-01
     obs	     sim
   82861	  131300
   82839	  131100
   82773	  130900
   82006	  130200
   82575	  130400
   82290	  130100
   83126	  130900
   83879	  131500
   84145	  131800
   83879	  131500
   84837	  132800
   83037	  131900
   82356	  131300
   82312	  131400
   82883	  135600
   83391	  137200
   84235	  138300
   85263	  139300
   86187	  140500
   87415	  141700
   90771	  143200
   93373	  144100
   93254	  143300
   93349	  143000
   92374	  142200
   92754	  142500
   93852	  143600
   95104	  144500
   95782	  145200
   96440	  146100
   97198	  146900
   96879	  146600
   97419	  146900
   98256	  147600
   98999	  148300
   99671	  148800
  100221	  149400
   99746	  149400
  101225	  150600
  101831	  151900
  102312	  153100
  102718	  154100
  103100	  154900
  103508	  155600
  104097	  156200
  104611	  156700
  105773	  157800
  107152	  158400
  107912	  159000
  108622	  159500
  109335	  160000
  110025	  160800
  110584	  165600
  111118	  171100
  111680	  173100
  112164	  174500
  112784	  175400
  113297	  176200
  114957	  176900
  119353	  178900
  123223	  180300
  125403	  181200
  126589	  181800
  127549	  182600
  128337	  183600
  129569	  186900
  130720	  190000
  131907	  190000
  133130	  190000
  134361	  190000
  135084	  190000
  136143	  190000
  137694	  190000
  139688	  190000
  141047	  189800
  142508	  190000
  143884	  190000
  145110	  190000
  146311	  189900
  147613	  189900
  148219	  189900
  148699	  190000
  149436	  190000
  150401	  190000
  151078	  190000
  151790	  190000
  152472	  189900
  153383	  190000
  154167	  190000
  154527	  190000
  154855	  190000
  155578	  190000
  155940	  190000
  156303	  190000
  156666	  190000
  157262	  190000
  157792	  190000
  158424	  190000
  158690	  190000
  158923	  189900
  159390	  190000
  160462	  190000
  160864	  190000
  161739	  190000
  162922	  190000
  164110	  190000
  165953	  190000
  168812	  189500
  170549	  189400
  172052	  189500
  173035	  189200
  174870	  190000
  176219	  189600
  175615	  187800
  174623	  187400
  174057	  187800
  174021	  188500
  173035	  187800
  173105	  187700
  173387	  188000
  174304	  188600
  175473	  188600
  174623	  187400
  174128	  186800
  172894	  187800
  174128	  190000
  174870	  190000
  174021	  188600
  173598	  188600
  173387	  188800
  172894	  188100
  173881	  187800
  174800	  187600
  175864	  188200
  175083	  186700
  174128	  186500
  173633	  186100
  173000	  184900
  171982	  184000
  171527	  183600
  171072	  183200
  170096	  182500
  169922	  182700
  169609	  182800
  169124	  182600
  169193	  182600
  169055	  182600
  169679	  183400
  169401	  183500
  168708	  183300
  168017	  182900
  168327	  183100
  168224	  183100
  168846	  183800
  168397	  183700
  168051	  183500
  168051	  184200
  167672	  185700
  167224	  187300
  167603	  188300
  167878	  189200
  168259	  190000
  166330	  186900
  167017	  187700
  167948	  188700
  168051	  188800
  168604	  189300
  168224	  189100
  168327	  189400
  167810	  189100
  167672	  189200
  166949	  188600
  166639	  188100
  166365	  188100
  166777	  189300
  167224	  190000
  165371	  187600
  163634	  186300
  162212	  184900
  161301	  183900
  161571	  184200
  161975	  184600
  162347	  185200
  160965	  184300
  159858	  183600
  158424	  183000
  157063	  181800
  156072	  181100
  157361	  181800
  156072	  180500
  154298	  178800
  152342	  177100
  150336	  175000
  149628	  174100
  148379	  172900
  149275	  173400
  149693	  173900
  148379	  172500
  146279	  170700
  144512	  168900
  144606	  174300
  143039	  176100
  142727	  176900
  143226	  177700
  143164	  177800
  143164	  178300
  144449	  179100
  143978	  178700
  143727	  178600
  144261	  189600
  144638	  189600
  144638	  189300
  145900	  189300
  146438	  188600
  146914	  187800
  146596	  186500
  148188	  187100
  149083	  187400
  149757	  188200
  150723	  189100
  151563	  189300
  152472	  189600
  153025	  189600
  153448	  189300
  153350	  189300
  152537	  188500
  152309	  188300
  152082	  187800
  151531	  187100
  150981	  186200
  151207	  186200
  151111	  186100
  149757	  185100
  149051	  184500
  148539	  183900
  148092	  184100
  147231	  183000
  145362	  181100
  145142	  181000
  142477	  178600
  140429	  176400
  138061	  175200
  136143	  174200
  134330	  172600
  133610	  172500
  135144	  174000
  135386	  174200
  135779	  174400
  135809	  174000
  135416	  173500
  134872	  173500
  134752	  173500
  134120	  173300
  133040	  172900
  132384	  172200
  131699	  171500
  131135	  170800
  130041	  170500
  128601	  170200
  128132	  169600
  126415	  168400
  125057	  167200
  123880	  165500
  123366	  164800
  123823	  164900
  124884	  166900
  125288	  167900
  124655	  167700
  124310	  167500
  123680	  166600
  124367	  167200
  123794	  166200
  124741	  166800
  125461	  167300
  124167	  166200
  123594	  165100
  122511	  164300
  121179	  165300
  119941	  166400
  120137	  167200
  120081	  167500
  118181	  166300
  116990	  165100
  118404	  165900
  121292	  170700
  123966	  173600
  125836	  175100
  127403	  176500
  125634	  174800
  124626	  173600
  124482	  173600
  123966	  172300
  122767	  171300
  120953	  172800
  119101	  176100
  117626	  176400
  116273	  174900
  114820	  174100
  116025	  173100
  121208	  175000
  123566	  173900
  123423	  171900
  122767	  170200
  121830	  168600
  120503	  167000
  119213	  165600
  117709	  164300
  115778	  162500
  113677	  160700
  111761	  159100
  109971	  157500
  107912	  155400
  105955	  153600
  103739	  151800
  101856	  149600
  100221	  148400
   99646	  147900
   98850	  147500
   98380	  147400
   97738	  147100
   98380	  147700
   98950	  149600
   98776	  150300
   97051	  149200
   96001	  148800
   95612	  149600
   95467	  150100
   95273	  152000
   96953	  153300
   97911	  154500
   96782	  154100
   97665	  154100
   98405	  153900
   99173	  154200
  100246	  153800
  100572	  153100
  100471	  152500
  100421	  152600
  100421	  152800
  100722	  153000
  100622	  152900
  100622	  152500
   99970	  152000
   98504	  151100
   96635	  150600
   96293	  150700
   96318	  150700
   95442	  150900
   94380	  150800
   93421	  150200
   92849	  149900
   92754	  149600
   92944	  149500
   93493	  150000
   94140	  150800
   95152	  151700
   97345	  153000
   98207	  153800
   97542	  154100
   97443	  154800
   97222	  154700
   96586	  154300
   95976	  153600
   96318	  153900
   96806	  154400
   96855	  155000
   97689	  155700
   97738	  155600
   97100	  154900
   96879	  155200
   97002	  155100
   96879	  154800
   97149	  155700
   97862	  156400
   98380	  157000
   98652	  157300
   98355	  157100
   98380	  157600
   98380	  158200
   98158	  158200
   97124	  160200
   96708	  159800
   97247	  160300
   97566	  160600
   97911	  161100
   98158	  161300
   97788	  161900
   98034	  161700
   97640	  161700
   97911	  161900
   98034	  161600
   99771	  162500
  100622	  163100
  100421	  162800
  100747	  163100
  100271	  163200
  100346	  163500
  100446	  163300
  101427	  164100
  102210	  164700
  102871	  166600
  103995	  168800
  105049	  170000
  106058	  170800
  106839	  171900
  107675	  175900
  108490	  178700
  109203	  180000
  110264	  181100
  111493	  182100
  112595	  182700
  113758	  183800
  115750	  185200
  118292	  186300
  120643	  188200
  122824	  189800
  124138	  188600
  125345	  189000
  126068	  189100
  126299	  189000
  127403	  189800
  126851	  188500
  127549	  188600
  128689	  189000
  129658	  189300
  131521	  190000
  132771	  190000
  133789	  190000
  134722	  190000
  135295	  189900
  135870	  190000
  136476	  190000
  137572	  190000
  138214	  190000
  138704	  190000
  139503	  190000
  140243	  190000
  140892	  190000
  141730	  190000
  144386	  190000
  147009	  190000
  149404	  190000
  151628	  190000
  154003	  190000
  156105	  190000
  157626	  190000
  159190	  190000
  160294	  190000
  160898	  190000
  161706	  190000
  162380	  190000
  163430	  190000
  164723	  190000
  165542	  190000
  166433	  190000
  167017	  190000
  167362	  190000
  167810	  190000
  168881	  190000
  170479	  190000
  172367	  190000
  173951	  190000
  174870	  190000
  174870	  189600
  175012	  189600
  175225	  189800
  175047	  189400
  175437	  190000
  175792	  190000
  176148	  190000
  176433	  190000
  175935	  189100
  175899	  189300
  175544	  189200
  175544	  189300
  174976	  188900
  174623	  188800
  175437	  189100
  174800	  188200
  174516	  188100
  173810	  187100
  173035	  186300
  172965	  186100
  172613	  185900
  172613	  185900
  172332	  185400
  172227	  185300
  172157	  185600
  172473	  185500
  172192	  185300
  171842	  185000
  171632	  184800
  171142	  184500
  170758	  184100
  170340	  183800
  170026	  183900
  170026	  184200
  169818	  184100
  169818	  184200
  169575	  184200
  169228	  184200
  168639	  185100
  168604	  189400
  169158	  190000
  169540	  190000
  169575	  189700
  169471	  189500
  169818	  189600
  169957	  189000
  170689	  189300
  171072	  189400
  171597	  189600
  170723	  188600
  170096	  188100
  170410	  189700
  170793	  189400
  171002	  189700
  171457	  189800
  171912	  189800
  171527	  189100
  171072	  188400
  170967	  187800
  170793	  187500
  169714	  186600
  168950	  186200
  168155	  185400
  167672	  185200
  166983	  184600
  166673	  184300
  167224	  184700
  167706	  185000
  168120	  185400
  168535	  185900
  167120	  185200
  166159	  184500
  165064	  183400
  163838	  182100
  163362	  181700
  163770	  182000
  164110	  182900
  162752	  181500
  161807	  180600
  161099	  179900
  160294	  180200
  160629	  181800
  161099	  182500
  160696	  182200
  159725	  181300
  158757	  180400
  158357	  180100
  158224	  179700
  158557	  179800
  158524	  179900
  158923	  180300
  157892	  179400
  157660	  179600
  157195	  179200
  156435	  178500
  155578	  177700
  155282	  177300
  155348	  177400
  155118	  177000
  153938	  176100
  153253	  175100
  152862	  174700
  152406	  174200
  152342	  174000
  152439	  174100
  151952	  173600
  151402	  172900
  150755	  172300
  149564	  171100
  147869	  169300
  146533	  168200
  145520	  167100
  143915	  165700
  143164	  164800
  141730	  163300
  140058	  161500
  137969	  159400
  136416	  157400
  134060	  155000
  131788	  153000
  129540	  151000
  127636	  149000
  125778	  147200
  123966	  145300
  122227	  143500
  120728	  142000
  118822	  140300
  117294	  138400
  116080	  137000
  116714	  137400
  117045	  138000
  116300	  137600
  116714	  138100
  115285	  136600
  112946	  134800
  110824	  133400
  109521	  132300
  110690	  132800
  111118	  133300
  111466	  133600
  110664	  133000
  109018	  131100
  107335	  129200
  106631	  128400
  105204	  126700
  105592	  127100
  105851	  127400
  105385	  127100
  105747	  127400
  104380	  126100
  103688	  125300
  102896	  124500
  103227	  124800
  103508	  125000
  103304	  124800
  101074	  122500
   99771	  121100
   98306	  119600
   96879	  118100
   97149	  118300
   97394	  118500
   96831	  117800
   95879	  116900
   95273	  116200
   95322	  116400
   95564	  116600
   95831	  116800
   96050	  117000
   96293	  117200
   96513	  117400
   94717	  115900
   94597	  116100
   93996	  115500
   94212	  115700
   94428	  116000
   94717	  116300
   94934	  117000
   95224	  117200
   95515	  117500
   94838	  116800
   94838	  116800
   94741	  116700
   92350	  114200
   91877	  114400
   91287	  114300
   91593	  114800
   91829	  115100
   92113	  115400
   92350	  116300
   91593	  115900
   91123	  115600
   91452	  115900
   90000	  114500
   88770	  113800
   88770	  114400
   89627	  114800
   90000	  115600
   90116	  115500
   90303	  115400
   88540	  114100
   87575	  113800
   88378	  114900
   89048	  115500
   89372	  115900
   89674	  116200
   87164	  114000
   86052	  112500
   84681	  111100
   85308	  111300
   85623	  112000
   84949	  111800
   82532	  109900
   81787	  109200
   81330	  108900
   80939	  108700
   81047	  108800
   81286	  109100
   80723	  108700
   80442	  109900
   81264	  110700
   81569	  111200
   81962	  111600
   82268	  111900
   82619	  112200
   83126	  112400
   83679	  112600
   84301	  113100
   84972	  113300
   84056	  112300
   84480	  112900
   84748	  113300
   85129	  113700
   85398	  114700
   85758	  122200
   85939	  124000
   86233	  125100
   86505	  126700
   87141	  127800
   87005	  129300
   86868	  131000
   88194	  131300
   90536	  132100
   91829	  132400
   93158	  133200
   94044	  133900
   93158	  134100
   94404	  134800
   94645	  135000
   94332	  134700
   94092	  134500
   94959	  135500
   95394	  137100
   95055	  137500
   95152	  137700
   95055	  137800
   95709	  138500
   96196	  139000
   96366	  139500
   96074	  139500
   96196	  140900
   97075	  141400
   97026	  141500
   96757	  141100
   95904	  140500
   94838	  139500
   95007	  139500
   93373	  138300
   92445	  137200
   93087	  138900
   93349	  140700
   93708	  141700
   93135	  142300
   92944	  142300
   93182	  143100
   93397	  143400
   94164	  144300
   95224	  144900
   96147	  145500
   97026	  146000
   97640	  146600
   97394	  146800
   96440	  145500
   96831	  146100
   97222	  146500
   97566	  147100
   97911	  147600
   98256	  148000
   98578	  148400
   97370	  148700
   96733	  148800
   97026	  149500
   97394	  150100
   97665	  150700
   97985	  151200
   98232	  151600
   98900	  153100
   99771	  154000
  100296	  154800
  100822	  155800
  101326	  156700
  101679	  157500
  102286	  158200
  102795	  158800
  103406	  159400
  103918	  159800
  104354	  160200
  104843	  160800
  105282	  161400
  105695	  163400
  106084	  164600
  106422	  165300
  106761	  165900
  107257	  166600
  107649	  174300
  108043	  176100
  108912	  177400
  109574	  178100
  110291	  178700
  110904	  179200
  111653	  179700
  114139	  180400
  116768	  180900
  118320	  181400
  119324	  181900
  120137	  182800
  120813	  184800
  121349	  186300
  121971	  190000
  122397	  190000
  122938	  190000
  123280	  190000
  124683	  190000
  125721	  190000
  127578	  190000
  131135	  190000
  133910	  190000
  135627	  190000
  137511	  190000
  139842	  190000
  141979	  190000
  143696	  190000
  145489	  190000
  147073	  190000
  148188	  190000
  149243	  190000
  150175	  189800
  151111	  189900
  152244	  189900
  153383	  190000
  154003	  190000
  154593	  190000
  155446	  190000
  156303	  190000
  157262	  190000
  158324	  190000
  159023	  190000
  159390	  190000
  159725	  190000
  160327	  190000
  160629	  190000
  161167	  190000
  161638	  190000
  162144	  190000
  162651	  190000
  163193	  190000
  163906	  190000
  164655	  190000
  165577	  190000
  166365	  190000
  166983	  190000
  167430	  190000
  168362	  190000
  168881	  190000
  169957	  190000
  170723	  190000
  171947	  190000
  172930	  190000
  173669	  190000
  173739	  189700
  174057	  189700
  174057	  189500
  174021	  189500
  174057	  189600
  174340	  189800
  174481	  189800
  174128	  189000
  173563	  188300
  172683	  187300
  172017	  187000
  171737	  186900
  172192	  187700
  172543	  188300
  171771	  188800
  170863	  188600
  169714	  188400
  169471	  188500
  169332	  188600
  169471	  188900
  169575	  189100
  168985	  188300
  169020	  188300
  168916	  188900
  169471	  189500
  169506	  189200
  169992	  189800
  170061	  189700
  169575	  188800
  169089	  188400
  169193	  188400
  168985	  188500
  168950	  189100
  169158	  189200
  169471	  189700
  167982	  187900
  167810	  187800
  165885	  185800
  165953	  185900
  165406	  185400
  165474	  186300
  166433	  187100
  165440	  186300
  164996	  185900
  164007	  185200
  162685	  184200
  162482	  183700
  162786	  184100
  163193	  184900
  162583	  184400
  162448	  184200
  162110	  183900
  161874	  183600
  161739	  183400
  161908	  183500
  162110	  183600
  160562	  182300
  159190	  180700
  157294	  179000
  155841	  177500
  154429	  177200
  154298	  178100
  154167	  178300
  152699	  177300
  151402	  176500
  150240	  175500
  149404	  174100
  148124	  172700
  148667	  173000
  148891	  173700
  148028	  173600
  147518	  172900
  146692	  172200
  145962	  171400
  145268	  170700
  144889	  170200
  144104	  169400
  142914	  168100
  141668	  167100
  140676	  166300
  139965	  166500
  139349	  167300
  138735	  167500
  138061	  167200
  136629	  166400
  135476	  171200
  134752	  172000
  134902	  172400
  134631	  172200
  135174	  172800
  135204	  172800
  135416	  173000
  135507	  173800
  136294	  174400
  135627	  173500
  135174	  172900
  135597	  173300
  135265	  173100
  134150	  171900
  133849	  172100
  133639	  171900
  133430	  171800
  133490	  171900
  132652	  171100
  131461	  172500
  129540	  171900
  130188	  172700
  130454	  173400
  130750	  174300
  130720	  175000
  131165	  175300
  131818	  176200
  131372	  176000
  131076	  175600
  130070	  174700
  130690	  175100
  130454	  175300
  130809	  175800
  130928	  176000
  129511	  174800
  128542	  173700
  127374	  172600
  126473	  171400
  125057	  170100
  125201	  170200
  125317	  170200
  124626	  169500
  123537	  169000
  122397	  168000
  121462	  167200
  120784	  167300
  120025	  166700
  120249	  167000
  119941	  166400
  119017	  165800
  118265	  164900
  117654	  164100
  117543	  164200
  117681	  169000
  117876	  170100
  116410	  170100
  115394	  169400
  114411	  168600
  112919	  169300
  113351	  169600
  113840	  170100
  114765	  170400
  114302	  169600
  113623	  168900
  113081	  171200
  112325	  171700
  111600	  171000
  111144	  170500
  110291	  170400
  108780	  169900
  108043	  169100
  107309	  168300
  106266	  170000
  105410	  169600
  104972	  168900
  104303	  168000
  103381	  167200
  102286	  166000
  101932	  165200
  102413	  165000
  101932	  163900
  101578	  163000
  100672	  161900
  100071	  161400
   99522	  160600
   97886	  158900
   97394	  157800
   95928	  156700
   94717	  155700
   93445	  154500
   92019	  153300
   91264	  152500
   90958	  152400
   91240	  152500
   91264	  152400
   90818	  152000
   90373	  151700
   89627	  151000
   89511	  150800
   88955	  150300
   88217	  149800
   87575	  149200
   87552	  149000
   87827	  149300
   87988	  149600
   88217	  149800
   88378	  150000
   88355	  150200
   88424	  150500
   88286	  151100
   88033	  151100
   88217	  151900
   88056	  152000
   87712	  152200
   88125	  152600
   88424	  152900
   88747	  153300
   89557	  153600
   89743	  154600
   89790	  154900
   90139	  154900
   90256	  154900
   90396	  155100
   90607	  155500
   90747	  155700
   90982	  157000
   90116	  157800
   89557	  157100
   88286	  156600
   87781	  156000
   87644	  155600
   87438	  155200
   86755	  154600
   87781	  154700
   88033	  154500
   86868	  153100
   85781	  151700
   86868	  152100
   87301	  152600
   87484	  154100
   87324	  154200
   87827	  154600
   87804	  154600
   87942	  154800
   88194	  154900
   88010	  154700
   87690	  154200
   87690	  154000
   87942	  154000
   88194	  153900
   88079	  153600
   88217	  153800
   88424	  153900
   87667	  153200
   87301	  152900
   87187	  152600
   86914	  152600
   86845	  152300
   87141	  152600
   87073	  152600
   86528	  152400
   86233	  152100
   86437	  152500
   86052	  152500
   86052	  152500
   85984	  152400
   86097	  152600
   86142	  152700
   86414	  153100
   86437	  154300
   86187	  154700
   86074	  155000
   86187	  155400
   86323	  155900
   86120	  156400
   85871	  156600
   85962	  156700
   85736	  156600
   85894	  160400
   86414	  161600
   86800	  162300
   87255	  163000
   87644	  163600
   88056	  164000
   88632	  164500
   89534	  164900
   90747	  165300
   91829	  165600
   92635	  165900
   93254	  166200
   93780	  166600
   94236	  166900
   94669	  171600
   95079	  174300
   95467	  175400
   95782	  176200
   96123	  177300
   96537	  178100
   97051	  178500
   97886	  179000
   99099	  179400
  100546	  179800
  101477	  180200
  102286	  180600
  102896	  181000
  103432	  181700
  103918	  182200
  104354	  182600
  104765	  183000
  105126	  183600
  105514	  184000
  105877	  185500
  106240	  186200
  106500	  186700
  106891	  187100
  107283	  187500
  107623	  187800
  107964	  188100
  108411	  188700
  108833	  190000
  109176	  190000
  109574	  190000
  109945	  190000
  110264	  190000
  110584	  190000
  111064	  190000
  111493	  190000
  111922	  190000
  112649	  190000
  114247	  190000
  115778	  189900
  117155	  190000
  118209	  190000
  119045	  190000
  119773	  190000
  120362	  190000
  120897	  190000
  121349	  190000
  121802	  190000
  122227	  190000
  122681	  190000
  123137	  190000
  123594	  190000
  123995	  190000
  124339	  190000
  124655	  190000
  125000	  190000
  125432	  190000
  125750	  190000
  126126	  190000
  126560	  190000
  126792	  190000
  127170	  190000
  127432	  190000
  127723	  190000
  127957	  190000
  128308	  190000
  128630	  190000
  128864	  190000
  129129	  190000
  129393	  190000
  129599	  190000
  129746	  190000
  129952	  190000
  130159	  190000
  130395	  190000
  130690	  190000
  130928	  190000
  131165	  190000
  131135	  189700
  131372	  189800
  131165	  189500
  131105	  189700
  131224	  189600
  131165	  189600
  131194	  189600
  131105	  189500
  131461	  190000
  131847	  190000
  131758	  189700
  131788	  189700
  131847	  189700
  132145	  190000
  132891	  190000
  133580	  190000
  133880	  190000
  133040	  188800
  132264	  188100
  131491	  188000
  131017	  187600
  130484	  187100
  130070	  186700
  129687	  186400
  128718	  185700
  128308	  185300
  127665	  184500
  127287	  184200
  127083	  184100
  127258	  184800
  127636	  185100
  126560	  184300
  125721	  183500
  125721	  183500
  125692	  183500
  125750	  183700
  126039	  183700
  126126	  183700
  125230	  183000
  124568	  182200
  123880	  181600
  123280	  181500
  122710	  181000
  122966	  181300
  122653	  181000
  121603	  179900
  120925	  179300
  120503	  179200
  120249	  179200
  120446	  179800
  120615	  180300
  120784	  180700
  120700	  180600
  120671	  180900
  120728	  183300
  120925	  185100
  120869	  186000
  120841	  188300
  120756	  189100
  120728	  189500
  120728	  189500
  120813	  189400
  120869	  189300
  120953	  189200
  121688	  189500
  122056	  189700
  121575	  189100
  121066	  188500
  120531	  187800
  120166	  187200
  119576	  186900
  119660	  186700
  119436	  186400
  118348	  185300
  117100	  184000
  115915	  182700
  114711	  181500
  113406	  180200
  112325	  179100
  111198	  177900
  109547	  176200
  108596	  175200
  107780	  174400
  106891	  173400
  105851	  172400
  105282	  171900
  104637	  171400
  103457	  170400
  102210	  169100
  100873	  167900
   99547	  166600
   98256	  165400
   97812	  165000
   97296	  164500
   96220	  163400
   95224	  162400
   94164	  161400
   92968	  160100
   91287	  158500
   90865	  158100
   90349	  157600
   89837	  157000
   89418	  156800
   89163	  157000
   88863	  156800
   88447	  156600
   88655	  157800
   88793	  158300
   88747	  158300
   88863	  158300
   88840	  158300
   88863	  158300
   89325	  158600
   89697	  158900
   90023	  159300
   89813	  159200
   89883	  159200
   89976	  159200
   89976	  159200
   89953	  159200
   90256	  159500
   90583	  159700
   90326	  159500
   90000	  159100
   89720	  158800
   89418	  158600
   89163	  158700
   89372	  159000
   89697	  159300
   88840	  158400
   87988	  157600
   86868	  156500
   85939	  155300
   84860	  154100
   84815	  154000
   84703	  153900
   83612	  152800
   83302	  152500
   82312	  151500
   81264	  150500
   80334	  149600
   80204	  149500
   80097	  149400
   79325	  148600
   78410	  147800
   77607	  147600
   76831	  147200
   76831	  147400
   76831	  147500
   76852	  147600
   76873	  147600
   76957	  147600
   76978	  147500
   76957	  147400
   77124	  147600
   77355	  147800
   77649	  148000
   77860	  148300
   78092	  148800
   78346	  149100
   78643	  149400
   78686	  149500
   78728	  149600
   78707	  149600
   78962	  149700
   79090	  149800
   79218	  150000
   79304	  150800
   79475	  151200
   79582	  151400
   79603	  151500
   79603	  151600
   79646	  151600
   79775	  151600
   79796	  151600
   79839	  151600
   79775	  151600
   79861	  151700
   79968	  151800
   80204	  152200
   80399	  152400
   80506	  152500
   80636	  152600
   80679	  152800
   80831	  152800
   80961	  153000
   81112	  153100
   81308	  153400
   81438	  153500
   81504	  153600
   81656	  153700
   81831	  153900
   81962	  154100
   82093	  154300
   82246	  154500
   82356	  154800
   82488	  155100
   82619	  155300
   82773	  155900
   82905	  156300
   83015	  156500
   83258	  156800
   83391	  157000
   83524	  157500
   83834	  157800
   83879	  158100
   84079	  158500
   84212	  158700
   84435	  158900
   84591	  159100
   84904	  159200
   84949	  160600
   85129	  161100
   85331	  161500
   85510	  161800
   85623	  162000
   85826	  162200
   86233	  162300
   86528	  162500
   86845	  162700
   87119	  163000
   87347	  163200
   87575	  163700
   87827	  164400
   88033	  169800
   88263	  171200
   88447	  172000
   88678	  172600
   88863	  173000
   89163	  173400
   90000	  173900
   91475	  174500
   92873	  174900
   93804	  175200
   94332	  175500
   94814	  175800
   95224	  176200
   95467	  176400
   95806	  176700
   96074	  176900
   96415	  177200
   96635	  177400
   96904	  177600
   97149	  178000
   97419	  178300
   97591	  179000
   97812	  179800
   98084	  180400
   98059	  180900
   97985	  183000
   98158	  184100
   98256	  186500
   98553	  187700
   98726	  188200
   99273	  188700
  100346	  189200
  101326	  189600
  102515	  190000
  103866	  190000
  104869	  190000
  105566	  190000
  106110	  190000
  105178	  188600
  104251	  188300
  103406	  187600
  102947	  187300
  102642	  187000
  102998	  187400
  103330	  187800
  103662	  188200
  103100	  188000
  103559	  188900
  103918	  189700
  104380	  190000
  104637	  189900
  104920	  190000
  104791	  189500
  104560	  189500
  104457	  189500
  104303	  189500
  104251	  189500
  104457	  189800
  104740	  189900
  105023	  189900
  105955	  189900
  108122	  189900
  110770	  189900
  111976	  189900
  112946	  189900
  113677	  189900
  114275	  189900
  114738	  189900
  115175	  189900
  115559	  189900
  115860	  189800
  116465	  189900
  117349	  189900
  118125	  189900
  118710	  189900
  119716	  189900
  121066	  189900
  122198	  189900
  123137	  189900
  123852	  189900
  124425	  189900
  124913	  190000
  125432	  190000
  125894	  190000
  126357	  190000
  126880	  190000
  127258	  190000
  127549	  190000
  127899	  190000
  128366	  190000
  128483	  189400
  129422	  190000
  130573	  189900
  132891	  189900
  134752	  189900
  136143	  190000
  137085	  190000
  137725	  189900
  138337	  189900
  138643	  189900
  139103	  189900
  139472	  189700
  139565	  189700
  139719	  189700
  139904	  189800
  140027	  189800
  140367	  189900
  140552	  189900
  140490	  189600
  140367	  189500
  140089	  189400
  139842	  189500
  139688	  189500
  139719	  189700
  139873	  189700
  140212	  189700
  140583	  189700
  141140	  189700
  141668	  189900
  141854	  189700
  142290	  190000
  142695	  190000
  142789	  189900
  143070	  190000
  143414	  190000
  143696	  190000
  143915	  190000
  144198	  189900
  144386	  190000
  144638	  189900
  144921	  190000
  145204	  190000
  145710	  190000
  146089	  190000
  146374	  190000
  146755	  190000
  147073	  190000
  147295	  190000
  147550	  190000
  147869	  190000
  148156	  190000
  148411	  190000
  148635	  190000
  148859	  190000
  149243	  190000
  149821	  190000
  150014	  190000
  150304	  190000
  150626	  190000
  150949	  190000
  151337	  190000
  151661	  190000
  152147	  190000
  152472	  190000
  152829	  190000
  153187	  190000
  153514	  190000
  153546	  189700
  153514	  189700
  153546	  189600
  153546	  189700
  153644	  189700
  153840	  189700
  153873	  189700
  153644	  189500
  153383	  189400
  153285	  189500
  153155	  189400
  152894	  189400
  152699	  189500
  152569	  189500
  151984	  189100
  151402	  189000
  150820	  188700
  150240	  188200
  149693	  187700
  149211	  187500
  148763	  187500
  148060	  187200
  147581	  187400
  147199	  187700
  146850	  189300
  146628	  189300
  146469	  189400
  146153	  189300
  145552	  189100
  145047	  189100
  144701	  188700
  144512	  188300
  144009	  187700
  143790	  187500
  143539	  187200
  142945	  186500
  142539	  186200
  142415	  186100
  142072	  186100
  141761	  185800
  141699	  185900
  141730	  185900
  141109	  185500
  140583	  185100
  140212	  184600
  139627	  184300
  139042	  184700
  138643	  184700
  138245	  184600
  137359	  183900
  137085	  183600
  137024	  183600
  137024	  183900
  136446	  183500
  136203	  183300
  135839	  183000
  134752	  181900
  133729	  180900
  132503	  179600
  131283	  178400
  129952	  177000
  129011	  176100
  128337	  175500
  127374	  174400
  126242	  173300
  125230	  172300
  123966	  171000
  122596	  169600
  121462	  168500
  121123	  168100
  120109	  167100
  119073	  166400
  117987	  171100
  116851	  171900
  115695	  171600
  115093	  171300
  114547	  171000
  113433	  169800
  112568	  168600
  112191	  168100
  111922	  167700
  112245	  168000
  112568	  168200
  112865	  168500
  112946	  168500
  112892	  169200
  112784	  169500
  112757	  169700
  112703	  169900
  112649	  169900
  112649	  170000
  112784	  170000
  113081	  170000
  113189	  170000
  113406	  170000
  113541	  170100
  113541	  170000
  113623	  170000
  113650	  170000
  113704	  170000
  113514	  169900
  113378	  169700
  113297	  169600
  113216	  169800
  113243	  169800
  113000	  169600
  112784	  169400
  112541	  169300
  112325	  169000
  112083	  168800
  112003	  168700
  111922	  168600
  111252	  167900
  110397	  166900
  109892	  166600
  109468	  166400
  109097	  166100
  108886	  165900
  108648	  165700
  108069	  165100
  107518	  164500
  106995	  164000
  106552	  163400
  106162	  163100
  106136	  163100
  106058	  163100
  105747	  162800
  105540	  162600
  105333	  162400
  105100	  162100
  104946	  162000
  104946	  162400
  104920	  162500
  104740	  162400
  104354	  162100
  104020	  161700
  103611	  161400
  103125	  161000
  103151	  160800
  103253	  160900
  103176	  160900
  103100	  160800
  103049	  160800
  103075	  160700
  103024	  160700
  103049	  160700
  103125	  160800
  102896	  160500
  102845	  160500
  102769	  160500
  102718	  160900
  102591	  161000
  102616	  161500
  102566	  161600
  102464	  161700
  102464	  161700
  102388	  161700
  102540	  161700
  102515	  161600
  102566	  161600
  102769	  161700
  102744	  161700
  102769	  162100
  102795	  162200
  102845	  162300
  102922	  162400
  103024	  162400
  102998	  162700
  103049	  163100
  103151	  163300
  102616	  162800
  102693	  163000
