1985-01-01
     obs	     sim
    8258	   15020
    8241	   15130
    8217	   15120
    8196	   15100
    8193	   15090
    8184	   15090
    8172	   15080
    8166	   15520
    8163	   15520
    8157	   15520
    8151	   15530
    8128	   15520
    8113	   15520
    8181	   15520
    8611	   15530
    8973	   15530
    9255	   15530
    9330	   15530
    9372	   15530
    9426	   15530
    9509	   15530
    9621	   15530
    9721	   15530
    9783	   15530
    9857	   15520
    9949	   15460
    9942	   15450
    9936	   15450
    9942	   15460
   10001	   15470
   10028	   15480
   10034	   15480
   10070	   15480
   10080	   15460
   10041	   15440
   10011	   15460
    9978	   15470
    9969	   15490
    9959	   15490
    9949	   15490
    9969	   15490
   10153	   15480
   10612	   15350
   10561	   15200
   10423	   15070
   10329	   14950
   10313	   14830
   10193	   14720
   10051	   14620
    9896	   14530
    9841	   14550
    9844	   14640
    9867	   14720
    9883	   14840
    9900	   15010
    9910	   15470
    9926	   15520
    9942	   15530
    9955	   15530
    9969	   15530
    9982	   15530
    9991	   15530
   10014	   15530
   10097	   15530
   10140	   15480
   10123	   15450
   10093	   15450
   10047	   15450
   10008	   15450
    9995	   15490
    9985	   15500
    9955	   15500
    9942	   15510
    9942	   15510
    9939	   15510
    9936	   15510
    9926	   15490
    9923	   15490
    9919	   15490
    9896	   15480
    9890	   15500
    9893	   15510
    9883	   15500
    9877	   15500
    9883	   15510
    9883	   15490
    9861	   15480
    9838	   15480
    9815	   15480
    9789	   15490
    9789	   15510
    9796	   15530
    9799	   15520
    9805	   15530
    9834	   15530
    9880	   15530
    9923	   15530
    9959	   15530
    9998	   15530
   10034	   15530
   10077	   15530
   10110	   15530
   10136	   15530
   10166	   15530
   10186	   15530
   10199	   15530
   10223	   15530
   10272	   15530
   10527	   15530
   10923	   15530
   11117	   15520
   11226	   15520
   11296	   15520
   11348	   15520
   11384	   15520
   11408	   15520
   11433	   15520
   11447	   15520
   11472	   15520
   11465	   15480
   12168	   15260
   12146	   15120
   11982	   14880
   11833	   14670
   11851	   14720
   11920	   14840
   11971	   14960
   12091	   15350
   12493	   15120
   12311	   14840
   12183	   14730
   12183	   14930
   12249	   15060
   12319	   15200
   12374	   15340
   12523	   15440
   12675	   15440
   12653	   15390
   12661	   15430
   12886	   15450
   12958	   15450
   13011	   15500
   13075	   15530
   13125	   15530
   13235	   15530
   13484	   15530
   13523	   15440
   13488	   15410
   13484	   15470
   13504	   15500
   13519	   15510
   13527	   15510
   13546	   15520
   13569	   15530
   13592	   15530
   13604	   15520
   13895	   15270
   15158	   14430
   14765	   12510
   14505	   10540
   13573	    9313
   13615	    9120
   13527	    8861
   13538	    8829
   13465	    8856
   13481	    8913
   13496	    8974
   13504	    9052
   13508	    9146
   13500	    9242
   13504	    9337
   13515	    9448
   13538	    9579
   13538	    9704
   13550	    9858
   13569	   10010
   13592	   10170
   13612	   10330
   13627	   10480
   13643	   10630
   13654	   10770
   13662	   10910
   13670	   11150
   13658	   11280
   13646	   11400
   13643	   11540
   13639	   11670
   13631	   11800
   13623	   11930
   13627	   12080
   13615	   12320
   13604	   12450
   13596	   12570
   13585	   12690
   13573	   12830
   13565	   12950
   13558	   13070
   13565	   13180
   13577	   13300
   13573	   13410
   13565	   13530
   13554	   13630
   13550	   13740
   13538	   13850
   13523	   13950
   13508	   14050
   13488	   14140
   13469	   14240
   13446	   14330
   13419	   14420
   13388	   14500
   13365	   14590
   13342	   14670
   13327	   15110
   13319	   15330
   13300	   15410
   13273	   15490
   13246	   15510
   13220	   15510
   13197	   15510
   13174	   15510
   13266	   15510
   13327	   15510
   13323	   15510
   13312	   15510
   13289	   15510
   13269	   15510
   13250	   15510
   13273	   15510
   13289	   15510
   13289	   15510
   13273	   15510
   13266	   15510
   13246	   15510
   13231	   15510
   13208	   15510
   13189	   15510
   13166	   15510
   13163	   15510
   13147	   15510
   13132	   15520
   13121	   15520
   13094	   15510
   13079	   15510
   13086	   15510
   13086	   15520
   13098	   15520
   13132	   15520
   13178	   15520
   13197	   15520
   13201	   15520
   13193	   15520
   13231	   15520
   13235	   15520
   13235	   15520
   13227	   15520
   13197	   15500
   13182	   15510
   13197	   15510
   13182	   15510
   13170	   15510
   13159	   15500
   13140	   15500
   13125	   15480
   13098	   15470
   13086	   15460
   13079	   15440
   13071	   15480
   13052	   15510
   13030	   15490
   13007	   15470
   12984	   15450
   12965	   15450
   12943	   15430
   12916	   15400
   12893	   15380
   12867	   15350
   12837	   15410
   12811	   15420
   12780	   15490
   12769	   15470
   12743	   15440
   12717	   15420
   12687	   15390
   12672	   15360
   12649	   15390
   12631	   15510
   12608	   15510
   12586	   15510
   12560	   15510
   12534	   15510
   12504	   15510
   12485	   15510
   12482	   15510
   12478	   15510
   12709	   15510
   12758	   15510
   12758	   15510
   12841	   15510
   12958	   15510
   12977	   15510
   12984	   15510
   13003	   15510
   12999	   15510
   13254	   15510
   13434	   15510
   13427	   15480
   13377	   15450
   13342	   15460
   13338	   15490
   13338	   15510
   13327	   15510
   13338	   15510
   13346	   15510
   13354	   15510
   13354	   15510
   13335	   15490
   13323	   15480
   13315	   15480
   13296	   15480
   13273	   15480
   13235	   15460
   13201	   15450
   13277	   15450
   13312	   15440
   13281	   15440
   13235	   15440
   13182	   15440
   13121	   15440
   13056	   15440
   12961	   15410
   12867	   15390
   12769	   15400
   12661	   15400
   12552	   15390
   12463	   15380
   12367	   15380
   12282	   15380
   12212	   15370
   12263	   15360
   12234	   15360
   12168	   15400
   12080	   15400
   11989	   15400
   11895	   15400
   11794	   15400
   11697	   15400
   11593	   15410
   11497	   15410
   11426	   15410
   11369	   15410
   11310	   15430
   11254	   15440
   11194	   15440
   11131	   15440
   11065	   15440
   11003	   15440
   10937	   15440
   10868	   15440
   10796	   15440
   10728	   15440
   10660	   15440
   10571	   15420
   10467	   15410
   10366	   15410
   10269	   15420
   10189	   15430
   10117	   15440
   10047	   15440
    9998	   15440
    9946	   15440
    9969	   15440
   10028	   15470
   10044	   15490
   10047	   15480
   10037	   15480
   10008	   15470
   10054	   15420
   10701	   15370
   10704	   15340
   10595	   15310
   10423	   15200
   10336	   15090
   10236	   14980
   10097	   14880
    9991	   14830
    9913	   15070
    9939	   15080
   10018	   15020
    9952	   14940
    9844	   14860
    9750	   14820
    9708	   15030
    9689	   15090
    9799	   15140
    9834	   15180
    9831	   15230
    9815	   15280
    9786	   15320
    9760	   15370
    9734	   15420
    9705	   15450
    9673	   15450
    9631	   15450
    9582	   15450
    9560	   15480
    9570	   15510
    9582	   15520
    9608	   15530
    9631	   15530
    9650	   15530
    9673	   15530
    9689	   15530
    9705	   15530
    9718	   15530
    9734	   15530
    9760	   15510
    9910	   15490
   10014	   15450
   10011	   15420
   10136	   15410
   10622	   15380
   10841	   15240
   10745	   14990
   11743	   14670
   11964	   14670
   11704	   14450
   11394	   14050
   11089	   15010
   10834	   15050
   10752	   14760
   10622	   14490
   10480	   14610
   10396	   14410
   10276	   14140
   10166	   13950
   11010	   13840
   10999	   13450
   10500	   12890
    9978	   12220
    9932	   11810
    9900	   12240
    9851	   12870
    9792	   12890
    9724	   12890
    9698	   13050
    9724	   13150
    9753	   13260
    9773	   13360
    9783	   13470
    9783	   13580
    9783	   13670
    9786	   13770
    9828	   13870
    9867	   13980
    9916	   14130
    9969	   14290
   10018	   14450
   10061	   14610
   10103	   14770
   10143	   14930
   10189	   15100
   10233	   15440
   10266	   15530
   10296	   15530
   10326	   15530
   10356	   15530
   10383	   15530
   10420	   15530
   10450	   15530
   10500	   15530
   10629	   15490
   10731	   15450
   10765	   15450
   10772	   15450
   10810	   15500
   10872	   15530
   10927	   15530
   10979	   15530
   11024	   15530
   11086	   15530
   11184	   15530
   11247	   15530
   11306	   15530
   11444	   15520
   11614	   15460
   11650	   15440
   11722	   15370
   11751	   15370
   11815	   15480
   11898	   15530
   11967	   15530
   12022	   15530
   12080	   15530
   12128	   15530
   12172	   15530
   12212	   15530
   12249	   15530
   12297	   15530
   12337	   15530
   12374	   15530
   12400	   15530
   12426	   15530
   12452	   15530
   12474	   15530
   12497	   15530
   12515	   15530
   12534	   15530
   12552	   15530
   12567	   15530
   12582	   15530
   12597	   15530
   12612	   15530
   12638	   15530
   12698	   15530
   12747	   15530
   12780	   15530
   12811	   15530
   12833	   15530
   12852	   15530
   12859	   15530
   13511	   15520
   14281	   14970
   14745	   14060
   14127	   13380
   13782	   13070
   13666	   13000
   13658	   13070
   13654	   13550
   13639	   13690
   13631	   13770
   13608	   13840
   13615	   13940
   13627	   14160
   13585	   14220
   13558	   14260
   13558	   14310
   13558	   14370
   13585	   14470
   13608	   14660
   13619	   14760
   13604	   14810
   13573	   14930
   13542	   15020
   13519	   15220
   13508	   15320
   13504	   15410
   13511	   15530
   13519	   15530
   13527	   15530
   13534	   15520
   13550	   15520
   13577	   15520
   13592	   15520
   13596	   15520
   13596	   15520
   13596	   15520
   13596	   15520
   13596	   15520
   13596	   15520
   13596	   15520
   13631	   15510
   13639	   15510
   13639	   15510
   13639	   15510
   13615	   15510
   13612	   15510
   13612	   15510
   13646	   15510
   13639	   15500
   13635	   15500
   13615	   15500
   13592	   15500
   13569	   15500
   13542	   15500
   13542	   15500
   13546	   15510
   13538	   15510
   13538	   15510
   13538	   15510
   13500	   15510
   13484	   15510
   13477	   15510
   13434	   15510
   13427	   15510
   13419	   15510
   13407	   15510
   13338	   15510
   13327	   15510
   13285	   15510
   13304	   15500
   13308	   15500
   13300	   15510
   13308	   15510
   13308	   15510
   13300	   15510
   13292	   15510
   13269	   15510
   13254	   15500
   13235	   15500
   13216	   15510
   13193	   15500
   13170	   15480
   13151	   15470
   13132	   15460
   13106	   15440
   13083	   15430
   13060	   15410
   13041	   15400
   13018	   15380
   12999	   15360
   12980	   15340
   12980	   15320
   12961	   15300
   12943	   15280
   12916	   15260
   12893	   15240
   12863	   15240
   12837	   15290
   12811	   15310
   12747	   15250
   12728	   15220
   12702	   15370
   12672	   15510
   12664	   15490
   12642	   15460
   12653	   15510
   12623	   15490
   12608	   15470
   12590	   15450
   12590	   15430
   12597	   15420
   12586	   15400
   12634	   15380
   12623	   15360
   12612	   15350
   12586	   15320
   12567	   15300
   12545	   15280
   12519	   15250
   12489	   15220
   12463	   15190
   12437	   15170
   12415	   15140
   12389	   15110
   12359	   15080
   12330	   15070
   12293	   15040
   12263	   15010
   12230	   14980
   12201	   14950
   12183	   14920
   12161	   14890
   12135	   14860
   12113	   14830
   12084	   14800
   12055	   14770
   12026	   14740
   11997	   14700
   11971	   14670
   11942	   14780
   11917	   14750
   11888	   14720
   11859	   14680
   11830	   14650
   11797	   14620
   11765	   14580
   11736	   14550
   11733	   14520
   11704	   14480
   11704	   14450
   11686	   14420
   11661	   14390
   11629	   14360
   11600	   14320
   11564	   14290
   11532	   14250
   11504	   14220
   11472	   14260
   11440	   14230
   11408	   14200
   11384	   14160
   11359	   14130
   11331	   14090
   11303	   14060
   11282	   14020
   11257	   13990
   11229	   13950
   11201	   13920
   11173	   13890
   11145	   14820
   11117	   15040
   11086	   15260
   11062	   15230
   11030	   15200
   11006	   15170
   10975	   15140
   10947	   15110
   10999	   15070
   10999	   15060
   11027	   15100
   11003	   15070
   10982	   15040
   10954	   15010
   10933	   14980
   10913	   14950
   10896	   14920
   10889	   14890
   10865	   14860
   10827	   14820
   10755	   14790
   10704	   14740
   10666	   14900
   10555	   15040
   10538	   15020
   10510	   14990
   10484	   14960
   10460	   14930
   10440	   14910
   10416	   15170
   10440	   15430
   10430	   15440
   10406	   15510
   10386	   15500
   10366	   15480
   10339	   15460
   10323	   15510
   10329	   15510
   10289	   15480
   10239	   15420
   10193	   15370
   10126	   15310
   10061	   15250
   10011	   15190
   10416	   15080
   10406	   14900
   10276	   14720
   10136	   14540
   10047	   15080
    9991	   15070
    9932	   15030
    9890	   15000
    9851	   15200
    9818	   15350
    9812	   15380
    9822	   15410
    9805	   15410
    9776	   15400
    9740	   15390
    9702	   15380
    9682	   15370
    9660	   15380
    9634	   15380
    9605	   15380
    9573	   15370
    9560	   15480
    9560	   15520
    9560	   15530
    9563	   15530
    9570	   15530
    9573	   15530
    9576	   15530
    9579	   15530
    9586	   15530
    9589	   15530
    9602	   15530
    9975	   15470
   10057	   15410
   10028	   15350
    9975	   15300
    9910	   15250
    9851	   15200
    9779	   15210
    9711	   15430
    9640	   15430
    9592	   15450
    9595	   15520
    9595	   15520
    9595	   15520
    9595	   15520
    9595	   15520
    9595	   15520
    9598	   15520
    9628	   15530
    9679	   15530
    9715	   15530
    9740	   15530
    9766	   15530
    9786	   15530
    9802	   15530
    9834	   15530
    9880	   15510
    9903	   15490
    9906	   15490
    9910	   15490
    9900	   15490
    9851	   15440
    9818	   15440
    9786	   15440
    9747	   15430
    9715	   15430
    9685	   15430
    9656	   15430
    9647	   15450
    9640	   15490
    9628	   15490
    9621	   15490
    9608	   15490
    9592	   15490
    9586	   15510
    9595	   15530
    9608	   15530
    9618	   15530
    9634	   15530
    9643	   15530
    9653	   15530
    9663	   15530
    9679	   15530
    9689	   15530
    9708	   15530
    9779	   15530
   10133	   15480
   10169	   15410
   10160	   15410
   10544	   15410
   10827	   15380
   10820	   15370
   10765	   15380
   10694	   15340
   10735	   15250
   11285	   15230
   11250	   15240
   11142	   15100
   11415	   14930
   11522	   14740
   11433	   14560
   11285	   14390
   11124	   14230
   10961	   14090
   10844	   13950
   10762	   13900
   10786	   13990
   10834	   15010
   10882	   15530
   10930	   15530
   10965	   15530
   11003	   15530
   11044	   15530
   11072	   15530
   11103	   15530
   11187	   15530
   11359	   15530
   11486	   15530
   11589	   15530
   11743	   15530
   11873	   15530
   11942	   15510
   11975	   15500
   11997	   15500
   12124	   15500
   13377	   15450
   13450	   15380
   13446	   15390
   13396	   15380
   13338	   15380
   13266	   15380
   13216	   15380
   13258	   15410
   13273	   15430
   13262	   15430
   13430	   15430
   13809	   15420
   13872	   15420
   13876	   15420
   13860	   15420
   13895	   15400
   13782	   15280
   13577	   15190
   13565	   15450
   13577	   15490
   13361	   15280
   13060	   15060
   13954	   14900
   14708	   14510
   14293	   14110
   13829	   13740
   13392	   13410
   13208	   13320
   13477	   13360
   13732	   13410
   13728	   13520
   13685	   13700
   13615	   13760
   13534	   13820
   13488	   13900
   13465	   14030
   13477	   14190
   13484	   14350
   13492	   14510
   13508	   14660
   13515	   14820
   13527	   14980
   13527	   15140
   13531	   15510
   13538	   15520
   13546	   15520
   13538	   15510
   13531	   15510
   13515	   15500
   13492	   15490
   13469	   15490
   13573	   15490
   13592	   15490
   13585	   15490
   13565	   15490
   13542	   15490
   13523	   15500
   13515	   15510
   13500	   15510
   13488	   15510
   13473	   15510
   13453	   15510
   13442	   15510
   13434	   15520
   13423	   15520
   13404	   15510
   13388	   15510
   13377	   15520
   13361	   15510
   13338	   15510
   13323	   15510
   13323	   15510
   13312	   15510
   13304	   15510
   13354	   15510
   13354	   15510
   13342	   15510
   13381	   15510
   13670	   15510
   13809	   15480
   13848	   15480
   13876	   15480
   13872	   15470
   13845	   15460
   14151	   15400
   14088	   15310
   13931	   15250
   13759	   15130
   13654	   15090
   13650	   15150
   13639	   15210
   13635	   15260
   13635	   15320
   13627	   15410
   13619	   15460
   13608	   15500
   13589	   15500
   13569	   15500
   13573	   15500
   13558	   15510
   13538	   15510
   13581	   15510
   13585	   15510
   13561	   15510
   13534	   15500
   13511	   15500
   13492	   15500
   13569	   15500
   13685	   15500
   13685	   15500
   13674	   15500
   13658	   15500
   13643	   15500
   13623	   15500
   13600	   15500
   13573	   15500
   13573	   15500
   13550	   15510
   13531	   15510
   13508	   15510
   13492	   15510
   13484	   15510
   13488	   15510
   13488	   15510
   13488	   15510
   13488	   15510
   13488	   15510
   13488	   15510
   13488	   15510
   13469	   15510
   13438	   15510
   13396	   15510
   13350	   15510
   13335	   15510
   13327	   15510
   13300	   15510
   13262	   15510
   13254	   15510
   13239	   15510
   13216	   15510
   13178	   15510
   13102	   15510
   13094	   15510
   13090	   15500
   13052	   15500
   13007	   15500
   12995	   15500
   12924	   15500
   12893	   15500
   12856	   15500
   12829	   15500
   12796	   15500
   12769	   15500
   12871	   15500
   12912	   15510
   12912	   15510
   12901	   15510
   12886	   15510
   12867	   15510
   12852	   15510
   12833	   15510
   12811	   15510
   12792	   15510
   12773	   15510
   12754	   15510
   12732	   15510
   12709	   15510
   12720	   15510
   12728	   15510
   12732	   15510
   12732	   15510
   12739	   15510
   12735	   15510
   12724	   15510
   12713	   15510
   12698	   15510
   12683	   15520
   12672	   15520
   12653	   15520
   12631	   15520
   12608	   15510
   12586	   15510
   12567	   15510
   12541	   15510
   12523	   15510
   12497	   15510
   12470	   15510
   12444	   15510
   12422	   15510
   12430	   15500
   12411	   15500
   12411	   15500
   12389	   15500
   12367	   15500
   12341	   15500
   12319	   15500
   12322	   15500
   12311	   15500
   12297	   15500
   12278	   15500
   12256	   15500
   12230	   15500
   12208	   15500
   12179	   15500
   12146	   15500
   12113	   15500
   12106	   15500
   12077	   15500
   12047	   15500
   12018	   15500
   11989	   15500
   11956	   15500
   11946	   15500
   11888	   15480
   11808	   15440
   11729	   15400
   11654	   15360
   11579	   15460
   11501	   15460
   11426	   15460
   11348	   15440
   11275	   15410
   11194	   15470
   11114	   15440
   11017	   15420
   11027	   15380
   11003	   15310
   10927	   15230
   10834	   15410
   10714	   15370
   10677	   15330
   10595	   15220
   10507	   15110
   10430	   15030
   10339	   14950
   10199	   14800
   10199	   14650
   10947	   15300
   11055	   15280
   10982	   15260
   10851	   15100
   10728	   14960
   10626	   14870
   10527	   14790
   10541	   14720
   10965	   14590
   11215	   14460
   11306	   15320
   11215	   15240
   11051	   15070
   10872	   14900
   10707	   14740
   10548	   15290
   10386	   15300
   10256	   15310
   10303	   15310
   10316	   15230
   10256	   15160
   10183	   15380
   10107	   15380
   10074	   15380
   10343	   15350
   10666	   15280
   10619	   15300
   10507	   15220
   10410	   15140
   10844	   15040
   10889	   14920
   10803	   14800
   10680	   14700
   10548	   14620
