1985-01-01
     obs	     sim
    3027	    1747
    3013	    2389
    3110	    2972
    3133	    2980
    3171	    3078
    3143	    3065
    3084	    2898
    3139	    2842
    3173	    2771
    3004	    2583
    3180	    2731
    3211	    3126
    3089	    2978
    3091	    2844
    3144	    2829
    3179	    2730
    3179	    2711
    3156	    2718
    3122	    3006
    3196	    2999
    3133	    2695
    3126	    2657
    3188	    2611
    3218	    2619
    3254	    2661
    3099	    2480
    3118	    2504
    3024	    2413
    3086	    2678
    3172	    2341
    3213	    2355
    3107	    2216
    3046	    2125
    3041	    2118
    3089	    2145
    3163	    2260
    3051	    2113
    3039	    2079
    3034	    2087
    2981	    2012
    3169	    2179
    3128	    2124
    3038	    2257
    3048	    2219
    3056	    2928
    3042	    2991
    3154	    2954
    3173	    2952
    3142	    2941
    3102	    2294
    2841	    1998
    3063	    2187
    3117	    2240
    3172	    2704
    3124	    2759
    3082	    2111
    3095	    1452
    3180	    1371
    3284	    1113
    3151	     929
    3175	     936
    3203	     948
    3138	     830
    3150	     750
    3190	     800
    3130	     738
    3186	     694
    3154	     636
    3133	     589
    3162	     588
    3087	     449
    3017	     333
    2984	     286
    3142	     394
    3127	     369
    2989	     226
    3204	     420
    3119	     297
    3183	     310
    2952	      72
    3060	     158
    3135	     235
    3113	     218
    3013	      94
    3128	     196
    3105	     221
    3187	     287
    3224	     317
    3073	     121
    3039	      24
    3158	     134
    3072	       0
    2995	       0
    3145	     146
    3234	     243
    3198	     204
    3160	     172
    3147	     134
    3188	     155
    3106	      29
    2981	       0
    3081	     229
    2966	     142
    3030	     193
    3058	     220
    3071	     210
    3102	     208
    3063	     152
    3067	     131
    3036	     272
    2891	     135
    2980	     266
    2862	     176
    2969	     322
    3198	     557
    3045	     402
    3004	     378
    2978	     410
    2847	     289
    2940	     408
    2984	     513
    3001	     632
    3033	     799
    3030	     815
    3014	     840
    3275	    1175
    3020	     986
    3002	    1380
    2976	    2456
    3005	    2073
    2926	    2051
    3062	    2248
    3022	    2269
    3104	    2412
    3154	    2150
    2964	    2032
    3114	    2296
    3174	    2456
    3081	    2521
    3120	    2178
    3125	    2245
    3338	    2169
    2866	    1784
    2993	    1885
    3163	    2000
    3003	    1859
    3216	    2104
    3079	    2029
    3073	    2063
    3153	    2090
    3145	    2140
    3217	    2202
    3259	    2234
    3024	    2006
    3006	    2027
    3123	    2133
    2987	    2012
    3023	    2039
    3003	    1999
    2868	    1884
    3100	    2118
    3118	    2120
    3022	    2037
    2868	    1900
    3067	    2104
    3120	    2286
    3000	    2176
    3054	    2241
    3114	    2319
    3174	    2484
    3046	    2341
    3054	    2427
    3134	    2492
    3127	    2488
    3087	    2341
    3058	    2298
    2994	    2246
    3000	    2276
    2907	    2193
    3075	    2345
    2956	    2265
    3208	    2172
    3134	    1802
    3110	    1657
    3109	    1606
    3138	    2013
    3123	    2053
    3026	    2014
    3167	    1762
    3177	    1827
    3156	    1801
    3239	    1930
    3188	    1901
    3151	    1855
    3157	    1868
    3089	    1811
    3105	    1834
    3148	    1851
    3136	    1935
    3182	    2066
    3094	    1981
    3132	    2021
    3180	    2145
    2970	    1978
    3200	    2223
    3135	    2175
    2969	    2038
    2943	    2009
    3067	    2146
    3101	    2195
    2971	    2084
    3078	    2251
    3168	    2761
    3104	    2475
    3038	    2399
    3093	    2455
    3079	    2516
    3173	    2639
    3065	    2517
    3031	    2565
    3089	    2954
    3083	    3217
    3101	    3202
    3079	    3127
    3192	    2717
    3092	    2610
    3058	    2586
    3092	    2617
    3136	    2828
    3186	    2921
    3073	    2589
    3130	    2588
    3224	    2123
    3079	    2013
    3078	    1972
    3145	    2051
    3046	    1936
    3123	    2032
    3090	    2003
    2977	    2123
    2936	    2252
    3001	    2303
    3075	    2386
    3066	    2370
    3243	    2832
    2948	    2681
    2935	    2782
    2922	    2968
    3150	    3163
    3080	    3197
    3004	    3191
    2942	    3186
    3046	    3191
    3040	    3046
    3141	    3137
    3161	    2864
    3110	    2561
    3026	    2495
    3192	    2323
    2958	    1900
    3154	    1597
    3180	    1646
    3143	    1597
    3174	    1627
    3065	    1506
    3145	    1608
    3060	    1505
    3033	    1570
    3084	    1809
    3102	    1854
    3102	    1925
    3020	    2107
    3113	    2225
    3099	    2279
    3079	    2541
    3065	    2637
    3008	    3045
    3095	    3210
    3127	    3183
    3110	    3098
    3182	    3074
    3189	    3099
    3041	    3035
    3166	    2838
    3171	    2615
    3175	    2647
    3065	    2293
    3052	    2101
    3194	    2268
    3147	    2223
    3143	    2232
    3170	    2280
    3216	    2325
    3171	    2286
    3083	    2185
    3087	    2209
    3084	    2146
    3087	    2678
    3092	    2687
    3061	    2657
    3049	    2669
    3176	    2649
    3004	    2029
    3085	    2114
    3158	    2177
    3190	    2217
    3201	    2216
    3126	    2125
    3087	    2087
    3144	    2127
    3065	    2042
    3117	    2104
    3104	    2102
    2919	    1922
    3025	    2043
    3102	    2157
    3122	    2215
    3031	    2155
    3113	    2226
    3044	    2173
    3123	    2254
    3110	    2241
    3123	    2632
    3056	    2569
    3070	    2580
    3075	    2573
    3138	    2636
    3217	    2705
    3127	    2631
    3039	    2524
    3153	    2633
    3049	    2537
    3108	    2586
    3078	    2550
    3088	    2545
    3097	    2543
    3079	    2530
    3109	    2560
    3150	    2582
    3077	    2536
    3054	    2518
    3137	    2593
    3119	    2593
    3155	    2746
    3080	    2992
    2956	    2997
    3168	    3013
    3158	    3030
    3140	    2996
    3094	    3023
    3105	    3040
    3021	    3040
    3126	    3042
    3172	    2806
    3050	    2816
    3118	    2876
    3134	    2917
    3169	    2994
    3100	    2812
    3095	    3121
    3114	    3202
    3078	    3030
    3077	    3025
    3148	    3074
    3194	    3094
    3140	    3028
    3134	    3046
    3212	    3202
    3127	    3072
    3155	    3194
    3109	    3064
    3078	    3094
    3064	    3004
    3105	    3085
    3085	    3055
    3104	    3070
    3049	    3015
    3075	    2838
    2911	    2701
    3011	    2789
    3192	    2973
    3088	    2872
    3033	    2802
    3064	    2836
    3050	    2819
    3051	    2953
    3068	    3058
    3061	    3065
    3091	    3071
    3080	    3054
    3081	    3049
    3109	    3042
    3102	    3036
    3187	    3042
    3148	    2971
    3101	    2981
    3188	    3036
    3157	    3011
    3097	    2979
    3186	    2880
    3098	    2963
    3050	    2956
    3027	    3035
    3180	    3040
    3128	    2959
    3033	    2858
    2912	    2725
    3153	    2972
    3088	    2895
    3119	    2923
    3092	    2891
    3028	    2827
    3075	    2877
    3111	    2893
    3014	    2796
    2946	    2716
    3174	    2906
    3150	    2813
    3013	    2656
    3190	    2659
    3092	    2532
    3113	    2540
    3114	    2529
    3088	    2522
    3091	    2491
    3069	    2457
    3035	    2419
    3160	    2580
    3065	    2482
    3128	    2570
    3106	    2525
    3155	    2573
    3089	    2487
    3006	    2419
    3032	    2424
    3102	    2487
    3129	    2500
    3042	    2421
    3100	    2722
    3125	    2730
    3002	    2590
    3116	    2608
    3187	    2273
    3239	    1995
    3167	    1891
    3056	    1796
    3070	    1779
    3085	    1790
    3010	    1710
    3101	    1793
    2985	    1683
    3034	    1720
    3068	    1752
    3099	    1781
    3090	    1771
    3129	    1807
    3052	    1736
    3035	    1717
    3171	    1835
    3103	    1760
    3108	    1763
    3123	    1765
    3226	    1861
    3198	    1816
    3140	    1754
    3199	    1781
    3187	    1763
    3077	    1655
    3091	    1675
    3120	    1710
    3148	    1717
    3138	    1706
    3084	    1635
    3142	    1681
    3090	    1610
    3100	    1609
    3114	    1630
    3102	    1654
    3153	    1707
    3046	    1587
    2987	    1517
    3105	    1620
    2997	    1505
    2958	    1479
    3071	    1565
    3165	    1638
    3085	    1543
    3114	    1562
    3084	    1517
    3090	    1504
    3077	    1525
    3109	    1551
    3111	    1544
    3084	    1507
    3135	    1546
    3150	    1603
    3171	    1609
    3163	    1580
    3121	    1523
    3050	    1443
    3027	    1446
    3025	    1443
    3101	    1500
    3097	    1493
    2977	    1369
    2934	    1321
    3030	    1421
    2998	    1439
    3045	    1462
    3095	    1503
    3070	    1468
    3062	    1442
    3100	    1474
    3114	    1448
    3111	    1436
    3084	    1382
    3041	    1354
    3075	    1419
    2875	    1233
    2932	    1294
    3057	    1445
    3046	    1435
    3051	    1427
    3043	    1421
    3084	    1447
    3150	    1883
    3295	    1982
    3128	    1815
    3065	    1745
    3086	    1751
    3091	    1748
    3071	    1707
    3090	    1712
    3060	    1673
    3111	    1715
    3092	    1687
    3081	    1689
    3071	    1670
    3073	    1666
    3091	    1709
    3124	    3216
    3132	    3218
    3085	    3220
    3046	    2956
    3083	    3217
    3113	    3216
    3012	    2425
    2948	    2096
    2924	    2078
    2987	    2124
    3092	    2229
    3148	    2269
    3047	    1574
    3110	    1616
    3162	    1662
    3159	    1663
    3094	    1609
    3139	    1646
    3182	    1793
    3104	    2220
    3165	    2337
    2978	    2161
    3098	    2271
    3032	    2189
    2976	    2139
    2926	    2348
    3016	    1983
    3066	    2020
    3056	    2059
    3179	    2165
    3045	    2053
    3089	    2103
    3159	    2137
    3004	    2159
    2962	    2757
    3019	    2822
    3069	    3201
    3043	    3184
    3117	    2960
    3089	    2932
    3075	    2899
    3056	    2864
    3004	    2824
    3157	    2947
    3129	    2916
    3091	    2880
    3052	    2806
    3020	    2598
    3133	    2689
    3148	    2693
    3082	    2615
    3068	    2598
    2985	    2512
    3046	    2565
    3147	    2673
    3056	    3219
    3104	    3218
    3101	    3211
    3074	    3219
    3082	    3215
    3089	    3214
    3089	    3206
    3097	    3214
    3088	    3215
    3074	    3214
    3079	    3215
    3137	    3216
    3181	    3217
    3159	    3214
    3039	    3134
    3170	    3216
    3145	    3180
    3155	    3175
    3127	    3160
    3140	    3160
    3079	    3214
    3147	    3214
    3144	    3208
    3087	    3215
    3188	    3214
    3161	    3215
    3148	    3188
    3205	    3215
    3113	    3115
    3153	    3194
    3181	    3217
    3190	    3219
    3049	    2907
    3154	    2977
    3190	    3029
    3227	    3049
    3201	    2996
    3166	    3201
    3160	    3203
    3154	    3216
    3095	    3215
    3135	    3216
    3179	    3216
    3173	    3145
    3187	    2910
    3197	    3127
    3156	    2811
    3153	    2768
    3233	    2448
    3034	    2271
    3172	    2369
    3228	    2421
    3046	    2254
    3080	    2294
    3057	    2267
    3147	    2406
    3091	    2361
    3227	    2484
    3182	    2469
    2995	    2328
    3161	    2487
    3244	    2573
    3170	    2494
    3135	    2464
    3154	    2495
    3248	    2597
    3061	    2409
    3078	    2458
    3081	    2446
    2964	    2329
    3074	    2431
    3116	    2471
    3123	    2488
    3227	    2646
    3025	    2670
    2901	    2684
    3078	    2856
    3132	    2803
    3050	    2584
    3072	    2621
    3072	    2935
    3251	    3087
    3114	    2653
    3143	    2839
    3207	    2452
    3173	    2419
    3188	    2440
    3144	    2404
    3110	    2364
    3189	    2429
    3111	    2896
    3074	    3039
    2988	    3001
    3036	    2962
    2965	    2909
    3104	    3042
    3213	    3099
    3183	    2529
    3248	    2447
    3179	    2406
    3217	    2334
    3108	    2244
    3038	    2174
    3227	    2373
    3129	    2985
    3073	    3073
    3103	    2862
    3091	    2853
    3058	    2908
    3016	    2968
    3063	    3069
    3107	    2912
    3245	    2857
    3201	    2567
    3126	    2677
    3084	    2814
    3075	    2986
    3114	    2827
    3039	    2767
    3060	    2845
    3095	    2876
    3062	    2710
    3034	    2456
    3167	    2604
    3140	    2559
    3145	    2553
    3026	    2432
    3124	    2533
    3110	    2508
    3116	    2513
    3108	    2529
    3114	    2548
    3169	    2597
    3196	    2585
    3056	    2615
    2984	    2595
    3113	    2713
    3118	    2721
    3127	    2729
    3161	    2767
    3170	    2764
    3172	    2760
    3168	    2753
    3200	    2965
    3161	    2918
    3018	    2760
    3051	    2788
    3006	    2756
    3090	    2859
    3148	    2920
    3056	    2988
    3031	    3045
    3010	    3011
    3207	    3043
    3185	    2703
    3188	    2728
    3238	    2728
    3238	    2759
    3207	    2728
    3139	    2727
    3060	    2627
    3201	    2758
    3217	    2768
    3184	    2726
    3191	    2717
    3165	    2680
    3148	    2644
    3166	    2651
    3117	    2557
    3201	    2678
    3229	    2616
    3140	    3043
    3147	    2999
    3196	    3047
    3163	    2934
    3163	    2951
    3224	    2799
    3204	    2719
    3106	    2803
    3116	    2790
    3213	    2875
    3236	    2825
    3303	    2199
    3249	    2157
    3062	    1961
    3066	    1933
    3106	    1945
    3095	    1909
    3042	    1836
    3116	    1915
    3118	    1882
    3038	    1793
    3208	    1945
    3078	    1820
    3030	    2028
    3025	    2044
    3030	    2041
    3026	    2031
    3035	    2048
    3064	    2161
    3129	    2203
    3181	    2304
    3219	    2324
    3207	    2314
    3202	    2307
    3181	    2282
    3166	    2272
    3173	    2276
    3151	    2246
    3148	    2229
    3201	    2282
    3129	    2211
    3132	    2236
    3088	    2188
    3081	    2181
    3122	    2221
    3049	    2149
    3122	    2304
    3150	    2335
    3145	    2335
    3104	    2316
    3084	    2909
    3130	    2964
    3082	    2912
    3071	    2896
    3094	    2919
    3136	    2950
    3142	    3007
    3095	    3149
    3114	    3192
    3104	    2668
    3111	    2667
    3201	    2643
    3118	    2317
    3157	    2330
    3167	    2325
    3082	    2238
    3203	    2346
    3203	    2318
    3197	    2800
    3056	    2370
    3129	    2417
    3167	    2449
    3056	    2781
    3081	    2409
    3011	    2328
    3088	    2387
    3201	    2534
    3040	    2346
    3157	    2458
    3216	    2476
    3014	    2128
    2943	    2030
    2881	    1931
    3175	    2213
    3056	    2087
    3141	    2162
    3129	    2142
    3097	    2020
    3110	    2034
    2979	    1896
    3056	    1950
    3113	    2013
    3080	    1980
    2942	    1818
    2939	    1809
    3108	    1969
    3140	    1980
    3023	    1847
    3123	    1941
    3165	    1985
    3119	    1922
    3047	    1837
    3057	    1857
    3012	    1795
    3005	    1787
    3068	    1848
    3090	    1860
    3021	    1794
    2919	    1700
    3049	    1819
    3083	    1855
    3002	    1767
    3062	    1861
    3128	    1996
    3128	    1997
    3051	    1933
    3091	    1978
    3192	    2065
    3114	    1986
    3042	    1897
    2989	    1851
    3024	    1877
    3039	    1969
    3090	    2011
    3107	    2001
    3018	    1897
    3085	    2012
    3049	    1985
    3023	    1956
    3190	    3125
    3028	    2231
    2998	    2359
    3168	    1960
    3127	    1946
    3165	    1954
    3179	    1941
    2966	    1717
    3071	    1799
    2978	    1700
    2905	    1585
    2936	    1588
    3210	    1847
    3194	    1828
    3021	    1722
    3065	    1713
    3054	    1688
    3003	    1627
    3107	    1724
    3132	    1736
    3080	    1689
    3125	    1727
    3071	    1667
    3005	    1567
    2877	    1457
    2977	    1546
    3060	    1627
    3087	    1664
    3058	    1636
    3046	    1598
    3085	    1652
    3057	    1599
    3132	    1683
    3124	    1687
    3125	    1694
    3012	    1561
    2978	    1519
    3110	    1700
    3110	    2151
    3182	    2454
    3241	    2510
    3139	    2419
    3113	    2396
    3118	    2423
    3113	    3226
    3094	    3193
    3095	    3217
    3101	    3216
    3099	    3214
    3125	    3215
    3095	    3216
    3104	    3214
    3120	    3216
    3128	    3216
    3138	    3216
    3125	    3204
    3133	    3215
    3126	    3215
    3132	    3217
    3090	    3217
    3071	    3216
    3116	    3216
    3123	    3216
    3101	    3191
    3120	    3217
    3105	    3216
    3050	    3189
    3215	    3217
    3210	    3200
    3113	    3217
    3102	    3215
    3169	    3154
    3121	    3079
    3159	    3181
    3102	    3215
    3117	    3218
    3126	    3217
    3135	    3216
    3134	    3206
    3134	    3221
    3120	    3224
    3157	    3221
    3171	    3223
    3145	    3202
    3139	    3211
    3063	    3178
    3086	    3214
    3080	    3209
    3117	    3215
    3123	    3214
    3145	    3215
    3142	    3214
    3114	    3215
    3129	    3210
    3084	    3215
    3122	    3219
    3114	    3216
    3130	    3216
    3107	    3215
    3143	    3215
    3101	    3201
    3050	    3167
    3094	    3216
    3172	    3215
    3056	    3082
    3099	    3113
    3117	    3115
    3127	    3118
    3138	    3121
    3157	    3191
    3138	    3162
    3123	    3141
    3098	    3104
    3107	    3098
    3142	    3145
    3147	    3199
    3133	    3202
    3138	    3215
    3118	    3202
    3116	    3213
    3114	    3215
    3129	    3216
    3109	    3190
    3067	    3159
    3100	    3197
    3114	    3200
    3139	    3218
    3138	    3216
    3129	    3211
    3172	    3216
    3201	    3136
    3200	    3130
    3043	    2978
    3117	    3049
    3090	    3021
    3127	    3051
    3116	    3048
    3116	    3045
    3148	    3082
    3107	    3036
    3080	    3007
    3212	    3152
    3190	    3112
    3188	    3108
    3228	    2972
    3177	    2910
    3078	    2809
    3156	    2891
    3199	    2927
    3161	    2907
    3194	    2921
    3128	    2844
    3034	    2747
    3136	    2836
    3105	    2798
    3056	    2739
    3084	    2758
    3127	    2654
    3087	    2675
    3132	    2768
    3070	    2697
    3105	    2829
    3136	    2885
    3099	    2817
    3068	    2776
    3068	    2801
    3125	    2849
    3061	    2774
    3148	    2861
    3095	    2851
    3073	    2818
    3120	    2920
    3056	    2959
    3080	    3057
    3052	    3019
    3122	    3029
    3101	    2955
    3165	    2956
    3158	    2918
    3081	    2875
    3114	    2890
    3147	    2901
    3139	    2887
    3168	    2901
    3154	    2888
    3121	    2863
    3110	    2847
    3095	    2816
    3138	    2847
    3186	    2884
    3073	    2769
    3175	    3010
    3192	    3010
    3042	    2903
    3172	    3006
    3218	    2953
    3177	    2895
    3168	    3019
    3177	    2975
    3189	    3044
    3132	    3023
    3114	    3046
    3043	    2968
    3094	    3048
    3089	    3065
    3121	    3026
    3180	    3062
    3121	    2989
    3090	    3050
    3072	    3023
    3088	    3029
    3117	    3042
    3061	    2975
    3054	    2958
    2980	    2754
    3165	    2921
    3137	    2881
    3166	    2905
    3129	    2865
    3135	    2859
    3079	    2795
    3048	    2752
    3087	    2782
    3056	    2743
    3029	    2704
    3058	    2727
    3118	    2785
    3060	    2726
    3099	    2748
    3143	    2785
    3081	    2716
    3071	    2698
    3140	    2747
    3155	    2768
    3152	    2762
    3134	    2764
    3021	    2911
    3134	    3007
    3099	    2963
    3028	    2953
    3098	    3007
    3140	    3007
    3132	    3028
    3120	    3008
    3123	    3002
    3091	    2962
    3058	    2927
    3120	    3007
    3145	    3001
    3107	    2979
    3101	    3000
    3148	    3003
    3157	    2998
    3117	    2953
    2881	    2703
    3086	    2901
    3095	    2897
    3101	    2894
    3138	    2829
    3199	    2844
    3143	    2775
    3056	    2679
    3027	    2640
    3041	    2643
    3051	    2644
    3123	    2714
    3143	    2725
    3095	    2691
    3078	    2667
    3205	    2804
    3154	    2781
    3086	    2730
    3185	    2864
    3144	    2825
    3057	    2734
    3120	    2799
    3143	    2811
    3148	    2815
    3053	    2720
    3044	    2702
    3027	    2683
    3049	    2702
    3138	    2789
    3097	    2746
    3155	    2822
    3087	    2748
    3085	    2746
    3126	    2786
    3122	    2777
    3051	    2764
    3026	    2765
    3048	    2778
    3054	    2784
    3063	    2790
    3035	    2767
    3038	    2763
    3078	    2787
    3089	    2803
    3089	    2793
    3097	    2793
    3082	    2783
    3135	    2830
    3172	    2880
    3116	    2815
    3141	    2848
    3157	    2856
    3122	    2819
    3087	    2777
    3045	    2735
    3098	    2777
    3035	    2718
    3077	    2797
    3087	    2815
    3056	    2769
    3145	    2864
    3158	    2866
    3030	    2730
    3077	    2768
    3082	    2771
    3071	    2761
    3016	    2703
    2955	    2632
    3095	    2780
    3169	    2864
    3130	    2829
    3130	    2832
    3155	    2846
    3129	    2812
    3123	    2805
    3116	    2809
    3155	    2841
    3078	    2761
    3122	    2816
    3039	    2728
    3083	    2773
    3085	    2777
    3099	    2800
    3044	    2757
    3087	    2787
    3083	    2786
    3071	    2780
    3099	    2805
    3101	    2823
    3120	    2841
    3051	    2770
    3105	    2833
    3121	    2843
    3100	    2831
    3078	    2805
    3114	    2858
    3147	    2890
    3103	    2847
    3118	    2860
    3081	    2824
    3057	    2786
    2990	    2849
    3029	    2877
    3077	    2928
    3021	    2872
    3038	    2888
    3074	    2931
    3092	    2936
    3114	    2952
    3099	    2953
    3129	    2976
    3136	    2979
    3116	    2996
    3089	    2997
    3024	    3196
    3072	    3195
    3111	    3194
    3070	    3162
    3035	    3136
    3083	    3177
    3126	    3167
    3117	    3131
    3093	    3106
    3134	    3152
    3034	    3039
    3094	    3101
    3085	    3095
    3087	    3099
    3084	    3096
    3105	    3123
    3094	    3118
    3119	    3145
    3075	    3104
    3107	    3183
    3114	    3191
    3100	    3208
    3069	    3203
    3066	    3202
    3077	    3203
    3071	    3203
    3125	    3203
    3109	    3203
    3080	    3207
    3133	    3223
    3126	    3224
    3156	    3223
    3187	    3224
    3152	    3210
    3142	    3196
    3122	    3176
    3095	    3148
    3101	    3167
    3126	    3223
    3135	    3222
    3008	    3130
    3052	    3222
    3119	    3222
    3093	    3211
    3032	    3167
    3128	    3223
    3107	    3207
    3035	    3224
    3027	    3200
    3071	    3224
    3140	    3223
    3124	    3223
    3118	    3206
    3098	    3224
    3200	    3224
    3200	    3120
    3172	    3125
    3141	    3223
    3085	    3223
    3107	    3223
    3203	    3223
    3210	    3217
    3169	    3172
    3123	    3154
    3114	    3223
    3100	    3223
    3089	    3223
    3088	    3224
    3078	    3224
    3110	    3223
    3169	    3223
    3147	    3224
    3107	    3224
    3126	    3224
    3106	    3223
    3094	    3224
    3094	    3223
    3089	    3223
    3114	    3223
    3134	    3224
    3129	    3223
    3110	    3217
    3122	    3223
    3118	    3223
    3126	    3199
    3129	    3224
    3102	    3223
    3141	    3199
    3141	    3152
    3156	    3172
    3140	    3168
    3083	    3013
    3072	    3028
    3101	    3064
    3111	    3077
    3121	    3103
    3114	    3094
    3135	    3127
    3116	    3119
    3122	    3142
    3132	    3224
    3143	    3224
    3128	    3224
    3114	    3202
    3120	    3222
    3125	    3223
    3147	    3222
    3143	    3222
    3128	    3221
    3135	    3222
    3134	    3223
    3121	    3217
    3126	    3202
    3152	    3213
    3125	    3215
    3119	    3223
    3087	    3223
    3098	    3223
    3162	    3223
    3185	    3223
    3117	    3222
    3065	    3221
    3070	    3221
    3113	    3222
    3138	    3221
    3175	    3222
    3137	    3222
    3097	    3196
    3121	    3215
    3092	    3223
    3107	    3222
    3041	    3196
    3028	    3173
    3060	    3217
    3122	    3215
    3113	    3210
    3171	    3208
    3180	    3197
    3181	    3224
    3038	    3142
    3105	    3221
    3142	    3221
    3161	    3225
    3094	    3154
    3056	    3168
    3166	    3161
    3166	    3154
    3153	    3159
    3123	    3044
    3077	    3003
    3150	    3062
    3119	    2988
    3127	    3060
    3145	    3068
    3077	    3062
    3062	    3056
    3066	    3062
    3052	    3033
    3073	    3033
    3126	    3025
    3207	    3039
    3159	    2988
    3101	    2938
    3102	    3017
    3113	    3018
    3097	    3003
    3125	    3008
    3187	    3025
    3137	    3020
    3143	    3015
    3134	    3014
    3063	    2974
    3130	    3015
    3137	    3015
    3163	    3010
    3168	    3004
    3126	    3010
    3196	    2994
    3143	    3014
    3118	    3012
    3120	    3005
    3085	    2997
    3134	    3012
    3141	    3017
    3098	    2960
    3153	    3033
    3158	    3013
    3126	    3028
    3153	    3034
    3187	    3037
    3180	    3027
    3185	    3021
    3176	    3009
    3177	    3004
    3135	    2977
    3170	    3019
    3175	    3019
    3185	    3022
    3088	    2924
    3189	    3011
    3150	    2976
    3183	    2996
    3198	    3008
    3119	    3029
    3197	    3016
    3217	    2974
    3196	    2953
    3173	    2962
    3196	    3014
    3242	    3013
    3208	    2971
    3082	    2835
    3108	    2837
    3152	    2871
    3140	    2844
    3192	    2878
    3159	    2829
    3024	    2680
    3108	    2755
    3119	    2748
    3145	    2762
    3145	    2751
    3077	    2662
    3137	    2711
    3119	    2677
    3129	    2678
    3110	    2645
    3191	    2715
    3142	    2674
    3156	    3015
    3134	    3015
    3151	    3015
    3160	    3015
    3142	    2982
    3151	    3013
    3141	    2985
    3077	    2907
    3023	    2828
    3100	    2904
    3135	    2921
    3117	    2898
    3061	    2822
    3009	    2805
    3116	    2993
    3122	    3015
    3162	    3032
    3117	    2977
    3089	    2939
    3106	    2944
    3073	    2887
    3082	    2883
    3107	    2893
    3101	    2870
    3111	    2865
    3102	    2842
    3101	    2825
    3210	    2925
    3194	    2896
    3122	    2813
    3113	    2788
    3161	    2844
    3218	    2894
    3142	    2799
    3129	    2776
    3150	    2786
    3159	    2784
    3152	    2759
    3202	    2795
    3189	    2771
    3179	    2744
    3181	    2732
    3119	    2667
    3083	    2650
    3093	    2654
    3171	    2720
    3179	    2725
    3184	    2724
    3168	    2697
    3174	    2702
    3233	    2739
    3232	    2748
    3238	    2739
    3240	    2741
    3192	    2684
    3071	    2552
    3101	    2572
    3189	    2659
    3163	    2606
    3157	    2651
    3120	    2603
    3148	    2627
    3127	    2600
    3137	    2598
    3175	    2633
    3098	    2550
    3066	    2507
    3067	    2506
    3052	    2478
    3077	    2512
    3100	    2541
    3136	    2565
    3071	    2499
    3046	    2480
    3088	    2530
    3053	    2483
    3078	    2512
    3053	    2495
    3090	    2586
    3090	    2592
    3166	    2726
    3162	    2734
    3174	    2750
    3211	    2796
    3187	    2777
    3137	    2721
    3153	    2743
    3074	    2665
    3130	    2745
    3107	    2724
    3083	    2751
    3094	    2767
    3078	    2759
    3126	    2809
    3100	    2785
    3062	    2765
    3084	    2809
    3094	    2828
    3107	    2842
    3080	    2820
    3085	    2844
    3065	    2831
    3077	    2854
    3079	    2867
    3102	    2903
    3110	    3045
    3080	    3110
    3086	    3227
    3124	    3225
    3110	    3202
    3081	    3185
    3110	    3198
    3127	    3198
    3012	    3078
    3069	    3152
    3107	    3224
    3110	    3223
    3107	    3224
    3039	    3144
    3050	    3149
    3038	    3179
    3051	    3211
    3103	    3224
    3052	    3187
    3121	    3071
    3156	    3031
    3170	    2981
    3117	    2925
    3083	    2905
    3108	    3005
    3094	    3019
    3128	    3148
    3141	    3173
    3141	    3216
    3080	    3225
    3090	    3224
    3099	    3224
    3064	    3225
    3082	    3224
    3064	    3224
    2960	    2425
    3174	    2432
    3025	    2282
    3167	    2404
    3222	    2423
    3107	    2348
    3233	    2490
    3085	    2359
    3027	    2318
    3070	    2367
    3027	    2336
    3048	    2373
    3138	    2577
    3108	    2750
    3095	    2846
    3088	    3146
    3108	    3223
    3129	    3223
    3143	    3222
    3124	    3222
    3071	    3220
    2953	    2899
    3147	    3224
    3031	    2952
    3110	    3013
    3123	    2927
    3092	    2887
    3160	    2907
    3033	    2825
    3089	    2982
    3072	    2969
    3136	    3038
    3111	    3035
    3081	    3073
    3027	    3067
    3046	    3225
    3053	    3214
    3042	    3225
    3075	    3224
    3095	    3223
    3082	    3224
    3148	    3224
    3136	    3224
    3082	    3224
    3120	    3223
    3090	    3223
    3103	    3224
    3123	    3224
    3106	    3224
    3110	    3224
    3138	    3225
    3137	    3225
    3050	    2958
    2943	    2918
    2950	    2942
    3058	    2953
    3194	    3087
    3171	    3110
    3173	    3225
    3137	    3224
    3082	    3223
    3014	    3224
    3045	    3224
    2939	    3211
    2990	    3223
    3033	    3223
    3003	    3224
    3033	    3224
    3008	    3224
    2989	    3224
    3025	    3224
    2997	    3224
    3039	    3224
    3044	    3223
    3036	    3223
    2993	    3088
    2943	    3109
    3046	    3107
    3025	    3167
    2972	    3224
    3036	    3224
    3017	    3224
    3070	    3224
    3090	    3224
    3093	    3224
    3073	    3224
    3068	    3224
    3079	    3224
    3078	    3224
    3092	    3224
    3074	    3224
    3082	    3224
    3110	    3224
    3080	    3223
    3094	    3225
    3097	    3224
    3093	    3225
    3119	    3224
    3109	    3225
    3114	    3223
    3101	    3225
    3107	    3225
    3082	    3225
    3071	    3179
    3074	    3223
    3070	    3225
    3065	    3225
    3057	    3225
    3085	    3225
    3145	    3224
    3121	    3224
    3092	    3224
    3067	    3224
    3054	    3207
    3078	    3225
    3142	    3225
    3192	    3224
    3141	    3225
    3184	    3224
    3169	    3224
    3107	    2626
    3208	    1865
    3194	    1957
    3148	    1923
