1985-01-01
     obs	     sim
  139170	  177800
  139719	  177900
  142757	  177900
  145122	  177900
  148061	  177900
  149857	  177900
  151176	  177800
  152331	  177900
  153517	  178000
  154605	  177900
  155558	  177800
  156410	  177900
  157159	  177900
  157779	  177900
  158401	  177700
  159243	  177900
  159774	  177700
  160112	  177500
  160549	  177500
  161181	  177600
  161657	  177500
  162281	  177500
  162747	  177300
  163240	  177200
  163659	  177200
  164142	  177900
  164464	  177800
  164824	  177800
  165123	  177700
  165260	  177500
  165634	  177300
  165797	  176800
  166147	  177200
  166599	  177800
  166498	  177300
  166285	  176800
  166060	  176200
  165859	  176100
  165684	  177100
  165422	  177100
  165210	  177300
  165048	  177300
  165260	  177400
  165672	  176800
  165972	  176900
  166009	  176600
  166009	  176800
  166285	  177800
  166160	  177300
  165859	  177000
  165584	  177100
  165634	  177100
  166523	  177200
  167240	  177500
  167884	  177500
  168491	  177500
  170260	  177500
  171657	  177600
  172546	  177500
  173243	  177600
  173554	  177400
  173864	  177500
  174111	  177300
  174020	  177200
  174098	  177200
  173838	  176800
  173295	  176700
  173722	  176600
  174994	  176400
  175959	  175300
  176455	  174000
  176494	  172600
  176168	  171000
  175841	  169600
  175555	  168800
  175099	  167600
  174539	  166300
  173942	  165600
  173321	  164500
  172649	  163200
  172095	  162200
  171606	  161100
  171182	  159900
  170631	  158700
  169928	  157500
  169431	  156500
  168491	  155100
  167884	  154000
  167215	  153000
  166649	  152000
  165847	  150900
  164986	  149700
  164129	  148800
  163314	  147800
  162575	  146700
  162171	  146000
  161596	  145200
  160926	  144800
  160222	  144000
  159412	  143000
  158462	  141700
  157624	  140500
  157290	  139900
  156754	  139100
  156019	  138200
  155122	  137000
  154312	  135900
  153470	  135800
  152807	  135500
  152146	  134900
  151568	  134200
  150935	  133300
  150040	  131900
  149173	  130600
  148197	  129200
  147283	  127800
  146833	  127000
  146160	  126000
  145122	  124600
  144168	  123300
  143164	  122000
  142099	  120600
  140900	  119000
  140260	  118100
  139924	  117500
  139363	  116600
  138890	  115900
  138439	  115200
  137914	  114300
  137360	  113400
  136976	  112800
  136319	  111800
  135515	  110800
  134694	  109600
  134055	  108500
  133055	  107300
  132577	  106900
  131863	  106000
  131141	  105100
  130044	  103900
  129279	  102900
  128508	  101700
  127770	  102900
  127015	  103700
  126264	  105500
  125476	  106300
  124493	  105400
  124118	  104600
  123782	  104800
  123379	  106100
  123222	  106100
  122917	  105800
  122672	  105400
  122350	  104700
  122125	  107100
  121813	  111200
  121288	  112600
  120832	  112500
  120320	  111800
  120262	  111000
  120291	  110000
  120011	  109100
  119645	  108200
  119319	  107400
  118868	  107400
  118486	  108000
  118381	  108000
  118066	  107600
  117686	  107000
  117316	  106300
  116984	  105600
  116607	  105000
  116239	  104400
  115844	  103700
  115142	  102700
  114480	  101700
  113710	  101100
  113045	  104000
  112301	  104800
  111624	  105100
  110860	  104300
  110109	  103300
  109929	  102300
  109426	  101300
  108700	  100200
  108077	   99320
  107404	   98420
  106848	   97700
  106190	   96820
  105797	   96050
  105231	   95140
  104711	   94380
  104141	   93610
  103652	   92840
  103224	   92270
  102424	   91290
  101765	   90530
  101025	   89650
  100223	   88630
   99708	   88000
   99345	   89800
   99023	   97910
   98235	  100600
   97591	  101800
   97306	  101300
   97047	  101000
   98694	  100800
   99345	  100500
   99651	  100100
   99353	   99400
   98974	   98610
   98538	   98800
   98047	   98040
   97501	   96910
   96974	   95860
   96313	   96880
   95903	   95990
   95575	   95050
   95136	   95740
   94842	   99290
   94707	  100500
   94619	   99960
   94461	   99260
   94350	   98300
   94810	   97170
   94421	   95760
   94216	   94820
   94003	   94370
   93805	   93780
   93727	   93250
   93318	   92400
   92942	   91470
   92381	   90450
   91783	   89450
   91651	   88480
   91675	   87860
   91582	   86810
   91412	   85970
   91057	   84930
   90750	   83990
   90658	   84000
   90734	   83990
   90949	   83980
   90880	   83720
   90696	   83330
   90696	   85860
   90512	   96460
   90405	   98290
   90351	   99370
   90244	   99440
   90596	   99320
   92264	   99120
   92872	   98570
   93271	   98570
   93616	  100700
   93616	  102500
   93412	  104700
   93609	  106000
   93672	  105800
   93758	  105100
   93727	  104200
   93711	  103300
   93491	  102400
   93420	  101600
   93240	  100900
   92966	  100100
   92622	   99180
   92163	   98340
   91752	   97390
   91412	   96500
   91451	   96230
   91590	   97920
   91520	   98640
   91296	   98180
   90934	   97650
   90619	   96950
   90719	   98080
   90865	   99590
   91019	  100100
   91250	  102900
   91512	  106700
   91891	  112400
   92334	  114900
   92607	  115100
   93916	  115200
   95168	  115700
   97234	  117500
   98653	  117800
   99667	  117900
  100440	  117800
  101218	  117700
  101942	  117600
  102492	  117400
  103122	  117300
  103712	  117500
  104253	  117800
  104737	  117800
  105326	  117900
  105814	  117800
  106234	  117700
  106286	  117400
  106646	  117300
  106892	  117100
  107227	  117000
  107775	  117100
  108344	  117100
  108817	  117200
  109291	  119500
  109812	  124100
  110290	  126400
  110733	  126800
  111260	  127100
  112346	  128800
  113562	  132100
  113506	  133200
  113322	  134200
  113636	  142100
  114136	  143800
  114769	  144900
  115666	  145200
  116456	  145400
  117600	  144700
  118181	  143800
  119395	  143900
  120021	  144000
  121036	  144300
  121940	  144500
  122819	  144700
  123703	  144900
  124503	  148900
  125287	  161800
  125974	  171000
  126634	  173400
  127266	  175100
  128002	  175600
  130741	  176000
  135231	  176400
  137392	  176400
  138976	  176400
  140292	  176300
  141379	  177100
  142384	  177700
  142922	  177400
  142823	  176700
  143087	  176200
  143098	  175100
  143439	  174500
  144113	  174300
  144900	  174500
  145512	  174400
  145925	  174100
  146451	  174700
  146979	  177100
  147892	  178000
  148730	  178000
  149515	  178000
  149618	  177200
  150705	  177400
  151649	  177400
  152505	  177500
  153645	  177600
  154593	  178000
  155417	  178000
  156102	  177900
  156754	  177900
  157504	  177900
  158425	  177800
  159412	  178000
  160294	  178000
  160974	  177900
  161327	  177500
  161950	  177400
  162354	  177200
  162600	  176800
  162441	  176100
  162539	  175600
  162907	  175500
  163240	  175700
  163536	  176500
  163696	  177500
  163709	  177500
  164030	  177800
  164514	  177900
  164886	  177700
  165322	  177800
  165759	  177900
  167202	  177600
  167833	  177300
  168681	  177400
  169418	  177400
  170082	  177500
  170580	  177400
  171054	  177600
  170836	  177200
  170478	  177000
  169915	  176500
  170337	  176600
  170836	  176700
  171233	  176600
  171593	  176500
  172017	  176500
  171644	  175700
  170990	  175000
  170516	  175000
  170260	  175700
  169813	  177100
  169253	  177000
  168694	  176900
  168834	  177700
  168694	  177200
  169012	  177800
  169329	  177800
  169279	  177400
  168897	  176600
  168757	  176400
  168757	  175900
  168402	  175200
  168415	  176600
  168580	  177800
  168365	  177300
  168326	  177100
  168276	  176700
  168263	  176100
  168453	  175900
  168605	  176200
  168999	  176500
  168935	  176100
  168834	  175800
  168745	  175300
  168339	  174800
  168061	  175600
  167921	  175900
  167732	  175900
  167278	  175600
  166925	  175000
  166548	  174200
  165960	  173300
  165273	  172300
  165135	  172100
  165011	  171800
  164315	  170900
  163252	  169500
  162514	  169700
  162379	  170700
  161926	  171600
  161779	  171700
  161535	  171600
  161193	  171600
  161011	  172000
  160488	  173500
  159882	  173800
  159171	  175500
  158509	  176400
  158401	  177500
  157815	  176900
  156505	  176000
  155428	  174500
  154371	  172900
  153284	  171500
  152146	  170400
  151107	  169100
  150189	  167900
  148969	  166300
  147847	  164600
  146821	  163200
  145880	  162000
  144789	  160600
  143737	  159300
  142823	  158000
  141150	  156500
  139806	  155600
  138471	  154300
  137242	  153000
  136361	  152000
  135357	  150800
  134160	  149500
  133148	  148500
  132173	  147500
  131069	  146300
  130065	  145200
  129300	  144300
  128822	  143900
  127699	  143400
  126584	  143500
  125615	  143000
  124890	  142200
  123871	  141100
  122868	  140000
  121920	  138800
  121094	  137800
  120262	  136800
  119520	  135900
  118610	  134800
  117733	  133800
  116814	  132800
  115948	  131700
  114965	  130600
  113941	  129400
  112944	  128200
  112026	  127100
  111014	  126000
  110001	  127400
  109085	  128100
  108130	  128900
  107059	  129600
  106050	  130900
  105344	  134000
  104512	  134900
  103523	  134000
  102721	  133000
  102255	  131900
  101647	  130800
  100715	  129500
   99659	  128100
   98587	  126800
   97550	  125500
   96522	  124200
   95463	  122900
   94358	  121600
   93373	  120400
   92357	  119100
   91235	  117800
   90198	  116600
   89163	  115400
   88152	  114200
   87112	  113000
   86036	  111700
   84962	  110500
   83840	  109200
   82772	  108000
   81792	  106800
   80766	  105600
   79652	  104400
   78572	  103100
   77518	  101900
   76429	  100700
   75348	   99420
   74280	   98200
   73195	   96960
   72094	   95700
   71210	   94620
   70244	   93430
   69303	   92270
   68907	   91670
   68476	   91020
   67785	   90120
   66923	   89370
   66230	   88630
   65601	   88360
   64835	   88970
   64726	   94040
   64589	  107800
   63794	  109600
   63099	  110900
   62393	  110400
   62831	  109600
   63093	  108700
   62598	  107700
   61942	  108600
   61091	  107800
   60605	  107800
   60075	  108000
   59332	  108100
   58948	  107700
   59168	  109800
   59522	  111000
   59851	  115300
   60187	  117900
   60573	  118300
   60912	  118600
   61216	  118700
   61629	  118800
   62217	  118800
   62592	  118900
   62965	  119200
   63334	  119400
   63688	  119500
   63998	  119600
   64304	  119600
   64475	  119500
   64219	  119100
   64378	  119000
   64492	  118800
   64327	  119000
   64640	  119300
   64950	  121400
   65197	  122800
   65422	  125200
   64909	  129300
   65001	  131300
   65630	  132100
   66119	  132400
   66711	  132500
   68055	  132600
   68809	  132700
   68973	  132300
   68925	  131700
   68894	  131200
   68846	  130800
   68767	  131000
   69016	  131000
   69083	  130800
   69034	  130600
   68543	  129800
   68145	  129000
   68488	  129100
   68858	  129100
   69309	  129200
   69548	  129100
   69022	  128600
   68193	  127700
   68543	  127800
   68870	  127800
   69254	  128100
   69572	  128200
   69898	  128800
   70262	  130800
   70542	  132100
   70885	  132700
   71242	  136700
   71613	  146900
   71929	  154700
   72273	  156800
   72636	  158300
   72906	  158600
   73655	  158800
   76557	  158900
   79159	  159000
   80485	  159100
   81452	  159200
   82256	  159200
   82987	  161400
   83702	  163000
   84370	  163300
   85020	  163500
   85608	  163600
   86250	  163700
   87067	  163700
   87777	  163800
   88393	  163900
   88227	  163100
   88408	  162900
   88921	  164300
   89004	  164300
   88929	  164500
   89459	  166000
   89954	  168400
   90497	  170500
   90911	  174000
   91304	  177900
   91791	  178000
   92396	  178000
   93271	  178000
   94192	  178000
   95471	  178000
   97315	  178000
   98727	  178000
   99767	  177900
  100699	  178000
  101025	  177500
  101319	  177200
  101638	  176800
  102458	  177000
  104038	  177700
  104858	  177000
  105396	  177200
  105579	  176700
  105544	  176100
  105361	  175200
  106111	  175200
  106646	  174900
  106383	  173900
  106024	  172900
  105736	  174000
  105526	  174100
  105683	  176500
  106374	  178000
  106989	  178000
  107271	  177600
  107944	  177500
  108139	  177400
  108290	  177000
  108593	  177200
  109434	  177600
  110245	  177900
  110942	  177900
  111679	  177700
  112714	  177900
  113599	  177900
  114433	  177900
  115291	  178000
  116070	  178000
  116720	  177900
  116833	  177500
  117505	  178000
  118362	  178000
  119414	  177800
  120416	  178000
  121239	  177900
  122135	  178000
  123055	  178000
  124088	  178000
  124959	  178000
  125735	  178000
  126484	  178000
  127166	  178000
  127387	  177500
  127538	  177500
  127800	  177600
  128134	  177600
  128985	  177800
  129779	  178000
  130556	  178000
  131358	  178000
  132018	  178000
  132629	  177800
  133283	  177900
  133868	  178000
  134474	  178000
  135020	  178000
  135526	  178000
  136043	  178000
  136552	  178000
  137093	  178000
  137626	  178000
  138171	  178000
  138718	  178000
  139191	  178000
  139579	  177900
  139914	  177900
  140227	  177900
  140520	  177900
  140856	  177900
  141215	  177900
  141499	  177900
  141662	  177800
  141903	  177600
  142176	  177500
  142395	  177400
  142702	  177300
  142955	  177100
  143131	  177400
  143285	  177800
  143428	  177800
  143571	  177800
  143726	  177800
  143925	  177800
  144168	  177800
  144323	  177800
  144622	  177800
  144878	  177800
  145111	  177800
  146138	  177700
  146687	  177800
  147046	  177800
  147485	  177800
  147824	  177800
  148140	  177800
  148378	  177800
  149037	  177800
  149800	  178000
  150418	  178000
  150349	  177400
  150326	  177200
  150464	  177000
  150693	  176800
  151176	  176600
  151568	  176400
  151834	  176400
  152100	  176200
  152343	  176100
  152528	  175900
  152691	  175700
  152900	  176200
  153296	  176700
  153575	  177900
  153669	  177800
  153493	  177500
  153296	  177500
  153144	  177500
  153470	  177900
  153669	  177800
  153914	  177900
  153891	  177800
  154124	  177700
  154453	  177600
  154500	  177400
  154558	  177400
  155488	  177600
  156209	  177600
  156256	  177100
  156291	  177400
  156481	  177600
  156446	  177400
  156647	  177300
  156754	  177100
  156921	  176800
  157147	  176500
  157337	  176200
  157433	  175900
  157504	  175600
  157719	  175500
  157827	  175500
  157863	  176200
  157827	  176200
  157779	  176000
  157791	  175900
  157779	  176300
  157851	  177700
  157994	  177800
  158102	  177700
  158174	  177700
  158233	  177700
  158377	  177700
  158629	  177700
  158714	  177700
  158798	  177700
  160185	  177700
  160355	  177200
  160294	  177100
  160270	  176600
  160112	  176100
  160004	  175600
  159992	  175000
  159919	  174400
  159472	  174900
  158858	  175700
  158389	  176500
  157815	  176800
  157337	  176200
  157695	  176000
  158090	  175900
  157660	  174800
  157349	  173900
  157016	  173000
  156719	  172200
  156291	  171300
  156007	  170900
  155877	  170600
  155594	  170900
  154675	  169900
  154008	  169200
  153086	  168300
  152412	  168000
  151776	  168000
  151326	  168900
  150831	  169800
  150178	  172200
  149492	  174000
  148957	  174600
  148446	  173900
  148469	  173500
  148673	  173200
  149037	  172900
  149219	  172400
  148673	  171400
  148491	  170700
  147700	  169500
  147069	  168500
  146406	  167400
  145523	  166100
  144545	  164700
  143450	  163200
  142515	  162000
  141520	  162700
  141401	  162700
  141215	  162500
  140748	  161900
  140173	  165400
  139935	  167000
  139439	  167800
  139072	  167300
  138933	  166900
  138621	  166100
  138804	  165400
  138943	  164700
  138997	  164200
  138461	  163200
  137840	  162100
  137840	  161800
  137893	  162000
  137605	  161400
  137445	  160800
  136902	  159900
  136520	  159100
  136170	  158400
  136107	  158400
  136276	  159700
  135938	  161700
  135420	  163500
  134947	  163100
  134474	  162500
  133982	  161700
  134087	  161400
  134443	  161100
  134359	  160400
  133596	  159200
  133408	  158600
  132940	  157800
  132732	  157700
  132795	  157600
  132722	  157100
  132318	  156300
  131904	  155600
  131224	  154700
  130526	  153600
  129616	  152500
  129036	  151600
  128609	  150900
  127760	  149800
  127116	  148800
  126554	  148000
  125954	  147000
  125207	  145900
  125187	  145500
  124929	  145000
  124157	  143900
  123615	  143100
  122662	  141800
  121891	  140700
  121006	  139500
  120561	  138700
  120194	  138000
  119223	  136800
  118238	  135500
  117524	  134500
  116249	  133000
  115676	  132200
  115582	  131800
  115432	  133000
  115020	  135000
  114173	  134600
  113359	  133800
  112787	  133200
  112750	  132900
  112741	  133600
  113146	  133800
  112861	  133200
  112842	  132900
  113036	  132700
  113073	  132400
  113294	  132300
  113377	  132000
  113368	  131700
  112852	  131200
  112429	  132100
  111469	  134200
  110742	  135300
  109830	  135200
  109542	  136500
  108861	  136200
  108969	  136000
  109407	  137000
  109713	  139900
  109434	  140800
  110299	  141200
  111123	  141400
  111797	  141500
  111360	  140400
  111378	  141000
  111205	  140400
  110833	  139500
  110425	  138600
  109848	  137500
  109776	  136800
  109533	  135800
  109148	  134700
  108531	  133500
  108122	  132500
  108273	  132100
  108193	  131500
  107572	  130400
  106901	  129700
  106901	  130100
  106628	  129700
  105640	  128300
  104573	  126800
  104184	  126400
  103643	  125600
  103292	  124900
  102934	  124100
  103062	  123800
  103318	  123600
  103318	  123100
  103369	  123500
  103412	  125400
  103241	  132200
  103053	  140000
  102670	  141300
  102365	  146400
  101765	  150300
  102577	  157100
  104012	  158500
  104953	  159600
  105753	  159700
  108977	  159700
  111652	  159500
  114210	  158700
  114936	  157700
  114918	  156400
  114657	  155200
  114387	  154000
  113969	  152800
  113229	  151200
  112677	  152900
  111916	  153800
  110969	  152600
  110525	  151700
  110028	  150700
  109497	  149500
  109174	  148200
  109506	  147700
  110037	  147500
  110407	  147300
  110815	  146900
  110860	  146400
  111187	  146100
  111588	  145900
  111725	  146300
  112337	  146600
  112640	  146500
  112750	  146100
  112805	  145800
  113027	  145500
  113386	  145200
  113515	  144800
  113812	  144500
  114136	  145900
  114294	  148900
  114499	  150600
  114173	  150200
  113969	  149700
  113886	  149100
  114062	  148800
  114118	  148000
  113839	  147600
  113571	  146900
  113969	  148500
  114247	  150800
  114545	  152200
  114629	  152300
  114843	  152800
  114918	  154400
  115301	  159100
  115657	  161100
  116390	  162700
  117022	  164800
  117705	  166200
  119405	  166600
  120784	  166700
  122008	  166900
  123074	  167800
  123960	  169800
  124850	  171200
  125675	  171500
  126344	  175700
  127046	  178000
  127861	  177900
  128690	  177800
  129473	  177900
  130351	  178000
  131873	  178000
  133679	  177900
  135041	  177600
  135821	  177300
  136329	  177600
  137615	  177700
  138107	  177500
  138997	  177800
  139795	  178000
  140206	  177600
  140889	  177700
  141597	  177600
  142428	  177700
  143241	  178000
  144080	  178000
  144855	  178000
  145033	  177400
  144966	  176700
  144722	  175700
  144412	  174700
  144234	  175600
  144057	  175200
  144046	  174700
  143693	  173900
  143660	  173600
  144245	  173700
  144944	  177000
  145434	  177900
  146037	  178000
  146631	  178000
  147192	  178000
  147745	  177900
  148764	  177800
  149128	  177400
  150075	  177500
  152691	  177900
  154687	  177900
  155984	  177900
  156493	  177900
  157242	  177300
  158030	  177700
  158966	  178000
  159786	  178000
  160500	  178000
  161413	  178000
  162195	  177800
  162993	  178000
  163289	  177800
  163672	  177500
  164737	  177600
  165497	  177600
  166172	  177700
  166586	  177700
  166636	  177400
  166800	  177200
  167014	  177000
  167127	  176600
  167631	  176600
  167707	  176100
  168035	  175700
  167909	  175500
  167480	  176500
  167681	  177600
  167707	  177500
  167593	  177200
  167202	  176600
  167190	  176100
  167164	  175400
  167404	  175100
  167681	  174800
  167606	  174600
  167593	  174400
  167454	  173900
  167290	  173400
  167366	  173000
  167228	  172500
  167076	  171900
  167366	  171800
  167442	  171500
  167290	  171000
  167379	  170700
  167505	  171200
  167354	  172600
  167240	  173600
  167089	  174200
  166812	  174100
  166699	  174300
  166385	  176200
  166210	  176700
  166410	  177600
  166473	  177500
  166436	  177400
  166272	  177000
  165522	  176000
  165397	  175400
  165248	  174900
  165185	  174300
  165572	  175100
  165872	  177300
  165572	  177300
  165198	  177100
  165123	  177500
  165297	  177700
  165248	  177500
  165372	  177300
  165897	  177300
  166461	  177400
  166034	  176600
  165722	  175900
  165447	  176000
  165310	  175900
  165086	  176500
  165397	  177800
  165784	  177900
  164700	  176500
  164129	  175700
  163758	  174900
  163277	  173900
  162723	  173000
  162220	  172100
  162661	  172100
  162453	  171500
  161963	  170600
  161072	  169300
  160343	  168300
  159484	  167100
  158749	  166000
  158126	  165100
  157278	  163900
  156778	  163100
  156351	  162500
  156078	  162000
  155665	  161900
  155393	  162600
  154875	  163000
  154078	  163300
  153098	  163300
  152505	  163200
  152100	  162600
  151603	  161900
  151338	  161300
  151096	  160800
  150235	  161400
  149390	  162400
  148571	  166100
  147700	  168700
  146866	  169700
  146575	  169500
  145691	  168600
  145467	  167900
  145334	  167200
  144889	  166300
  144124	  165100
  143604	  164200
  143538	  163800
  143362	  163200
  143054	  162600
  142603	  161800
  141914	  160800
  141346	  159900
  140553	  158800
  140476	  158500
  140054	  158600
  139342	  161600
  138214	  162600
  137189	  162900
  136700	  162600
  136562	  162400
  136552	  163300
  136668	  169800
  136191	  175700
  135673	  177100
  134737	  176700
  133899	  176900
  133335	  176900
  133951	  177300
  135399	  177900
  136191	  177800
  136626	  177700
  136265	  176700
  137498	  176500
  139482	  176000
  141041	  175800
  141935	  175800
  141924	  175100
  141444	  174200
  140704	  172900
  140141	  171700
  139374	  170400
  138976	  170600
  138750	  170400
  138471	  170000
  138525	  169700
  138278	  169600
  137690	  172200
  137125	  173100
  137115	  172900
  137626	  173200
  136955	  172200
  136191	  171000
  136340	  170200
  135631	  168800
  135252	  167800
  135104	  167100
  135684	  167400
  134831	  166100
  134234	  165700
  132722	  165600
  131481	  167000
  130423	  167300
  130402	  167300
  130055	  166700
  129198	  165300
  128538	  164000
  128721	  163600
  128356	  166600
  127800	  167600
  127106	  166700
  126344	  165700
  125675	  165400
  124890	  170900
  124800	  175600
  124325	  176700
  124929	  178000
  125555	  178000
  126054	  177900
  126444	  177000
  126795	  176800
  126664	  175800
  126424	  174900
  126354	  176400
  127096	  177300
  127770	  177000
  127367	  175800
  126855	  174500
  126274	  173100
  126004	  172100
  125466	  170700
  124979	  169500
  124414	  168100
  123644	  166700
  122810	  165300
  121969	  163800
  121346	  163200
  120648	  168800
  119895	  169400
  119117	  169500
  117809	  168000
  116871	  166700
  116512	  165700
  116503	  166200
  116286	  166300
  115657	  166600
  115619	  168200
  114936	  168300
  114118	  166900
  113571	  165600
  112815	  164100
  112273	  162600
  112356	  167400
  112356	  169000
  111679	  168300
  110960	  167100
  110191	  171500
  109542	  174900
  110109	  175800
  110137	  174800
  109929	  173700
  109390	  172200
  110200	  170800
  110933	  169400
  110987	  170000
  110724	  170700
  110416	  171200
  109956	  171100
  109470	  170000
  108897	  168700
  109596	  168300
  109336	  167000
  108745	  165300
  108326	  163900
  108558	  163200
  107935	  161700
  107112	  160100
  106584	  158800
  106532	  158000
  106313	  157100
  106172	  156300
  106102	  155400
  105788	  154200
  105031	  152800
  104253	  152200
  103892	  151500
  103429	  150400
  102738	  149000
  102569	  148100
  102212	  147100
  101933	  145900
  101209	  144500
  100373	  143900
   99559	  146100
   98629	  146500
   98366	  147600
   97209	  146700
   96829	  146100
   96667	  148100
   96506	  148700
   97493	  149000
   98391	  149900
   99246	  150200
   99800	  150200
  101159	  152200
  101689	  152300
  101891	  152300
  101436	  151100
  100975	  150100
  101478	  158500
  101000	  161100
  100440	  162900
  100482	  164000
  100632	  163700
  101302	  163200
  103626	  163700
  105587	  177700
  106050	  176600
  106137	  176300
  106059	  176100
  105840	  175300
  105579	  176300
  110118	  177900
  113645	  177900
  114368	  176600
  114703	  175200
  115048	  173700
  115619	  174600
  116220	  176500
  116578	  176500
  116569	  176300
  116626	  175300
  116531	  174000
  116475	  172800
  117781	  171500
  118534	  170300
  118734	  168900
  118945	  167800
  118916	  168000
  118648	  167000
  118047	  166000
  117600	  166700
  117278	  169000
  117496	  170600
  118009	  170300
  118304	  169600
  118552	  168800
  118868	  168000
  119366	  167200
  120658	  167400
  121745	  167500
  122751	  167700
  122682	  168000
  122565	  167400
  122986	  167200
  122496	  166000
  122037	  164800
  121424	  163500
  121016	  164700
  120127	  165200
  120069	  170000
  120832	  172000
  121608	  177100
  122359	  178000
  123408	  177900
  124394	  178000
  125456	  177700
  126885	  178000
  128954	  177900
  130997	  178000
  133002	  178000
  134705	  178000
  136149	  178000
  137455	  178000
  138696	  178000
  139881	  177900
  140987	  177800
  142395	  177900
  143439	  177800
  144489	  178000
  145702	  178000
  146821	  177800
  148061	  178000
  149196	  177900
  150315	  178000
  151372	  178000
  152308	  178000
  153109	  177900
  153973	  178000
  154828	  177800
  155712	  177900
  156458	  177700
  157302	  177900
  158102	  177900
  160719	  178000
  172558	  178000
  178054	  174700
  177149	  168700
  175802	  164400
  175242	  162000
  174371	  159000
  173217	  156400
  171992	  153400
  170964	  150900
  170401	  149200
  169865	  154900
  170069	  156900
  170414	  158600
  170235	  158800
  170056	  158000
  170132	  156900
  170926	  155800
  171208	  154700
  171105	  153200
  172005	  153000
  172082	  151900
  171593	  150300
  171349	  149500
  170874	  149200
  170503	  148400
  171310	  148600
  172069	  153000
  171824	  159900
  171580	  160600
  171157	  160700
  170657	  159800
  170414	  159900
  171233	  159800
  171992	  159100
  171670	  157800
  171233	  156600
  171092	  156100
  170836	  156900
  170554	  160200
  170618	  161700
  170695	  161100
  170465	  160100
  170350	  159200
  170132	  157900
  169699	  156300
  169228	  154900
  169215	  154100
  169113	  153600
  168757	  153000
  168390	  152200
  167934	  153000
  168073	  171100
  167959	  174400
  168162	  176500
  168542	  176600
  168263	  176300
  169100	  177300
  170823	  176600
  171092	  175400
  171195	  175700
  171144	  175800
  171067	  174900
  170990	  173600
  170874	  173400
  170439	  174400
  169865	  174300
  169266	  173100
  169903	  173000
  170567	  172800
  170375	  171600
  170299	  170500
  170005	  170100
  169648	  170700
  169317	  170800
  169469	  170400
  169469	  169700
  169088	  168600
  169113	  167600
  169189	  166900
  169151	  166100
  168910	  165900
  168859	  166200
  168681	  166900
  168099	  167100
  167454	  166900
  166812	  167600
  166222	  167100
  165759	  166400
  165684	  167500
  165459	  167200
  165210	  166600
  164824	  166900
  164402	  166300
  163882	  165600
  163412	  164900
  163252	  164300
  162956	  164300
  162441	  163800
  161865	  162800
  161218	  161700
  160816	  160700
  160209	  159500
  159882	  158800
  159593	  157900
  158990	  156700
  158305	  155500
  157576	  154200
  156778	  152800
  156244	  151600
  155629	  150400
  155099	  151500
  154394	  152300
  153634	  153700
  152818	  154300
  152146	  153500
  151211	  154200
  150877	  156400
  151038	  157500
  150877	  156900
  150372	  155800
  149880	  154700
  149606	  153700
  149299	  152800
  149116	  152000
  149094	  151500
  148514	  150300
  148039	  149700
  147542	  148800
  146967	  147800
  146361	  146700
  146451	  146300
  146395	  145800
  145713	  144700
  144989	  146000
  144223	  159700
  143450	  161000
  142834	  162000
  142340	  161600
  141870	  161000
  142143	  161900
  142724	  161500
  142548	  160800
  142132	  160000
  141575	  159200
  141313	  158200
  141641	  157800
  141564	  157100
  141226	  156300
  141455	  156100
  141074	  155200
  140878	  154900
  140618	  154400
  140476	  154100
  140043	  153300
  138825	  151800
  137882	  150400
  136881	  149200
  136329	  148400
  135695	  147300
  135368	  146500
  134171	  145000
  133221	  143600
  132556	  142500
  131770	  141400
  131059	  140300
  130546	  139400
  129697	  138200
  129015	  137100
  128184	  138100
  127689	  139000
  126875	  138300
  126174	  137500
  125685	  136800
  125994	  136600
  125466	  135400
  124582	  134000
  123733	  132700
  122653	  132300
  121550	  133200
  121794	  135400
  121298	  135000
  120127	  133700
  119261	  132500
  118639	  131300
  118409	  130200
  118219	  129400
  118782	  129400
  118993	  129200
  118333	  128100
  117771	  127200
  117382	  126500
  116588	  148500
  115619	  150000
  115020	  151300
  115357	  151600
  114778	  150800
  114582	  150400
  119146	  151800
  120165	  151000
  121395	  150900
  121288	  153900
  121628	  156700
  121511	  157400
  121424	  156600
  120987	  155300
  121395	  154800
  121764	  155500
  122125	  157100
  122291	  156700
  121988	  155700
  122037	  155000
  121482	  153800
  121404	  154300
  121210	  158100
  120127	  158400
  119290	  157100
  118581	  157600
  118066	  158400
  117800	  157300
  117790	  158100
  117439	  157000
  116947	  156900
  116616	  155800
  116333	  154700
  115647	  154200
  115301	  152900
  114769	  153900
  114303	  152700
  114489	  152000
  114303	  151000
  113710	  149600
  113562	  148500
  113386	  148900
  113257	  148100
  112898	  146800
  112191	  145200
  111971	  144200
  111451	  142900
  111223	  142600
  111378	  144800
  111871	  146100
  111743	  145500
  111779	  144800
  112567	  144900
  112695	  143500
  112374	  142100
  111797	  140600
  111223	  139100
  110842	  137700
  110308	  136200
  109551	  134900
  109013	  135600
  108718	  135800
  108237	  135000
  107997	  134200
  107678	  133200
  107563	  132400
  107598	  131500
  107342	  132000
  107139	  136300
  106681	  137600
  106050	  136800
  105344	  135700
  104624	  134500
  104314	  133500
  104245	  132400
  103858	  131200
  103335	  134300
  102832	  135300
  102424	  134700
  101790	  138500
  101150	  147100
  100615	  148000
  100807	  149200
  101176	  149000
  101866	  149000
  104452	  150800
  106225	  151400
  107059	  150800
  107395	  150100
  107510	  149600
  107678	  148800
  107997	  147900
  108290	  147100
  108397	  146200
