1985-01-01
     obs	     sim
   57289	   80520
   57451	   80590
   57577	   80650
   57710	   80700
   57872	   80750
   58034	   80790
   58224	   80840
   58429	   81080
   58620	   81160
   58768	   81220
   58960	   81370
   59095	   82070
   59244	   82260
   59379	   82380
   59529	   83330
   59693	   83470
   59908	   83480
   59993	   83330
   60223	   83470
   60496	   83480
   60843	   83480
   61176	   83510
   61365	   83410
   61606	   83490
   61737	   83400
   61803	   83370
   61876	   83400
   62045	   83480
   62206	   83510
   62361	   83480
   62530	   83480
   62464	   83290
   62619	   83340
   62745	   83380
   62863	   83420
   62960	   83440
   63041	   83470
   62893	   83220
   62671	   83020
   62575	   83260
   62671	   83440
   62774	   83470
   62878	   83480
   62960	   83480
   63004	   83450
   62745	   83040
   62796	   82940
   62997	   82970
   63197	   82990
   63384	   83010
   63518	   82970
   63698	   83160
   63871	   83480
   64029	   83470
   64172	   83490
   64300	   83480
   64459	   83480
   64611	   83480
   65303	   83480
   65948	   83480
   66234	   83330
   66590	   83360
   66869	   83380
   67110	   83400
   67259	   83420
   67329	   83380
   67399	   83390
   67454	   83380
   67485	   83400
   67650	   83470
   67767	   83480
   67987	   83460
   68144	   83460
   68168	   83320
   68310	   83380
   68452	   83410
   68602	   83440
   68760	   83470
   68831	   83480
   68910	   83480
   69037	   83480
   69172	   83510
   69164	   83340
   69276	   83370
   69228	   83230
   69109	   83040
   69022	   83090
   69117	   83160
   69276	   83390
   69379	   83440
   69474	   83480
   69570	   83480
   69650	   83470
   69761	   83480
   69905	   83470
   69993	   83460
   70025	   83390
   70097	   83470
   70217	   83480
   70161	   83310
   70257	   83490
   70329	   83420
   70273	   83330
   70345	   83380
   70313	   83350
   70385	   83390
   70433	   83230
   70433	   83110
   70345	   82960
   70361	   82850
   70369	   82910
   70393	   82830
   70490	   82840
   70538	   83370
   70474	   83300
   70313	   83150
   70289	   83320
   70129	   83200
   70089	   83120
   70169	   83280
   70201	   83300
   70289	   83300
   70506	   83390
   70538	   83350
   70506	   83340
   70442	   83330
   70482	   83460
   70538	   83400
   70642	   83390
   70731	   83380
   70626	   83200
   70658	   83010
   70819	   82820
   70859	   83070
   70875	   83060
   70916	   83240
   70908	   83200
   70924	   83190
   71045	   83140
   71045	   82980
   71109	   82820
   70972	   82550
   70819	   82640
   70674	   82760
   70506	   82650
   70393	   82540
   70337	   82460
   70409	   82490
   70369	   82490
   70329	   82360
   70217	   82220
   70145	   82180
   70025	   82050
   69961	   81910
   70025	   81980
   70009	   81940
   69993	   82170
   69977	   83290
   69937	   83430
   69929	   83400
   69801	   83280
   69825	   83480
   69761	   83310
   69825	   83410
   69809	   83400
   69801	   83370
   69761	   83290
   69650	   83330
   69714	   83410
   69674	   83320
   69634	   83240
   69594	   83170
   69522	   83030
   69451	   83260
   69284	   83320
   69252	   83400
   69117	   83230
   69077	   83190
   69022	   83110
   68998	   83050
   68903	   82920
   68760	   82740
   68776	   82790
   68705	   82760
   68555	   82640
   68247	   82290
   67940	   81930
   67681	   81640
   67548	   81460
   67548	   81440
   67329	   81180
   67165	   80990
   67017	   80790
   66807	   80560
   66590	   80580
   66373	   80720
   66388	   80800
   66079	   80520
   65656	   80100
   65326	   79810
   65349	   83380
   65380	   83420
   65227	   83280
   65074	   83310
   64975	   83290
   65189	   83350
   69291	   83380
   69586	   82860
   69490	   82380
   69323	   83130
   69149	   83140
   68744	   82960
   68082	   82480
   67438	   81890
   66815	   81250
   72388	   81060
   73621	   80610
   73564	   79910
   73195	   79210
   72738	   78500
   72242	   79710
   71707	   79280
   71125	   78680
   70875	   78390
   70393	   77840
   70033	   77450
   70145	   77000
   69977	   76520
   69730	   76050
   69634	   75780
   69522	   75550
   69435	   75330
   69236	   75040
   69093	   74810
   68966	   74570
   68649	   74880
   68649	   75040
   68665	   75090
   68728	   75130
   68713	   75060
   68800	   75060
   68926	   75230
   68539	   74920
   67924	   74410
   67485	   73970
   67501	   73970
   67181	   73670
   66776	   73180
   66458	   72780
   66048	   72470
   66064	   72820
   66041	   73290
   66102	   73780
   65717	   73460
   65303	   73090
   65036	   72740
   64823	   72370
   65067	   72930
   65280	   73390
   65472	   73520
   65648	   73600
   65725	   73600
   65856	   73630
   65887	   73540
   65656	   73220
   65740	   73610
   65833	   73950
   65487	   73580
   65334	   73410
   65303	   73330
   65349	   73310
   65533	   73310
   65679	   73310
   65787	   73320
   65756	   73170
   65787	   73100
   65817	   73220
   65879	   73930
   65941	   75140
   65994	   75440
   66087	   75610
   66017	   75600
   65941	   75470
   65917	   75200
   66156	   75680
   66234	   75590
   66164	   75380
   66156	   75220
   66164	   75080
   66164	   74950
   66079	   74810
   66002	   74620
   65948	   74420
   65787	   75280
   65740	   76810
   65671	   77100
   65510	   77020
   65365	   76880
   65418	   76820
   65441	   76580
   65679	   76440
   65856	   76310
   65633	   75860
   65334	   75390
   65067	   74940
   64846	   74640
   64686	   74600
   64732	   74750
   64778	   74770
   64429	   74340
   64474	   74320
   64535	   74240
   64649	   74070
   64823	   73960
   64907	   73830
   64998	   73750
   65014	   73620
   65006	   73480
   64892	   73260
   64694	   72920
   64709	   72890
   64831	   73090
   64854	   73060
   64573	   72700
   64429	   72460
   64255	   72470
   64029	   72200
   63826	   74400
   63916	   74780
   63984	   74980
   63803	   74840
   63826	   74850
   63826	   74820
   63946	   74800
   64808	   74760
   65189	   74790
   65403	   74770
   65303	   74470
   64998	   74000
   64686	   73720
   64376	   73270
   64081	   72810
   64051	   72650
   63803	   72340
   63332	   72080
   63049	   71700
   63160	   71740
   63287	   72390
   63399	   72560
   63421	   72610
   63496	   72620
   63511	   72540
   63518	   72500
   63518	   72380
   63556	   72340
   63571	   72220
   63661	   72160
   63788	   72210
   63698	   72690
   63848	   72990
   64021	   73140
   64074	   73110
   64104	   73080
   64164	   73040
   64368	   73090
   64459	   73320
   64595	   73550
   64747	   73610
   64724	   73700
   64671	   73850
   64808	   73970
   64983	   74050
   64953	   74400
   64983	   74680
   65029	   74720
   65074	   74690
   65113	   74740
   65273	   75220
   65441	   75650
   65334	   75540
   65014	   75480
   64778	   75260
   64732	   75180
   64724	   75120
   64877	   75350
   65067	   75400
   65082	   75380
   64983	   75030
   64831	   74800
   64846	   74930
   64922	   75070
   65136	   75210
   65365	   75300
   65526	   75290
   65618	   75200
   65395	   75390
   65158	   75050
   65120	   74920
   65296	   74970
   65426	   75030
   65426	   76190
   65472	   76940
   65633	   77060
   65556	   76850
   65403	   76580
   65618	   77690
   65841	   78490
   66295	   78780
   66869	   78980
   67329	   79120
   67697	   79220
   67987	   79630
   68523	   80080
   68800	   79940
   68982	   79680
   69117	   79410
   68950	   79180
   69013	   79710
   69093	   79680
   69228	   79670
   69403	   79740
   69125	   79280
   68784	   78800
   68412	   78280
   68263	   77930
   68381	   77950
   68515	   78620
   68641	   79030
   68736	   79100
   68816	   79100
   68895	   79190
   69013	   79280
   69212	   80530
   69307	   81200
   69419	   81530
   69459	   81570
   69522	   81570
   69522	   81470
   69435	   81280
   69825	   81150
   70177	   81000
   70313	   80770
   70361	   80580
   70337	   80330
   70217	   80090
   70129	   79860
   70089	   79680
   70225	   79900
   70201	   80180
   70129	   80210
   70065	   80120
   69937	   79910
   69897	   79790
   69769	   80310
   69905	   80570
   70089	   80680
   70201	   81080
   70049	   80860
   69841	   80610
   69642	   80310
   69618	   80090
   69562	   79890
   69546	   79780
   69698	   79760
   69714	   79700
   69785	   79790
   69929	   80330
   70025	   80590
   70001	   80730
   70049	   80810
   70089	   80800
   70121	   80750
   70097	   80990
   70145	   80990
   70225	   81290
   70201	   81410
   70225	   81500
   70289	   82040
   70265	   82150
   70345	   82180
   70329	   82020
   70257	   81750
   70201	   81620
   70089	   81470
   70257	   81580
   70281	   81450
   70313	   81400
   70089	   81120
   70025	   81010
   69937	   80880
   70001	   80850
   70001	   80780
   69961	   80680
   69961	   80600
   69929	   80650
   69841	   80520
   69754	   80500
   69754	   80580
   69650	   80780
   69538	   80940
   69498	   81130
   69459	   81540
   69379	   83340
   69260	   83320
   69323	   83490
   69291	   83390
   69276	   83350
   69236	   83390
   69355	   83410
   69459	   83400
   69435	   83340
   69498	   83450
   69459	   83390
   69459	   83360
   69435	   83400
   69427	   83380
   69435	   83390
   69403	   83330
   69474	   83390
   69474	   83360
   69618	   83310
   69857	   83240
   69937	   83280
   69977	   83400
   69897	   83330
   69905	   83460
   69865	   83370
   69865	   83330
   69833	   83270
   69761	   83210
   69714	   83140
   69618	   83030
   69650	   83050
   69522	   83050
   69419	   83120
   69291	   83090
   69244	   83030
   69149	   82930
   69085	   82820
   69085	   83030
   68831	   82840
   68760	   82720
   68760	   82730
   68760	   83170
   68634	   83300
   68539	   83350
   68539	   83460
   68444	   83310
   68294	   83180
   68168	   83050
   68074	   82890
   68050	   82770
   68026	   82650
   68050	   82630
   67924	   82620
   67822	   82760
   67720	   83350
   67618	   83370
   67423	   83260
   67251	   83160
   67259	   83140
   67118	   82990
   67157	   82900
   67142	   82760
   67040	   82590
   66947	   82440
   66784	   82250
   66714	   82140
   66636	   82030
   66597	   81970
   66504	   81830
   66435	   81740
   66427	   81670
   66349	   81590
   66349	   81570
   66272	   81460
   66187	   81320
   66095	   81180
   66048	   81040
   65979	   80890
   65933	   80790
   65917	   80710
   65864	   80600
   65833	   80650
   65625	   80500
   65357	   80360
   65067	   80290
   64945	   80230
   64937	   80210
   64611	   79750
   64429	   79450
   64112	   79260
   64112	   79220
   64074	   80150
   63953	   81030
   63931	   81250
   63766	   81220
   63421	   80950
   62982	   80540
   62582	   80140
   62782	   80110
   62848	   80010
   62908	   79970
   62848	   79820
   62671	   79580
   62575	   79390
   62353	   79130
   62338	   79100
   62272	   79100
   62228	   79070
   62221	   79100
   62228	   79110
   62162	   79060
   62147	   79010
   62147	   78980
   62037	   78870
   62023	   78840
   61920	   78760
   61810	   78630
   61817	   78600
   61810	   78550
   61766	   78490
   61722	   78390
   61722	   78360
   61752	   78330
   61744	   78270
   61744	   78230
   61752	   78310
   61788	   78300
   61817	   78280
   61832	   78240
   61832	   78200
   61606	   77920
   61416	   78270
   61387	   78380
   61329	   78410
   61351	   78430
   61358	   78420
   61394	   78520
   61460	   79190
   61482	   79350
   61460	   79410
   61445	   79440
   61474	   79450
   61482	   79430
   61591	   79420
   61657	   81510
   61635	   82190
   61657	   82470
   61671	   82630
   61701	   82710
   61744	   83100
   61810	   83420
   62893	   83470
   63235	   83470
   63406	   83480
   63481	   83480
   63593	   83480
   63691	   83450
   63384	   83030
   63183	   82710
   62982	   82400
   62634	   81970
   62493	   81850
   62545	   82060
   62626	   82330
   62516	   82210
   62582	   82250
   62294	   81920
   62243	   81780
   62353	   81770
   62442	   81750
   62501	   81760
   62353	   81590
   61942	   81100
   61518	   80610
   61205	   80650
   61242	   80710
   61307	   80740
   61358	   80740
   61285	   80560
   61111	   80980
   61111	   81090
   61234	   81140
   61351	   81160
   61416	   81160
   61525	   81130
   61649	   81110
   61854	   81070
   62023	   81090
   62162	   81090
   62272	   81050
   62375	   81500
   62471	   81570
   62538	   81650
   62619	   82000
   62678	   83470
   62678	   83400
   62752	   83430
   62833	   83470
   62937	   83460
   62908	   83380
   63138	   83460
   63878	   83250
   63931	   82930
   63833	   82580
   64029	   82510
   64217	   82480
   63946	   82140
   64036	   82240
   64044	   82190
   63976	   81990
   63863	   81850
   63931	   82560
   63969	   83420
   63991	   83380
   63991	   83390
   63953	   83360
   64014	   83420
   64127	   83450
   64467	   83480
   64747	   83400
   64671	   83090
   64527	   82780
   64361	   82960
   64308	   82820
   64225	   82660
   64262	   82690
   64285	   82630
   64134	   82380
   64029	   82510
   64074	   82750
   64172	   83240
   64330	   83380
   64338	   83260
   64300	   83120
   64104	   82810
   64097	   82700
   64240	   82700
   64300	   82570
   64527	   82570
   64656	   82550
   64778	   82540
   64588	   82280
   64702	   82380
   64808	   82400
   64724	   82250
   64785	   82270
   64846	   82270
   64922	   82270
   64641	   81880
   64573	   82100
   64558	   82060
   64542	   82000
   64482	   81900
   64542	   81880
   64489	   81760
   64376	   81550
   64323	   81860
   64406	   82130
   64285	   82010
   64285	   82090
   64285	   82310
   64300	   82510
   64361	   82530
   64489	   82560
   64656	   82570
   64831	   82570
   64998	   82580
   65166	   82720
   65296	   82730
   65349	   83130
   65472	   83300
   65625	   83370
   65679	   83320
   65740	   83260
   65864	   83460
   65941	   83480
   66095	   83350
   66280	   83380
   66442	   83410
   66605	   83410
   66721	   83400
   66916	   83380
   67103	   83380
   67212	   83330
   67352	   83410
   67462	   83480
   67579	   83490
   67689	   83490
   67799	   83490
   67893	   83480
   67995	   83480
   68058	   83450
   68231	   83440
   68389	   83440
   68602	   83450
   69164	   83470
   69674	   83480
   69849	   83330
   69849	   83080
   69985	   82970
   70658	   82750
   70980	   82630
   71052	   82700
   70948	   82500
   70779	   82420
   70538	   82140
   70313	   81810
   70073	   81570
   70145	   81700
   70313	   81760
   70506	   81850
   70530	   81760
   70442	   81580
   70377	   81370
   70273	   81210
   70169	   81490
   70297	   82090
   70377	   82240
   70377	   82240
   70401	   82240
   70401	   82190
   70418	   82120
   70450	   82250
   70586	   82790
   70723	   82910
   70674	   82840
   70594	   82700
   70514	   82570
   70433	   82460
   70393	   83120
   70401	   83370
   70490	   83490
   70514	   83430
   70450	   83320
   70377	   83230
   70313	   83140
   70297	   82990
   70313	   82890
   70433	   83290
   70450	   83410
   70450	   83410
   70433	   83400
   70418	   83400
   70393	   83400
   70345	   83320
   70369	   83270
   70707	   83200
   70682	   83010
   70546	   82790
   70433	   82600
   70369	   82480
   70297	   82460
   70345	   82630
   70273	   83360
   70265	   83370
   70225	   83400
   70169	   83390
   70225	   83370
   70153	   83300
   70073	   83110
   70634	   83070
   70755	   82870
   70803	   82910
   70843	   83380
   70707	   83250
   70570	   83140
   70490	   83060
   70393	   82920
   70313	   82780
   70442	   82730
   70538	   82710
   70594	   82790
   70514	   82800
   70401	   82680
   70281	   82520
   70265	   82450
   70249	   82370
   70033	   82050
   69961	   81970
   69745	   81830
   69769	   81940
   69714	   81850
   69498	   81790
   69347	   81640
   69204	   81490
   69172	   81400
   69093	   81350
   69077	   81430
   68934	   81260
   68776	   81070
   68602	   80850
   68412	   80600
   68231	   80400
   68144	   80250
   68168	   80220
   68034	   80040
   67893	   79850
   67783	   79680
   67634	   79600
   67478	   79950
   67368	   80550
   67368	   80750
   67149	   80590
   66916	   80390
   66714	   80290
   66512	   80090
   66342	   79850
   66303	   79690
   66342	   79730
   66179	   79600
   66002	   79400
   65848	   79210
   65679	   79000
   65526	   78830
   65457	   78690
   65426	   78620
   65166	   78290
   64922	   78100
   64694	   77840
   64512	   78820
   64338	   79920
   64217	   80180
   64180	   80340
   63969	   80900
   63736	   82630
   63571	   82850
   63713	   82870
   63743	   82760
   63698	   82680
   63721	   82680
   63878	   82530
   64308	   82480
   64330	   82740
   64406	   83060
   64482	   83120
   64391	   83000
   64285	   82840
   64308	   82820
   64338	   82850
   64300	   82660
   63969	   82200
   63856	   82010
   63751	   81940
   63631	   82130
   63496	   82290
   63511	   82370
   63496	   82380
   63518	   82390
   63541	   82550
   63496	   82480
   63586	   82610
   63623	   82610
   63646	   82610
   63661	   82590
   63713	   82580
   63743	   82740
   63691	   82660
   63743	   82780
   63766	   82790
   63796	   82780
   63818	   82760
   63878	   82880
   63901	   82860
   63833	   82760
   63856	   82750
   63901	   82730
   63908	   83470
   63946	   83480
   63931	   83470
   63863	   83400
   63788	   83410
   63796	   83480
   63856	   83480
   63991	   83460
   64081	   83440
   64180	   83420
   64361	   83460
   64421	   83380
   64482	   83450
   64459	   83420
   64444	   83390
   64467	   83380
   64338	   83300
   64285	   83230
   64262	   83130
   64262	   83040
   64323	   82960
   64353	   82980
   64467	   83480
   64527	   83480
   64527	   83470
   64550	   83440
   64588	   83440
   64633	   83440
   64702	   83440
   65227	   83440
   65495	   83460
   65756	   83470
   65994	   83480
   66257	   83460
   66388	   83350
   66458	   83270
   66411	   83060
   66908	   83000
   67009	   82770
   67118	   82610
   67196	   82450
   66955	   82070
   66753	   81730
   66520	   81360
   66520	   81240
   66528	   81580
   66520	   81530
   66473	   81440
   66172	   81060
   65879	   80700
   65641	   80370
   65625	   80220
   65679	   80090
   65641	   79920
   65487	   79690
   65212	   79360
   65097	   79150
   64930	   78910
   64633	   78570
   64376	   78230
   64127	   77920
   64127	   77850
   64112	   77750
   64097	   77670
   64119	   77600
   64097	   77520
   64044	   77780
   64089	   78270
   64127	   78400
   64044	   78600
   64044	   78920
   63893	   78980
   63923	   79050
   64059	   79080
   64232	   79100
   64300	   79260
   64315	   80840
   64172	   80890
   64172	   80950
   64187	   80970
   64164	   81150
   64225	   81700
   64346	   81840
   64755	   82930
   64641	   82770
   64232	   82330
   63758	   81800
   63384	   81360
   63242	   81120
   63101	   80790
   62997	   80310
   62893	   79960
   62708	   79510
   62420	   79040
   62103	   78540
   62258	   78540
   62397	   78530
   62434	   78950
   62331	   78830
   62309	   78750
   62235	   78650
   62162	   78530
   62213	   78510
   62265	   78440
   62287	   78320
   62316	   78230
   62368	   78150
   62390	   78070
   62390	   78010
   62456	   77970
   62486	   77940
   62464	   77860
   62442	   77760
   62420	   77730
   62338	   77570
   62375	   77550
   62442	   77550
   62397	   77470
   62125	   77270
   61971	   77050
   62001	   77250
   61847	   77050
   61730	   76890
   61708	   76840
   61752	   76850
   61810	   76850
   61876	   77020
   61920	   77740
   61927	   77860
   61927	   77890
   61957	   77910
   61986	   77990
   61957	   78200
   61920	   78180
   62125	   78230
   62294	   78260
   62405	   79860
   62538	   80120
   62648	   80260
   62715	   80290
   62759	   80270
   62811	   80240
   62856	   80190
   63294	   80130
   63548	   80140
   63728	   80160
   63826	   80100
   63901	   80020
   63946	   79950
   63991	   79870
   64014	   81100
   64021	   81950
   64036	   82140
   64051	   82220
   64051	   82230
   64104	   82290
   64112	   82240
   64504	   82080
   64907	   82020
   65128	   81930
   65273	   81860
   65388	   81780
   65495	   81700
   65311	   81640
   65357	   81600
   65426	   81580
   65503	   81570
   65564	   81620
   65556	   81530
   65541	   81600
   65625	   81590
   65641	   81550
   65717	   81600
   65787	   81590
   65771	   81480
   65740	   81360
   65664	   81270
   65633	   81450
   65587	   81420
   65587	   81510
   65564	   82200
   65541	   82800
   65495	   82900
   65449	   82900
   65388	   82860
   65311	   83070
   65449	   83160
   65587	   83210
   65794	   83220
   66002	   83220
   66164	   83210
   66342	   83190
   66512	   83230
   66690	   83230
   66838	   83230
   66822	   83090
   66947	   83020
   66947	   82880
   66893	   82730
   66846	   82850
   66893	   82960
   66970	   83050
   67025	   83040
   67118	   83060
   67212	   83060
   67306	   83030
   67399	   83020
   67446	   83000
   67556	   82990
   67610	   82970
   67705	   82970
   67814	   82960
   67916	   83030
   68026	   83030
   68042	   83040
   68121	   83030
   68144	   83030
   68192	   83030
   68223	   83020
   68207	   82980
   68200	   82960
   68200	   82930
   68247	   82910
   68058	   82620
   68034	   82500
   67956	   82360
   67909	   82230
   67838	   82200
   67759	   82240
   67783	   82260
   67610	   82100
   67446	   82000
   67399	   82060
   67290	   81960
   67071	   81740
   66916	   81550
   66908	   81540
   66791	   81350
   66698	   81180
   66535	   81010
   66349	   80890
   66102	   80950
   65956	   81230
   65964	   81340
   65817	   81210
   65633	   81060
   65495	   81250
   65357	   81140
   65235	   80980
   65151	   80850
   65189	   80830
   65120	   81090
   65067	   81220
   64975	   81150
   64869	   81060
   64755	   81180
   64633	   81550
   64671	   81780
   64618	   81740
   64550	   81650
   64444	   81530
   64353	   81390
   64353	   81510
   64330	   81400
   64376	   81400
   64285	   81270
   64157	   81120
   64074	   81240
   63953	   81410
   63946	   81330
   63788	   81150
   63728	   81070
   63504	   80800
   63347	   80630
   63272	   80790
   63138	   80730
   62989	   80690
   62885	   80760
   62908	   80790
   62804	   80670
   62715	   81060
   62656	   81640
   62582	   82050
   62523	   82530
   62353	   82580
   62338	   82690
   62272	   82700
   62316	   82860
   62434	   82830
   62612	   82790
   62737	   82760
   62700	   82630
   62759	   82580
   62752	   82460
   62715	   82320
   62648	   82140
   62538	   81960
   62397	   81730
   62272	   81540
   62235	   81450
   62162	   81290
   62067	   81130
   61957	   80980
   61854	   80810
   61701	   80630
   61584	   80490
   61569	   80450
   61453	   80310
   61307	   80140
   61198	   80110
   61046	   79930
   60915	   79790
   60778	   79750
   60641	   79710
   60547	   79610
   60496	   79510
   60417	   79550
   60309	   79610
   60180	   79760
   60058	   80140
   59943	   80120
   59800	   80040
   59679	   79930
   59543	   79800
   59386	   79640
   59237	   79460
   59151	   79300
   59151	   79270
   59109	   79180
   59109	   79140
   59095	   79170
   59087	   79120
   59045	   79230
   58960	   80110
   58924	   80270
   58917	   80340
   58868	   80360
   58832	   80370
   58825	   80360
   58839	   80340
   58825	   80240
   58789	   80220
   58789	   80190
   58789	   80170
   58811	   80150
   58825	   80140
   58825	   80090
   58804	   80010
   58804	   79980
   58712	   79820
   58584	   79650
   58499	   79550
   58358	   79520
   58231	   79980
   58083	   80050
   58062	   80110
   58034	   80120
   58006	   80100
   57999	   80120
   58013	   80100
   58034	   80080
   58027	   79980
   58013	   79950
   58013	   79920
   58006	   79890
   57970	   79860
   57879	   79820
   57851	   79800
   57767	   79890
   57767	   79900
   57752	   79940
   57731	   80270
   57710	   80780
   57724	   81970
   57689	   82240
   57584	   82340
   57584	   82430
   57521	   82420
   57556	   82430
   57682	   82420
   57837	   82390
   57893	   82360
   57865	   82260
   57865	   82230
   57851	   82190
   57710	   82170
   57570	   82010
   57416	   81820
   57268	   81640
   57107	   81470
   56898	   81250
   56786	   81100
   56633	   80890
   56465	   80780
   56291	   80780
   56110	   80640
   55936	   80460
   55763	   80270
   55547	   80020
   55353	   79790
   55159	   79560
   54972	   79330
   54889	   79210
   54758	   79040
   54668	   78900
   54599	   78930
   54558	   78970
   54468	   78890
   54406	   78800
   54317	   78690
   54241	   78610
   54186	   78520
   54103	   78570
   54035	   78470
   53959	   78380
   53877	   78390
   53794	   78310
   53787	   78270
   53712	   78250
   53650	   78210
   53609	   78160
   53561	   78080
   53527	   78040
   53486	   78100
   53451	   78060
   53438	   78580
   53403	   78710
   53383	   78740
   53328	   78720
   53315	   78670
   53273	   78790
   53273	   78760
   53212	   78970
   53198	   79210
   53191	   79250
   53178	   79360
   53178	   79370
   53171	   79350
   53157	   80030
   53178	   80130
   53239	   80420
   53273	   80490
   53280	   80480
   53239	   80440
   53239	   80380
   53287	   80330
   53369	   80320
   53506	   80320
   53568	   80310
   53588	   80360
   53629	   80620
   53657	   81440
   53698	   81610
   53739	   81700
   53753	   81720
   53739	   81710
   53712	   81650
   53732	   81790
   53732	   81900
   53821	   81940
   53870	   81950
   53911	   81950
   53938	   81940
   53986	   81990
   54035	   81970
   54062	   81970
   54096	   81930
   54096	   81960
   54131	   81940
   54152	   81920
   54193	   81950
   54241	   81950
   54268	   82450
   54289	   82580
   54310	   82640
   54372	   82890
   54386	   83490
   54434	   83490
   54496	   83490
   54537	   83480
   54634	   83490
   54703	   83490
   54848	   83480
   55076	   83500
   55284	   83480
   55513	   83480
   55658	   83480
   55763	   83470
   55818	   83440
   55902	   83480
   55971	   83480
   56006	   83480
   56061	   83480
   56110	   83480
   56208	   83490
   56242	   83480
   56368	   83470
   56472	   83480
   56556	   83490
   56639	   83480
   56681	   83480
   56744	   83470
   56793	   83480
   56863	   83480
   56975	   83480
   57080	   83480
   57156	   83480
   57241	   83470
   57332	   83470
   57444	   83480
   57605	   83480
   58450	   83480
   59522	   83480
   59958	   83480
   60324	   83480
   60561	   83490
   60756	   83480
   60915	   83480
   61046	   83480
   61176	   83470
   61271	   83470
   61394	   83480
   61569	   83480
   61788	   83480
   62008	   83480
   62140	   83480
   62331	   83470
   62634	   83470
   62908	   83480
   63093	   83480
   63235	   83480
   63362	   83480
   63474	   83480
   63571	   83480
   63668	   83480
   63713	   83430
   63833	   83480
   63901	   83480
   63856	   83390
   63833	   83400
   63826	   83370
   63826	   83350
   63901	   83370
   64036	   83390
   64172	   83400
   64300	   83420
   64406	   83460
   64512	   83470
   64603	   83470
   64679	   83470
   64755	   83470
   64808	   83480
   64831	   83440
   64854	   83430
   64831	   83350
   64831	   83300
   64854	   83230
   64899	   83220
   64975	   83210
   64998	   83440
   65014	   83420
   65014	   83410
   65029	   83400
   65014	   83360
   64991	   83300
   64998	   83250
   65036	   83170
   65059	   83110
   65105	   83050
   65174	   82990
   65250	   83150
   65265	   83390
   65265	   83410
   65265	   83440
   65265	   83430
   65265	   83410
   65265	   83430
   65288	   83440
   65273	   83430
   65243	   83420
   65250	   83440
   65273	   83420
   65273	   83430
   65303	   83390
   65303	   83330
   65311	   83370
   65334	   83320
   65334	   83240
   65311	   83150
   65273	   83080
   65235	   83260
   65197	   83220
   65105	   83170
   65128	   83180
   65105	   83120
   65059	   83010
   65052	   82920
   64998	   82810
   64945	   82660
   64892	   82500
   64831	   82370
   64626	   82110
   64512	   82380
   64406	   82610
   64300	   82670
   64134	   82530
   64021	   82620
   63931	   83220
   63773	   83210
   63676	   83150
   63623	   83030
   63526	   82930
   63332	   82700
   63183	   82500
   63079	   82320
   63026	   82280
   62908	   82160
   62759	   82030
   62678	   81920
   62597	   81910
   62449	   81730
   62464	   81880
   62427	   82100
   62375	   82150
   62272	   82060
   62206	   81990
   62125	   81900
   62030	   81810
   62081	   82130
   62015	   82640
   61913	   82860
   61832	   83190
   61766	   83400
   61701	   83400
   61613	   83350
   61679	   83480
   61701	   83400
   61701	   83400
   61686	   83400
   61730	   83320
   61744	   83210
   61679	   83080
   61744	   83020
   61744	   82930
   61671	   82880
   61584	   82920
   61416	   82770
   61220	   82570
   61060	   82370
   61060	   82370
   61017	   82270
   60952	   82330
   60865	   82260
   60778	   82280
   60684	   82590
   60547	   82520
   60561	   82620
   60590	   82560
   60547	   82490
   60482	   82440
   60475	   82450
   60446	   82360
   60309	   82200
   60309	   82190
   60266	   82090
   60202	   82000
   60137	   81980
   60058	   81940
   59965	   81860
   59800	   81710
   59729	   81690
   59707	   81590
   59607	   81480
   59522	   81380
   59450	   81260
   59365	   81160
   59237	   81000
   59237	   80970
   59151	   80870
   59073	   80980
   58953	   83360
   58839	   83390
   58740	   83400
   58563	   83340
   58563	   83410
   58443	   83330
   58429	   83270
   58761	   83180
   58768	   83010
   58662	   82810
   58528	   82580
   58542	   82550
   58492	   82440
   58393	   82680
   58238	   82640
   58090	   82760
   57964	   82680
   57816	   82590
   57767	   82540
   57591	   82360
   57472	   82290
   57374	   82140
   57241	   81950
   57100	   81760
   57045	   81640
   57059	   81610
   56912	   81450
   56695	   81230
   56493	   81000
   56284	   80760
   56041	   80520
   55936	   81070
   55929	   81180
   55686	   80990
   55409	   80720
   55097	   80480
   54959	   80350
   54724	   80080
   54668	   79970
   54717	   79930
   54517	   79660
   54365	   79490
   54186	   79350
   54021	   79420
   53911	   79350
   53821	   79270
   53821	   79260
   53774	   79160
   53506	   78960
   53260	   78770
   53103	   78620
   52966	   78550
   52809	   78470
   52626	   78360
   52449	   78250
   52259	   78130
   52103	   78010
   51941	   77890
   51731	   77770
   51529	   78040
   51408	   78040
   51321	   77950
   51226	   77890
   51112	   77770
   51005	   77660
   50905	   77550
   50871	   77460
   50912	   77430
   50844	   77340
   50784	   77260
   50691	   77160
   50651	   77060
   50604	   76960
   50604	   76930
   50611	   76900
   50584	   76800
   50524	   76700
   50484	   76630
   50444	   76770
   50431	   76970
   50411	   77100
   50404	   77320
   50344	   77320
   50305	   77290
   50318	   77290
   50358	   77280
   50431	   77310
   50457	   77290
   50471	   77280
   50444	   77220
   50411	   77340
   50371	   77320
   50364	   77300
   50364	   77270
   50371	   77240
   50384	   77430
   50411	   77570
   50431	   77630
   50411	   77600
   50431	   77580
