1985-01-01
     obs	     sim
   30224	   14130
   30132	   14240
   30406	   15170
   29596	   15760
   29447	   16900
   29392	   15710
   29609	   16300
   29689	   19790
   29409	   19480
   29887	   19470
   29793	   20100
   29440	   20910
   29577	   20440
   29683	   20180
   29615	   19620
   29859	   20250
   29492	   19760
   29127	   21830
   29114	   23090
   29440	   21950
   29649	   21970
   29767	   22120
   29636	   22450
   29492	   23570
   30004	   24360
   29348	   25520
   30009	   24220
   29820	   23310
   28727	   25140
   29833	   28930
   29440	   29480
   29296	   31030
   29991	   30980
   29466	   27450
   29925	   28290
   30030	   27570
   30203	   27720
   29400	   27450
   30136	   28690
   30136	   30250
   30017	   27360
   29741	   28560
   29907	   26350
   29786	   26940
   29231	   26380
   29741	   27700
   28703	   28900
   29938	   25610
   29662	   26270
   29688	   25120
   29846	   27640
   30216	   27380
   29531	   28690
   30229	   29460
   29806	   27460
   29688	   27050
   29688	   28180
   29833	   28250
   29714	   28690
   29426	   29690
   29780	   29780
   29296	   28640
   29387	   30930
   29479	   29980
   29728	   28780
   29609	   27580
   29361	   29880
   28866	   30580
   29951	   26460
   29531	   28760
   29774	   29910
   29866	   28470
   29140	   28530
   29912	   29800
   29505	   28660
   29820	   28870
   30303	   25000
   29820	   23260
   30030	   24260
   29523	   24820
   29703	   25640
   29034	   24220
   30190	   23340
   30375	   25460
   29582	   23860
   30122	   23720
   29570	   22460
   30069	   24830
   29965	   26470
   30383	   23080
   30341	   23570
   29462	   22530
   30035	   23220
   29479	   22160
   30056	   23820
   29760	   24740
   30095	   24590
   29885	   24500
   29775	   25150
   30926	   22340
   30846	   19370
   30774	   18850
   30639	   20500
   30637	   19600
   29725	   19120
   30376	   21680
   30407	   16610
   30107	   15550
   30325	   15250
   29854	   16030
   30482	   16170
   30233	   15620
   30480	   16280
   30589	   16420
   30247	   15610
   30123	   12270
   29793	   12660
   30650	   24580
   30075	   23830
   30139	   25420
   30070	   26080
   30203	   25260
   29965	   24300
   29186	   24610
   30136	   22970
   29846	   25660
   30580	   24590
   29202	   23550
   30214	   24920
   29609	   24970
   29557	   29200
   30390	   25300
   30084	   22860
   30256	   26730
   30656	   24400
   30428	   23290
   30504	   24960
   30085	   24030
   30853	   23420
   30432	   24080
   30739	   24080
   30063	   22790
   29901	   23060
   29676	   24300
   29859	   25090
   30307	   23060
   30311	   24060
   30407	   23260
   29998	   23760
   29856	   22920
   30398	   23630
   29701	   23910
   30166	   26430
   30518	   22940
   30311	   22810
   30545	   23860
   30123	   22540
   29649	   23140
   29236	   23250
   29854	   22380
   30354	   23350
   30502	   23180
   29901	   24140
   30357	   24640
   30578	   23730
   29978	   24230
   30878	   23750
   30197	   24050
   30782	   24110
   30278	   24450
   30501	   24480
   30356	   22970
   30041	   22420
   30026	   22450
   29631	   22060
   29754	   22040
   30131	   24470
   30254	   23150
   30397	   21390
   30568	   22610
   30898	   20130
   30656	   15150
   30896	   13130
   34687	    9412
   39522	       0
   37735	       0
   36132	       0
   32848	       0
   28994	       0
   30874	    2881
   29316	    3481
   29630	    5141
   30445	    7164
   30137	    9134
   30552	    8481
   29637	    9105
   29908	   10810
   30016	   12500
   30701	   14020
   29778	   14020
   28645	   14010
   30089	   15620
   30274	   16560
   29816	   18050
   29827	   19340
   29309	   20770
   30458	   23160
   29880	   21480
   30012	   21820
   29928	   21850
   30120	   21990
   30550	   22020
   30561	   20840
   29609	   21180
   30453	   22320
   29985	   20880
   30065	   21160
   30375	   20350
   30199	   20560
   30788	   21740
   29937	   21070
   29772	   22450
   30533	   21160
   30731	   20690
   29809	   20600
   29680	   21620
   29898	   21530
   30544	   21170
   29570	   21650
   30122	   21740
   30538	   20530
   30844	   20310
   31112	   20090
   30739	   16960
   30047	   18860
   30385	   20010
   31096	   19360
   30866	   16810
   31033	   16390
   30598	   15980
   30713	   15660
   30206	   17250
   30551	   18180
   31075	   17490
   30976	   16630
   30686	   17650
   31094	   18850
   31053	   18370
   30885	   17980
   31308	   19940
   31198	   18370
   31079	   17420
   32160	   14830
   32423	   12510
   30561	    8057
   30723	    8598
   30404	    9708
   29915	   10400
   30246	   13450
   31463	   12020
   31171	   10050
   33391	    8531
   33548	     108
   33147	    2889
   35088	       0
   34413	       0
   34978	       0
   35814	       0
   35594	       0
   35143	       0
   34929	       0
   35143	       0
   34202	       0
   30565	       0
   31216	    1003
   31044	    3924
   30845	    6080
   31105	    6988
   30379	    6354
   30560	    8617
   30001	    9981
   29434	    8968
   29644	    8388
   29668	    9697
   29643	   11340
   29745	   11100
   29149	   11910
   29631	   13890
   29679	   15760
   29343	   16970
   29651	   18340
   29610	   18240
   28740	   17880
   29098	   19420
   29330	   21200
   30811	   21770
   30302	   21110
   28121	   19160
   29250	   20760
   29615	   22120
   29025	   18720
   29254	   18680
   29267	   18050
   30277	   15910
   30179	   15550
   30344	   13090
   30143	   12210
   30085	   12110
   28482	   10830
   28392	   11090
   28885	   13170
   29015	   14440
   29869	   15460
   30929	   16170
   28975	   16780
   29364	   19310
   29074	   18690
   29568	   18370
   30203	   19420
   29530	   20930
   28514	   20450
   29405	   22620
   30111	   20650
   29664	   19530
   29083	   19690
   28573	   20090
   28569	   22070
   28863	   22410
   28560	   21080
   28713	   21950
   29276	   22890
   29196	   21240
   28519	   21320
   29577	   24720
   29480	   23150
   28603	   24080
   28999	   24100
   29211	   20100
   28888	   19830
   29706	   20670
   30088	   20160
   30909	   18620
   30972	   15590
   30574	   14180
   28927	   12140
   30332	   12420
   29276	   13460
   29531	   14820
   29806	   14740
   29315	   14280
   29397	   16220
   28556	   16780
   28767	   18020
   28573	   18680
   28295	   18770
   28975	   19820
   29809	   19720
   29433	   19800
   28769	   20030
   29864	   20670
   29713	   20610
   28900	   21210
   28611	   20950
   28696	   19710
   28419	   19440
   28956	   20430
   28933	   20640
   28171	   20700
   28394	   23550
   29257	   25030
   29140	   24930
   29662	   24800
   29435	   24720
   29192	   25730
   29246	   28490
   29322	   29730
   29253	   23440
   29538	   22560
   29350	   22410
   29453	   23460
   29549	   24130
   30404	   22480
   29219	   21250
   29988	   20600
   29708	   18770
   30766	   20410
   30891	   18600
   30536	   15660
   30393	   14800
   30447	   14820
   30419	   14950
   30834	   16340
   29696	   15210
   29025	   15620
   29276	   15690
   29274	   16170
   29465	   17680
   29140	   16760
   30004	   18280
   30036	   18570
   30487	   19470
   29609	   19380
   29037	   21330
   29583	   24790
   29257	   27930
   29453	   27130
   29453	   28700
   29166	   27710
   28509	   28570
   29934	   26300
   30070	   27350
   29187	   24480
   29549	   24860
   28650	   24300
   29599	   25360
   29492	   24020
   29675	   24860
   29978	   26880
   29176	   26600
   29557	   26770
   29374	   26970
   30044	   28150
   29063	   26750
   28998	   29640
   29714	   30060
   29583	   27340
   29600	   27120
   30250	   25420
   29196	   21940
   28856	   23690
   29704	   25910
   29765	   22640
   29829	   21580
   30767	   22600
   30701	   23460
   30066	   20300
   29688	   20020
   28985	   19940
   29257	   22600
   29076	   25560
   29426	   24680
   29413	   26130
   30026	   25010
   30276	   25560
   29662	   26510
   30892	   24370
   29976	   23680
   30126	   23970
   30052	   23800
   29687	   25300
   30400	   23040
   30044	   23540
   30855	   25430
   30611	   19660
   29750	   20630
   30141	   23650
   29846	   22530
   30574	   24490
   29743	   23100
   29734	   23850
   29573	   24890
   29974	   24700
   30631	   23800
   30666	   22490
   30369	   22820
   29466	   22690
   29396	   29380
   29806	   24630
   30509	   23900
   30057	   22520
   30520	   23580
   29477	   24760
   29544	   23490
   29037	   25100
   30030	   27860
   29902	   24540
   30311	   25500
   30375	   20370
   30105	   17510
   29908	   16380
   29875	   17330
   29862	   16550
   30471	   16340
   30345	   16200
   29488	   20740
   29967	   22490
   29497	   21320
   30609	   21730
   30825	   20640
   29729	   20990
   30509	   21800
   29802	   20750
   30206	   23020
   30132	   21690
   30175	   23190
   30328	   21000
   30400	   21640
   30207	   22310
   29790	   22850
   30028	   22960
   29576	   22770
   29037	   28210
   30349	   23750
   30211	   22030
   30767	   21830
   30285	   20760
   29925	   21580
   29403	   22740
   29374	   26250
   30954	   22830
   30960	   20380
   30569	   21000
   30354	   21280
   30503	   23280
   29570	   23420
   30070	   24440
   30722	   21250
   30308	   19950
   30057	   20320
   30304	   20380
   29177	   19250
   29675	   21670
   29636	   22420
   30072	   22030
   30331	   22930
   30838	   22570
   29421	   21310
   29872	   22740
   29387	   23630
   29518	   24040
   30474	   23160
   29091	   20870
   30462	   22830
   30571	   22800
   30213	   21710
   29833	   21080
   29570	   24470
   30041	   26840
   30669	   22910
   30700	   22410
   30454	   23440
   30680	   23930
   30578	   21880
   29682	   21220
   30486	   23250
   30565	   22960
   30696	   21220
   30594	   21020
   30288	   20970
   30132	   21630
   30142	   22640
   30392	   21220
   30696	   21230
   30349	   21590
   30374	   22000
   30602	   20860
   30328	   20300
   29592	   22120
   30522	   22480
   30489	   21780
   30551	   22080
   30132	   22770
   29835	   23480
   30527	   21580
   30511	   21660
   30484	   21680
   30680	   22700
   30518	   23130
   30346	   22980
   30399	   23220
   29714	   23570
   30078	   23830
   30716	   23430
   30250	   22150
   30435	   21400
   29793	   20940
   30298	   21490
   30138	   22320
   29806	   23210
   28884	   22600
   29632	   23190
   29741	   23250
   29817	   23330
   29978	   24090
   29899	   25620
   30344	   26720
   29109	   22240
   28822	   22460
   29688	   23510
   30630	   24820
   29971	   23300
   29889	   23420
   29846	   23520
   29098	   22290
   29943	   23880
   28791	   22840
   29151	   23900
   29089	   24270
   29045	   24120
   29572	   24980
   30001	   23840
   29455	   23160
   29322	   24240
   30362	   25160
   29803	   23450
   29793	   23550
   29780	   24880
   30144	   25140
   30044	   27450
   29780	   26670
   29282	   22220
   29604	   22940
   30004	   23630
   29573	   24350
   30110	   23340
   29518	   24230
   30276	   21370
   29434	   22580
   29205	   21810
   28714	   21840
   29714	   22370
   30030	   23150
   30559	   22420
   29393	   20920
   29239	   21230
   30121	   22490
   29019	   22210
   30203	   23600
   29995	   22420
   29777	   21650
   29456	   21670
   28878	   23010
   29490	   22190
   29988	   23020
   29453	   24360
   29434	   24290
   30334	   23090
   29642	   20950
   30227	   20940
   30272	   20880
   29367	   21020
   29938	   22030
   29955	   20660
   30057	   20640
   29950	   21470
   29582	   19860
   30198	   21210
   29426	   21530
   30057	   22840
   30618	   23640
   29296	   22360
   29767	   23410
   29875	   21590
   29440	   21870
   29899	   22380
   29166	   22930
   29609	   24270
   29592	   23620
   30494	   24220
   29988	   22210
   30786	   20620
   30028	   20850
   29507	   22340
   30186	   23630
   30075	   23650
   29860	   22600
   29374	   21040
   30377	   25590
   29963	   21420
   29365	   19280
   29993	   22290
   30526	   21480
   31101	   18840
   30500	   18070
   30590	   17840
   30194	   17870
   31070	   17890
   30305	   14160
   30378	   14080
   30371	   14340
   29436	   13020
   29441	   13840
   28612	   15520
   30014	   17460
   30460	   18710
   30597	   17750
   29431	   16170
   30503	   18020
   29668	   19270
   30402	   19950
   29951	   20890
   30337	   20440
   30444	   20710
   29996	   20740
   30088	   20710
   30340	   21650
   29850	   22590
   30081	   20380
   30463	   19980
   30037	   20250
   29965	   21460
   29244	   21970
   30084	   22750
   30606	   22660
   30315	   19860
   29653	   19720
   29273	   20800
   29741	   21320
   29714	   21840
   29660	   21720
   29428	   22510
   29880	   22930
   30104	   20790
   30176	   21260
   30009	   22200
   29583	   22450
   30335	   22670
   29283	   21760
   29798	   23120
   30820	   22970
   29466	   21140
   29361	   21420
   29583	   22870
   29518	   22420
   29649	   23350
   30576	   24520
   30322	   24180
   30282	   28390
   29584	   26460
   29780	   24810
   29938	   27180
   29965	   28140
   29951	   28800
   29793	   25870
   30312	   24260
   29675	   23210
   29833	   23790
   29872	   23380
   29440	   24070
   29662	   26070
   29518	   28190
   29544	   28140
   29570	   27780
   29309	   28100
   29780	   30220
   30110	   29030
   30017	   29720
   28701	   26780
   28933	   28260
   29348	   28250
   28599	   27780
   28521	   28950
   29432	   28650
   29912	   29060
   29254	   22040
   30123	   22410
   29793	   21220
   30131	   21860
   30084	   26320
   29714	   29230
   29754	   29340
   30123	   24070
   30247	   25610
   29899	   26290
   29899	   26510
   29649	   26140
   30110	   28040
   29975	   26980
   29975	   24770
   30101	   20550
   30554	   21020
   30587	   20970
   30063	   19790
   30349	   20530
   29938	   22330
   30265	   24250
   30524	   24230
   30273	   23390
   30271	   23490
   29892	   23480
   29024	   24030
   29570	   25510
   30110	   26720
   30279	   25160
   29426	   24320
   29714	   25680
   29570	   25530
   30017	   29940
   28753	   30550
   28570	   27990
   29492	   27300
   30030	   28560
   29596	   27850
   29335	   29150
   29741	   28530
   28895	   29040
   29754	   27400
   28676	   26570
   30017	   26980
   30262	   26930
   30203	   26410
   28348	   26800
   28070	   27670
   29649	   28450
   29583	   26920
   29153	   26320
   29849	   25020
   28369	   23400
   29912	   25180
   29741	   26320
   30084	   26750
   29063	   27350
   29596	   27130
   29421	   24950
   29269	   25000
   29701	   25530
   29675	   25710
   29728	   24910
   29127	   24830
   29413	   25030
   29885	   25120
   29925	   26600
   29623	   27410
   30097	   29760
   29938	   25530
   28701	   26980
   29701	   28090
   29859	   26500
   30004	   27230
   29741	   27420
   29572	   27450
   29283	   26350
   29636	   27020
   29985	   25970
   29608	   27760
   30001	   24840
   28856	   24460
   29978	   27110
   29938	   25310
   29978	   27850
   29609	   27700
   29885	   27280
   30035	   24590
   30108	   25130
   29885	   25960
   30282	   25570
   29557	   24890
   30269	   25990
   29728	   26420
   30073	   26050
   29447	   25020
   29938	   26750
   29700	   24590
   29037	   24210
   29440	   25810
   29387	   27730
   29466	   26800
   29557	   28590
   29492	   27540
   29675	   27370
   29754	   26890
   29400	   27700
   30264	   28900
   29076	   27640
   29780	   27210
   29400	   25920
   28670	   23460
   29905	   23420
   29747	   23650
   29509	   23490
   28800	   25450
   29218	   26610
   29623	   26670
   28731	   23710
   29099	   25990
   29279	   25250
   29876	   26120
   28756	   25220
   29102	   25550
   28400	   25060
   28711	   25450
   29409	   25390
   28555	   24630
   29521	   25750
   29770	   24790
   29048	   25170
   28579	   26360
   30011	   24760
   29421	   24440
   29573	   25200
   29980	   25130
   29511	   24680
   29511	   25770
   29387	   26830
   30096	   23550
   29453	   26000
   29752	   25280
   29322	   24850
   30153	   23440
   29466	   23710
   29833	   25650
   29983	   25840
   30385	   22820
   29935	   23510
   29701	   26180
   28964	   24080
   29400	   25310
   29561	   25650
   28482	   22920
   29320	   25440
   29492	   24180
   29681	   24570
   29524	   24060
   30187	   24710
   29492	   24110
   29143	   22410
   29368	   21750
   29557	   23480
   29583	   24320
   30044	   23210
   30071	   25680
   29640	   23650
   29584	   22850
   29538	   22310
   29569	   22030
   29315	   22420
   29587	   23240
   29458	   24310
   29254	   24140
   29700	   25090
   29848	   22550
   29969	   22550
   29935	   21790
   29143	   21210
   29741	   22600
   30047	   23320
   29690	   23020
   30085	   23570
   30538	   24870
   30299	   23900
   29418	   23360
   30003	   26710
   29691	   26830
   30203	   24370
   29994	   23890
   29824	   24200
   30082	   24930
   29898	   24810
   29728	   26130
   29404	   26530
   30187	   22730
   29892	   23290
   30497	   23390
   30084	   22190
   30490	   23530
   30414	   22790
   30016	   23310
   29890	   22200
   30170	   23360
   30579	   21500
   30337	   19280
   30156	   22300
   29780	   23760
   29062	   23930
   30023	   21980
   29658	   19050
   30606	   19830
   30027	   17990
   29374	   18210
   30482	   20630
   30170	   19810
   30665	   19670
   30545	   19190
   30026	   17500
   31227	   16880
   31252	   15460
   31128	   15760
   31258	   16840
   30763	   15830
   30323	   15900
   29774	   16190
   30065	   18250
   29164	   19230
   29812	   20450
   30319	   20370
   30405	   18330
   29595	   18440
   30777	   20910
   29760	   20580
   28698	   21360
   30316	   23570
   30445	   23080
   30079	   22740
   30241	   23020
   29604	   23180
   29535	   23330
   29967	   22410
   29162	   22260
   29274	   24210
   29582	   24630
   30139	   24820
   29803	   23260
   29793	   23230
   30064	   24830
   29426	   25460
   29348	   26870
   29492	   26930
   30262	   26050
   29796	   23860
   29361	   23500
   29859	   24340
   29636	   23710
   29479	   24180
   29518	   25470
   29550	   23950
   30130	   23620
   29581	   22800
   29596	   23270
   29754	   23270
   30162	   27440
   29880	   27770
   29414	   22090
   30109	   20140
   29692	   18590
   30950	   18990
   31193	   16200
   30161	   14880
   31605	   15730
   30596	   12780
   30455	   12910
   29388	   11540
   30016	   11860
   30711	   12780
   30269	   14730
   29622	   18060
   29429	   15730
   29609	   17150
   30024	   18360
   29322	   18320
   29541	   19430
   29765	   20900
   29257	   20230
   30203	   20120
   29629	   19770
   29322	   21680
   29686	   23100
   29719	   23530
   29232	   22670
   28984	   21640
   29948	   23960
   28812	   23030
   29593	   23830
   29990	   23080
   28705	   23000
   29801	   25720
   29949	   23130
   29317	   23150
   30009	   24380
   29305	   23640
   29048	   22910
   29140	   23420
   29453	   25530
   29741	   25590
   29709	   25860
   29489	   25100
   29503	   23330
   28895	   23220
   29453	   23930
   29089	   25940
   28766	   25930
   28920	   27030
   28856	   27550
   28946	   28150
   29544	   28940
   29728	   28300
   29205	   29610
   29387	   28140
   28701	   28200
   29780	   29970
   29636	   27080
   29833	   26950
   29951	   27960
   29623	   27720
   29518	   22530
   29629	   23660
   29170	   23190
   29073	   23110
   29965	   23890
   29859	   24510
   29806	   25220
   30110	   24940
   29951	   26790
   29833	   28110
   29466	   27760
   29335	   27650
   28985	   28080
   29938	   30040
   29244	   24520
   28843	   24440
   29371	   25510
   29671	   26640
   29249	   25410
   29570	   25760
   29531	   27600
   29518	   27910
   29544	   27630
   29899	   28600
   29662	   27510
   29335	   28950
   29609	   30150
   29662	   29920
   29231	   26300
   29662	   27640
   29153	   28890
   28753	   29690
   29623	   29690
   29675	   27720
   29872	   29720
   29820	   28190
   29820	   28640
   30216	   28700
   29570	   26930
   30084	   28950
   29767	   28420
   28895	   28910
   29609	   29550
   29793	   29050
   29965	   28020
   29738	   26840
   29426	   28800
   29701	   29340
   29872	   30220
   29518	   27670
   29283	   27750
   29361	   29010
   29531	   28850
   29453	   29360
   29820	   29990
   29492	   28770
   29024	   29090
   29440	   29110
   29492	   29010
   29649	   29140
   28830	   28860
   29636	   29430
   29636	   28470
   28843	   28250
   29938	   29490
   28920	   28200
   29492	   29980
   29335	   28690
   29361	   29960
   28908	   30120
   29531	   29650
   29076	   28470
   29413	   29880
   29479	   29220
   29701	   28980
   29649	   29400
   29505	   29440
   29701	   29460
   30136	   29430
   29728	   28550
   29492	   28590
   29492	   27740
   29820	   28130
   29309	   26810
   29793	   27380
   29531	   27430
   29780	   27360
   29649	   27190
   29283	   26560
   29063	   28070
   29595	   28220
   29925	   27030
   29767	   26420
   29872	   26860
   30091	   25510
   30229	   26220
   29623	   25890
   29912	   26610
   30190	   27280
   30322	   26360
   30055	   25600
   29867	   25090
   30322	   25790
   29609	   25810
   30203	   25970
   30084	   26690
   30097	   26520
   30219	   25010
   30122	   25150
   30110	   25770
   29714	   25900
   29636	   28250
   29551	   24600
   29950	   25120
   29859	   24790
   29833	   24920
   29114	   24860
   29505	   25370
   29780	   26580
   29662	   25490
   29806	   26760
   29728	   27090
   29367	   26360
   30176	   28150
   29859	   27530
   29639	   27030
   28985	   26780
   29296	   27260
   29381	   26270
   29649	   26760
   29472	   26780
   30030	   26910
   29140	   26970
   29809	   26680
   29701	   27130
   30057	   26600
   29846	   25690
   29728	   27180
   29426	   29230
   29322	   28520
   29728	   27700
   30123	   27280
   29570	   26470
   29557	   27000
   29820	   27290
   29859	   27180
   29662	   28530
   29936	   26070
   30010	   25500
   30261	   24840
   29805	   24690
   29920	   25060
   29790	   24480
   29636	   25070
   30335	   24810
   29810	   24990
   29995	   24860
   28942	   24060
   29647	   25240
   30443	   26300
   29348	   25960
   29949	   23590
   29227	   22770
   29820	   23750
   29266	   23840
   29303	   24890
   28573	   24720
   30004	   26450
   30208	   24880
   29387	   23520
   29455	   24580
   29790	   24240
   29443	   23730
   29965	   24760
   28993	   24460
   29615	   25130
   29474	   24840
   30322	   25350
   29263	   23310
   29202	   24980
   29649	   25930
   29170	   25370
   29824	   26140
   29925	   26670
   29741	   26970
   29925	   27270
   29859	   28840
   29400	   29250
   29348	   29450
   29623	   28060
   29348	   29970
   29609	   28910
   29440	   29170
   29557	   27810
   29440	   28440
   29872	   29340
   29557	   27930
   29309	   27850
   29714	   28970
   29335	   28580
   29205	   28340
   29309	   27930
   29050	   27450
   29531	   27320
   29466	   27700
   29662	   27730
   29675	   27610
   29859	   28220
   29583	   28990
   29557	   29020
   29140	   27540
   30004	   28560
   29965	   27380
   29516	   25410
   30192	   25660
   29433	   25740
   29510	   26450
   29364	   25150
   29717	   26870
   29153	   25830
   29688	   26730
   30030	   27370
   29205	   27260
   29140	   28200
   30158	   26310
   29821	   27070
   29701	   26750
   29248	   27470
   28946	   28640
   29426	   30520
   30017	   30100
   29038	   27450
   29024	   26640
   29413	   26790
   29231	   26610
   29978	   27150
   29754	   27630
   29076	   27870
   29583	   26310
   29453	   26890
   29335	   27380
   29518	   28120
   29623	   28380
   29596	   28210
   28779	   28420
   29557	   28860
   29114	   28090
   29413	   28740
   29899	   28520
   28985	   28720
   30110	   30220
   30004	   29960
   29741	   28670
   29492	   28470
   30050	   28690
   30044	   28540
   28998	   28490
   29899	   29140
   29426	   28580
   29518	   28260
   30269	   28100
   30365	   27780
   29991	   28840
   29316	   27000
   29166	   26940
   29899	   29080
   30130	   26620
   30084	   24570
   30633	   24900
   30376	   25300
   29619	   24920
   29609	   25610
   30004	   26600
   30282	   25960
   30203	   25870
   30070	   25820
   29166	   24450
   29649	   24910
   29570	   25360
   29688	   25350
   29257	   24980
   29283	   24830
   29623	   25570
   29179	   26420
   30097	   27020
   29166	   26370
   29557	   27090
   29413	   26920
   29348	   26920
   29076	   29210
   29793	   29370
   30110	   28880
   29951	   28770
   30044	   29190
   29662	   26950
   29885	   30510
   29741	   28680
   30044	   28610
   30070	   28460
   30150	   27800
   30070	   29260
   29714	   29130
   30030	   27730
   30372	   24910
   29856	   24500
   29296	   27790
   29861	   27930
   29951	   28580
   29872	   27720
   29948	   28170
   29630	   26510
   30492	   27740
   30540	   26010
   29656	   25700
   30404	   28160
   30341	   25080
   30368	   24430
   30199	   24920
   30339	   26110
   30209	   24560
   30556	   25620
   29373	   23230
   30173	   24690
   30372	   25930
   29730	   26600
   30561	   27150
   29697	   25710
   29450	   27060
   29728	   28800
   29628	   27150
   30243	   29370
   30267	   26650
   29793	   27340
   30555	   28210
   30005	   27610
   29785	   25610
   29439	   26500
   29330	   24790
   30906	   24330
   30633	   21520
   30102	   20980
   29863	   21850
   29936	   22440
   29288	   21440
   30182	   22610
   30180	   21660
   30619	   21680
   30398	   22890
   30568	   22920
   30269	   23770
   30380	   23740
   30896	   21990
   30306	   23170
   29812	   22580
   30251	   24100
   29820	   23810
   29876	   24710
   30115	   25100
   30516	   24150
   29353	   22550
   30116	   25150
   30387	   23160
   30072	   27990
   29665	   27610
   29806	   27850
   29701	   27540
   29609	   26580
   30254	   23650
   30625	   22700
   31055	   22180
   29041	   20910
   29262	   21280
   29570	   21240
   30473	   23820
   29862	   23670
   30324	   22770
   29771	   22780
   29747	   22690
   30199	   22450
   30028	   22170
   29841	   22040
   29253	   22770
   30157	   21440
   30174	   21450
   29708	   21520
   29914	   20150
   28676	   20140
   29506	   23880
   29767	   23110
   29938	   27500
   29741	   28550
   29793	   29090
   29479	   28320
   29455	   27490
   29551	   27870
   29583	   27970
   29479	   28890
   29475	   26770
   30070	   28010
   30216	   24430
   30133	   25880
   29762	   25870
   30074	   25600
   29678	   25810
   30136	   27950
   30068	   28240
   30282	   25190
   29231	   24710
   29636	   26880
   29609	   27370
   29820	   29090
   30044	   30100
   29518	   29110
   30017	   28150
   29492	   28020
   29089	   28430
   28573	   29160
   30097	   29460
   29912	   28550
   29413	   29820
   29609	   28990
   30084	   28910
   29925	   28860
   29925	   27690
   29609	   28540
   30004	   29620
   29925	   29640
   29833	   28020
   30084	   29400
   30402	   29710
   30203	   28480
   29806	   27850
   29806	   28260
   29440	   30120
   29544	   28900
   29283	   28970
   29820	   28440
   28972	   28080
   29872	   29870
   30044	   29260
   29806	   30330
   29688	   28410
   29701	   28740
   28946	   28340
   29140	   30450
   29492	   29580
   29570	   29140
   30070	   29420
   30030	   29960
   29701	   28470
   30190	   29820
   29688	   29170
   30030	   29070
   29951	   28530
   29780	   27890
   29652	   26590
   29741	   27140
   29820	   28140
   29767	   27490
   30110	   28330
   29492	   27530
   29244	   27850
   29348	   27530
   29912	   28580
   29335	   27210
   29872	   28410
   29050	   27200
   29636	   28500
   29557	   27180
   29806	   27580
   29166	   27350
   29609	   28780
   29583	   27750
   30057	   28380
   30030	   27450
   30044	   28480
   29479	   27780
   29426	   28410
   29426	   28350
   30044	   27640
   29701	   27290
   29853	   27700
   30044	   28390
   29554	   26570
   29653	   27310
   29676	   26980
   29932	   26630
   29938	   27210
   29938	   27570
   29662	   26720
   29846	   28560
   30017	   27690
   29951	   28300
   29793	   27240
   29925	   27600
   29859	   28140
   29623	   29050
   29699	   27050
   29630	   26520
   29846	   26930
   29701	   27490
   29662	   26520
   29517	   26490
   28278	   26050
   29806	   28020
   30070	   28600
   29767	   27240
   29453	   28090
   29450	   27810
   29466	   27220
   29609	   28700
   30084	   27930
   29741	   27770
   29872	   28490
   29991	   28250
   30360	   24820
   29743	   24520
   30362	   25760
   29592	   24200
   29524	   24220
   29882	   22310
   30651	   22850
   29536	   21840
   29846	   22340
   29466	   21840
   29753	   25480
   29973	   26010
   29942	   24630
   30482	   24540
   30373	   24210
   30398	   25070
   29748	   25360
   30413	   25790
   29425	   24180
   29583	   25390
   29902	   25320
   30620	   25380
   30334	   25060
   30721	   25480
   30480	   23680
   30398	   23540
   30088	   21680
   30193	   21580
   30123	   22610
   30368	   23030
   29690	   22710
   29765	   22580
   29114	   22340
   29089	   23380
   29701	   24730
   29701	   26340
   29767	   27420
   29609	   28330
   29675	   28600
   28959	   28470
   29492	   28470
   28998	   27700
   29283	   29210
   29270	   28560
   29348	   29990
   29267	   28630
   29741	   28590
   29701	   27860
   29257	   27400
   29492	   28510
   29387	   28250
   29361	   28610
   29479	   27790
   28971	   27970
   29257	   29040
   29041	   28120
   28789	   28240
   29249	   28380
   28902	   27830
   29623	   27510
   30070	   26980
   29368	   26840
   29613	   27580
   29706	   27570
   29518	   27560
   29531	   27420
   28741	   26120
   28573	   26840
   28476	   26770
   28830	   28270
   29872	   28890
   29479	   28430
   29440	   28460
   29400	   27520
   29466	   28510
   29479	   27910
   29728	   27890
   29257	   28450
   29806	   28840
   29479	   28870
   29453	   27220
   28966	   26260
   29623	   26860
   30136	   27450
   29991	   27510
   29649	   27530
   29728	   28410
   29244	   27670
   29231	   27710
   29767	   27780
   29806	   26790
   30044	   27510
   30017	   27170
   28442	   27350
   29426	   28240
   29355	   27760
   29309	   27690
   29440	   27980
   29479	   28740
   29570	   29330
   30097	   29570
   29531	   28370
   29675	   28310
   29649	   27840
   29806	   28040
   29387	   27960
   28700	   27820
   29754	   28730
   30044	   28510
   29289	   26620
   29859	   26640
   28648	   26450
   29806	   27370
   28450	   26350
   29492	   28830
   29440	   27610
   29518	   27600
   29570	   28120
   30176	   29330
   29754	   28030
   29073	   27450
   29251	   27350
   29741	   27190
   29649	   26850
   29544	   28320
   29492	   28390
   29820	   28150
   29991	   28530
   29978	   28000
   28948	   25160
   29649	   29300
   30030	   25820
   31114	   21320
   31291	   15660
   31238	   14520
   29209	   15730
   28923	   16510
   28943	   15600
   29445	   15770
   29560	   16150
   30049	   18590
   28886	   19070
   31125	   22040
   30523	   18130
   30459	   19240
   30913	   20420
   29568	   19600
   30450	   21090
   30557	   20550
   30450	   20670
   30465	   19760
   29477	   20650
