1985-01-01
     obs	     sim
   57704	   52280
   57742	   52450
   58659	   53300
   61437	   55690
   61412	   55390
   57092	   51750
   55994	   51790
   57516	   52870
   57276	   53330
   58528	   54120
   54687	   59540
   54236	   61140
   54896	   61330
   57705	   63250
   55644	   61710
   57304	   62110
   67230	   62930
   68533	   61310
   67172	   59270
   65710	   57280
   64084	   56750
   63084	   55310
   61478	   53290
   63861	   54870
   62384	   54010
   59927	   51680
   58181	   49800
   55214	   46580
   52945	   44400
   53594	   44080
   54861	   45560
   56259	   47130
   55482	   45470
   57803	   47150
   55950	   47450
   55986	   47930
   54687	   45870
   52798	   46180
   52810	   47130
   53274	   47630
   54444	   48300
   56328	   48840
   57344	   48540
   55844	   47530
   55349	   48260
   56210	   49600
   57416	   50890
   58214	   51780
   57962	   63360
   58763	   71100
   59205	   75730
   59501	   79310
   60320	   82550
   61033	   85970
   62796	   89480
   64500	   90440
   66574	   90550
   68811	   90630
   70219	   90450
   73062	   90460
   73418	   89060
   73601	   88280
   74314	   88340
   73707	   88170
   73468	   88460
   73769	   88850
   74526	   88890
   74318	   88610
   74736	   88380
   73491	   87190
   74401	   87800
   72976	   87320
   73190	   88060
   73074	   88690
   73276	   85430
   75893	   88400
   76248	   89420
   75893	   88360
   76426	   87860
   76575	   89700
   76070	   88180
   75540	   88270
   74568	   88570
   73531	   87940
   76026	   87910
   73342	   87160
   72531	   88120
   72294	   89630
   72733	   88960
   75198	   91290
   76646	   90810
   76839	   89120
   75506	   87810
   75904	   89480
   76481	   90390
   75893	   86690
   75062	   88950
   75335	   90140
   75109	   89410
   74210	   88380
   75453	   88960
   75727	   90140
   76337	   88400
   76872	   84460
   77455	   84770
   77118	   84030
   79272	   86420
   77455	   85450
   73802	   81760
   74532	   83530
   77698	   86160
   76404	   83900
   75418	   83510
   75922	   83760
   76135	   84530
   74488	   84190
   72801	   83490
   74439	   86490
   75487	   83640
   76552	   83060
   77968	   83140
   75452	   83190
   72883	   84330
   74145	   83920
   77230	   87990
   75990	   84610
   77732	   81430
   80265	   79480
   78263	   79480
   76770	   78060
   76819	   79510
   78263	   80860
   80172	   82050
   77832	   78310
   76139	   77210
   74692	   75610
   73291	   73840
   73715	   74350
   73953	   75900
   74783	   79390
   76616	   79590
   76381	   82330
   74327	   81560
   73792	   86210
   73859	   83080
   76070	   85110
   76248	   85040
   74901	   84910
   75628	   85190
   74676	   85700
   74614	   86880
   74838	   82650
   76381	   86680
   75761	   83860
   76426	   86360
   74314	   84370
   72760	   88410
   74271	   88030
   73794	   84070
   75938	   87400
   75982	   86760
   75522	   84500
   75584	   84300
   74582	   84050
   75473	   85120
   75141	   83070
   77090	   84450
   77861	   84050
   78136	   83800
   76203	   83030
   74294	   82290
   75496	   85240
   75331	   82160
   76312	   84360
   77873	   83100
   78815	   84150
   78678	   83320
   73190	   79800
   71137	   81720
   73389	   85140
   75100	   83140
   74692	   83060
   77405	   84610
   75411	   82390
   73749	   80190
   74758	   82780
   74819	   81650
   74097	   82250
   73276	   82520
   76727	   85850
   78231	   84300
   78632	   83040
   77635	   83000
   70896	   79460
   76565	   84660
   75408	   83170
   77951	   85780
   73243	   83230
   71673	   82340
   71584	   83760
   72628	   82930
   72591	   82410
   70251	   82640
   72335	   83490
   72422	   82660
   71361	   80750
   70529	   81480
   70983	   78630
   70412	   75130
   70390	   72590
   73404	   66840
   83607	   55260
   81830	   47080
   79079	   45010
   72679	   39390
   71478	   36440
   72128	   37060
   74059	   38550
   74354	   38800
   74042	   37250
   73713	   35090
   72529	   33700
   71844	   31140
   71732	   29550
   71160	   27920
   70063	   26190
   68982	   23890
   70510	   24290
   72485	   25650
   72375	   24430
   71796	   23840
   71564	   24400
   70643	   23250
   69567	   21680
   66455	   18210
   66640	   17030
   67314	   16310
   66140	   17810
   66591	   23150
   65891	   22720
   64758	   21460
   63302	   19220
   63296	   18370
   65504	   18730
   65378	   16740
   69053	   18920
   68644	   18150
   67680	   16550
   66677	   14200
   67122	   14300
   67144	   13340
   67978	   12540
   65600	   13830
   63811	   50140
   63698	   50810
   63851	   51270
   66036	   53200
   64037	   51230
   65766	   51940
   68878	   52420
   71727	   52820
   73695	   69010
   75284	   70280
   71896	   67420
   69156	   64390
   67573	   62640
   64839	   59750
   63095	   56500
   62551	   55070
   61532	   53360
   60482	   51810
   59402	   50510
   58155	   51170
   57309	   75120
   56605	   77650
   55745	   77050
   54844	   76090
   54154	   76810
   54780	   76430
   62996	   77070
   66734	   75000
   69444	   75010
   69300	   73820
   66939	   69890
   65523	   67750
   65892	   73710
   68666	   72090
   71074	   70280
   69467	   65520
   64130	   60260
   59748	   60610
   58734	   56800
   63559	   52070
   62762	   48840
   68642	   45830
   71095	   42580
   67304	   37080
   61178	   30910
   56902	   26620
   55361	   26210
   58500	   29030
   61487	   32200
   61683	   35710
   59947	   34090
   58360	   32530
   56285	   31090
   54641	   29880
   53172	   28980
   54824	   29030
   57240	   31460
   59666	   33620
   62016	   36310
   63978	   38650
   65847	   41060
   66840	   41940
   64203	   40310
   61243	   38140
   58437	   38910
   56255	   36970
   53828	   35670
   53143	   34220
   52022	   33500
   50154	   32410
   51021	   36540
   57131	   40980
   58708	   42410
   63037	   46130
   63717	   46910
   62912	   46500
   63479	   46060
   63401	   45140
   62040	   43700
   60862	   42390
   59308	   40840
   56694	   38770
   56128	   37340
   59366	   40310
   61534	   42460
   63832	   45100
   63958	   46280
   64350	   47750
   63740	   47360
   61825	   46720
   61412	   47910
   61623	   48870
   61961	   49150
   59645	   46610
   59299	   46320
   57839	   44890
   56427	   43320
   56382	   42170
   54571	   40710
   54719	   40440
   54326	   40240
   53853	   41920
   53563	   42090
   53207	   41640
   52779	   41350
   52100	   40790
   50552	   40020
   51372	   41100
   52628	   49870
   55204	   57480
   55026	   58460
   55360	   59070
   56869	   60260
   57551	   61490
   55559	   59210
   58689	   59820
   62353	   60480
   66093	   62140
   70124	   65040
   68772	   64030
   65176	   59880
   61129	   55230
   59411	   52280
   57156	   51450
   54838	   49010
   54977	   48370
   55835	   50220
   53894	   48260
   53471	   48060
   54180	   48570
   55714	   48510
   57803	   50750
   59614	   52660
   62213	   55920
   59001	   52350
   56639	   50060
   56008	   49130
   55451	   48520
   54902	   51980
   54292	   51730
   55139	   51710
   54478	   52030
   54305	   52620
   54548	   56100
   54722	   57170
   55456	   57640
   54167	   59180
   54409	   61670
   54028	   67280
   53542	   68740
   55527	   68360
   55035	   67370
   54896	   66720
   56305	   68890
   58931	   73620
   59993	   72120
   57142	   67000
   58637	   66010
   58238	   64760
   58259	   64100
   61281	   65350
   64392	   66720
   64719	   65800
   66128	   66200
   65942	   66390
   65014	   64670
   68458	   67290
   67138	   66630
   66627	   65930
   67370	   66990
   66390	   66910
   67401	   67580
   67122	   67400
   65897	   67300
   65377	   66630
   65835	   70890
   66927	   84530
   67765	   88540
   67685	   87830
   68031	   88440
   69297	   89270
   70621	   89540
   71101	   89010
   72102	   84250
   73233	   85640
   72817	   84680
   72488	   84380
   73458	   85060
   74520	   85060
   73415	   84730
   73833	   87590
   75054	   87410
   76375	   87290
   75405	   87400
   76161	   88620
   76183	   88650
   74824	   87550
   75737	   89280
   76470	   89500
   76709	   87520
   76732	   87630
   75550	   86260
   73513	   84330
   76663	   87200
   79222	   84460
   78308	   82120
   79168	   82880
   79612	   81820
   77346	   82250
   74027	   81250
   76135	   85630
   75559	   87180
   75391	   87300
   74482	   86430
   74433	   85090
   74926	   85810
   73569	   85510
   72650	   85760
   78158	   88640
   78272	   83990
   78436	   84620
   76696	   84880
   75620	   84340
   76349	   86890
   74470	   82000
   77539	   85250
   77278	   84180
   74654	   80760
   77346	   85370
   76934	   83540
   76728	   83080
   77621	   83550
   75564	   83260
   76210	   83850
   77905	   85040
   76893	   84400
   75745	   83440
   74104	   82950
   73217	   83180
   75669	   88350
   79269	   88340
   78678	   85580
   76504	   84430
   75740	   84210
   76428	   83670
   77508	   83960
   76955	   83440
   77006	   86910
   77350	   87270
   76469	   84670
   75056	   85160
   73984	   80490
   73670	   78980
   72336	   77590
   71035	   77600
   72714	   77570
   70437	   75790
   70651	   80960
   73814	   81860
   75153	   81860
   75988	   80760
   77355	   81200
   78241	   81870
   77519	   81570
   76792	   81320
   77562	   81690
   76059	   82310
   75185	   81720
   74777	   83880
   75718	   81420
   75290	   82870
   74702	   82760
   73728	   82040
   71277	   83000
   72282	   87340
   75202	   89300
   78901	   82230
   77329	   81650
   75361	   81670
   73365	   81590
   74423	   83790
   76162	   87070
   79172	   89620
   79516	   82020
   78042	   81930
   76152	   81770
   73654	   81190
   74751	   83810
   76383	   86680
   79964	   89950
   77883	   80960
   77045	   81820
   76597	   82000
   72821	   81610
   74706	   83870
   77148	   87150
   78917	   89160
   77567	   80950
   76168	   82360
   74875	   82470
   74227	   82430
   74969	   82810
   74361	   85450
   76242	   88220
   77236	   81630
   77337	   81970
   77006	   81340
   75188	   81230
   74238	   83860
   74576	   86340
   74609	   87400
   75364	   86620
   73715	   81500
   73664	   81730
   74449	   84640
   74969	   84120
   76249	   82110
   75604	   81810
   75344	   82030
   74931	   82620
   72779	   81020
   72647	   81400
   74362	   83180
   74184	   82620
   73624	   82240
   74054	   81790
   73454	   81540
   73375	   81460
   73027	   81480
   71414	   80460
   71381	   80260
   71141	   79810
   71348	   80200
   74010	   80900
   73019	   80410
   73780	   81090
   71614	   80670
   67442	   76970
   69902	   80310
   69443	   81930
   70049	   82660
   72745	   83290
   72204	   82980
   71067	   79650
   69072	   78300
   65918	   74490
   64077	   71450
   65099	   71350
   66337	   70950
   67835	   71510
   69691	   71340
   69443	   71170
   69072	   71200
   67725	   69030
   65997	   66200
   65997	   64930
   68436	   65130
   67765	   63600
   65244	   61870
   64164	   60830
   64433	   59110
   65018	   58370
   67644	   59010
   66276	   57330
   65481	   55750
   61791	   53200
   59148	   51060
   58961	   49900
   57182	   46960
   58764	   47020
   59197	   46700
   59538	   46380
   59774	   46290
   58139	   44410
   56793	   41850
   55880	   41390
   56733	   42990
   55533	   42820
   55246	   41790
   54364	   42080
   53719	   41370
   53788	   41310
   53308	   45430
   54532	   47030
   55724	   47610
   55693	   47290
   55647	   46950
   53685	   45300
   52642	   44470
   57923	   53360
   55787	   51710
   53342	   49080
   50595	   46570
   51790	   47990
   51292	   48680
   52832	   51400
   55071	   52430
   53973	   51030
   56378	   52360
   58149	   54560
   54577	   51830
   54478	   51310
   53856	   49900
   55206	   50650
   57336	   51870
   56065	   55020
   57992	   66430
   54244	   63880
   50896	   60320
   54097	   62860
   53067	   61670
   52326	   60420
   52975	   59730
   55395	   60360
   53740	   58490
   50911	   58030
   52151	   59490
   53777	   63300
   54754	   64290
   55662	   66120
   54791	   65090
   55431	   66610
   55175	   66140
   51375	   64620
   53175	   72330
   55274	   74900
   54943	   73930
   54838	   73640
   55140	   74000
   54460	   74200
   55249	   74530
   55421	   73350
   54734	   73400
   55084	   74590
   56271	   77390
   58178	   82430
   54106	   79370
   54965	   79790
   55738	   84000
   52663	   84380
   53489	   88030
   51384	   83980
   52984	   83240
   53882	   84390
   51717	   81310
   55418	   81310
   59934	   81030
   61267	   79310
   60942	   78070
   59361	   75270
   56167	   73390
   54347	   70300
   52095	   67780
   53195	   67570
   55900	   69540
   58591	   72510
   56841	   72470
   54685	   70280
   55649	   70460
   55790	   70770
   55925	   70900
   54965	   69950
   52393	   67860
   53788	   69980
   53548	   70000
   53695	   69470
   54045	   70300
   55144	   71560
   55953	   71990
   55850	   72300
   55502	   72070
   57552	   73410
   60052	   75790
   59987	   77020
   59624	   77780
   59199	   80100
   60095	   80820
   58668	   79970
   57902	   79000
   58274	   79780
   58054	   79920
   56662	   77450
   59131	   80500
   59279	   80320
   60282	   80580
   57750	   78800
   55870	   77300
   57488	   78310
   54861	   75920
   55844	   77920
   55748	   79000
   58543	   82270
   53274	   77320
   51690	   75840
   52582	   77120
   52832	   76600
   52001	   76900
   52225	   77850
   52057	   78140
   51358	   77050
   50437	   78050
   51381	   87830
   53551	   86530
   52731	   85410
   57041	   88450
   57380	   89810
   57669	   89850
   57525	   88540
   55950	   84110
   55703	   84120
   55986	   83600
   56519	   83800
   55188	   86860
   53994	   86310
   54305	   88770
   54965	   88880
   55668	   89160
   54306	   89260
   55364	   90420
   55286	   89260
   55378	   89350
   57044	   89270
   58425	   89340
   59654	   89340
   60773	   89340
   62019	   89250
   66726	   87720
   67739	   88870
   69857	   83920
   70023	   84110
   69857	   84120
   69526	   83730
   68908	   85740
   69711	   89410
   70580	   89220
   69162	   86290
   66517	   85650
   66757	   87660
   68457	   86510
   70371	   87380
   73537	   88710
   77365	   87850
   81149	   85580
   80521	   82170
   79089	   79970
   79825	   79210
   78541	   78740
   75590	   80620
   77185	   84040
   77185	   85000
   75452	   84120
   74969	   83650
   73578	   82590
   73147	   84270
   72668	   85780
   74706	   88540
   73621	   86880
   72335	   85520
   72633	   86330
   73362	   86760
   74097	   88370
   74151	   90220
   74224	   90570
   73757	   87900
   72003	   87810
   72448	   89320
   72391	   88570
   72426	   89250
   72933	   89350
   73758	   88480
   74733	   87520
   75167	   87410
   74896	   86860
   76337	   87300
   75203	   87350
   75172	   87800
   75480	   87790
   75727	   87740
   76127	   87690
   76559	   87650
   73628	   84540
   74157	   86650
   74024	   87770
   73743	   88910
   72391	   86870
   73276	   87980
   77185	   87800
   77320	   85210
   76426	   85630
   75846	   86250
   74877	   85710
   72982	   83080
   74308	   84820
   76318	   86960
   76459	   87990
   76789	   87780
   75382	   88160
   74145	   87970
   73104	   86720
   76470	   88770
   77816	   87640
   79227	   86950
   76322	   85300
   77585	   86890
   76290	   86360
   74305	   86480
   75890	   88200
   76648	   85220
   77075	   88750
   75718	   85000
   76139	   87180
   77113	   87680
   75625	   85840
   75558	   87360
   76876	   89290
   78544	   87560
   78042	   85280
   74899	   84750
   74661	   85940
   73712	   85590
   74553	   87000
   75103	   86690
   76505	   87160
   76292	   85480
   72997	   84860
   72355	   85840
   72305	   85250
   71643	   85990
   74074	   87840
   73822	   87940
   74916	   87520
   75266	   87940
   76172	   87640
   75793	   87950
   76272	   88130
   76491	   88130
   76861	   88140
   77140	   88130
   76660	   86440
   76504	   86920
   75788	   84130
   75128	   82560
   74635	   81890
   74984	   84820
   76259	   85410
   75824	   86740
   75753	   86370
   74767	   84390
   75699	   85410
   76956	   85480
   78214	   85410
   77633	   85120
   76638	   84090
   75502	   83230
   75772	   85140
   76308	   85110
   76840	   85160
   77145	   84930
   75820	   84040
   74878	   83140
   74690	   83460
   73208	   82500
   74227	   84570
   75283	   84780
   75590	   84610
   75232	   85620
   75475	   86320
   75040	   86660
   72688	   82920
   75067	   86090
   74967	   84710
   75555	   85170
   74438	   83180
   77495	   86030
   77139	   85820
   76292	   84680
   72562	   81410
   74164	   85150
   78724	   86050
   77661	   83970
   76292	   82080
   75356	   80750
   76296	   82340
   75896	   84300
   76388	   84570
   75024	   84030
   75542	   83970
   75012	   83760
   73989	   83900
   75017	   83730
   76381	   85190
   73954	   84220
   72654	   83410
   73630	   85360
   76266	   86350
   79825	   83450
   80861	   83570
   80520	   83020
   79890	   81610
   79871	   80820
   77672	   78980
   74792	   76560
   70778	   72580
   71440	   76200
   69959	   75010
   70090	   77350
   72140	   81370
   75232	   86710
   74087	   86530
   72564	   84990
   70161	   84040
   68870	   82890
   68714	   84580
   70519	   84640
   67639	   84610
   66282	   85750
   66396	   85610
   67038	   85000
   69114	   85180
   67891	   84270
   69180	   85220
   71530	   85360
   72976	   86750
   71950	   86410
   72195	   83090
   71885	   83100
   72566	   83110
   71876	   83040
   72721	   83060
   70651	   80190
   70494	   79690
   70828	   80100
   71518	   81670
   71185	   82160
   69510	   80360
   70126	   81820
   70973	   82960
   72065	   83090
   72075	   81130
   70346	   79280
   67961	   79310
   66319	   79290
   65878	   79290
   65443	   78600
   63725	   76900
   63815	   79480
   64500	   79480
   66360	   79230
   70255	   79230
   69911	   77160
   67243	   73450
   64216	   70190
   61781	   67570
   59755	   65260
   58785	   64440
   58568	   64260
   58049	   63810
   57510	   63340
   57152	   62870
   57058	   62750
   56854	   62390
   56618	   62150
   53674	   59980
   53661	   59880
   53785	   60030
   54055	   60710
   57836	   63930
   57506	   64360
   57715	   64740
   58057	   65030
   61878	   68680
   63960	   71100
   62254	   70440
   61250	   69450
   60395	   68800
   56448	   65780
   55809	   64600
   54132	   65210
   54478	   66860
   53811	   67630
   54965	   69070
   53925	   68790
   52747	   68410
   51524	   67910
   53712	   69730
   55756	   71900
   57209	   77060
   56137	   78410
   58041	   84240
   57434	   83750
   56859	   83980
   55844	   84170
   54129	   85870
   55000	   86500
   55286	   87990
   57415	   83800
   57671	   81100
   56402	   78080
   55520	   77110
   54658	   75810
   54610	   74620
   55084	   73520
   55002	   72710
   54397	   71580
   54526	   71350
   56109	   72860
   54171	   71840
   53900	   71600
   54766	   78000
   54470	   78500
   53786	   78050
   55388	   79470
   55773	   79980
   53827	   78750
   51099	   76540
   52912	   76520
   54227	   77550
   55387	   78860
   57097	   80590
   58995	   82740
   57596	   81850
   54688	   79700
   55204	   80010
   57237	   81540
   58801	   83240
   59353	   83930
   58397	   83710
   54639	   80460
   52551	   78390
   52370	   78040
   53866	   79630
   52192	   78780
   52383	   79160
   53101	   79910
   53368	   80570
   52485	   80320
   52057	   79730
   51814	   80300
   51782	   80310
   51158	   79230
   50401	   78740
   50732	   79660
   50673	   82470
   50307	   84090
   50695	   84820
   51053	   85510
   51303	   88600
   51371	   88820
   51420	   89150
   52041	   89130
   52875	   89150
   53459	   89310
   53397	   89040
   54292	   89060
   55929	   89050
   56752	   89040
   57384	   89060
   56156	   83740
   54874	   82070
   53855	   81360
   52853	   80260
   51357	   81560
   51618	   84620
   52077	   87140
   52248	   89040
   52126	   88630
   51975	   88590
   51909	   88640
   52108	   88650
   52140	   88390
   53273	   88620
   54048	   86350
   53873	   86010
   55155	   87370
   56265	   87390
   56698	   86020
   56375	   86570
   56331	   87400
   56262	   88380
   56290	   88540
   56149	   88980
   55724	   88970
   55707	   89000
   55620	   88830
   55939	   88830
   56117	   88820
   56463	   88820
   56979	   89080
   57359	   89170
   57710	   89180
   58069	   89180
   58539	   89170
   58834	   89160
   59283	   89320
   60224	   89410
   60175	   88280
   60312	   88980
   61347	   89310
   62393	   89300
   63472	   89310
   64415	   89300
   65204	   89320
   65910	   88600
   66033	   89000
   66429	   89270
   66761	   89280
   67212	   89280
   67739	   89250
   67887	   89270
   68417	   89270
   68868	   89270
   69063	   89460
   69202	   89530
   69476	   89510
   69773	   89510
   70140	   89520
   70249	   89520
   70418	   89520
   70825	   89520
   71075	   89520
   71904	   89410
   72567	   89590
   72895	   89600
   73509	   89540
   74309	   89510
   74812	   89510
   75215	   89500
   75696	   89580
   76196	   89500
   76705	   89510
   76847	   89510
   76803	   89510
   76901	   89510
   77004	   89510
   77148	   89510
   77260	   89520
   77233	   89430
   77305	   89450
   76357	   87500
   75351	   87380
   74422	   86920
   73965	   87440
   73334	   87530
   74291	   87720
   74667	   87650
   75109	   88060
   75431	   87740
   75939	   87620
   75797	   87060
   75642	   86700
   75439	   86160
   74199	   85330
   74108	   85950
   74227	   86560
   74493	   86620
   74920	   86960
   75127	   86970
   75041	   85720
   73144	   85440
   72851	   85350
   73536	   86210
   73913	   87750
   74348	   86590
   74273	   85810
   73878	   85180
   73308	   85460
   72857	   86100
   73289	   87610
   73430	   88560
   73104	   85050
   73213	   85370
   72780	   85380
   72165	   84770
   72953	   85750
   72534	   86330
   72902	   86880
   73313	   86070
   73661	   86820
   73845	   87130
   74681	   87260
   73191	   87210
   72954	   87190
   72731	   87850
   72859	   87530
   73186	   86770
   73646	   86990
   74054	   85980
   74255	   85810
   74034	   86240
   74160	   86180
   74017	   86000
   73848	   86970
   73692	   86850
   73157	   87240
   73131	   87230
   74096	   88940
   74296	   89130
   74131	   87130
   73684	   87060
   73380	   87400
   73565	   87910
   73943	   87940
   74697	   88040
   75374	   87970
   75982	   86310
   76077	   86070
   75584	   84500
   74271	   83630
   73491	   83480
   73336	   83240
   72755	   83310
   73104	   84850
   73585	   85320
   72891	   84440
   72415	   84440
   71759	   84450
   72399	   85570
   73303	   86740
   71369	   82690
   71788	   83520
   72090	   84950
   72453	   84890
   72591	   84330
   73861	   85650
   75593	   87280
   75304	   84630
   75255	   84520
   74926	   84450
   74471	   83880
   74314	   84440
   74295	   84740
   74375	   85200
   74552	   84770
   74412	   84510
   74085	   84450
   73796	   84440
   73740	   84910
   74143	   85570
   72808	   84150
   71958	   83810
   72128	   84550
   72160	   86700
   72300	   87760
   72459	   89270
   71740	   89050
   70977	   89050
   70791	   89180
   71079	   89250
   71119	   89270
   71200	   89340
   71591	   89260
   71948	   89250
   71795	   89190
   71922	   89160
   71922	   89190
   72029	   89200
   72122	   89120
   72041	   89110
   71728	   88800
   71183	   88330
   70737	   88160
   70523	   87920
   70466	   87940
   70140	   88110
   70027	   88090
   69831	   87980
   69594	   87690
   69694	   87470
   69795	   87430
   69522	   87560
   69402	   87010
   69817	   86880
   68669	   86620
   67914	   85960
   67790	   85110
   67312	   84500
   68050	   84420
   69567	   85710
   69835	   86960
   68374	   85990
   68203	   85790
   67442	   84440
   65971	   87090
   65157	   87330
   64936	   87970
   64817	   88590
   64676	   88780
   64284	   88690
   64334	   88560
   65192	   88140
   64808	   87700
   64399	   87060
   63914	   86410
   63646	   86080
   63055	   85440
   62522	   84870
   62221	   85600
   61752	   85530
   61302	   85220
   60924	   84770
   60280	   84100
   59794	   83510
   60043	   83000
   59433	   82590
   58885	   82970
   58252	   88990
   58560	   89660
   57853	   89670
   57487	   89570
   57984	   89330
   58214	   89260
   59020	   89520
   59242	   89720
   59667	   89630
   59223	   88220
   58541	   87670
   57999	   88430
   57887	   88320
   57633	   88380
   58144	   88680
   58110	   88880
   57859	   88920
   57916	   88920
   59876	   88520
   58506	   85870
   56662	   83330
   55880	   82080
   55241	   81510
   55125	   82010
   55816	   82490
   56011	   82510
   56240	   82610
   56678	   82650
   56314	   83190
   56410	   83460
   56587	   83660
   57176	   84570
   56832	   84310
   56068	   83470
   55876	   83470
   55858	   83220
   55727	   83680
   55152	   83660
   55211	   87690
   55035	   89150
   54567	   89140
   54642	   89170
   54339	   89150
   54052	   89140
   53533	   89120
   53606	   89180
   53483	   88740
   53505	   89270
   53080	   89250
   53368	   89240
   54431	   89250
   55688	   89260
   56276	   89290
   56581	   89210
   56662	   88500
   54791	   86030
   54270	   85990
   54548	   87720
   53368	   87840
   53206	   88130
   53512	   88200
   53862	   88180
   54537	   87900
   54599	   87830
   54212	   86220
   57344	   87870
   58653	   87070
   57429	   85600
   55392	   84190
   55245	   86250
   55639	   86350
   54186	   84100
   53797	   84310
   54028	   84840
   54063	   85540
   54028	   85470
   52968	   87630
   54652	   87340
   53548	   87620
   53445	   87570
   53240	   88020
   52866	   88170
   53172	   88580
   54548	   88500
   54063	   88570
   55140	   87470
   54896	   87980
   52934	   86160
   55140	   86750
   56519	   85230
   58186	   83260
   61791	   85570
   62517	   82580
   61702	   81590
   59260	   79210
   60449	   82990
   61147	   81840
   63057	   83530
   58101	   79640
   54275	   79060
   54270	   80920
   55880	   82020
   55641	   83940
   54513	   82390
   56105	   84210
   57092	   84280
   56483	   83270
   55562	   84220
   55071	   85730
   54652	   84540
   54724	   85180
   54826	   84730
   54593	   83820
   53479	   83620
   53377	   87900
   53240	   87560
   52494	   88010
   54478	   89340
   57128	   88130
   58800	   84170
   61298	   84320
   62473	   83820
   63211	   83320
   62671	   82950
   64066	   84160
   63366	   83840
   63366	   84940
   62441	   83100
   59507	   82700
   58320	   82800
   57573	   83900
   57537	   83580
   59280	   84150
   60917	   84480
   59995	   81070
   59060	   81100
   57416	   81230
   58105	   81450
   56305	   83970
   53972	   84340
   54025	   88710
   54722	   88770
   55233	   89320
   55969	   89310
   57276	   89310
   58518	   88640
   59427	   89290
   60097	   89310
   61639	   89330
   63482	   87500
   64026	   87350
   64378	   85610
   64417	   86160
   65054	   86290
   66157	   86460
   66157	   87070
   66958	   87410
   67401	   87980
   66636	   85510
   66196	   87600
   66077	   88110
   65521	   88550
   65750	   89290
   66717	   89320
   67361	   89320
   67806	   89340
   68254	   89350
   68785	   89370
   69237	   89290
   69574	   88180
   70230	   89280
   70815	   89280
   72207	   89340
   73190	   89310
   74445	   89310
   75320	   89320
   76292	   89330
   77051	   89350
   77725	   89320
   77455	   89200
   77051	   89170
   76515	   89040
   76337	   89190
   76115	   89210
   75893	   89320
   75938	   89210
   75805	   89180
   75540	   89340
   75628	   89410
   75716	   89410
   76115	   89440
   75982	   89460
   76381	   89420
   76070	   89410
   76426	   89550
   76559	   89530
   76648	   89590
   76648	   89580
   77185	   89560
   77051	   89560
   77230	   89560
   77590	   89490
   78359	   89600
   78815	   89580
   79181	   89590
   79733	   89540
   79318	   88100
   79089	   88030
   78682	   87940
   77906	   87950
   77051	   88030
   76248	   88110
   75628	   88080
   74576	   88100
   74443	   88080
   74846	   88140
   74553	   88140
   74536	   88140
   74192	   88050
   74184	   88060
   73924	   88070
   73967	   88070
   73967	   88050
   73967	   88060
   73971	   88060
   74184	   88060
   73629	   88100
   73485	   88350
   73967	   88050
   74054	   88130
   74184	   88120
   74453	   88100
   74723	   88090
   74592	   88080
   74719	   88180
   74846	   86840
   74412	   86890
   73977	   86820
   73771	   86850
   73553	   87170
   73845	   88320
   73543	   87930
   73448	   87820
   72941	   87810
   73147	   87780
   72676	   87770
   72585	   87930
   73379	   88670
   74505	   88770
   74896	   87290
   74597	   87030
   74175	   86930
   73978	   87170
   73845	   87100
   72868	   86930
   71484	   86660
   71627	   87560
   72753	   88000
   73239	   88090
   73203	   88280
   73254	   88260
   73399	   88180
   73223	   88250
   74124	   87720
   74313	   88220
   74842	   88200
   76563	   88180
   75638	   84830
   74043	   84510
   73523	   84130
   73558	   85040
   73428	   84870
   71115	   82080
   71457	   83270
   73022	   85560
   71579	   85320
   72787	   86140
   72902	   85460
   72788	   85250
   73319	   85100
   73664	   85130
   74271	   84800
   73070	   85160
   73621	   85430
   73837	   85120
   72220	   85230
   72521	   85120
   74227	   85250
   73794	   85090
   73664	   85240
   72762	   85110
   73794	   84870
   76026	   84860
   77095	   84990
   76203	   85330
   75982	   85970
   74540	   84800
   72921	   83550
   71445	   82960
   72444	   84680
   72890	   87580
   73362	   88690
   73491	   88730
   73794	   88860
   74141	   88880
   74401	   88710
   74619	   88730
   74794	   88750
   74750	   88770
   74881	   88850
   74619	   88840
   74663	   88740
   74184	   88590
   73578	   88290
   73319	   88310
   72847	   88550
   72556	   88580
   72378	   88770
   72104	   88810
   71953	   88780
   71699	   88790
   71572	   88820
   71277	   88810
   71090	   88810
   70834	   87890
   70792	   87870
   70314	   86910
   69974	   87190
   69522	   87330
   69076	   87410
   68654	   87380
   68205	   87400
   67643	   87260
   66906	   87270
   66759	   88300
   67478	   88300
   67570	   88450
   66958	   87810
   66797	   88390
   66357	   88400
   65859	   88380
   65570	   88340
   65066	   88370
   64676	   88270
   64320	   88350
   64049	   88690
   63777	   88640
   62812	   88100
   62780	   88080
   62386	   88190
   62488	   88200
   62671	   88290
   62498	   88100
   61934	   87520
   61150	   87040
   60582	   86620
   59984	   86010
   59538	   85630
   59137	   85620
   58763	   85220
   58270	   84750
   58018	   84540
   57761	   84510
   57724	   84450
   57580	   85390
   57686	   85950
   57374	   86780
   57488	   87380
   57272	   87610
   56918	   87950
   56603	   87840
   56678	   87530
   56495	   87420
   56457	   87350
   56421	   87060
   56233	   87080
   56035	   86970
   55784	   86720
   55809	   86560
   55341	   86480
   55622	   87150
   55820	   88440
   55615	   88690
   55386	   88640
   54714	   87500
   54478	   88180
   54124	   88680
   54324	   89280
   54562	   89180
   54284	   88640
