1985-01-01
     obs	     sim
   14357	   15520
   14089	   15020
   14289	   15060
   14458	   15030
   14661	   15120
   14856	   15360
   15015	   15380
   15060	   15340
   14790	   15120
   14310	   15240
   14353	   15240
   14494	   15330
   14607	   16510
   14690	   16950
   15052	   17780
   15505	   18230
   15425	   18030
   15149	   17710
   15258	   17270
   15600	   17240
   15512	   17020
   15296	   16620
   14922	   17270
   14603	   17030
   14389	   16800
   14716	   17270
   14639	   17300
   15011	   17850
   15410	   18170
   16064	   18750
   16407	   18940
   16602	   19060
   16774	   19070
   16896	   19100
   16968	   19190
   16610	   18950
   17091	   19470
   17333	   20790
   17502	   21140
   17581	   21450
   17656	   21980
   17711	   22150
   17807	   22340
   18656	   23170
   18608	   22660
   18872	   22630
   19031	   22620
   19219	   22620
   19527	   22800
   19572	   22940
   19687	   23680
   19941	   23780
   20024	   23710
   20038	   23600
   20085	   23660
   20188	   23650
   21235	   23710
   21230	   22850
   21254	   22590
   21503	   22390
   21786	   22400
   21969	   22400
   21740	   22130
   21689	   23170
   21619	   23150
   21408	   23060
   21264	   22880
   21254	   22770
   21175	   22690
   21720	   22940
   22040	   23450
   21948	   22950
   21806	   22580
   21664	   22350
   21413	   22020
   21609	   22070
   21508	   21810
   21558	   21660
   21867	   22150
   22086	   22400
   21958	   22390
   21958	   22290
   22010	   22310
   21999	   22320
   22056	   22510
   22086	   22490
   22355	   22840
   22438	   22970
   22350	   22790
   22407	   22710
   22485	   22820
   22308	   22890
   22236	   22910
   22225	   22950
   21974	   23070
   22010	   23360
   22097	   23600
   22164	   23330
   22143	   23390
   22133	   23420
   22375	   23580
   22303	   23170
   22272	   23260
   22184	   23220
   22652	   23100
   22757	   22850
   22678	   22640
   22267	   22240
   22642	   22600
   22715	   22440
   22480	   22330
   22402	   22990
   22169	   22850
   21912	   22730
   21872	   22860
   21933	   23020
   22350	   23380
   22547	   23290
   22480	   23030
   22563	   22880
   22251	   22760
   22428	   23470
   22272	   22920
   22511	   23480
   22355	   23390
   22246	   23410
   22521	   23670
   22365	   22930
   21984	   22720
   22231	   22520
   22474	   22490
   22422	   22690
   22894	   23020
   22344	   22330
   22138	   22110
   22092	   22110
   22148	   21850
   22490	   22030
   22262	   21680
   22324	   21730
   22288	   22130
   22143	   22260
   22215	   22370
   22179	   22330
   22169	   22310
   22117	   22210
   22179	   22380
   22288	   22490
   22143	   22260
   21948	   22060
   22112	   22180
   22184	   22320
   22081	   22170
   22040	   22130
   22200	   22590
   22288	   23500
   22112	   23310
   22081	   23500
   22081	   23480
   22030	   23580
   22277	   23420
   22448	   23270
   22329	   23020
   22360	   23010
   22128	   22770
   22246	   23540
   22282	   23600
   22262	   23300
   22225	   23230
   21969	   22900
   22035	   22980
   22086	   23290
   22143	   23500
   21877	   23270
   21953	   23200
   22040	   23120
   22086	   23200
   22092	   23010
   22143	   22970
   22355	   23120
   22210	   22970
   22365	   23340
   22256	   23130
   21958	   22720
   22025	   22800
   21902	   22600
   21979	   22480
   21867	   22260
   22015	   22590
   21892	   22480
   21999	   22580
   22153	   22650
   21928	   22640
   22148	   23040
   21715	   22520
   22122	   23140
   22143	   22940
   22035	   22770
   22138	   23370
   22097	   23450
   21999	   23290
   22015	   23400
   21979	   23400
   21319	   22630
   21393	   22330
   21609	   22480
   21684	   22480
   21624	   23090
   21619	   23270
   21156	   22600
   20468	   21850
   19765	   21200
   18863	   20320
   18920	   19220
   19848	   19640
   20635	   20250
   20458	   19920
   20137	   19510
   19936	   21170
   20160	   21530
   20146	   21530
   20193	   21570
   20477	   21850
   20254	   21570
   20155	   21240
   20325	   21380
   20520	   21500
   20496	   21540
   20867	   21730
   21111	   22020
   20852	   21770
   20472	   21320
   20052	   20910
   19549	   21270
   19472	   21170
   19399	   21070
   19309	   20970
   19264	   21010
   19273	   20970
   19255	   21080
   18938	   21110
   19664	   22030
   19567	   21940
   18902	   21110
   18797	   21270
   18586	   21070
   18573	   20980
   18626	   21260
   18469	   21380
   18500	   21760
   18439	   21990
   18040	   21960
   18044	   22040
   17938	   21990
   17799	   21830
   18091	   22400
   18116	   22730
   18053	   22610
   17799	   22450
   17291	   21790
   17185	   21750
   17279	   21720
   17111	   21260
   17001	   21550
   17013	   21790
   16774	   21850
   16654	   21600
   16498	   21290
   16300	   21110
   16482	   21160
   16434	   20970
   16347	   20800
   16127	   20760
   16076	   20590
   16119	   20830
   16072	   21720
   15959	   23060
   15839	   22980
   15581	   22800
   15097	   22560
   15524	   23070
   15623	   22600
   15916	   22840
   15661	   22440
   15881	   22540
   15429	   21990
   15213	   21830
   15097	   21690
   14922	   21600
   15176	   21730
   15334	   21880
   15296	   22770
   15285	   23000
   14989	   22470
   15307	   22900
   14812	   22300
   14922	   21940
   14058	   20810
   14808	   20820
   15379	   20990
   15213	   20690
   15505	   20810
   15562	   20750
   15349	   20480
   15372	   20680
   15281	   20590
   15243	   20560
   15236	   20590
   15015	   20220
   14922	   20270
   14775	   20150
   14490	   19650
   14559	   19660
   14581	   19670
   14490	   19550
   14537	   19570
   14393	   19420
   14239	   19350
   14132	   19230
   14153	   19520
   14100	   19560
   14264	   19850
   14182	   19840
   14239	   20260
   14246	   20420
   14128	   22850
   14242	   23050
   13977	   22840
   13577	   22690
   13795	   22810
   13847	   22900
   13451	   22330
   14043	   22230
   14407	   22280
   14469	   22230
   13987	   21850
   13833	   21670
   13816	   21840
   13656	   21660
   13625	   21580
   13677	   21650
   13812	   22080
   13406	   22030
   13525	   22260
   13836	   22210
   13795	   22880
   13749	   22850
   13945	   23170
   13941	   23120
   13927	   23130
   14061	   23120
   13987	   23050
   13969	   22920
   13673	   22510
   13680	   22270
   13711	   22220
   13861	   23280
   13704	   23110
   13420	   22800
   13352	   22840
   13204	   22590
   13539	   22890
   13498	   22750
   13646	   23180
   13927	   23420
   13984	   23290
   14100	   23110
   14047	   22960
   13973	   22680
   13906	   22540
   13788	   23050
   13934	   23290
   14264	   23570
   14480	   23670
   14701	   23580
   14826	   23660
   14874	   23630
   15168	   23600
   15402	   23050
   15673	   23190
   15835	   23330
   16115	   23550
   16288	   23630
   16371	   23590
   16335	   23150
   16694	   22980
   16762	   22490
   16839	   22540
   16494	   22220
   16730	   22190
   17034	   22390
   17099	   22360
   17050	   22250
   17038	   22780
   17197	   22740
   17328	   22640
   17370	   22530
   17498	   22570
   17172	   23110
   17172	   23420
   17287	   23390
   17866	   23690
   18087	   23380
   18344	   23720
   18565	   23720
   18889	   23720
   19076	   23530
   19241	   23520
   19259	   23340
   19049	   23290
   19098	   23130
   19650	   23300
   19733	   22650
   19622	   22440
   18938	   21820
   18678	   22020
   19022	   22280
   18872	   22200
   19040	   22220
   19027	   22290
   19440	   22720
   20006	   23120
   20235	   22980
   20118	   22720
   20193	   23510
   20071	   23430
   20094	   23540
   20311	   23670
   20472	   23670
   20477	   23550
   20511	   23560
   20558	   23560
   20693	   23610
   20828	   23570
   20828	   23450
   20994	   23520
   21274	   23630
   21705	   23220
   21907	   22870
   22164	   22740
   22092	   22410
   21705	   21850
   21388	   21520
   21528	   21530
   21403	   21310
   21543	   21600
   21543	   22070
   21867	   22590
   21923	   22640
   21705	   22580
   21801	   22620
   21851	   23070
   21943	   23120
   22092	   23180
   22231	   23580
   22308	   22970
   22210	   22630
   21979	   22410
   22117	   22220
   21923	   21830
   22205	   21970
   22241	   21880
   22370	   21900
   22277	   21780
   22344	   22190
   22262	   22270
   22412	   22610
   22594	   22780
   22490	   22670
   22495	   22680
   22485	   22940
   22407	   22830
   22453	   23060
   22417	   23170
   22189	   23030
   22138	   23370
   22453	   23480
   22386	   23140
   22324	   23090
   22433	   23140
   22334	   22940
   22365	   23020
   22179	   22820
   22375	   23060
   22308	   22900
   22138	   22820
   22097	   22670
   22169	   22710
   22086	   22510
   22133	   22530
   22200	   22620
   22143	   22500
   22179	   22740
   22334	   22920
   22303	   22950
   22071	   22780
   22189	   23210
   22210	   23450
   22339	   23560
   22521	   23530
   22375	   23250
   22386	   23490
   22205	   23390
   22251	   23570
   22464	   23480
   22553	   23570
   22636	   23450
   22433	   23200
   22334	   23390
   22112	   23340
   21938	   23360
   21867	   23410
   21699	   23320
   21851	   23630
   21923	   23630
   22035	   23510
   22081	   23500
   22184	   23550
   22251	   23550
   22428	   23650
   22375	   23520
   22407	   23590
   22464	   23600
   22433	   23610
   22506	   23560
   22553	   23560
   22474	   23470
   22542	   23490
   22558	   23480
   22542	   23490
   22474	   23410
   22350	   23260
   22313	   23380
   22164	   23300
   22061	   23190
   22056	   23220
   22086	   23200
   21867	   23100
   22071	   23470
   22293	   23480
   22267	   23480
   22282	   23510
   22293	   23440
   22246	   23500
   22040	   23310
   22035	   23450
   22174	   23480
   22200	   23400
   22412	   23540
   22516	   23530
   22500	   23390
   22428	   23270
   22506	   23540
   22236	   23230
   22200	   23490
   22220	   23550
   22277	   23500
   22128	   23330
   22112	   23310
   22231	   23450
   22241	   23380
   21943	   23130
   22056	   23250
   22025	   23190
   21943	   23120
   21811	   22940
   21765	   22960
   21801	   23000
   21933	   23180
   21750	   22940
   21478	   22740
   21488	   22860
   21513	   22860
   21225	   22610
   21254	   22640
   21225	   22630
   21249	   22620
   21131	   22570
   21175	   22470
   21141	   22500
   21082	   22480
   20813	   22390
   20568	   22220
   20387	   22090
   20391	   22250
   20439	   22280
   20530	   22370
   20396	   22330
   20382	   22250
   20292	   22180
   20188	   21860
   20151	   22640
   20024	   23270
   19899	   23180
   19964	   23300
   19733	   22910
   19549	   22600
   19192	   22240
   19404	   22090
   19431	   22100
   19499	   22140
   19161	   21780
   19259	   21970
   19071	   21730
   19085	   21720
   19165	   21790
   19085	   21730
   18850	   21450
   18779	   21520
   18832	   21540
   18836	   21700
   18819	   21640
   18656	   21360
   18595	   21260
   18357	   20960
   18292	   20930
   18129	   20790
   18172	   20730
   18159	   20660
   18006	   20490
   17929	   20380
   17845	   20240
   17769	   20140
   17694	   20060
   17577	   19890
   17552	   20000
   17615	   20010
   17382	   19720
   17254	   19570
   17058	   19390
   17054	   19430
   17123	   20080
   16944	   19840
   16867	   19760
   16762	   19620
   16458	   19290
   16458	   19480
   16245	   19870
   16115	   19850
   16135	   19780
   16189	   19750
   15986	   19510
   15846	   19330
   15723	   19200
   15885	   21460
   15881	   21770
   15719	   21640
   15562	   21500
   15349	   21300
   15153	   21590
   14952	   21590
   15176	   22160
   15304	   22180
   15285	   22130
   15217	   23270
   14734	   22940
   14661	   22830
   14307	   22620
   14143	   22350
   14040	   22170
   14075	   22270
   14061	   22460
   13861	   22170
   13770	   22180
   13899	   22330
   13920	   22260
   13753	   22280
   13917	   22210
   13718	   21820
   13697	   21740
   13704	   21820
   13854	   22230
   13784	   22240
   13677	   22170
   13861	   22560
   13864	   22420
   13791	   22310
   13691	   22220
   13819	   22560
   13802	   22980
   13830	   22970
   14026	   23070
   14040	   23060
   13980	   22970
   13920	   22910
   13920	   22850
   13959	   22810
   13871	   22590
   13798	   22490
   13910	   22610
   13924	   23020
   13871	   22960
   13808	   22980
   13812	   23450
   13833	   23610
   13843	   23660
   13868	   23710
   13594	   23410
   13642	   23640
   13746	   23620
   13604	   22990
   13927	   22590
   13781	   22130
   13784	   22010
   13746	   21690
   13781	   21560
   13177	   21190
   13570	   21340
   13656	   21280
   13711	   21330
   13819	   21400
   14068	   22130
   14058	   23610
   13956	   23360
   13913	   23370
   14079	   23570
   13899	   23330
   13962	   23410
   14132	   23650
   14469	   23680
   13701	   22300
   13756	   22270
   13666	   22840
   13777	   22930
   13798	   23040
   13577	   22970
   13743	   23070
   13628	   23030
   13878	   23240
   14058	   23500
   14008	   23590
   14093	   23680
   13998	   23330
   14260	   23540
   14447	   23340
   14665	   23490
   14476	   23100
   14679	   23130
   14746	   22920
   14823	   22860
   14893	   22860
   14753	   22870
   14930	   22950
   14952	   22920
   15120	   23160
   15191	   23220
   15262	   23270
   15180	   23190
   15326	   23470
   15615	   23750
   15642	   23610
   15715	   23660
   15893	   23690
   15854	   23650
   15955	   23650
   16170	   23650
   16522	   23650
   16678	   23680
   16985	   23670
   17054	   23660
   17025	   23590
   17013	   23620
   17144	   23680
   17552	   23720
   17623	   23510
   17744	   23510
   17833	   23460
   17976	   23610
   18040	   23540
   18275	   23720
   18327	   23580
   18413	   23580
   18766	   23720
   18819	   23550
   18965	   23680
   19009	   23660
   19183	   23610
   19472	   23700
   19517	   23610
   19558	   23560
   19677	   23550
   19950	   23380
   20151	   23250
   20311	   23250
   20415	   23340
   20506	   23580
   20587	   23670
   20640	   23660
   20640	   23570
   20717	   23720
   20702	   23620
   20707	   23620
   20925	   23620
   20780	   23310
   20960	   23610
   21538	   23350
   21846	   23260
   21448	   22660
   21443	   22380
   21165	   21720
   21979	   21750
   22184	   21560
   21750	   21250
   21841	   21240
   21856	   21460
   21928	   21450
   21984	   21450
   22020	   21590
   21974	   21600
   21964	   21450
   22004	   21470
   21964	   21510
   22015	   21490
   21912	   21430
   21877	   21370
   22081	   21890
   22076	   22680
   22179	   22810
   22148	   22910
   22231	   22990
   22277	   23010
   22282	   23020
   22428	   23340
   22516	   23670
   22678	   23670
   22600	   23120
   22448	   22880
   22061	   22590
   22143	   22730
   22568	   23370
   22741	   23370
   22428	   23190
   22428	   23400
   22030	   22820
   22133	   22910
   22138	   22940
   22334	   22970
   22547	   22840
   22412	   22990
   22391	   23380
   22428	   23520
   22417	   23530
   22365	   23340
   22417	   23400
   22391	   23390
   22485	   23390
   22715	   23030
   22448	   22530
   22768	   22760
   22407	   22330
   22298	   22240
   22298	   22340
   22066	   22170
   22153	   23510
   22334	   23570
   22153	   23280
   22158	   23450
   22288	   23540
   22365	   23540
   22365	   23440
   22396	   23300
   22350	   23150
   21953	   22930
   21790	   23200
   22015	   23470
   22386	   23570
   22153	   23210
   22225	   23430
   22365	   23410
   22360	   23280
   22600	   23210
   22169	   22880
   22066	   23060
   22076	   23090
   22086	   23130
   22122	   23130
   21994	   23020
   22122	   23190
   22158	   23210
   21912	   22970
   21989	   22970
   21831	   22840
   22035	   23390
   22097	   23340
   22050	   23060
   21836	   22740
   21887	   22850
   21644	   22640
   21629	   22760
   21750	   22900
   21918	   23060
   22143	   23330
   22324	   23450
   22298	   23340
   22231	   23200
   21912	   22990
   22004	   23160
   21943	   23140
   21994	   23330
   22215	   23510
   22282	   23500
   22200	   23500
   22215	   23290
   22174	   23150
   22133	   23150
   22246	   23220
   22365	   23210
   22469	   23080
   22355	   23020
   22189	   23070
   22153	   23020
   22153	   22950
   22220	   23000
   22174	   22900
   22174	   22840
   22143	   22680
   22272	   22830
   22288	   22980
   22143	   22860
   21943	   23020
   22174	   23570
   22138	   23430
   21892	   23260
   21994	   23410
   22215	   23400
   22050	   23160
   22448	   23460
   22757	   23510
   22731	   23390
   22459	   23040
   22542	   22990
   22184	   21870
   21821	   21860
   21836	   21980
   21770	   21810
   21735	   21790
   21674	   21720
   21644	   21600
   21299	   21240
   21294	   21280
   21334	   21420
   20974	   20850
   21072	   20970
   20930	   21370
   20950	   21680
   21003	   21680
   20857	   21500
   20794	   21530
   20780	   21730
   20736	   21650
   20669	   21610
   20463	   21390
   20425	   21310
   20391	   21240
   20349	   21160
   20434	   21410
   20477	   21430
   20487	   21460
   20174	   21100
   19964	   20870
   19765	   20620
   19848	   20760
   19806	   20660
   19746	   20560
   19700	   20450
   19650	   20410
   19696	   21420
   19664	   21960
   19513	   21900
   19250	   22940
   19223	   23370
   19107	   23380
   19009	   23400
   19009	   23380
   18902	   23240
   18828	   23040
   18920	   23160
   19071	   23640
   19045	   23600
   18925	   23130
   18801	   22980
   18565	   22740
   18370	   22840
   18314	   22680
   18383	   22530
   18271	   22350
   18125	   22170
   17989	   21940
   17786	   23220
   17506	   22990
   17201	   22830
   17136	   22750
   17046	   23340
   16658	   22830
   16618	   22760
   16538	   22420
   16209	   22890
   15924	   22690
   15723	   22540
   15692	   22420
   15455	   22390
   15315	   22120
   15326	   22070
   14534	   21080
   14404	   20940
   14497	   20920
   14530	   20930
   14185	   20350
   13505	   19790
   13369	   19640
   13301	   19430
   13044	   19550
   12915	   19510
   12882	   19470
   12938	   19630
   12843	   19480
   12716	   19380
   12577	   19140
   12386	   18940
   12430	   19000
   12319	   19010
   12443	   19130
   12297	   18940
   12360	   19020
   12395	   19140
   12007	   18690
   12044	   18770
   12118	   18660
   12050	   18650
   12124	   18710
   12153	   18700
   12332	   18900
   12456	   19490
   12619	   20060
   12616	   20000
   12449	   20260
   12341	   20470
   12187	   20490
   12332	   20640
   12475	   20720
   12291	   20470
   12373	   20670
   12354	   22320
   12124	   22280
   12401	   22440
   12424	   22500
   12529	   22800
   12532	   23240
   12538	   23240
   12487	   23400
   12332	   22850
   12459	   22840
   12240	   22320
   12366	   22510
   12351	   22330
   12028	   22120
   11976	   21930
   12165	   21920
   12171	   21900
   12278	   21960
   12294	   21940
   12262	   21580
   12354	   21630
   12401	   22510
   12262	   22470
   12181	   22330
   12316	   22520
   12366	   22550
   12462	   22520
   12494	   22570
   12529	   22620
   12446	   22430
   12379	   22290
   12465	   22350
   12526	   22420
   12526	   22320
   12475	   22330
   12574	   22410
   12490	   22360
   12440	   22480
   12322	   22400
   12265	   22240
   12297	   22210
   12322	   22360
   12513	   22750
   12833	   23090
   13044	   23480
   13237	   23340
   13315	   23270
   13536	   23310
   13587	   23350
   13560	   23330
   13502	   23570
   13522	   23660
   13560	   23650
   13642	   23650
   13659	   23650
   13673	   23650
   13822	   23630
   13987	   23680
   14111	   23590
   14128	   23540
   14121	   23650
   14107	   23650
   14114	   23660
   14203	   23650
   14371	   23660
   14483	   23650
   14628	   23700
   15060	   23680
   15149	   23560
   15191	   23490
   15338	   23620
   15493	   23640
   15650	   23670
   15792	   23680
   15754	   23490
   15854	   23650
   16025	   23750
   16099	   23650
   16296	   23520
   16276	   23590
   16312	   23620
   16997	   23750
   17544	   23650
   17791	   23650
   18048	   23650
   18211	   23650
   18361	   23670
   18757	   23690
   18810	   23620
   18876	   23580
   18920	   23580
   18965	   23650
   19076	   23720
   19103	   23630
   19143	   23600
   19134	   23570
   19120	   23600
   19129	   23560
   19183	   23640
   19336	   23690
   19431	   23640
   19558	   23690
   19590	   23620
   19590	   23650
   19636	   23650
   19682	   23680
   19714	   23620
   19843	   23680
   19982	   23650
   20010	   23610
   19996	   23510
   20316	   23600
   20549	   23510
   20756	   23470
   20901	   23440
   20998	   23410
   21106	   23520
   21180	   23480
   21244	   23450
   21418	   23600
   21438	   23580
   21528	   23610
   21705	   23650
   21760	   23650
   21796	   23620
   21806	   23690
   21770	   23650
   21806	   23610
   21801	   23570
   21912	   23600
   22122	   23600
   22184	   23530
   22251	   23480
   22256	   23420
   22246	   23350
   22225	   23310
   22241	   23320
   22102	   23160
   22133	   23150
   22277	   23260
   22184	   23130
   22220	   23130
   22210	   23070
   22184	   23070
   22225	   23060
   22158	   22900
   22076	   22780
   22189	   22910
   22071	   22790
   22143	   22840
   22189	   22840
   22102	   22810
   22220	   23110
   22241	   23030
   22045	   23000
   22040	   23050
   22081	   23100
   22010	   23050
   22158	   23240
   22246	   23310
   21994	   22960
   22066	   23040
   22138	   23080
   22122	   23040
   21892	   23050
   21918	   23160
   22040	   23480
   22015	   23420
   21862	   23240
   21938	   23290
   22061	   23310
   22225	   23340
   22298	   23380
   22350	   23290
   22138	   23030
   22020	   23310
   22030	   23410
   22148	   23480
   22045	   23300
   22086	   23480
   22117	   23470
   22025	   23490
   22164	   23410
   22148	   23410
   22122	   23330
   22143	   23330
   22334	   23400
   22417	   23370
   22308	   23170
   22169	   23020
   22056	   22860
   22015	   22990
   22010	   23400
   22045	   23400
   22035	   23470
   21948	   23250
   21923	   23320
   22148	   23510
   22066	   23340
   22076	   23380
   22277	   23600
   22092	   23310
   21806	   22980
   21923	   23130
   21974	   23470
   22010	   23410
   22107	   23480
   22298	   23510
   22350	   23510
   22251	   23410
   22189	   23440
   22220	   23480
   22288	   23420
   22288	   23300
   22339	   23260
   22355	   23220
   22272	   23040
   22262	   22980
   22246	   22910
   22303	   22920
   22318	   22890
   22143	   22710
   22056	   22510
   22050	   22440
   22097	   22490
   22097	   22470
   22092	   22430
   22153	   22480
   22246	   22580
   22112	   22390
   21892	   22110
   21902	   22210
   21928	   22230
   21958	   22380
   22076	   22510
   22081	   22520
   21994	   22480
   21974	   22580
   22020	   22710
   22086	   22740
   22143	   22880
   22179	   23060
   22225	   23390
   22241	   23530
   22025	   23330
   22097	   23480
   22220	   23510
   22184	   23370
   22189	   23400
   22308	   23480
   22375	   23420
   22174	   23140
   22194	   23200
   22086	   23130
   21902	   23100
   21790	   23070
   21851	   23260
   21816	   23440
   21473	   23110
   21363	   23180
   21508	   23260
   21654	   23420
   21368	   23100
   21319	   22970
   21225	   22810
   21003	   22540
   20789	   22410
   20828	   22430
   20882	   22440
   20828	   22400
   20794	   22360
   20698	   22120
   20349	   21720
   20283	   21720
   20411	   21830
   20487	   21850
   20391	   21890
   20501	   22450
   20463	   22480
   20118	   22060
   20048	   22020
   20043	   22010
   19894	   21880
   19852	   21760
   19843	   21740
   19955	   21840
   19802	   21630
   19700	   21530
   19590	   21380
   19386	   21130
   19259	   21020
   19125	   20800
   19134	   21020
   18973	   20750
   18810	   20670
   18748	   20990
   18735	   21430
   18669	   22510
   18613	   22520
   18547	   22530
   18348	   22280
   18279	   22280
   18172	   22110
   18040	   21920
   17925	   21750
   17875	   21590
   17761	   21460
   17548	   21280
   17411	   21040
   17275	   21180
   17357	   21200
   17287	   21150
   17304	   21110
   17250	   21030
   17160	   20970
   17115	   20870
   16977	   20720
   16948	   20700
   16786	   20800
   16650	   20650
   16590	   20500
   16399	   20310
   16363	   20250
   16359	   20260
   16312	   20100
   16197	   19990
   16158	   19810
   16131	   19730
   15943	   19560
   15658	   19360
   15421	   19220
   15463	   19200
   15432	   19090
   15251	   19000
   15217	   18890
   15176	   18760
   15105	   18870
   15011	   18760
   15123	   18750
   15011	   18690
   15071	   18700
   14922	   18490
   14775	   18460
   14672	   18410
   14753	   18350
   14639	   18200
   14559	   18100
   14458	   18090
   14292	   17910
   14174	   18390
   14086	   18360
   14086	   18380
   14008	   18280
   14001	   18230
   14086	   18370
   14008	   18310
   14019	   18420
   14075	   18590
   14157	   18580
   14082	   18610
   14089	   18570
   14065	   18550
   14086	   19470
   13931	   19430
   13962	   19560
   13998	   19570
   13987	   19630
   13920	   19620
   14054	   19630
   14128	   19570
   14093	   19440
   13994	   19270
   13899	   19120
   13819	   19050
   13763	   19240
   13697	   20760
   13532	   20710
   13383	   20600
   13298	   20670
   13271	   20640
   13237	   20610
   13338	   20820
   13770	   21040
   13864	   20940
   13777	   20800
   13822	   20800
   13687	   20630
   13608	   20680
   13539	   20550
   13498	   20430
   13389	   20310
   13291	   20250
   13157	   20090
   13104	   20010
   12978	   19910
   12859	   19770
   12765	   20320
   12680	   20410
   12570	   20320
   12535	   20530
   12494	   21990
   12427	   22260
   12503	   23650
   12570	   23680
   12465	   23610
   12405	   23600
   12468	   23570
   12645	   23490
   12918	   23710
   13120	   23660
   13217	   23620
   13281	   23590
   13278	   23520
   13234	   23650
   13194	   23650
   13257	   23740
   13187	   23610
   13067	   23500
   13047	   23470
   13054	   23480
   12978	   23380
   12961	   23470
   13007	   23730
   12955	   23640
   12863	   23590
   12726	   23570
   12713	   23680
   12722	   23650
   12732	   23680
   12804	   23550
   12794	   23560
   12787	   23580
   12843	   23690
   12928	   23710
   12945	   23620
   13291	   23630
   13998	   23660
   14296	   23720
   14497	   23710
   14643	   23680
   14731	   23680
   14797	   23670
   14823	   23660
   14863	   23670
   14849	   23630
   14786	   23600
   14907	   23700
   15202	   23710
   15315	   23650
   15425	   23680
   15573	   23680
   15808	   23680
   15982	   23660
   16068	   23640
   16127	   23650
   16189	   23670
   16249	   23680
   16245	   23650
   16237	   23620
   16241	   23650
   16268	   23660
   16272	   23680
   16264	   23610
   16241	   23580
   16237	   23580
   16347	   23680
   16249	   23530
   16320	   23560
   16546	   23560
   16662	   23590
   16718	   23600
   16774	   23620
   16799	   23600
   16843	   23620
   16811	   23600
   16795	   23650
   16783	   23650
   16891	   23680
   16912	   23650
   16920	   23650
   16883	   23640
   16851	   23600
   16851	   23640
   16863	   23680
   16904	   23650
   17017	   23660
   17050	   23650
   17193	   23650
   17209	   23610
   17374	   23690
   17811	   23690
   18176	   23690
   18288	   23650
   18275	   23590
   18348	   23650
   18439	   23730
   18517	   23710
   18539	   23650
   18530	   23620
   18517	   23620
   18495	   23620
   18613	   23700
   18635	   23670
   18617	   23620
   18696	   23690
   18770	   23650
   18858	   23690
   18880	   23620
   19027	   23620
   18934	   23580
   18978	   23560
   19036	   23580
   19214	   23620
   19336	   23650
   19527	   23720
   19655	   23580
   19705	   23620
   19668	   23580
   19733	   23660
   19751	   23630
   19779	   23480
   19866	   23550
   20001	   23600
   20062	   23510
   20108	   23520
   20127	   23410
   20193	   23460
   20104	   23480
   20146	   23470
   20254	   23560
   20268	   23500
   20198	   23490
   20283	   23480
   20349	   23440
   20382	   23410
   20349	   23360
   20401	   23450
   20601	   23510
   20654	   23440
   20722	   23440
   20809	   23450
   20886	   23410
   20920	   23400
   21067	   23510
   21160	   23450
   21170	   23460
   21279	   23490
   21294	   23380
   21359	   23450
   21403	   23390
   21398	   23360
   21458	   23490
   21319	   23370
   21498	   23510
   21614	   23480
   21689	   23440
   21786	   23460
   21841	   23410
   21918	   23430
   21872	   23430
   21831	   23400
   21964	   23450
   22138	   23500
   22231	   23440
   22251	   23350
   22184	   23220
   22035	   22960
   22092	   23010
   22045	   22990
   22117	   23210
   22117	   23270
   22143	   23300
   22148	   23320
   22133	   23260
   22025	   23150
   22122	   23400
   22112	   23420
   22179	   23440
   22251	   23540
   22200	   23370
   22025	   23370
   22102	   23480
   22220	   23480
   22231	   23440
   22303	   23420
   22231	   23330
   22303	   23370
   22128	   23100
   22117	   23200
   22200	   23190
   22169	   23210
   22220	   23280
   22308	   23350
   22241	   23310
   22092	   23110
   22056	   23120
   22045	   23130
   22179	   23200
   22138	   23150
   22179	   23180
   22210	   23210
   22148	   23130
   22066	   23050
   22133	   23270
   22107	   23440
   22138	   23480
   22158	   23440
   22169	   23440
   22117	   23390
   22102	   23440
   22071	   23200
   22117	   23150
   22220	   23180
   22158	   23060
   22164	   23060
   22040	   22810
   21999	   22800
   22056	   23260
   21912	   23350
   21907	   23450
   21856	   23420
   21836	   23390
   21720	   23240
   21654	   23270
   21811	   23370
   21887	   23360
   21964	   23340
   21872	   23210
   21720	   22980
   21488	   22670
   21388	   22560
   21170	   22370
   21146	   22300
   21165	   22320
   21121	   22260
   20950	   22640
   20683	   22370
   20654	   22470
   20683	   22480
   20645	   22480
   20482	   22300
   20501	   22310
   20363	   22020
   20170	   21750
   20118	   21760
   20029	   21590
   20010	   21570
   19992	   21750
   19852	   21620
   19737	   21400
   19536	   21150
   19368	   20990
   19413	   20960
   19440	   20850
   19390	   20680
   19341	   20620
   19278	   20460
   19174	   20280
   19152	   20170
   19259	   20230
   19273	   20150
   19223	   20020
   19278	   19990
   19206	   20190
   19089	   19990
   18920	   19890
   18858	   19860
   18828	   19800
   18740	   19690
   18792	   19640
   18722	   19480
   18517	   19210
   18374	   19160
   18327	   19010
   18155	   18780
   17959	   18620
   18078	   18670
   17908	   18440
   17585	   18080
   17531	   18070
   17486	   17990
   17490	   18000
   17448	   18140
   17427	   18270
   17234	   18070
   17074	   18090
   17034	   18050
   17046	   18030
   16977	   17910
   16965	   17840
   16879	   17740
   16795	   17580
   16574	   17280
   16522	   17190
   16450	   17330
   16375	   17170
   16288	   17080
   16237	   16960
   16131	   16790
   16017	   16890
   15908	   16930
   15858	   16820
   15873	   16790
   15792	   16690
   15700	   16610
   15661	   16440
