1985-01-01
     obs	     sim
   60447	   76430
   60693	   76580
   61010	   76730
   61164	   76790
   61319	   76860
   61545	   77020
   61786	   77170
   62066	   77320
   62403	   77490
   62764	   77690
   63087	   77840
   63380	   77980
   63650	   78250
   63904	   78990
   64143	   79130
   64319	   79230
   64519	   80430
   64711	   80610
   65097	   80970
   65558	   81100
   65956	   81310
   66314	   81440
   67067	   81590
   67735	   81730
   68017	   81600
   68208	   81520
   68133	   81710
   68142	   81630
   68125	   81510
   68300	   81560
   68458	   81600
   68508	   81540
   68625	   81450
   68566	   81170
   68700	   81080
   68750	   80950
   69018	   81080
   69253	   81200
   69068	   80900
   68717	   80440
   68742	   80430
   68926	   81060
   69102	   81770
   69278	   82120
   69438	   82420
   69590	   82530
   69750	   82630
   69665	   82360
   70029	   82470
   70402	   82580
   70768	   82690
   71101	   82800
   71358	   82860
   71642	   83180
   71900	   85210
   72150	   86910
   72367	   87180
   72574	   87310
   72801	   87440
   73044	   87560
   74395	   87680
   75978	   87810
   76815	   87830
   77485	   87960
   78003	   88090
   78424	   88220
   78644	   88180
   78708	   89050
   78791	   89980
   78855	   89940
   78910	   89860
   79149	   90000
   79389	   90150
   80140	   90270
   80876	   90680
   81119	   90550
   81344	   90520
   81269	   90220
   81194	   89960
   81044	   89570
   80923	   89280
   81063	   89310
   81044	   89280
   81007	   89110
   80932	   88940
   81044	   89030
   81138	   89010
   81129	   88970
   81044	   89040
   80932	   88830
   80941	   88780
   80773	   88600
   80792	   88540
   80988	   88640
   81072	   88560
   81326	   88710
   81204	   88480
   81157	   88460
   81101	   89500
   81110	   89670
   81091	   89730
   80876	   89460
   80745	   91460
   80885	   91910
   81157	   91890
   81185	   91860
   81269	   91910
   81363	   93240
   81871	   92990
   82164	   92640
   82013	   92160
   81777	   91790
   81570	   91320
   82069	   91430
   82060	   91300
   81965	   91930
   81852	   91780
   81730	   91860
   81636	   91740
   81485	   91640
   81542	   91350
   81758	   91230
   81730	   91030
   81833	   90930
   81673	   90570
   81645	   90460
   81504	   91220
   81448	   91700
   81579	   94020
   81692	   94180
   81692	   94050
   81683	   93940
   81767	   93730
   82013	   93580
   82875	   93290
   83094	   93410
   82951	   92960
   82704	   92630
   82400	   92170
   82069	   91720
   81786	   91280
   81654	   91020
   81514	   90760
   81326	   90510
   81269	   91010
   81204	   91400
   81129	   91340
   81232	   91470
   81344	   91600
   81476	   91750
   81560	   91730
   81410	   91460
   81344	   91420
   81091	   91220
   81035	   91230
   80988	   91320
   81091	   91490
   81194	   91620
   81035	   91480
   80969	   92690
   80913	   93270
   81016	   93380
   81054	   93450
   81129	   93670
   80876	   93600
   81026	   93660
   81035	   93630
   81035	   93620
   81110	   93790
   81157	   94130
   81279	   94200
   81129	   93940
   80923	   93730
   80876	   93720
   80857	   93680
   80801	   93820
   80792	   94130
   80839	   94200
   80372	   93610
   79880	   93120
   79574	   92790
   79676	   92840
   79657	   92830
   79741	   92920
   79806	   93110
   79602	   93120
   79251	   92760
   78892	   92390
   78580	   92030
   78241	   91670
   78314	   91710
   78268	   91650
   77949	   91290
   77666	   90950
   77339	   90550
   77086	   90260
   76752	   89880
   76779	   89970
   76824	   89990
   76418	   89550
   76050	   89150
   75701	   88750
   75514	   89250
   75406	   90160
   75264	   90040
   75122	   89890
   74935	   89670
   74829	   89530
   75059	   89540
   75095	   89330
   75059	   89160
   75068	   90540
   75033	   92850
   74864	   92840
   74484	   92430
   74078	   92000
   73586	   91430
   74016	   91260
   75006	   91280
   75353	   91260
   75442	   91170
   75478	   91080
   75406	   91690
   75398	   91700
   75353	   91600
   75415	   91640
   75469	   91680
   75406	   91580
   75478	   91480
   75594	   91380
   75630	   91280
   75496	   91050
   75576	   91080
   75647	   91110
   75406	   90850
   75211	   90630
   74935	   90340
   74572	   90360
   74457	   90360
   74510	   90420
   74572	   90470
   74607	   90530
   74493	   90360
   74590	   90670
   74652	   91000
   74096	   90420
   73691	   90010
   73341	   89660
   73009	   89340
   72713	   88870
   72410	   88470
   72064	   88200
   71822	   88510
   71883	   88810
   71943	   88980
   71427	   88390
   70888	   87800
   70496	   87250
   70181	   86720
   69986	   86650
   70004	   87110
   70020	   86990
   69699	   86540
   69480	   86230
   69287	   85940
   69110	   85520
   69169	   85380
   69362	   85910
   69539	   86170
   69270	   85790
   69169	   85620
   69203	   85610
   69211	   85550
   69329	   85500
   69539	   85550
   69708	   85620
   69337	   85150
   69093	   84790
   68851	   84570
   68600	   84940
   68300	   85740
   68375	   85820
   68483	   85910
   68009	   85400
   67520	   84830
   67240	   84260
   67265	   84950
   67191	   84430
   67314	   84280
   67322	   84080
   67010	   83580
   66690	   83150
   66502	   82870
   66346	   82310
   66078	   81750
   65866	   82750
   65639	   84460
   65259	   84200
   64920	   83710
   64567	   83220
   64623	   83020
   65210	   83160
   65688	   82790
   65939	   82420
   65956	   82030
   65809	   81610
   65517	   81110
   65259	   80700
   64977	   80300
   64760	   80000
   64551	   79710
   64271	   79390
   64000	   79060
   63681	   78670
   63356	   78280
   63340	   78190
   63317	   78110
   63293	   78020
   63301	   77980
   63293	   77960
   63214	   77890
   63111	   77740
   63119	   77790
   63253	   78180
   63269	   78180
   63024	   77910
   62772	   77640
   62599	   77950
   62387	   77730
   62152	   79240
   62325	   79450
   62505	   79570
   62356	   79330
   62364	   79230
   62372	   79120
   62466	   79010
   63048	   78990
   63578	   78940
   63896	   79030
   63618	   78510
   63269	   77990
   62890	   77540
   62686	   77220
   62434	   76850
   62466	   76850
   62348	   76860
   61910	   76850
   61498	   76790
   61583	   76810
   61544	   77100
   61498	   76980
   61342	   76730
   61350	   76530
   61397	   76380
   61490	   76300
   61475	   76100
   61265	   75710
   61087	   75260
   61219	   75160
   61513	   75280
   61444	   75660
   61692	   75990
   61965	   76060
   62012	   75870
   62215	   75880
   62278	   75780
   62560	   75890
   62670	   75830
   62993	   75890
   63222	   75790
   63135	   75560
   63024	   75240
   63261	   75340
   63507	   75450
   63594	   75770
   63745	   76050
   63944	   76150
   64143	   76260
   64255	   76380
   64431	   77000
   64615	   77390
   64776	   77400
   65033	   78300
   65251	   78420
   65412	   78490
   65582	   78570
   65882	   78750
   66322	   78860
   66461	   78740
   66788	   78490
   66928	   78080
   66887	   77830
   67034	   77640
   67413	   77740
   67719	   77810
   67851	   77680
   67976	   77530
   67926	   77620
   67760	   77580
   67934	   77520
   68175	   77590
   68450	   77700
   68675	   78490
   68901	   79420
   69186	   79510
   69539	   79590
   69877	   79680
   70173	   80750
   70487	   81660
   70828	   81710
   71883	   81840
   72557	   81880
   73105	   82010
   73507	   82210
   74272	   82730
   75068	   82840
   75478	   82600
   75620	   82230
   75692	   82470
   75889	   83030
   76068	   82960
   76167	   82860
   76364	   82930
   76301	   82720
   76149	   82410
   76059	   82140
   76104	   81970
   76418	   82210
   76670	   82930
   76905	   83280
   77212	   83540
   77466	   83640
   77639	   83800
   77794	   83970
   77949	   85130
   78067	   85930
   78241	   86520
   78488	   86650
   78736	   86780
   78883	   86910
   79103	   87050
   79602	   87200
   80223	   87340
   80810	   87480
   81091	   87430
   81251	   87360
   81326	   87270
   81260	   87060
   81166	   86860
   81363	   87190
   81410	   87380
   81429	   87370
   81476	   87390
   81147	   86990
   81044	   86820
   80904	   87040
   81054	   87150
   81269	   87270
   81457	   87560
   81129	   87070
   80782	   86600
   80391	   86130
   80298	   85840
   80158	   85680
   80288	   85770
   80465	   85850
   80577	   85950
   80717	   86040
   80848	   86120
   80969	   86330
   81054	   86580
   81138	   86630
   81260	   86700
   81213	   86590
   81204	   86630
   81251	   86610
   81288	   86580
   81326	   86610
   81260	   86440
   81372	   86520
   81129	   86260
   81251	   86270
   81175	   86050
   81288	   85910
   81288	   85800
   81129	   85530
   81213	   85440
   81279	   85320
   81213	   85190
   81063	   85000
   81082	   84970
   81082	   84920
   81129	   84900
   81110	   84780
   81035	   84660
   80998	   84540
   80885	   84450
   80754	   84240
   80764	   84260
   80745	   84190
   80596	   84020
   80521	   84120
   80400	   84250
   80270	   84370
   80195	   85580
   80158	   85560
   80251	   85560
   80195	   85420
   80242	   85230
   80335	   85280
   80400	   85350
   80503	   85380
   80624	   85970
   80726	   85980
   80717	   85880
   80708	   85860
   80726	   86010
   80708	   85860
   80792	   85850
   80782	   85800
   80773	   85710
   80754	   85620
   80754	   85560
   80773	   85510
   80820	   85500
   80932	   85820
   80979	   86140
   80988	   86380
   80904	   86220
   80820	   86070
   80745	   85980
   80587	   85860
   80484	   85740
   80521	   85840
   80568	   85880
   80409	   85750
   80316	   85670
   80205	   85530
   80102	   85370
   80038	   85300
   80074	   85290
   80056	   85250
   79759	   84910
   79592	   84660
   79519	   84630
   79417	   84690
   79316	   84800
   79334	   84860
   79352	   84850
   79196	   84650
   79002	   84420
   78892	   84280
   78818	   84120
   78726	   83960
   78616	   83840
   78543	   83730
   78396	   83730
   78277	   83620
   78177	   83550
   78077	   83440
   77931	   83280
   77830	   83180
   77712	   83020
   77603	   82850
   77594	   82820
   77421	   82650
   77258	   82470
   77131	   82310
   77104	   82280
   77077	   82240
   76770	   81890
   76454	   81540
   76140	   81180
   75916	   80940
   75531	   80500
   75131	   80110
   74705	   79640
   74210	   79100
   73858	   78710
   73437	   78240
   73105	   77840
   72514	   77200
   72401	   77060
   72142	   76770
   71865	   76430
   71461	   76070
   71067	   75630
   70623	   75160
   70198	   74790
   69615	   74150
   69194	   73690
   68884	   73350
   68625	   73070
   68192	   72600
   68142	   72520
   67967	   72510
   67628	   72520
   67479	   72310
   67331	   72120
   66870	   71610
   66273	   70940
   65671	   70280
   65712	   70220
   65582	   70020
   65339	   69700
   65089	   69350
   64543	   68740
   64247	   68400
   63968	   68080
   63530	   67610
   63491	   67770
   63443	   67740
   63103	   67400
   62851	   67130
   62678	   66970
   62536	   66780
   62489	   66640
   62474	   66600
   62434	   66550
   62238	   66320
   62129	   66180
   61988	   65990
   61934	   65890
   61848	   65770
   61817	   65710
   61793	   65630
   61684	   65490
   61552	   65300
   61475	   65180
   61304	   65060
   61149	   64870
   61180	   64840
   61211	   64810
   61180	   64750
   61195	   64740
   61226	   65040
   61195	   65050
   61180	   65020
   61188	   65000
   61211	   64970
   61087	   64810
   61126	   65190
   60925	   64900
   60693	   64670
   60578	   64530
   60593	   64500
   60616	   64470
   60632	   64370
   60393	   65360
   60432	   65730
   60463	   65710
   60478	   65690
   60486	   65670
   60532	   66220
   60593	   66330
   60616	   66360
   60801	   66340
   60886	   66320
   60940	   67000
   61010	   66990
   61118	   66970
   61141	   66860
   61041	   66640
   60994	   66490
   60755	   66150
   60570	   66190
   60686	   66340
   60686	   66240
   60770	   66240
   60778	   66170
   60524	   65850
   60632	   65850
   60763	   65840
   60863	   65840
   60871	   65790
   60809	   65700
   60586	   65410
   60347	   65120
   60186	   65100
   60171	   65040
   60232	   65040
   60271	   65010
   60056	   64720
   59644	   64720
   59674	   64690
   59781	   64690
   59911	   64680
   60026	   64680
   60148	   64680
   60278	   64680
   60370	   64640
   60532	   64640
   60678	   64700
   60647	   64550
   60747	   64900
   60840	   64900
   60917	   64970
   60840	   65190
   60909	   67760
   60917	   67930
   60994	   67970
   61087	   68070
   61041	   68170
   60987	   68450
   60817	   68170
   61529	   67730
   61910	   67530
   62028	   67330
   62348	   67380
   62631	   67470
   62301	   66880
   62426	   66700
   62552	   66570
   62466	   66280
   62332	   66050
   62442	   66400
   62583	   67590
   62623	   67610
   62654	   67580
   62646	   67520
   62772	   67600
   62890	   67690
   63285	   67850
   63729	   67840
   63832	   67640
   63689	   67290
   63578	   67370
   63451	   67140
   63293	   66920
   63182	   66760
   63324	   66870
   63024	   66540
   62654	   66590
   62772	   67100
   62882	   67700
   63056	   67780
   63111	   67730
   63190	   67720
   63237	   67680
   63301	   67670
   63546	   67780
   64015	   67890
   64503	   68000
   64856	   68110
   65122	   68220
   65065	   68050
   65170	   68160
   65348	   68260
   65493	   68350
   65623	   68560
   65744	   68650
   65866	   68750
   66004	   68840
   66126	   69600
   66240	   69710
   66363	   69810
   66477	   69920
   66526	   69940
   66624	   70040
   66829	   70100
   67092	   70370
   67331	   70600
   67496	   70630
   67694	   70860
   67851	   71210
   67984	   71380
   68100	   71400
   68017	   71210
   68167	   71300
   68325	   71380
   68516	   71460
   68675	   71640
   68825	   71710
   68892	   72080
   69001	   72210
   69119	   72260
   69077	   72110
   69219	   72170
   69379	   73790
   69497	   74050
   69725	   74110
   69919	   74170
   70122	   74240
   70309	   74290
   70538	   74360
   71195	   74420
   71865	   74470
   72289	   74550
   72627	   74790
   72879	   74890
   73097	   75570
   73289	   75620
   73455	   77470
   73621	   77860
   73805	   77950
   73990	   78020
   74289	   78880
   74563	   80180
   74793	   80320
   75264	   80400
   75701	   80490
   76068	   80580
   76409	   80670
   77095	   80780
   78406	   80870
   79214	   81050
   79722	   81360
   80056	   81490
   80232	   81720
   80325	   81690
   80428	   81680
   80521	   81800
   80670	   82120
   80810	   82210
   80951	   82350
   81016	   82420
   81072	   82440
   81063	   82350
   81007	   82320
   81129	   82700
   81251	   83910
   81391	   84040
   81382	   84030
   81410	   84040
   81429	   84050
   81495	   84070
   81617	   84450
   81937	   84820
   82126	   84820
   81965	   84510
   82069	   84560
   82107	   84540
   81852	   84200
   81720	   84420
   82041	   85340
   82230	   85400
   82287	   85340
   82079	   85020
   81777	   84660
   81410	   84280
   81157	   83920
   81297	   84020
   81410	   84390
   81372	   85960
   81466	   86150
   81560	   86260
   81476	   86190
   81391	   86110
   81438	   86120
   81523	   86070
   81805	   86000
   81984	   85990
   81881	   85780
   81730	   85590
   81598	   85550
   81495	   85490
   81466	   85530
   81354	   86190
   81260	   86570
   81194	   86520
   81157	   86460
   81054	   86390
   80998	   86380
   81091	   86470
   81269	   86410
   81495	   86310
   81749	   86370
   81739	   87260
   81607	   87090
   81579	   87020
   81626	   87030
   81466	   86810
   81495	   86720
   81579	   86780
   81673	   86640
   81654	   86830
   81532	   87230
   81457	   87170
   81288	   86950
   81166	   86780
   81016	   86580
   80988	   86490
   80960	   86380
   80895	   86320
   80941	   86350
   80941	   86280
   80661	   86000
   80521	   85800
   80158	   85390
   79954	   85150
   79833	   85130
   79889	   85210
   79741	   85030
   79592	   84830
   79426	   84620
   79233	   84360
   78974	   84340
   78910	   84280
   78928	   84240
   78873	   84130
   78717	   84110
   78515	   83960
   78332	   83800
   78122	   84070
   78113	   84940
   78049	   84870
   77767	   84560
   77539	   84250
   77285	   84120
   77059	   83810
   76797	   83490
   76761	   83400
   76716	   83540
   76517	   83620
   76328	   83350
   76194	   83150
   76023	   82940
   75826	   82740
   75755	   82630
   75692	   82520
   75585	   82360
   75264	   82030
   74944	   81760
   74740	   82130
   74537	   83000
   74484	   83000
   74413	   82960
   74113	   82660
   73823	   85660
   73665	   85900
   73472	   85730
   73315	   85550
   73341	   85600
   73376	   85640
   73542	   85690
   74360	   85740
   74731	   86020
   74926	   86200
   75059	   86250
   75157	   86310
   75104	   86220
   75015	   86090
   74918	   86020
   74855	   85790
   74378	   85410
   74184	   85230
   74087	   85140
   73955	   85440
   73788	   85450
   73691	   85360
   73665	   85420
   73464	   85270
   73376	   85450
   73306	   85300
   73376	   85590
   73227	   85440
   73114	   85360
   72983	   85260
   72905	   85160
   72757	   85310
   72757	   85300
   72853	   85320
   72670	   85090
   72470	   84870
   72271	   84650
   72107	   84420
   71848	   84190
   71779	   84130
   71728	   84080
   71642	   83950
   71358	   84180
   71118	   84020
   70896	   83830
   70708	   84360
   70410	   84100
   70419	   84130
   70479	   84160
   70555	   84140
   70606	   84100
   70674	   84050
   70870	   84410
   71110	   85770
   71264	   85850
   70905	   85450
   70572	   85070
   70198	   84640
   69733	   84680
   69817	   84590
   70054	   84510
   70258	   84420
   70063	   84020
   70020	   83850
   70020	   84940
   69953	   84860
   69742	   84490
   69716	   84330
   69699	   84700
   69371	   84280
   69144	   83940
   69261	   83840
   69438	   84400
   69564	   84300
   69674	   84190
   69902	   84090
   69792	   83700
   69632	   83160
   69270	   82760
   69253	   82680
   69371	   82300
   69219	   81920
   69010	   81530
   68993	   81400
   68926	   81230
   68466	   80680
   68158	   80300
   67835	   80010
   67677	   79910
   67529	   79700
   67018	   79150
   66665	   78760
   66330	   78390
   66216	   78240
   66094	   78100
   65801	   77780
   65493	   77460
   65049	   77010
   64760	   76710
   64471	   76430
   64151	   76110
   63872	   75830
   63570	   75530
   63443	   75380
   63317	   75240
   63182	   75100
   63206	   75110
   63072	   74950
   62922	   74980
   62772	   75220
   62835	   75250
   62756	   75480
   62662	   75690
   62489	   75600
   62434	   75520
   62528	   75520
   62638	   75560
   62678	   75520
   62749	   76420
   62804	   76320
   62882	   76250
   62969	   76200
   63032	   76240
   63159	   76720
   63332	   76750
   63578	   77900
   63523	   77640
   63332	   77290
   63040	   76860
   62780	   76510
   62741	   76350
   62725	   76190
   62741	   75740
   63206	   75720
   63277	   75440
   63056	   74970
   62843	   74560
   63040	   74600
   63214	   74650
   62937	   75010
   62654	   74590
   62458	   74290
   62207	   73950
   61973	   73620
   62090	   73660
   62254	   73700
   62223	   73480
   62223	   73300
   62215	   73130
   62176	   72960
   62113	   72790
   62199	   72780
   62270	   72770
   62176	   72620
   62082	   72470
   61895	   72270
   61669	   71980
   61653	   71930
   61716	   71970
   61716	   71940
   61296	   71510
   60917	   71150
   60801	   71120
   60447	   70750
   60094	   70370
   60056	   70320
   60125	   70390
   60209	   70440
   60294	   70640
   60347	   71520
   60347	   71670
   60309	   71620
   60332	   71610
   60340	   71600
   60186	   71560
   60156	   71470
   60447	   71510
   60786	   71540
   61048	   73000
   61265	   73110
   61482	   73160
   61614	   73120
   61723	   73080
   61825	   73050
   61988	   73010
   62544	   72970
   63111	   73010
   63483	   73060
   63673	   73020
   63824	   72980
   63936	   72960
   64023	   72920
   64095	   73820
   64175	   74880
   64239	   74910
   64303	   74920
   64119	   74720
   64167	   74740
   64239	   74730
   64816	   74730
   65639	   74720
   66118	   74720
   66428	   74740
   66690	   74740
   66887	   74750
   67051	   74830
   67248	   74890
   67430	   74960
   67603	   75020
   67760	   75160
   67901	   75220
   68042	   75580
   68192	   75620
   68341	   75690
   68491	   75770
   68625	   75820
   68750	   75860
   68842	   75890
   69026	   75930
   69152	   76420
   69287	   76450
   69379	   76650
   69489	   77650
   69581	   78690
   69682	   78760
   69826	   78810
   69978	   78860
   70156	   79090
   70360	   79130
   70768	   79180
   71435	   79230
   71986	   79290
   72419	   79350
   72766	   79400
   73079	   79630
   73359	   79660
   73604	   79720
   73805	   79780
   74025	   79830
   74228	   79880
   74404	   79930
   74554	   80130
   74660	   80200
   74784	   80340
   74891	   80340
   74989	   80360
   75068	   80360
   75149	   80370
   75219	   80350
   75326	   80340
   75424	   80330
   75469	   80330
   75540	   80320
   75620	   80290
   75692	   80410
   75764	   80440
   75728	   80370
   75665	   80280
   75630	   80210
   75576	   80140
   75558	   80060
   75522	   79990
   75442	   79890
   75478	   79900
   75531	   79900
   75630	   79910
   75647	   79910
   75612	   79820
   75567	   79700
   75406	   79480
   75353	   79510
   75335	   79430
   75202	   79280
   75077	   79180
   74989	   79110
   74864	   78950
   74749	   78790
   74705	   78760
   74652	   78710
   74554	   78570
   74457	   78440
   74369	   78300
   74131	   78110
   73858	   78010
   73709	   77970
   73551	   77780
   73201	   77390
   72809	   76970
   72445	   76790
   72202	   76500
   72029	   76180
   71978	   76000
   71900	   75830
   71762	   75790
   71642	   75620
   71435	   75390
   71221	   75160
   71016	   75250
   70930	   75430
   70811	   75320
   70598	   75070
   70385	   74800
   70181	   74530
   70012	   74270
   69843	   74000
   69834	   73850
   69758	   73700
   69615	   73530
   69480	   73360
   69362	   73190
   69228	   73550
   69102	   73370
   69001	   73240
   68934	   73120
   68759	   72890
   68558	   72820
   68425	   73060
   68250	   72830
   68051	   72770
   67943	   72850
   67843	   72700
   67595	   72400
   67355	   72220
   67133	   73470
   66911	   73770
   66698	   73490
   66600	   73580
   66518	   73480
   66330	   73390
   66249	   73390
   66314	   73200
   66428	   73110
   66551	   73100
   66624	   73080
   66714	   73070
   66714	   73000
   66706	   72920
   66690	   72850
   66673	   72800
   66583	   72670
   66461	   72530
   66322	   72370
   66175	   72190
   66045	   72020
   65923	   71870
   65777	   71700
   65558	   71470
   65501	   71420
   65485	   71410
   65226	   71180
   64985	   70940
   64743	   70780
   64519	   70550
   64287	   70320
   64159	   70210
   64039	   70180
   63729	   69880
   63451	   69600
   63214	   69320
   62969	   69040
   62662	   68970
   62576	   69110
   62458	   69000
   62199	   68750
   61965	   68510
   61723	   68280
   61513	   68010
   61226	   67670
   61141	   67570
   61118	   67530
   60886	   67300
   60663	   67150
   60432	   67140
   60125	   66810
   59804	   66580
   59613	   66800
   59598	   66780
   59234	   66400
   58885	   66030
   58568	   65710
   58373	   65500
   58200	   65280
   58080	   65150
   57967	   65040
   57698	   64750
   57423	   64440
   57177	   64170
   56918	   63890
   56688	   63660
   56615	   63560
   56622	   63520
   56423	   63290
   56188	   63040
   55960	   62790
   55726	   62550
   55412	   62380
   55223	   62230
   55179	   62190
   55034	   62030
   54874	   61860
   54758	   61720
   54643	   61570
   54513	   61390
   54412	   61260
   54397	   61220
   54282	   61090
   54160	   60950
   54009	   60820
   53836	   60680
   53693	   60550
   53500	   60380
   53493	   60350
   53372	   60190
   53208	   60120
   53066	   60190
   52931	   60800
   52768	   60640
   52591	   60480
   52563	   60440
   52436	   60290
   52414	   60180
   52386	   60080
   52358	   59980
   52309	   59870
   52231	   59770
   52119	   59650
   52013	   59540
   51922	   59560
   51824	   59460
   51754	   59360
   51670	   59240
   51656	   59210
   51621	   59160
   51628	   59150
   51628	   59150
   51621	   59170
   51600	   59650
   51607	   59630
   51607	   59610
   51614	   59590
   51628	   59570
   51649	   59540
   51677	   59520
   51712	   59500
   51726	   59500
   51733	   59480
   51747	   59460
   51691	   59380
   51635	   59360
   51558	   59270
   51495	   59170
   51418	   59070
   51362	   58990
   51320	   58920
   51292	   58930
   51230	   58850
   51174	   58770
   51139	   58700
   51063	   58610
   51035	   58540
   51028	   58520
   50945	   58450
   50903	   58420
   50875	   58360
   50813	   58310
   50792	   58420
   50771	   58370
   50764	   59040
   50695	   58970
   50619	   58860
   50571	   58750
   50515	   58630
   50467	   58770
   50501	   58690
   50515	   58640
   50522	   58810
   50474	   58690
   50474	   58680
   50460	   58620
   50460	   58550
   50460	   59530
   50432	   59470
   50419	   59470
   50405	   59410
   50336	   59290
   50274	   59190
   50281	   59080
   50391	   59020
   50536	   59020
   50654	   59020
   50730	   59020
   50778	   59050
   50827	   59360
   50868	   62070
   50910	   62280
   50973	   62310
   50945	   62280
   50931	   62240
   50910	   62190
   50993	   62440
   51341	   62470
   51698	   62500
   51901	   62520
   52041	   62550
   52147	   62580
   52245	   62720
   52351	   62760
   52443	   62790
   52520	   62830
   52570	   62860
   52612	   62880
   52690	   62910
   52754	   63000
   52810	   63040
   52853	   63310
   52903	   63620
   52945	   63660
   52881	   63790
   52817	   64800
   52768	   64750
   52697	   65680
   52662	   65660
   52740	   65710
   52817	   65760
   52995	   65820
   53293	   65880
   53686	   66040
   54080	   66110
   54375	   66170
   54577	   66240
   54722	   66310
   54845	   67100
   54961	   67180
   55077	   67250
   55157	   67320
   55237	   67390
   55317	   67490
   55419	   67570
   55558	   67670
   55697	   67840
   55821	   68130
   55938	   68210
   56055	   68290
   56144	   69120
   56232	   69200
   56224	   69200
   56246	   69180
   56268	   72310
   56298	   72600
   56342	   72630
   56497	   72850
   56674	   73030
   56718	   73020
   57199	   73030
   58787	   73140
   59476	   73250
   59896	   73360
   60202	   73650
   60432	   74680
   60632	   74820
   60794	   74940
   60956	   75060
   61102	   76390
   61242	   76580
   61459	   76710
   61778	   76850
   62035	   76990
   62262	   77120
   62544	   77260
   63001	   77390
   63419	   77520
   63737	   77760
   63984	   77950
   64175	   78120
   64335	   78240
   64479	   78380
   64607	   78510
   64752	   79040
   64880	   79430
   65009	   80690
   65114	   80850
   65218	   80980
   65299	   81090
   65420	   81210
   65614	   81330
   65882	   81450
   66281	   81570
   66682	   81710
   66977	   81840
   67199	   81950
   67388	   82070
   67545	   82180
   67661	   82280
   67768	   82640
   67876	   82810
   67967	   82910
   68051	   83010
   68125	   83100
   68200	   83190
   68291	   83290
   68383	   83510
   68475	   84700
   68483	   85210
   68500	   85240
   68483	   85250
   68458	   85240
   68466	   85260
   68516	   85300
   68892	   85320
   69413	   85400
   69750	   85490
   69995	   85570
   70198	   85830
   70351	   85900
   70462	   85980
   70555	   86350
   70623	   86420
   70700	   86470
   70777	   86570
   70845	   86820
   70939	   86890
   71041	   86940
   71195	   87150
   71410	   87200
   71556	   87270
   71693	   87260
   71796	   87250
   71909	   87410
   72029	   87430
   72003	   87330
   71952	   87220
   71900	   87160
   71840	   87140
   71796	   87040
   71865	   87110
   71848	   87130
   71883	   87290
   71874	   87210
   71840	   87130
   71788	   87030
   71719	   86920
   71667	   86880
   71607	   86790
   71607	   86640
   71556	   86630
   71616	   86900
   71564	   86780
   71530	   86670
   71478	   86930
   71427	   87560
   71238	   87370
   71118	   87230
   70956	   87050
   70785	   86860
   70725	   86740
   70649	   86610
   70555	   86450
   70266	   86120
   69944	   85800
   69607	   85470
   69287	   85140
   68985	   84800
   68725	   84690
   68458	   84490
   68167	   84640
   67884	   84340
   67586	   84000
   67380	   83770
   67158	   83540
   66936	   83560
   66804	   83530
   66502	   83540
   66216	   83240
   65874	   83080
   65558	   83680
   65267	   83710
   65146	   83510
   65001	   83300
   64768	   83770
   64519	   83500
   64375	   83280
   64415	   83190
   64375	   83090
   64415	   83100
   64431	   83110
   64295	   82970
   64207	   82900
   64071	   82890
   63952	   82850
   63840	   82760
   63721	   82660
   63578	   82600
   63356	   82390
   63119	   82280
   62827	   82020
   62528	   81870
   62356	   82110
   62184	   81950
   62004	   82160
   61716	   81860
   61498	   81640
   61281	   81460
   61087	   81490
   61134	   81790
   61188	   81800
   61211	   81740
   60886	   81410
   60717	   81220
   60517	   81020
   60355	   80950
   60271	   80840
   60094	   80680
   59972	   80570
   59728	   80340
   59507	   80140
   59309	   79940
   59097	   79740
   58847	   79500
   58636	   79300
   58425	   79100
   58177	   78860
   57938	   78630
   57683	   79760
   57423	   79910
   57148	   79710
   56896	   79510
   56659	   79300
   56393	   79060
   56438	   79060
   56408	   78990
   56408	   78890
   56349	   78800
   56276	   78690
   56261	   78650
   56165	   78550
   55989	   78740
   55821	   79020
   55645	   79080
   55499	   78920
   55368	   78820
   55251	   78730
   55157	   78680
   55150	   78590
   55084	   78470
   55012	   78370
   55026	   78360
   55041	   78350
   55048	   78340
   54990	   78300
   54918	   78250
   54852	   78200
   54794	   78150
   54729	   78100
   54650	   78270
   54585	   78290
   54527	   78240
   54455	   78180
   54368	   78130
   54289	   78070
   54246	   78010
   54217	   77950
   54195	   77900
   54160	   77830
   54124	   77790
   54066	   77750
   54016	   77820
   53973	   77790
   53966	   77760
   53966	   77730
   53973	   77700
   53944	   77660
   53915	   77610
   53908	   77570
   53887	   77650
   53879	   77650
   53836	   77630
   53794	   77580
   53636	   77420
   53486	   77250
   53336	   77090
   53187	   76920
   53137	   77110
   53094	   77080
   52973	   76960
   52846	   76860
   52718	   76730
   52584	   76600
   52513	   76500
   52506	   76460
   52485	   76430
   52358	   76300
   52231	   76170
   52196	   76140
   52126	   76050
   51964	   75870
   51971	   75880
   51985	   75860
   51866	   75710
   51740	   75560
   51600	   75430
   51467	   75460
   51348	   75460
   51334	   75560
   51320	   75690
   51167	   75530
   51021	   75390
   51028	   75360
   51063	   75320
   51077	   75330
   51125	   75320
   51118	   75300
   51042	   75200
   50973	   75430
   50917	   75350
   50834	   75230
   50737	   75110
   50737	   75090
   50744	   75340
   50716	   75590
   50674	   75580
