1985-01-01
     obs	     sim
   28427	   34410
   28418	   34380
   28360	   34270
   28330	   34140
   28622	   33980
   28471	   33990
   28600	   36270
   28676	   37610
   28560	   37400
   28538	   37270
   28547	   37020
   28525	   36890
   28383	   36540
   28321	   36000
   28525	   35830
   28569	   35660
   28268	   35050
   28494	   34790
   28591	   34470
   28529	   34080
   28286	   36060
   28409	   40970
   28525	   42810
   28556	   44370
   28685	   44380
   28828	   44320
   28995	   44200
   29094	   44280
   29396	   44400
   30284	   44500
   30723	   44360
   30957	   44680
   30987	   46330
   31046	   47860
   31081	   49870
   31265	   51760
   31285	   51770
   31250	   51450
   31175	   52940
   31140	   53210
   31225	   53250
   31505	   53150
   31829	   53230
   32256	   53270
   32495	   53330
   32768	   53400
   33167	   53480
   33446	   53400
   33880	   53450
   34326	   53380
   34665	   53330
   34872	   53150
   35268	   53100
   35673	   53140
   35879	   53070
   36564	   53130
   37282	   53530
   37805	   53530
   38352	   53350
   38836	   53180
   39281	   53160
   39679	   53290
   40042	   53480
   40301	   53490
   40630	   53530
   41164	   53530
   41408	   53310
   41620	   53240
   41883	   53390
   42146	   53340
   42385	   53310
   42675	   53530
   42789	   53200
   43017	   53440
   43252	   53400
   43449	   53390
   43814	   53530
   44221	   53490
   45164	   53490
   45784	   53300
   46197	   53110
   47094	   52990
   47938	   53050
   48622	   53180
   48836	   52890
   48828	   52740
   48851	   52330
   48947	   51800
   48977	   51310
   48873	   50670
   48813	   50260
   49014	   50210
   49103	   50610
   48940	   50350
   48673	   50160
   48475	   49860
   48725	   50760
   48799	   50790
   48873	   50670
   48799	   50400
   48836	   50270
   48836	   50040
   48873	   50670
   49216	   51060
   49532	   50980
   49510	   50660
   49547	   50430
   49510	   50030
   49623	   49700
   49510	   49640
   49707	   50360
   49707	   49880
   49638	   49400
   49525	   48970
   49661	   48610
   49381	   48010
   49562	   49350
   49434	   49010
   49525	   48680
   49449	   48250
   49434	   48620
   49442	   48710
   49276	   48070
   49171	   47370
   49374	   46920
   49298	   46520
   49186	   46460
   49171	   46260
   49103	   45780
   49238	   45540
   49623	   45370
   49464	   44860
   49336	   44290
   49223	   44640
   49186	   45230
   49036	   45190
   48992	   46210
   48977	   47530
   48992	   48710
   48865	   48210
   48585	   47720
   48600	   48870
   48489	   48580
   48585	   48200
   48865	   48280
   49126	   47840
   48725	   47040
   48563	   46550
   48460	   46010
   48431	   45530
   48475	   45030
   48314	   44390
   48336	   43890
   48248	   43360
   47995	   42740
   47666	   42110
   47801	   43260
   47680	   44030
   47630	   44070
   47609	   45780
   47594	   47870
   47474	   48390
   47234	   49380
   47199	   49030
   47248	   48520
   47129	   47910
   46989	   47330
   47129	   47040
   47178	   46720
   47227	   46340
   47080	   45630
   46989	   45530
   46857	   45300
   46567	   44630
   46354	   44050
   46238	   43530
   46238	   43400
   45966	   43330
   45583	   44160
   45329	   44830
   45091	   45300
   44821	   50090
   44808	   50190
   44677	   49840
   44351	   49330
   44260	   48740
   44124	   49490
   44046	   50030
   43924	   50570
   43969	   50770
   43584	   50050
   43584	   49950
   43539	   49520
   43188	   48670
   43175	   48320
   43017	   47620
   42909	   47390
   42801	   46880
   42789	   46530
   42637	   45950
   42549	   46060
   42360	   45610
   42328	   45250
   42284	   44780
   42033	   44320
   42052	   43990
   41833	   44970
   41564	   46490
   41501	   48330
   41326	   49380
   41326	   53090
   41264	   52950
   41177	   53050
   40797	   52810
   40996	   52680
   41071	   52980
   40965	   52870
   41027	   53110
   41283	   53060
   41826	   52470
   42650	   52150
   42618	   51160
   42084	   49870
   41676	   48670
   41439	   47400
   41607	   47540
   41071	   47120
   40320	   47080
   40079	   46140
   40252	   45610
   40289	   45480
   40277	   45090
   40092	   47550
   40184	   49240
   40271	   49800
   40271	   51630
   40221	   52830
   40141	   52270
   39907	   51720
   39728	   51200
   40011	   50660
   39851	   49880
   39716	   49040
   39305	   48070
   38788	   47580
   37788	   46190
   36851	   44980
   36534	   44920
   36249	   49180
   36093	   49040
   35920	   48490
   36052	   48800
   35673	   51720
   35758	   51810
   35535	   51380
   35799	   50860
   35937	   50180
   35994	   49520
   35966	   49100
   36261	   48790
   36482	   48580
   36395	   50360
   36453	   52880
   36581	   52860
   36751	   52870
   36681	   52420
   36470	   51900
   36325	   51440
   35931	   50480
   35770	   49860
   37656	   48740
   37323	   47200
   37110	   45980
   36552	   44510
   35718	   43080
   35324	   41930
   35747	   41400
   36395	   41080
   36564	   40440
   36681	   39820
   36663	   39250
   36804	   39250
   36634	   38970
   36081	   39370
   35239	   40310
   34326	   39010
   33603	   37970
   32616	   36560
   31707	   35310
   31535	   34480
   31495	   45510
   31967	   46580
   32256	   46380
   32574	   46150
   32448	   46210
   32611	   46410
   32679	   46220
   32537	   45190
   34298	   44140
   34232	   46000
   33842	   49290
   33376	   49140
   32906	   47970
   32959	   47160
   32858	   46260
   32996	   45610
   33354	   48460
   34215	   48090
   34968	   47710
   35507	   47420
   34962	   46160
   33963	   44290
   32922	   42890
   32256	   42650
   31606	   41490
   31230	   40550
   31012	   39730
   31012	   38990
   31275	   38450
   31475	   37870
   31778	   37390
   31916	   36770
   31571	   35910
   30820	   34620
   30370	   33630
   29896	   32550
   29208	   31850
   28622	   30830
   28614	   30360
   28449	   30900
   28299	   32170
   28171	   32590
   28127	   34080
   28070	   36330
   27882	   37910
   27996	   37940
   27808	   41490
   27913	   50990
   27882	   51600
   27930	   51410
   28114	   51010
   28685	   50550
   29040	   50380
   29081	   49980
   29789	   50930
   30791	   52620
   30165	   51160
   29428	   49500
   28587	   51650
   28286	   52070
   28246	   51160
   28048	   50050
   28004	   49190
   28374	   49510
   28663	   48980
   28873	   48570
   30591	   48320
   31926	   47960
   32716	   47700
   32637	   46630
   32055	   44940
   31130	   43200
   30332	   44610
   29756	   47270
   29149	   46250
   28761	   46650
   28631	   45830
   28986	   45540
   29058	   45050
   29131	   44670
   29295	   44350
   29231	   43860
   29172	   43480
   29163	   43240
   29149	   43490
   29181	   43140
   29140	   42660
   29072	   42260
   29094	   41930
   28828	   41410
   28783	   41080
   28761	   40740
   28905	   40560
   29058	   41320
   29049	   44440
   29117	   45510
   29103	   45860
   28972	   45490
   28950	   45210
   28918	   44860
   28873	   44530
   28905	   44210
   28905	   43870
   28995	   44170
   29217	   44020
   29336	   43590
   29281	   43170
   29272	   43010
   29249	   42680
   29108	   43130
   28950	   44260
   28783	   43930
   29072	   44020
   29249	   44030
   29557	   44010
   29826	   43870
   30170	   44060
   30567	   44030
   30684	   43760
   30987	   43870
   31260	   43980
   31575	   47770
   31860	   48000
   32060	   48110
   32339	   48260
   32590	   48250
   32832	   48140
   33028	   47990
   33733	   48120
   34260	   48010
   34704	   48130
   35098	   47990
   35364	   47790
   35690	   48130
   36006	   48050
   36377	   47960
   36599	   48690
   36898	   53320
   37205	   53250
   37388	   53260
   37704	   53490
   37997	   53250
   38261	   53100
   38624	   53010
   39049	   53280
   39931	   53310
   40431	   53360
   40847	   53530
   41226	   53380
   41489	   53320
   41826	   53470
   42127	   53530
   42404	   53400
   43609	   53340
   44292	   53490
   44768	   53260
   45250	   53190
   45872	   53260
   46374	   53390
   46822	   53530
   47213	   53400
   47460	   53280
   47809	   53250
   47967	   53140
   48270	   53400
   48431	   53430
   48732	   53440
   48769	   53220
   48680	   52940
   48614	   52710
   48629	   52550
   48821	   53220
   48880	   53130
   48865	   53270
   49036	   53170
   49066	   52870
   49089	   52560
   49089	   52120
   49231	   51770
   49306	   51820
   49268	   51740
   49510	   51540
   49547	   51270
   49691	   52120
   49951	   51950
   49767	   51370
   49745	   50860
   49897	   50430
   49547	   49720
   49730	   49440
   49562	   48700
   49510	   48030
   49306	   47350
   49434	   46900
   49434	   46580
   49306	   46090
   49119	   45500
   49051	   44960
   49089	   44530
   48954	   43920
   48969	   43440
   48954	   43020
   48880	   42400
   48828	   41820
   48969	   41430
   48880	   40770
   48851	   40140
   48865	   39690
   48725	   39110
   48666	   38500
   48460	   37740
   48423	   37160
   48278	   36520
   48227	   36480
   48010	   35850
   48067	   36410
   47995	   37800
   47959	   37420
   47909	   36870
   47809	   36350
   47666	   35840
   47474	   35480
   47389	   35640
   47587	   35810
   47744	   36700
   47716	   37130
   47673	   36680
   47523	   36380
   47453	   36090
   47396	   35980
   47396	   35770
   47432	   35560
   47396	   35060
   47375	   34610
   47403	   34230
   47143	   33690
   47157	   33470
   47122	   33010
   47024	   32470
   46885	   32160
   46954	   32450
   46836	   31960
   46767	   31630
   46739	   31330
   46457	   30610
   46265	   29910
   46007	   30080
   45878	   29470
   45663	   29810
   45469	   29180
   45416	   28730
   45117	   29040
   44926	   28640
   44631	   28270
   44442	   27700
   44195	   27240
   44176	   27960
   43969	   27270
   43847	   26700
   43763	   26210
   43616	   25640
   43341	   25010
   43150	   24100
   43290	   23880
   43226	   23050
   43284	   22550
   43195	   22130
   43068	   21500
   42884	   21060
   42776	   20600
   42574	   20170
   42366	   19460
   42278	   19000
   42177	   18380
   42065	   17780
   41964	   17190
   41858	   18140
   41614	   19830
   41383	   19340
   41301	   18890
   41258	   18450
   41033	   17810
   41002	   17240
   40971	   16770
   40735	   16320
   40723	   15780
   40061	   14920
   39888	   14480
   39575	   13840
   39422	   13450
   39238	   12910
   39074	   13140
   38885	   13750
   38630	   13850
   38624	   13360
   38406	   13900
   38238	   13240
   38069	   12510
   37835	   11810
   37728	   11180
   37770	   10700
   37686	   10370
   37531	    9949
   37800	    9581
   37770	    9143
   37626	    8802
   37483	    8490
   37353	    8037
   37134	    7924
   37063	    7593
   36963	    7181
   36763	    6506
   36657	    6173
   36447	    5512
   36174	    4922
   36041	    4416
   35896	    3825
   35718	    3269
   35575	    2834
   35268	    2442
   35087	    3895
   34923	    4853
   34872	    7931
   34827	    9273
   34833	    9052
   34682	    8454
   34426	    8086
   34287	    7689
   34149	    7218
   34177	    6947
   34442	    7076
   34437	    6840
   34431	    6513
   34420	    6258
   34276	    5965
   34204	    5612
   34149	    5262
   34045	    4939
   34028	    4368
   34017	    4022
   34028	    3774
   33990	    4294
   33869	    6163
   33859	    7108
   33750	    6566
   33592	    6142
   33484	    5781
   33322	    5463
   33119	    5094
   32975	    4687
   33119	    4654
   33129	    5007
   33060	    6053
   33023	    5738
   32816	    5394
   32637	    5055
   32537	    9971
   32647	   18650
   32611	   19050
   32506	   18920
   32318	   18530
   32303	   18270
   32204	   18050
   32101	   17780
   32396	   17270
   33220	   17080
   33060	   16460
   32716	   15670
   32251	   15510
   32019	   15020
   31789	   14080
   31495	   13340
   31384	   13040
   31410	   19230
   31275	   21810
   31300	   22490
   31130	   22230
   31086	   21500
   31145	   21890
   30962	   21190
   30997	   20430
   31235	   20100
   31300	   19840
   31215	   19580
   30923	   19010
   30659	   18380
   30587	   19440
   30413	   22120
   30217	   26750
   30179	   32550
   30042	   32910
   29812	   32570
   29520	   32130
   29226	   32200
   28918	   31750
   28502	   31210
   29149	   30860
   29733	   30920
   29631	   30470
   29460	   29930
   29318	   29450
   29117	   28990
   28995	   28590
   28950	   29270
   28864	   29570
   28712	   29310
   28529	   29480
   28396	   29190
   28378	   29030
   28374	   28780
   28330	   28590
   28263	   28510
   28189	   28310
   28360	   30570
   28502	   30330
   28458	   30030
   28525	   29800
   28716	   29750
   28739	   29670
   28591	   30650
   28538	   33560
   28556	   33440
   28436	   33650
   28286	   35070
   28480	   35220
   28547	   35230
   28640	   35030
   28873	   34930
   29013	   34880
   28927	   34470
   28995	   34060
   29117	   33760
   29226	   33440
   29058	   32980
   28828	   32510
   28609	   32040
   28449	   31510
   28449	   31220
   28525	   31190
   28752	   31180
   28547	   30920
   28449	   30540
   28405	   30880
   28374	   31770
   28330	   31720
   28360	   31690
   28436	   31560
   28383	   33160
   28299	   32850
   28330	   32800
   28241	   32520
   28246	   35750
   28268	   45860
   28299	   46710
   28360	   46740
   28440	   52000
   28440	   53250
   28427	   53280
   28462	   53300
   28360	   53190
   29208	   53080
   29654	   53150
   29849	   52940
   31374	   52960
   33039	   52970
   33788	   52680
   33788	   52060
   33990	   51830
   33979	   51420
   34271	   51030
   34515	   50980
   34565	   50640
   34476	   52640
   34420	   52730
   34298	   52950
   34171	   52940
   34243	   53150
   34204	   53100
   34204	   52900
   34215	   52680
   34654	   52460
   35621	   52180
   36209	   53080
   36593	   53070
   37222	   52970
   37734	   52670
   38189	   52370
   38376	   52020
   38394	   51690
   38745	   52270
   39612	   52310
   40141	   52090
   40617	   51930
   40530	   52720
   40772	   52820
   40865	   52690
   40803	   52410
   40921	   52870
   41102	   53000
   41002	   52700
   41108	   52470
   42052	   52030
   43099	   51870
   43539	   51110
   43411	   51020
   43392	   52270
   43068	   51910
   42852	   50990
   42316	   49930
   41595	   48850
   41015	   47900
   40227	   49060
   40135	   48780
   40828	   49010
   41364	   48970
   41683	   48760
   42096	   48680
   42555	   48730
   43048	   48960
   43584	   48990
   43988	   49020
   44481	   49770
   44860	   49900
   45183	   49900
   45389	   49770
   45724	   49790
   46020	   49770
   46095	   49530
   46333	   49590
   46587	   49470
   46836	   49520
   47080	   49530
   47311	   49690
   47502	   49850
   47616	   51750
   47723	   51720
   47930	   51880
   48096	   51700
   48234	   51510
   48350	   51380
   48533	   51350
   48658	   51090
   49007	   51140
   48984	   50990
   48977	   50670
   48902	   50240
   48865	   49800
   48873	   49320
   48932	   48900
   48932	   48670
   48769	   48130
   48828	   47870
   48533	   47330
   48636	   47060
   48614	   48760
   48865	   48450
   48940	   48560
   48940	   49090
   48888	   49300
   48880	   49070
   48925	   49310
   49096	   50760
   49201	   51970
   49156	   51990
   49283	   51750
   49434	   51860
   49510	   51680
   49585	   51330
   49434	   50960
   49638	   50610
   49806	   50350
   49714	   49820
   49623	   49490
   49616	   50090
   49600	   49830
   49547	   49450
   49389	   49420
   49149	   49220
   48962	   48840
   48902	   48650
   48873	   48410
   48940	   48270
   49029	   48160
   48851	   48280
   48813	   47990
   48673	   47660
   48563	   47310
   48475	   47030
   48511	   46770
   48511	   46550
   48402	   46240
   48336	   45980
   48248	   45750
   48067	   46140
   48017	   47470
   47930	   47300
   47801	   47050
   47751	   46830
   47659	   46590
   47573	   46340
   47502	   46120
   47488	   45830
   47432	   45560
   47304	   45790
   47171	   45510
   47031	   45210
   46913	   44960
   46794	   45260
   46457	   44790
   46279	   44380
   46020	   43920
   45905	   43450
   45596	   42840
   45496	   42760
   45349	   42470
   45124	   41970
   44867	   41410
   44455	   40730
   44215	   40750
   43917	   40190
   43834	   39950
   43648	   39660
   43386	   39270
   43182	   38900
   43087	   38610
   42966	   38280
   42890	   37950
   42770	   37670
   42599	   37350
   42417	   37020
   42322	   36770
   42184	   36460
   41964	   36050
   41939	   35920
   41751	   36410
   41551	   41310
   41202	   46760
   40872	   46720
   40475	   46250
   40141	   45820
   39876	   45320
   39931	   44940
   39888	   44470
   40623	   44270
   41121	   44230
   41214	   44010
   41065	   43600
   41052	   43310
   41071	   43090
   40903	   42670
   40654	   42290
   40679	   42370
   40723	   42800
   40716	   44380
   40772	   44140
   40965	   44070
   41096	   43990
   40636	   43260
   40295	   42580
   40233	   42240
   40172	   41760
   40376	   41590
   40462	   41440
   40444	   41270
   40369	   41030
   40221	   40780
   39538	   40050
   39049	   39470
   38648	   38980
   38207	   38510
   37829	   38020
   37282	   37980
   36916	   38020
   36716	   37820
   36400	   37930
   36174	   37540
   35977	   37230
   35747	   36940
   35467	   36530
   35330	   37700
   35234	   38390
   35109	   38030
   35053	   37590
   34822	   37260
   34548	   36910
   34265	   36470
   34006	   35990
   33990	   35530
   33902	   36040
   33809	   37000
   33625	   36690
   33376	   36360
   33156	   35920
   32996	   35480
   32827	   35040
   32647	   36040
   32579	   35690
   32412	   35350
   32137	   34990
   31916	   34550
   31702	   34100
   31555	   33790
   31364	   33300
   31279	   32870
   31145	   32570
   30903	   32210
   30645	   32260
   30447	   35150
   30548	   36380
   30361	   35950
   30127	   35410
   29967	   35030
   29784	   35630
   29455	   37100
   29460	   39720
   29807	   39560
   29943	   39230
   29831	   38860
   29807	   41420
   29659	   47560
   29299	   51530
   29199	   52170
   29199	   51750
   29131	   51250
   28891	   50730
   28900	   50460
   28757	   50190
   28757	   52080
   29199	   53040
   29031	   52760
   29176	   52600
   28977	   52090
   28824	   51770
   28636	   51470
   28321	   50860
   28445	   50390
   29190	   49940
   29626	   50080
   29719	   51640
   29617	   51180
   29313	   50660
   29254	   50190
   29276	   50320
   29045	   52770
   28770	   52810
   28636	   52730
   28467	   52470
   28294	   52280
   28241	   53160
   28184	   53100
   28281	   53010
   28453	   52750
   28999	   52480
   29067	   52320
   28882	   52490
   28725	   52210
   28793	   51930
   28837	   51640
   28945	   51390
   28909	   51140
   29013	   51650
