1985-01-01
     obs	     sim
    9657	    8314
    9631	    8484
    9675	    8694
    9610	    8557
    9657	    8444
    9782	    8491
    9812	    8447
    9789	    8342
    9820	    9066
    9815	   10180
    9753	   10050
    9820	   10170
    9812	   10090
    9820	   10190
    9784	   10170
    9760	   10170
    9763	    9981
    9739	    9770
    9694	    9797
    9657	    9819
    9760	   10020
    9782	    9911
    9798	    9743
    9817	    9903
    9789	    9788
    9860	    9598
    9789	    9307
    9704	    9059
    9716	    8836
    9725	    8596
    9744	    8380
    9683	    9601
    9711	    9648
    9779	    9652
    9716	    9787
    9692	    9649
    9673	    9468
    9652	    9176
    9477	    8850
    9545	    8794
    9690	    8813
    9744	    8766
    9636	    8986
    9501	    9780
    9512	   10120
    9540	   10160
    9607	   10170
    9744	   10220
    9746	   10120
    9953	   10050
    9786	    9917
    9786	    9772
    9829	    9635
    9753	    9513
    9775	    9298
    9832	    9138
    9889	    8908
    9808	    8519
    9626	    8072
    9584	    8283
    9713	    8399
    9619	    8179
    9561	    7989
    9568	    7776
    9556	    7569
    9680	    7461
    9678	    7248
    9615	    6976
    9751	    8149
    9798	    8719
    9716	    9652
    9675	    9536
    9624	    9299
    9598	    9093
    9877	    9097
    9772	    8793
    9779	    8635
    9739	    8326
    9607	    7987
    9631	    7749
    9601	    7538
    9624	    7293
    9765	    7291
    9793	    7176
    9701	    6970
    9601	    7299
    9624	    9411
    9584	    9518
    9763	    9520
    9730	    9217
    9683	    8883
    9358	    8143
    9431	    7821
    9619	    7780
    9725	    7684
    9822	   10080
    9832	   10020
    9723	    9913
    9598	    9796
    9429	    9520
    9772	    8741
   10158	    6550
    9839	    5508
    9820	    4828
    9730	    4216
    9545	    3630
    9538	    3883
    9561	    3636
    9491	    3253
    9501	    2966
    9643	    2818
    9615	    2700
    9568	    2334
    9552	    1990
    9563	    1678
    9568	    1356
    9654	    1141
    9701	     912
    9671	     559
    9594	     157
    9540	       0
    9549	     491
    9633	     396
    9463	      95
    9586	      96
    9763	      61
    9417	       0
    9622	     477
    9566	    2000
    9424	    2025
    9463	    1792
    9594	    1649
    9493	    1336
    9445	     886
    9496	     644
    9427	     289
    9346	       0
    9383	       0
    9563	       1
    9362	       0
    9404	       0
    9355	       0
    9445	    3005
    9577	    9221
    9528	    9933
    9572	   10010
    9493	    9834
    9482	    9632
    9841	    9346
    9638	    7896
    9226	    7107
    9285	    9167
    9547	   10050
    9355	    9728
    9335	    9471
    9267	    9173
    9358	    9027
    9314	    8652
    9276	    8321
    9477	    8310
    9406	    7948
    9385	    7766
    9285	    8196
    9168	    9814
    9096	    9895
    9008	   10010
    8857	    9931
    8780	    9887
    8763	    9687
   10095	    8852
    9519	    8710
    9109	    8028
    8944	    7505
    8742	    6956
    8678	    6550
    8500	    8548
    8566	    9865
    8591	    9681
    8630	    9750
    8472	    9546
    8427	    9708
    9556	    9595
    9701	    8279
    9335	    7165
    9617	    6122
    9501	    4944
    9337	    3860
    9174	    2905
    9032	    2041
    8916	    1247
    8808	     498
    8659	       0
    8533	     388
    8357	       0
    8145	       0
    7955	       0
    7959	       0
    7957	       0
    7979	       0
    8013	       0
    8041	       0
    8082	       0
    8197	       0
    8120	       0
    8107	       0
    8170	       0
    8071	       0
    8002	     264
    8107	      61
    8080	       0
    8041	       0
    8086	       0
    8048	       0
    8187	    2438
    8191	    2544
    8484	    2669
    8336	    2251
    8306	    1929
    8389	    1760
    8296	    1387
    8506	    1265
    8564	    1027
    8601	     779
    8670	     577
    8354	       0
    8061	       0
    8052	       0
    8086	       0
    8084	      37
    8033	     407
    7990	     711
    8168	     669
    8132	     766
    8103	    2376
    8088	    2394
    8151	    2320
    8238	    2132
    8168	    1887
    8182	    1704
    8182	    1520
    8139	    1286
    8170	    1122
    8168	     927
    8180	     801
    8130	    1828
    8136	    2498
    8134	    2400
    8130	    2346
    8136	    2183
    8105	    1975
    8107	    2356
    8113	    6058
    8288	    9642
    8275	    9990
    8166	    9853
    8099	    9725
    8111	    9663
    8160	    9583
    9091	    9723
    9170	    9092
    8808	    8301
    8525	    7555
    8208	    6797
    7996	    6302
    8075	    6169
    8052	    5932
    8124	    7575
    8071	    7357
    8143	    7028
    8092	    6569
    8168	    6369
    8255	    6188
    8207	    6108
    8267	    5812
    8251	    5912
    8253	    6378
    8099	    6166
    8147	    5946
    8263	    5780
    8160	    5397
    8113	    5080
    8095	    8065
    8094	    8281
    8105	    8150
    8228	    8104
    8290	    8310
    8328	    9931
    8326	    9942
    8508	    9874
    8403	    9699
    8259	    9706
    8354	    9975
    8340	    9863
    8496	    9707
    8500	    9355
    8662	    9100
    8595	    9538
    8687	    9750
    9060	    9603
    9105	    9164
    9074	    8686
    8999	    8156
    8927	    7704
    8776	    7166
    8920	    6710
    8887	    6367
    9056	    6038
    9078	    5662
    9023	    5153
    9038	    4736
    8931	    4288
    8975	    4063
    9118	    4452
    9246	    4473
    9199	    4239
    9239	    4002
    9305	    4171
    9335	    3994
    9328	    4002
    9496	    4791
    9468	    4971
    9489	    4882
    9517	    4742
    9633	    4654
    9628	    4590
    9603	    4393
    9617	    4223
    9725	    4146
    9716	    3902
    9675	    3630
    9603	    3297
    9601	    3004
    9617	    2726
    9643	    2573
    9561	    2565
    9601	    2520
    9654	    2390
    9699	    2243
    9737	    2073
    9628	    2063
    9746	    2535
    9727	    2434
    9723	    2345
    9673	    2084
    9626	    1750
    9678	    1499
    9577	    1054
    9554	     781
    9749	     738
    9633	     665
    9496	     640
    9561	     894
    9633	    1526
    9572	    1474
    9640	    2057
    9718	    2018
    9708	    2913
    9668	    5522
    9624	    5754
    9812	    6389
    9723	    6249
    9848	    6284
    9744	    6604
    9704	    9621
    9756	    9923
    9836	    9877
    9720	    9521
    9652	    9235
    9626	    8893
    9832	    8782
    9963	    8539
    9779	    8338
    9779	    8076
    9770	    7788
    9727	    7462
    9685	    7101
    9742	    6987
    9770	    7270
    9760	    7690
    9746	    9901
    9692	    9911
    9622	    9885
    9697	    9966
    9706	   10030
    9678	   10030
    9706	   10020
    9841	   10050
    9742	    9809
    9601	    9760
    9650	    9662
    9708	    9909
    9843	   10000
    9832	    9898
    9846	    9903
    9827	    9525
    9456	    9221
    9643	    9627
    9603	    9665
    9666	    9243
    9936	    8887
    9874	    8218
    9810	    7355
    9720	    6544
    9631	    5706
    9501	    4888
    9381	    4146
    9493	    3786
    9612	    3396
    9561	    3172
    9514	    3202
    9572	    3742
    9652	    3689
    9433	    3242
    9554	    3321
    9570	    3228
    9636	    3145
    9742	    3051
    9784	    2792
    9720	    2999
    9622	    4532
    9643	    5332
    9662	    5572
    9650	    5403
    9640	    5184
    9680	    4987
    9706	    5275
    9701	    4994
    9798	    5323
    9767	    5006
    9836	    4825
    9612	    4319
    9718	    4012
    9812	    3710
    9561	    3115
    9540	    2838
    9647	    2970
    9650	    5319
    9706	    5441
    9657	    5127
    9622	    4816
    9610	    4507
    9622	    6369
    9572	    6529
    9617	    6428
    9636	    6226
    9749	    6051
    9772	    5794
    9650	    5379
    9636	    5094
    9638	    4901
    9638	    4635
    9631	    4356
    9619	    4168
    9594	    3971
    9584	    3788
    9626	    3565
    9607	    3450
    9519	    3202
    9647	    3536
    9662	    3335
    9570	    3021
    9582	    2775
    9617	    2583
    9628	    2394
    9559	    2113
    9615	    1852
    9612	    1539
    9619	    1271
    9470	     906
    9607	     908
    9605	     708
    9533	     461
    9533	     181
    9654	      16
    9645	       0
    9633	       0
    9601	       0
    9622	       0
    9716	     244
    9796	     772
    9711	     667
    9701	     601
    9640	     297
    9687	     245
    9666	      23
    9589	       0
    9610	       0
    9699	       0
    9739	       0
    9798	       0
    9697	       0
    9678	       0
    9640	       0
    9615	       0
    9594	       0
    9601	       0
    9734	       0
    9659	       0
    9584	       0
    9563	       0
    9584	       0
    9697	       0
    9739	       0
    9678	       0
    9652	       0
    9829	       0
    9668	       0
    9694	       0
    9730	       0
    9832	       0
    9817	       0
    9647	       0
    9582	       0
    9475	       0
    9531	       0
    9475	       0
    9489	       0
    9422	       0
    9355	      29
    9342	     634
    9206	     447
    9264	     321
    9181	     175
    9049	      16
    9103	      15
    9089	    2823
    9060	    2959
    8951	    2685
    9019	    2500
    9129	    2425
    9228	    2402
    9233	    2387
    9221	    3289
    8942	    2841
    8877	    2681
    8924	    2566
    8997	    2506
    8890	    3168
    9008	    4455
    8981	    4650
    8903	    4409
    8622	    3933
    8468	    4568
    8659	    4654
    8816	    4643
    8872	    4334
    8765	    3926
    8578	    3460
    8504	    4970
    8330	    5666
    8478	    6557
    8710	    6667
    8472	    6179
    8354	    5812
    8174	    5380
    8288	    5065
    8423	    4753
    8468	    4518
    8531	    6207
    8450	    6981
    8263	    6669
    8043	    6473
    8011	    6965
    8136	    6890
    8271	    7091
    8361	    7095
    8421	    9167
    8109	    9625
    8328	    9767
    8164	    9372
    8243	    9129
    8373	    9018
    8377	    8932
    8523	    8836
    8607	    8592
    8326	    8733
    8207	    8837
    7996	    8385
    8041	   10020
    8290	   10240
    8180	    9930
    8013	    9884
    8029	   10050
    8136	   10240
    8267	   10110
    8132	    9748
    8290	   10090
    8277	   10020
    8180	    9688
    8504	    9429
    8365	    8951
    8117	    8390
    8201	    8123
    8092	    8642
    8069	    8398
    8130	    8442
    8109	    8161
    8069	    7856
    8005	    8070
    8359	    9277
    8687	    9481
    8566	    9109
    8427	    8885
    8238	    8491
    8107	    8361
    8022	    8048
    8197	    8647
    8182	    8869
    8155	    8642
    8162	    8421
    8126	    8569
    8120	    8453
    8086	    8401
    8182	    8331
    8263	    8250
    8182	    8013
    8145	    8550
    8082	    9381
    8216	   10130
    8324	   10100
    8185	    9860
    8214	    9785
    8097	    9592
    8107	    9479
    8160	    9374
    8456	    9414
    8456	    9233
    8347	    9032
    8350	    8974
    8212	    8809
    8183	    8716
    8281	    8782
    8267	    8718
    8141	    9123
    8259	    9221
    8178	    9189
    8216	    9146
    7964	    8868
    8026	    8774
    8035	    8615
    8002	    8572
    8065	    8521
    8022	    8474
    8073	    9213
    8020	    9995
    8000	   10010
    8090	   10080
    8097	   10070
    8160	   10170
    8218	   10240
    8290	   10140
    8409	   10050
    8478	    9854
    8324	    9641
    8373	    9585
    8411	   10170
    8460	   10180
    8521	   10160
    8574	   10130
    8670	   10150
    8729	   10110
    8812	   10090
    8968	   10170
    9172	   10170
    9326	   10100
    9289	    9884
    9269	    9757
    9181	    9543
    9030	    9321
    9149	    9241
    9260	    9165
    9280	    9080
    9292	    8997
    9289	    8919
    9285	    9105
    9276	    9643
    9310	   10170
    9344	   10170
    9381	   10180
    9422	   10160
    9408	   10170
    9498	   10170
    9723	   10150
    9650	    9745
    9484	    9345
    9381	    9395
    9283	    9069
    9468	    9176
    9545	    9149
    9598	    9186
    9607	    9117
    9638	    9642
    9617	   10080
    9612	   10030
    9636	    9935
    9650	    9897
    9692	    9894
    9723	    9825
    9734	    9866
    9760	    9757
    9737	    9647
    9701	    9530
    9697	    9395
    9671	    9266
    9687	    9380
    9680	   10140
    9749	   10190
    9734	   10120
    9692	   10010
    9652	    9884
    9645	   10110
    9671	   10140
    9869	   10050
    9753	    9687
    9711	    9474
    9666	    9312
    9572	    9341
    9720	    9726
    9697	    9808
    9673	    9534
    9626	    9354
    9624	    9124
    9645	    8915
    9708	    8725
    9692	    8447
    9739	    8364
    9716	    8253
    9678	    8081
    9668	    7886
    9687	    7705
    9666	    7517
    9624	    7317
    9624	    7179
    9610	    7020
    9624	    6941
    9577	    6826
    9589	    6709
    9577	    6590
    9615	    6624
    9638	    6503
    9664	    7111
    9650	    7412
    9662	    8272
    9659	    8191
    9643	    8061
    9640	    7998
    9716	    8012
    9732	    7868
    9853	    7853
    9832	    7630
    9680	    7517
    9631	    8421
    9603	    8365
    9607	    8188
    9683	    8076
    9640	    7910
    9631	    7997
    9675	    7916
    9753	    8081
    9734	    8235
    9749	    8269
    9706	    8080
    9678	    7955
    9582	    7854
    9577	    7757
    9673	    7582
    9751	    7388
    9664	    7464
    9793	    7460
    9687	    7257
    9662	    7100
    9636	    6940
    9711	    6812
    9786	    6707
    9827	    6764
    9817	    6590
    9805	    6490
    9690	    6362
    9580	    6216
    9580	    6266
    9582	    6157
    9633	    6229
    9694	    6250
    9654	    6074
    9716	    5925
    9756	    5756
    9723	    5574
    9690	    5562
    9713	    6231
    9756	    7259
    9687	    7153
    9687	    7024
    9675	    6984
    9687	    6834
    9659	    6686
    9767	    6530
    9836	    6360
    9772	    6247
    9697	    6060
    9699	    5874
    9657	    5661
    9533	    5391
    9568	    5224
    9683	    5131
    9675	    4978
    9628	    5168
    9589	    5426
    9521	    5647
    9552	    6403
    9603	    7100
    9680	    7277
    9711	    8666
    9662	    8754
    9603	    8691
    9594	    8604
    9615	    8527
    9701	    8409
    9718	    8221
    9720	    8061
    9725	    8523
    9673	    8920
    9638	    8887
    9647	    8750
    9626	    8501
    9739	    8472
    9601	    8166
    9628	    7973
    9582	    7851
    9586	    7668
    9598	    8423
    9701	    9244
    9662	   10070
    9598	   10000
    9647	   10020
    9619	    9810
    9628	    9632
    9598	    9339
    9664	    9212
    9977	    9010
    9874	    8562
    9643	    8151
    9636	    8003
    9596	    7838
    9533	    7850
    9572	    7775
    9594	    7717
    9607	    7581
    9612	    7437
    9589	    7317
    9589	    7366
    9575	    7215
    9591	    7144
    9662	    7133
    9631	    7409
    9638	   10120
    9685	   10140
    9633	   10130
    9647	   10160
    9519	   10050
    9549	   10190
    9505	   10130
    9730	   10120
    9789	    9858
    9678	    9606
    9786	   10080
    9727	   10020
    9622	   10050
    9631	   10020
    9636	    9941
    9556	    9709
    9533	    9561
    9572	    9524
    9727	    9439
    9687	    9224
    9628	    9064
    9580	    9543
    9570	    9976
    9519	    9828
    9519	    9620
    9496	    9768
    9452	   10050
    9305	    9853
    9199	    9634
    9276	   10120
    9323	   10080
    9289	   10010
    9267	    9992
    9260	    9917
    9192	    9753
    9127	    9556
    8992	    9139
    8990	    8600
    9067	    8412
    9149	    8262
    9063	    7974
    8964	    7722
    8782	    7344
    8710	    7662
    8767	    8474
    8810	    8503
    8793	    8423
    8771	    8341
    8649	    8097
    8618	    7949
    8580	    7803
    8593	    7695
    8552	    7579
    8603	    7446
    8545	    7288
    8436	    6997
    8466	    6840
    8419	    6788
    8352	    6541
    8336	    6344
    8417	    6245
    8409	    6123
    8381	    5906
    8320	    5712
    8271	    5597
    8212	    5417
    8153	    5760
    8155	    6018
    8147	    6474
    8137	    7364
    8141	    8175
    8097	    8161
    8069	    8042
    8267	    8090
    8284	    8789
    8304	   10240
    8346	   10180
    8261	    9954
    8310	    9897
    8346	   10130
    8344	   10100
    8354	   10140
    8320	   10120
    8466	   10140
    8381	    9892
    8344	    9660
    8242	    9371
    8095	    8998
    8097	    8721
    8084	    8467
    8126	    8167
    8158	    7954
    8212	    7656
    8107	    7276
    8077	    7012
    8137	    6785
    8172	    6533
    8162	    9003
    8095	    9047
    8011	    8793
    7981	    8527
    8013	    8309
    8075	    8112
    8077	    7882
    8261	    7908
    8232	    7649
    8170	    7374
    8075	    7192
    8003	    7499
    8009	    7373
    8122	    7302
    7946	    7125
    8059	    7059
    7996	    6878
    8007	    6684
    8071	    6546
    8120	    6450
    8124	    6301
    8122	    6121
    8128	    5938
    8109	    5977
    8128	    5876
    8090	    5739
    8126	    5710
    8118	    5661
    8099	    5612
    8111	    5562
    8065	    5504
    7927	    5315
    7988	    5219
    8054	    5224
    8063	    6722
    8111	    8118
    8164	    8210
    8189	    8212
    8143	   10120
    8111	   10120
    8095	   10150
    8056	   10130
    7985	   10080
    7992	   10090
    8103	   10100
    8162	   10040
    8523	    9955
    8639	    9851
    8628	    9767
    8415	    9367
    8157	    8983
    8128	    8892
    8120	    8805
    8109	   10100
    8099	   10140
    8126	   10160
    8090	   10140
    8101	   10110
    8077	   10090
    8078	   10060
    8232	   10040
    8415	   10010
    8423	    9963
    8448	    9875
    8482	    9778
    8480	    9666
    8492	    9570
    8480	    9573
    8462	    9525
    8437	    9516
    8492	    9876
    8498	    9844
    8523	   10140
    8537	   10140
    8550	   10120
    8550	   10080
    8576	   10040
    8611	    9995
    8676	    9942
    8735	    9876
    8821	    9980
    8942	    9946
    8959	    9814
    8979	   10080
    9045	   10110
    9118	   10040
    9190	    9969
    9258	    9896
    9323	    9820
    9353	    9750
    9498	    9684
    9561	    9623
    9607	    9559
    9584	    9683
    9659	    9599
    9683	    9868
    9701	    9818
    9720	    9742
    9697	    9663
    9716	    9598
    9760	    9523
    9793	    9446
    9789	    9370
    9798	    9697
    9815	    9645
    9817	    9566
    9798	    9467
    9860	    9380
    9848	    9285
    9805	    9187
    9808	    9075
    9832	    8989
    9789	    8892
    9734	    8784
    9685	    8683
    9699	    8702
    9657	    8604
    9701	    8513
    9734	    8436
    9690	    8327
    9659	    8241
    9633	    8153
    9601	    8030
    9535	    7900
    9582	    7812
    9603	    7725
    9577	    7651
    9568	    7585
    9582	    7517
    9563	    7434
    9582	    7349
    9666	    7266
    9760	    7190
    9647	    6871
    9598	    6613
    9628	    6340
    9650	    6102
    9549	    5802
    9612	    5864
    9659	    5798
    9706	    5729
    9683	    5532
    9697	    5347
    9675	    5312
    9598	    5253
    9683	    5168
    9756	    5079
    9744	    4929
    9765	    5150
    9751	    6052
    9727	    5985
    9704	    5794
    9779	    5707
    9853	    5617
    9756	    5416
    9765	    5354
    9881	    5208
    9739	    4892
    9598	    4886
    9673	    4809
    9753	    4721
    9716	    4850
    9650	    4864
    9704	    4690
    9690	    4565
    9704	    4439
    9767	    4319
    9817	    4169
    9824	    4047
    9784	    4352
    9706	    5111
    9650	    5893
    9615	    5839
    9678	    5741
    9730	    5638
    9770	    5587
    9694	    5439
    9706	    6205
    9708	    6310
    9683	    6470
    9739	    6485
    9801	    6378
    9810	    6293
    9786	    6487
    9739	    6970
    9718	    7779
    9711	    7746
    9808	    8210
    9874	    8906
    9872	    8902
    9782	    8801
    9746	    8699
    9810	    8846
    9767	    8692
    9891	    8573
    9948	    8445
    9929	    8320
    9848	    8201
    9720	    8033
    9716	    7922
    9687	    7776
    9751	    7670
    9793	    7545
    9746	    7399
    9732	    7280
    9730	    7161
    9687	    7015
    9662	    6853
    9727	    6748
    9775	    6618
    9732	    6452
    9713	    6290
    9699	    6126
    9636	    5971
    9601	    5813
    9638	    5685
    9690	    5551
    9607	    5375
    9568	    5186
    9547	    4979
    9526	    5110
    9473	    5293
    9531	    5209
    9657	    5179
    9615	    5050
    9607	    4914
    9594	    4776
    9596	    4635
    9589	    4498
    9662	    4396
    9723	    4286
    9685	    4127
    9647	    4058
    9594	    4225
    9540	    4149
    9531	    5075
    9615	    8716
    9706	    9131
    9668	    9184
    9638	    9160
    9605	    9111
    9563	    9054
    9834	    8966
    9963	    8781
    9879	    8570
    9839	    8488
    9803	    8403
    9751	    8313
    9694	    8217
    9654	    8139
    9758	    8091
    9808	    8022
    9827	    7939
    9827	    7850
    9673	    7761
    9657	    7684
    9605	    7586
    9673	    7533
    9718	    7494
    9708	    7393
    9685	    7270
    9662	    7163
    9657	    7061
    9645	    6963
    9704	    6909
    9775	    6870
    9713	    6794
    9654	    6720
    9668	    6638
    9685	    6577
    9610	    6812
    9645	    6843
    9704	    6808
    9664	    6741
    9685	    7134
    9716	    7791
    9708	    7773
    9628	    7686
    9683	    7652
    9749	    7614
    9737	    7555
    9798	    7496
    9829	    7423
    9777	    7356
    9713	    7289
    9775	    7250
    9843	    7212
    9801	    7152
    9753	    7106
    9812	    7051
    9742	    6951
    9662	    6863
    9657	    6768
    9680	    6665
    9619	    6590
    9552	    6521
    9563	    6517
    9596	    7473
    9533	    7484
    9475	    7430
    9507	    7374
    9445	    7279
    9406	    7190
    9390	    7100
    9463	    8016
    9420	    7937
    9367	    7868
    9321	    8177
    9289	    9019
    9255	    9388
    9201	    9292
    9125	    9176
    9190	    9063
    9344	    8965
    9394	    8863
    9420	    8975
    9381	    8824
    9307	    8664
    9221	    8536
    9123	    8428
    9021	    8319
    8922	    8292
    8814	    8179
    8731	    8074
    8727	    7963
    8682	    8181
    8676	    8331
    8662	    8249
    8723	    8835
    8720	    8824
    8693	    8796
    8636	    8842
    8393	    8686
    8334	    9244
    8340	    9211
    8267	    9742
    8228	    9685
    8203	    9591
    8160	   10150
    8137	   10130
    8058	   10040
    8082	   10240
    8158	   10240
    8220	   10220
    8288	   10220
    8354	   10190
    8415	   10160
    8574	   10120
    8744	   10100
    8761	    9983
    8687	    9791
    8570	    9563
    8470	    9528
    8383	   10070
    8288	   10060
    8263	   10130
    8247	   10130
    8249	   10090
    8236	   10010
    8149	    9932
    8143	    9912
    8278	   10170
    8383	   10170
    8411	   10110
    8377	   10010
    8354	    9906
    8356	   10100
    8344	   10040
    8336	    9957
    8347	    9899
    8304	    9789
    8344	    9766
    8288	    9714
    8247	   10150
    8247	   10150
    8189	   10120
    8111	   10170
    8050	   10190
    8105	   10210
    8178	   10220
    8263	   10240
    8312	   10180
    8346	   10170
    8347	   10100
    8356	   10030
    8405	    9998
    8431	    9940
    8537	    9855
    8574	    9765
    8508	    9606
    8605	    9636
    8691	    9666
    8595	   10040
    8531	   10080
    8472	   10000
    8387	    9873
    8284	   10050
    8369	   10240
    8460	   10240
    8515	   10200
    8444	   10070
    8423	   10130
    8369	   10090
    8263	    9958
    8346	   10240
    8426	   10240
    8423	   10120
    8510	   10120
    8521	   10100
    8488	   10100
    8338	    9984
    8368	   10180
    8401	   10190
    8379	   10140
    8560	   10120
    8597	    9666
    8533	    9476
    8354	    9177
    8589	   10150
    8611	   10020
    8537	   10030
    8490	    9848
    8458	    9690
    8304	    9998
    8255	   10100
    8409	   10240
    8833	   10240
    8840	    9994
    8706	    9748
    8618	    9553
    8651	    9357
    8450	    9010
    8560	    9459
    8651	   10210
    8597	   10040
    8550	   10020
    8480	   10080
    8480	   10090
    8510	   10160
    8564	   10170
    8662	   10170
    8720	   10170
    8763	   10160
    8894	   10170
    9058	   10160
    9109	   10180
    9176	   10160
    9294	   10180
    9310	   10110
    9323	   10070
    9317	   10020
    9292	    9976
    9251	    9932
    9333	   10170
    9401	   10160
    9335	   10030
    9283	    9902
    9292	    9883
    9344	    9882
    9399	    9879
    9429	    9868
    9438	    9955
    9505	   10150
    9584	   10150
    9650	   10160
    9680	   10160
    9791	   10170
    9782	   10050
    9820	   10130
    9855	   10060
    9767	    9820
    9438	    9384
    9094	    8950
    8769	    8929
    8676	    8816
    8634	   10100
    8624	   10170
    8616	   10170
    8580	   10140
    8556	   10140
    8547	   10170
    8607	   10170
    8643	   10150
    8710	   10190
    8678	   10080
    8647	   10090
    8670	   10050
    8754	    9992
    8782	    9896
    8778	    9806
    8799	    9879
    8849	   10150
    8896	   10140
    8983	   10150
    9052	   10160
    9199	   10190
    9351	   10240
    9406	   10130
    9454	   10130
    9580	   10110
    9647	    9998
    9633	    9867
    9647	    9793
    9690	    9719
    9784	    9599
    9716	    9388
    9704	    9308
    9657	    9179
    9626	    9120
    9624	    8994
    9631	    9238
    9631	    9231
    9666	    9189
    9701	    9101
    9673	    8995
    9675	    8912
    9680	    8779
    9685	    8789
    9675	    8721
    9685	    8658
    9657	    8579
    9647	    8505
    9645	    8482
    9622	    8550
    9622	    9020
    9624	    9355
    9619	    9283
    9619	    9175
    9607	    9083
    9586	    8959
    9690	    8901
    9801	    8843
    9765	    8736
    9704	    8615
    9631	    9069
    9598	    9610
    9596	   10150
    9678	   10140
    9770	   10070
    9756	   10150
    9690	   10160
    9640	   10090
    9652	    9977
    9628	    9854
    9701	    9770
    9824	    9689
    9862	    9459
    9767	    9583
    9666	    9958
    9601	    9814
    9607	    9720
    9687	    9655
    9820	    9617
    9896	    9596
    9793	    9717
    9673	   10140
    9628	   10060
    9598	    9923
    9612	    9767
    9699	    9695
    9666	    9577
    9631	    9451
    9603	    9348
    9610	    9252
    9619	    9154
    9659	    9024
    9697	    8894
    9727	    8797
    9645	    8691
    9552	    8589
    9577	    8491
    9612	    8394
    9622	    8236
    9711	    8188
    9662	    8053
    9601	    7896
    9617	    7771
    9594	    7623
    9589	    7485
    9617	    7348
    9678	    7246
    9650	    7130
    9631	    9236
    9619	   10160
    9586	   10140
    9554	   10150
    9568	   10090
    9594	    9991
    9580	    9894
    9803	    9708
    9765	    9387
    9598	    9118
    9552	    8942
    9628	    8856
    9685	    8740
    9671	    8610
    9654	    8692
    9666	    8758
    9657	    8627
    9568	    8489
    9631	    8403
    9704	    8343
    9673	    8348
    9619	    8226
    9591	    8132
    9566	    8041
    9572	    7927
    9643	    7842
    9718	    7779
    9706	    7709
    9657	    7619
    9626	    7549
    9617	    7475
    9596	    7385
    9673	    7302
    9694	    7212
    9673	    7142
    9647	    7071
    9626	    7002
    9601	    6933
    9570	    6858
    9654	    6801
    9713	    6765
    9680	    6630
    9654	    6508
    9626	    7291
    9610	    8177
    9591	    8154
    9640	    8124
    9687	    8090
    9617	    7964
    9591	    7851
    9652	    7814
    9708	    7777
    9716	    7654
    9727	    7548
    9739	    7441
    9805	    7334
    9903	    7222
    9853	    7114
    9730	    6987
    9631	    7757
    9668	    8956
    9718	    9033
    9690	    8970
    9664	    8902
    9638	    8829
    9619	    8761
    9601	    8690
    9664	    8654
    9798	    8618
    9713	    8511
    9645	    8398
    9647	    8295
    9647	    8193
    9594	    8098
    9628	    8137
    9664	    8070
    9580	    7971
    9482	    7864
    9392	    7756
    9399	    8255
    9369	    8647
    9303	    8979
    9251	    9042
    9253	    8960
    9174	    8878
    9138	    8795
    9163	    8703
    9168	    8591
    9197	    8465
    9183	    8338
    9021	    8159
    8946	    8342
    8959	    8261
    8981	    8181
    8981	    8083
    8907	    8456
    8818	    9233
    8754	    9671
    8761	    9757
    8767	    9667
    8784	    9853
    8771	   10150
    8710	   10100
    8630	   10010
    8624	    9931
    8628	    9813
    8632	   10140
    8515	   10140
    8527	   10140
    8552	   10240
    8578	   10240
    8531	   10120
    8496	   10120
    9045	   10010
    9121	    9437
    8909	    8933
    8381	    8596
    8259	    9904
    8054	    9940
    8124	    9906
    8282	    9775
    8533	   10070
    8664	   10070
    8744	   10100
    8890	   10010
    8773	    9742
    8639	    9422
    8490	    8968
    8450	    8684
    8401	    8564
    8328	    9097
    8282	    9825
    8232	    9824
    8251	    9902
    8251	    9896
    8261	    9908
    8226	    9863
    8255	    9880
    8214	    9656
    8115	    9623
    9181	    9251
    9805	    7996
    9408	    6960
    9021	    6232
    8761	    5687
    8525	    5232
    8607	    4938
    8556	    4481
    8521	    4077
    8566	    3759
    8547	    3395
    8523	    3010
    8369	    2537
    8328	    2549
    8324	    2568
    8318	    3125
    8308	    3186
    8275	    3197
    8287	    3140
    8267	    3072
    8249	    3304
    8228	    3295
    8216	    3312
    8304	    3412
    8342	    3609
    8377	    3829
    8472	    3899
    8446	    3877
    8409	    3842
    8357	    4916
    8278	    4971
    8273	    5154
    8230	    5141
    8195	    5133
    8183	    5117
    8208	    7334
    8226	    9057
    8147	    9285
    8263	    9275
    8296	    9306
    8292	    9334
    8288	    9348
    8230	    9296
    8253	    9269
    8210	    9358
    8228	   10060
    8251	   10140
    8242	   10090
    8243	   10110
    8226	   10110
    8214	   10110
    8189	   10100
    8232	   10100
    8145	    9906
    8024	    9707
    8035	    9659
    8120	    9694
    8201	    9725
    8281	    9756
    8359	   10190
    8381	   10150
    8371	   10160
    8379	   10140
    8357	   10130
    8356	   10130
    8338	   10110
    8326	   10090
    8417	   10020
    8597	    9954
    8795	    9821
    8748	    9890
    8697	    9985
    8613	    9936
    8468	    9931
    8568	   10190
    8624	   10180
    8605	   10090
    8636	   10140
    8685	   10090
    8695	   10080
    8701	   10030
    8791	    9949
    8827	    9883
    8868	    9822
    8918	    9741
    9010	    9707
    9089	   10090
    9192	   10090
    9258	   10140
